#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000773246787822529 120 385.873031299785 3697.77840084856 0.0834219460957531 0.0357522626124662 0.471530414002015 0.622791773770856 0.801029857210026 0.0224220301127588 3.22365739938168 3.22639166124089 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000799692284236843 121 407.13695050917 3703.79268141663 0.086274399742485 0.0364452714902609 0.472473954068986 0.601083965633359 0.783665373505907 0.0502325870707573 3.7051014954402 3.70658874148545 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.0007917037803131 115.001542706076 365.757583011475 3667.79762386096 0.077920335791526 0.0357509647248275 0.452710130661248 0.587696314198027 0.786436521212387 0.0184215417848464 3.99908660876037 4.00142579209449 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000816607299705756 115.959621363084 385.857069334154 3673.55954370349 0.0803202854035305 0.0363909317268454 0.45348334222517 0.571531313915353 0.773909521036423 -0.125143460922848 6.18718020020499 6.19352922299757 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000811499220179423 112.565601602717 361.733359552059 3653.19266677834 0.0760387679004621 0.0359888810128399 0.443656482743297 0.573114978108302 0.781729363854579 -0.1663038985725 3.49977260953975 3.51451105088746 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000834989638478507 113.493631171623 380.800977455996 3658.77352901765 0.0782077536242989 0.0365854821023973 0.444132728872582 0.561323748052715 0.772798948687416 -0.173840039150043 5.31315665038107 5.32333693640483 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000886893938397203 107.410013302549 371.139290259194 3622.29985012517 0.0738467916382609 0.0371751851927626 0.426601573745405 0.541424369730231 0.770847162264726 -0.0235086007648485 3.87657392276231 3.8806919999038 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000905140909600978 108.279591960661 386.686267533082 3627.52717543829 0.0755071103943643 0.0376313048897739 0.426275170699995 0.537519411403142 0.768342641228476 -0.318421451299148 4.43107818384176 4.45632057067624 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.00100926356785009 102.127179494961 404.915372948027 3590.66892687955 0.0734325988346643 0.0391785239034112 0.411388360204055 0.508494669682357 0.759314207316414 0.170861874630311 3.8894600004459 3.88949144059496 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.00101915981053588 102.942741357468 415.077874333184 3595.56764202564 0.0745727390759707 0.0394436019241978 0.410715991126524 0.510163261092568 0.760931369311183 -0.320169816258979 4.08807411941384 4.11562248353458 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 0.00120780632440473 96.0842392882917 474.886760432282 3554.51849872807 0.0745465619656917 0.0422758010152474 0.39537848691339 0.47180066185298 0.747595866681373 0.0260152638795029 3.71038331191616 3.71263235255822 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 0.00120472387690329 96.8425638558636 476.797597488965 3559.06678161185 0.075130308659191 0.0422940697949879 0.394944567037465 0.476880756355469 0.751147411923604 -0.0471317807781768 3.45410534336671 3.46002763273429 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 0.00161912292025485 87.6753932153319 644.505991005662 3504.28753325207 0.078450361435442 0.0480378382891531 0.374021607671685 0.425443481513278 0.736568002197266 -0.106647927113864 2.76375855350792 2.77613720390499 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 0.00159321762760458 88.3581086847985 631.733584366053 3508.36983721084 0.0783999910145198 0.0477240282211856 0.374308239328635 0.431501266675055 0.739850662598706 -0.0764377113627492 2.84515148145218 2.85456716195991 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 0.00207804507915418 81.3780280920714 852.265158512482 3466.75116047831 0.0832005707483991 0.053674299447124 0.359865296027788 0.393441980970075 0.730445685867152 -0.0884785077393883 2.44854184087843 2.46063967664165 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 0.00203327657917 82.0056581931308 826.783328629065 3470.49276609468 0.0828265808938061 0.0531657416123141 0.360362906809841 0.398832030244255 0.732945464676772 -0.163338519978511 2.93562788903921 2.95286176550232 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 0.00268474556052014 75.3142124595029 1140.49346675967 3430.69588494284 0.0890915155822949 0.0602123997891556 0.347286598525799 0.365983109130735 0.726869168125467 -0.00380334153593252 2.64145452337329 2.64623721667718 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 0.00262263459901101 75.889891786876 1102.35902129221 3434.11642098786 0.0885418313371401 0.0595856423644073 0.348027342740753 0.369942178293701 0.728232468033251 0.0803231740869771 4.61839508999498 4.61900240372447 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.00369174223437682 67.7872901113944 1634.11904557647 3386.07812905807 0.097464428279459 0.0694819138872501 0.332976080272748 0.33860586281438 0.726104770472833 -0.000686488054379209 1.83438679871078 1.84100046869261 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.00361120329186205 68.3000440989667 1580.61128625705 3389.11116195455 0.0968379243885501 0.0687945276341182 0.333808572913766 0.340823781441469 0.726406427607391 -0.0429250794673441 2.2811129965438 2.28970286336359 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.00460441163460061 62.5087524085491 2090.76572938828 3354.89974431712 0.103957077292116 0.0767388728188507 0.322139812715731 0.32478649935987 0.729450883823886 -0.00893734809507007 1.83221879285656 1.83955819596621 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.00450907668969876 62.9781901278057 2024.41677392077 3357.66488976241 0.103287913716932 0.0760150061334733 0.323080581094804 0.326063806605193 0.729178905603377 0.0192378136755658 2.0629117702792 2.06738892543274 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.00570261650152182 57.5996373933174 2648.89851102216 3326.03808485387 0.11105212773055 0.0845324035144585 0.311011910706705 0.315156778994519 0.735252644844758 -0.0339152426290654 1.67288366998879 1.68354182737034 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.00558744213758391 58.0292662386119 2566.09323148055 3328.55366376911 0.110312159862727 0.0837489963939693 0.312011300939324 0.315847255505707 0.734646436716817 -0.0361865870864509 1.60599458732492 1.61736090015425 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.00755825319818453 51.6671027515032 3606.14981831141 3291.44492081918 0.121939728668856 0.0961365418423164 0.296030134956765 0.306853947960581 0.745359477189918 -0.0336012043721485 1.42612665536933 1.43857285307933 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.00740845491256044 52.0492688153949 3495.07360379762 3293.65702612829 0.121085894426484 0.095253645939199 0.297047319848663 0.307158199023327 0.744558071518417 -0.0469142978035781 1.70793257375543 1.71985266884201 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.00939255109838342 47.5816965664303 4563.06671012978 3267.92300457485 0.131739578321969 0.106279953455076 0.284649913261723 0.302024066468828 0.753796943077992 0.128294114394078 1.47081911208521 1.47106561054655 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.00920276187847819 47.9316359684004 4421.07813848012 3269.92015480792 0.130747321114346 0.105275523057058 0.285668220101024 0.302297173230558 0.752973661131153 0.116856283669347 1.37782662484763 1.3783607004111 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.0118309043861214 43.8213408310821 5845.12986619889 3246.67758093814 0.143771374125811 0.118376269878995 0.272818627928442 0.296633524477086 0.762538635926367 0.113275915404541 1.254097278624 1.25479860942835 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.0115767732205702 44.1419129913688 5656.20545767875 3248.46378307046 0.142554448069426 0.117173694147776 0.273896548121712 0.297056478106161 0.76171058058278 0.122674990918263 1.39745878991323 1.39783777623117 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.0165755421951803 39.3126437270619 8356.66571796656 3222.18750273091 0.164721886743534 0.138854835113542 0.255501860482793 0.284823690537824 0.774097787766278 0.0654870082929376 0.874636775370573 0.879228101400183 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.016186803947348 39.5981951470075 8071.55967328634 3223.69089259675 0.163109917391294 0.137295228968376 0.256722816054153 0.285782691777509 0.773316504371017 0.0776269461138845 0.942604074766745 0.945792579937544 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 0.021787838693023 36.2235065003807 11126.9367115357 3206.46731947966 0.184795628400709 0.158220566908205 0.240889719230173 0.269989980149302 0.782461760330625 -0.0197781697232039 0.735288680242107 0.755827286054181 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 0.0212670139666215 36.4851008097888 10744.6212858374 3207.75563998385 0.182906345679084 0.156399259308515 0.242170040148156 0.271435454942881 0.781760904824836 -0.0116631743222825 0.741818892948187 0.760359321111997 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 0.0285618907383275 33.3878741269033 14734.3360250191 3193.11151334326 0.207489484057559 0.180140621199487 0.227038537584873 0.251376932608769 0.789353412346467 -0.0814333859478913 0.85852037834548 0.890541144780043 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 0.0279143461543359 33.627529077444 14249.5529077933 3194.19976897114 0.205459785658158 0.178171157965276 0.228139472253169 0.25297327796743 0.788820369125462 -0.0789087607102516 0.820563887385456 0.853312849821665 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 0.0392040615942282 29.9946167325001 20408.001753385 3178.49874123902 0.237591659852698 0.20964501062142 0.214449834311487 0.230929050525003 0.795119059214404 -0.14716426771888 0.447263216747481 0.539891195402917 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 0.0384778184875071 30.2081369401314 19826.0734484406 3179.38769120718 0.235716239243546 0.207781119246365 0.215018540916876 0.231902473244762 0.794858337434124 -0.146495395750319 0.449869853453173 0.541679733229256 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 120 0 0 0 100 0.047485080692745 27.6726708096938 24824.7762438546 3169.03881601538 0.257497648738626 0.229680871214477 0.209577444119121 0.222740388687034 0.79745682427491 -0.141148148269948 0.405991016593 0.502657557452532 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 121 0 0 0 100 0.0467752893679974 27.8683748615935 24208.434958807 3169.82975301142 0.255894671064709 0.228044922022602 0.209926570682298 0.22326329216659 0.797267872385595 -0.142374598417205 0.409553351186494 0.506259158209178 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 120 0 0 0 200 0.0555662738421924 25.5427979371455 29135.787579975 3160.6234230808 0.274707159994106 0.247428741297738 0.205429444543667 0.216852234716452 0.799824105402257 -0.125871640309685 0.380368371934917 0.472963369855561 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 121 0 0 0 200 0.0548590146722463 25.7221875446995 28478.7052070525 3161.31784077435 0.273270678000775 0.245934792766123 0.205825944311897 0.217392157639148 0.799589089401066 -0.127365197523115 0.382095107950981 0.475239745005064 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 120 0 0 0 500 0.0672379699015805 22.9955060702067 35365.3699597242 3151.64238775123 0.297281386573497 0.270836216329237 0.19811990420423 0.205769391930894 0.803954546946856 -0.0876367321883108 0.339596673253558 0.417500654727559 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 121 0 0 0 500 0.0663839816373826 23.1554077719131 34569.7876303164 3152.1406442988 0.295688615862862 0.269194034796236 0.198662549784268 0.206647924904872 0.803655441376267 -0.0913272432395998 0.34261977108369 0.422108253156696 1 0.00101915981053588 
BH_0025_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 120 0 0 0 1000 0.0782319712461095 21.2530906289892 41237.1853866105 3147.12465582997 0.317146091143647 0.291159104056328 0.191918701802005 0.195016418899446 0.807285931693387 -0.0455905058716068 0.350941542060084 0.40433410528205 1 0.00100926356785009 
BH_0025_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 121 0 0 0 1000 0.0771807087041028 21.399677457218 40279.8797446431 3147.43649502666 0.315299164525476 0.289277968124006 0.192430390906698 0.195936286563093 0.807012249824082 -0.0486155795466685 0.347747537146184 0.403086287654082 1 0.00101915981053588 
