#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 5.9691521266758e-006 120 -801.529459255226 2263.81840714645 -0.00855114691440736 0.00427557345720385 0.218325269570626 0.433476890487989 0.872299323325757 -0.225222733007427 6.12954978280936 6.1413450944277 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 7.32661476064398e-006 121 -750.212721836457 2269.81878723598 -0.00913127909887165 0.00476664254846781 0.221019748722953 0.415512405645148 0.861151806283206 -0.647035120780505 6.37256812328781 6.42286873075831 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 6.19636434680707e-006 112.751621143924 -838.101054679541 2220.32819762941 -0.0119644934442856 0.00416739424557815 0.199635692222236 0.418961300922197 0.881576243635505 0.0892022315450537 3.20166355060363 3.20234417978844 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 7.48100735951264e-006 113.66578381955 -789.801456958174 2225.81353338321 -0.0125552999973342 0.00460422433935938 0.204704060512531 0.406035677701814 0.871020150560157 -0.499756544610198 5.68116973236713 5.71880126055767 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 6.58088703225482e-006 109.152649419763 -847.986058218961 2198.7344749508 -0.0151353089593762 0.00420428357269152 0.191356480638603 0.409299103749813 0.884356323150667 0.169397317395518 3.14123986547547 3.14127184449238 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 7.75048507319594e-006 110.017728313031 -803.981097817054 2203.92527579786 -0.015573662404182 0.00458583943348514 0.19730055852535 0.399146981815437 0.874410890951834 -0.281415967572442 4.10702372266078 4.13016918908334 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 7.70867454050676e-006 102.499019095989 -853.56638487867 2158.81300878866 -0.0282723343349996 0.00437972789172597 0.181337125942514 0.391992945648586 0.885453743908507 0.294623034362822 2.51511511202681 2.51897526179272 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 8.58949033276008e-006 103.286719595453 -820.366526118484 2163.53945841386 -0.0274820810520742 0.00464378965811644 0.18655024813816 0.386214613764196 0.87822591847832 0.0353567796981324 3.1344149240629 3.13670605094009 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 9.19531509974926e-006 96.4923167591541 -844.337964592711 2122.773211027 -0.0895927231986271 0.00462686775823665 0.176357574414809 0.376176711215272 0.883068904557883 0.334262845956441 2.24892222355875 2.25603776555994 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 9.78814020162244e-006 97.2207348298193 -822.473800061768 2127.14388544202 -0.0751151380599616 0.00479271048328965 0.18002527364843 0.373241417768224 0.878500911909493 0.161073376342846 1.33008545275797 1.33009831870313 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 1.1391722698859e-005 90.1484998942049 -815.519620161199 2084.71092483144 0.0989110368606421 0.00497781441048007 0.172539336006505 0.359040425411564 0.879390384829932 0.0588098072489287 2.73976416942699 2.74146005375778 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 1.16937726900634e-005 90.8213630693897 -806.357417832485 2088.74818845654 0.127057295356848 0.00506131378677646 0.174608182085189 0.358147245577262 0.87713715786162 0.0111534503585457 2.61695408004964 2.62091677088808 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 1.57980981217333e-005 81.7849346725551 -731.52560749233 2034.53076728666 0.0321230972409169 0.00561466403995412 0.168199122566581 0.335540553101603 0.874066352209042 -0.180520195552037 2.42346083814207 2.44660703667769 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 1.57631330749551e-005 82.3908908213226 -740.531936329569 2038.16649438905 0.0338644303050814 0.00562564524513323 0.168985803954293 0.33608148370761 0.873547968051447 -0.205087783138258 2.53827416046765 2.5637198839616 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 2.05656717336046e-005 75.7030461375578 -622.842945550045 1998.04077099728 0.0240076051304232 0.00621537862405597 0.165883945624564 0.317911055420163 0.869605925825209 -0.224300424962882 1.52861986461268 1.57502914054146 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 2.03231285305793e-005 76.2629216882698 -646.856306175682 2001.39995638946 0.0246483620463438 0.00619559812078787 0.166185613205691 0.318914041695941 0.869692438525558 -0.235734793064709 1.50236959588849 1.55240538319647 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 2.67279746328687e-005 69.9323478437459 -469.823232621535 1963.41830667922 0.0206198572581437 0.0068909940518056 0.164958302778949 0.30079134119161 0.864362057710062 -0.0609288343025423 1.79309427328826 1.80607550504705 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 2.63059182527378e-005 70.4493767475521 -510.593611011771 1966.52036192627 0.0209185893552222 0.00685323789369973 0.165030106406315 0.301970424518705 0.864705792750172 -0.0396799523377214 1.52051525235718 1.53295591291943 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 3.72097687448859e-005 62.8481627256694 -193.154685926469 1920.91613087312 0.018675688960148 0.0078654397491446 0.163872122304505 0.280487490729282 0.858534270107605 0.167416720096578 2.04026385119034 2.04030028842307 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 3.65581459512647e-005 63.3118747618419 -260.142914113472 1923.69822063577 0.0187973691125439 0.00781294919753958 0.163957477207262 0.281618838185309 0.85882391668888 0.188326834607806 2.05169717751073 2.05196422135141 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 4.70329572881278e-005 57.9167254685643 76.3756181881733 1891.33025782328 0.0180730294813364 0.00864655926142197 0.162645926228919 0.267179233204914 0.855443764938776 0.226365661352349 1.56739968431297 1.56901339540814 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 4.61854693307854e-005 58.3423727365731 -14.5602598586947 1893.8839041347 0.0181273196096649 0.00858475750215672 0.1627845436556 0.268232194370862 0.855641587844716 0.193216646276776 1.54442791573061 1.54489517338248 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 5.88493796539521e-005 53.3499840839225 408.788642995672 1863.93311811369 0.0179072357331839 0.0094770510937427 0.162192718141602 0.254494114159209 0.851999618869052 0.103901910369503 0.960062875003262 0.961433610847811 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 5.77493563681115e-005 53.7400071506162 288.622644312684 1866.27294850733 0.0179138264720338 0.00940424286798218 0.162241532288515 0.255570452037012 0.852275174408774 0.0942428795806936 0.898388504270294 0.900455713189706 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 7.89173364557646e-005 47.849502162851 986.86083084969 1830.93584561516 0.0182291302169175 0.0107145669153718 0.162228885306669 0.238206014742386 0.847242225066394 -0.00559014959379115 1.4352100709777 1.44419141661956 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 7.73624859048764e-005 48.1970865991301 816.41922905423 1833.02091687468 0.0181876480704623 0.0106243984440814 0.16219824955624 0.239304883328068 0.847581222308271 -0.0128220080490617 1.28003166962719 1.29101519444531 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 9.89077417818256e-005 44.0693364557083 1572.89345115711 1808.2604486858 0.0188417950623049 0.0118029015708335 0.162058434131448 0.22629214765442 0.844134245207374 -0.0311247560093557 1.69482087943131 1.70503470209702 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 9.69053937734688e-005 44.3883915888102 1352.61240269293 1810.17421882697 0.0187716710874395 0.0116986385435469 0.162081311342034 0.227345486438365 0.844395197392113 -0.027038140394301 1.7137669222833 1.72343152525811 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.0001248664678994 40.5933817148587 2342.48842875893 1787.41198868401 0.0197751580431075 0.0130690732684632 0.160941404220782 0.214879657087757 0.842226705127762 -0.0701344893592206 1.59974215967167 1.6155373777077 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.000122248181755984 40.8863919422804 2056.55739244742 1789.16931692842 0.0196760453477891 0.0129471727545607 0.161061490515633 0.215892446755009 0.842369594216345 -0.0751838040684772 1.59069928980918 1.60729946502222 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.00017448049179291 36.4286915650351 3828.26164181964 1762.43773971176 0.0216651909585128 0.0151846693880835 0.158366223183422 0.199183563447705 0.840861164305372 -0.115584803895898 1.4148081844979 1.44049266490365 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.000170383938642011 36.6903432272945 3408.35483065778 1764.00650265044 0.0215082428851935 0.0150214899618522 0.158570270395445 0.200288827985292 0.840925488772303 -0.117089347901328 1.43816552927789 1.46371928892804 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 0.000233279057791947 33.576723954523 5601.58314933137 1745.34239764717 0.0238555099907072 0.017354582914285 0.155426344530307 0.18594438312477 0.840690613686163 -0.0795667185074733 1.40736533022881 1.42681583597524 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 0.000227041671408197 33.816757320087 5011.86708945067 1746.78085137237 0.0236293418817864 0.0171376919112098 0.155708128015967 0.187177049864192 0.840689401954324 -0.0812908052000192 1.42482444768238 1.44432113196407 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 0.000324172463214236 30.9596516517298 8353.61115674061 1729.66541398393 0.0269416045688139 0.0202430699906122 0.151826719549633 0.171181670057814 0.841073099443899 -0.12806705424013 1.25730744015557 1.28882710569336 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 0.000314526855158738 31.1797880458582 7498.65056404123 1730.98353157844 0.0266317519268934 0.0199572750116222 0.152211980606319 0.172489643468223 0.840963209116188 -0.124832855817945 1.26836276990637 1.29891318120521 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 0.000517772735785614 27.8287629137315 14230.0100275667 1710.93428963226 0.0324216238475803 0.0252657428378531 0.145246588346129 0.151298877835543 0.843725374714388 -0.152273937881541 1.10435920181893 1.14636978003212 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 0.000501823811989825 28.0250674756172 12837.5478165154 1712.10765130491 0.0320143181973438 0.0248929476810157 0.145732004277036 0.152601321794518 0.843482494564506 -0.138302950832397 1.10280334882524 1.14119795234142 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 120 0 0 0 100 0.000731833703800047 25.6867190107626 20735.3760518154 1698.14196328549 0.037324750612187 0.0297848346676273 0.139303518127661 0.137552659534865 0.847232724457135 -0.130375597945192 0.888905276428213 0.933659040829157 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 121 0 0 0 100 0.00071068611390848 25.8667017851874 18799.3224763885 1699.21593860687 0.0368796392458131 0.0293721253779499 0.139835513802769 0.138665358940057 0.846889267745354 -0.127661729757252 0.901690883926508 0.945023954657262 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 120 0 0 0 200 0.000998278042480694 23.7220305667655 28836.8949716749 1686.42843703634 0.0423626163248714 0.0345201374604633 0.135132332491116 0.124965467536333 0.849405955603149 -0.117924362817581 0.766640482454068 0.81384713777801 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 121 0 0 0 200 0.000973245842730729 23.8870283850496 26298.2404151915 1687.41141493011 0.0419274946523674 0.0341065455722808 0.135384391802505 0.126026573117434 0.849313445151931 -0.118505358125894 0.76738038243949 0.814739171775139 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 120 0 0 0 500 0.00139500982689211 21.3723916926554 40903.3945328822 1672.44168869131 0.0484427258199956 0.0404363345637726 0.132007175745535 0.112015659963618 0.85069540204235 -0.0466659439810057 0.760996205128676 0.787321032831628 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 121 0 0 0 500 0.00136791461329946 21.5194814031563 37573.9485880468 1673.31664029451 0.0480682210034508 0.0400644983741261 0.132138811631575 0.112777164212639 0.850665534196211 -0.0484008696049412 0.750583237073736 0.777713260269877 1 9.78814020162244e-006 
BH_0025_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 120 0 0 0 1000 0.00170763006535535 19.7651730676071 50413.1277536549 1662.88591060779 0.0524256443818511 0.0444620528318445 0.130851117281408 0.103643252174902 0.850780935569274 -0.0105423985237328 0.776382735123317 0.793881824087752 1 9.19531509974926e-006 
BH_0025_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 121 0 0 0 1000 0.00167967496519303 19.9000494721805 46482.4633184572 1663.68734160719 0.0520902511575321 0.0441194801293207 0.130994279983736 0.104317497163097 0.850721253668717 -0.00963797588021997 0.7806437717843 0.797862062947917 1 9.78814020162244e-006 
