#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0004_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000482314698256324 120 201.694261683269 3432.94384885174 0.0818571123425761 0.0290460721215585 0.407741471590943 0.541488740152494 0.784428202407101 0.187051132099259 4.88613882382117 4.8862424857477 1 0.000718427166952167 
BG_0004_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000426574049085605 121 159.167956434394 3438.91642445234 0.0787721334772062 0.0273897714785981 0.405378335459874 0.563790451675093 0.801664032862247 -0.0075542148380427 4.29503773403625 4.2981211697395 1 0.000680682408160508 
BG_0004_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000487736043853651 114.741993250727 173.858917695477 3401.39847565813 0.0735291320944836 0.0288017623497551 0.392797020095031 0.530637765234978 0.787959954663387 0.213327464554357 4.69738456467437 4.69774391235521 1 0.000718427166952167 
BG_0004_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.00043257803016515 115.690860494804 131.652821231447 3407.06454137986 0.0706068400727276 0.0271927146779857 0.390608051928374 0.550799293763808 0.803267855083435 0.189280844935467 4.13718152052285 4.13732170177872 1 0.000680682408160508 
BG_0004_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000498602766922154 112.153247051778 165.768291249696 3385.87134489219 0.0706316948483888 0.0289223799179178 0.384516711642759 0.522279138054641 0.788539819924449 0.208506657439316 4.09855101598174 4.09889736008482 1 0.000718427166952167 
BG_0004_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000444829501897346 113.066733333706 124.763471626473 3391.32580613736 0.06791084093578 0.0273841433982131 0.382353983644213 0.540514092852794 0.802331040828965 0.185815753336564 3.86672311978867 3.86684413906003 1 0.000680682408160508 
BG_0004_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000540261885204275 106.771919494694 162.009712235603 3353.60387583588 0.0666096011970011 0.0296858392155228 0.36971410905765 0.504119507449697 0.787950043436554 0.0967408253825984 3.71711704299206 3.7175770721391 1 0.000718427166952167 
BG_0004_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000491117565128002 107.619839450561 125.539307803384 3358.6672165656 0.0644629644404751 0.0283659199224925 0.367686111944508 0.518687395941451 0.798890327374758 0.195635076867268 4.51207513806598 4.51225610750762 1 0.000680682408160508 
BG_0004_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000608089443213736 101.361495201912 175.997468020577 3321.17470123773 0.0645633709641163 0.0310580214616086 0.357874890291284 0.484199106392758 0.784638104787131 0.295520589832465 4.45751355632845 4.45972089839597 1 0.000718427166952167 
BG_0004_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.00056460960168561 102.152266261064 145.854210183761 3325.89793551061 0.0630077813229538 0.0299877732675453 0.35598149053865 0.495754879773917 0.793298628895097 0.451422840760555 5.10750641401076 5.11608796424353 1 0.000680682408160508 
