#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0027_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.00031884161048865 120 104.483552439926 3168.19381813231 0.0943824357534517 0.0244695203805256 0.541511132822766 0.697551032076221 0.821429424586334 0.4468896423635 5.56390255250953 5.57154206553367 1 0.000583637784733018 
BH_0027_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000292372658660835 121 85.2339971408329 3174.18206591769 0.0937273481756064 0.0235043814310349 0.545341326103915 0.707701311392222 0.828071082692574 2.58897337897548e-005 6.07118467956022 6.07316800246802 1 0.000570165985583984 
BH_0027_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000322020123109667 114.441530243469 73.5507740630571 3134.84441085272 0.079140915920282 0.0241764203667139 0.523859197097719 0.685560110885848 0.820845527746277 0.550659046711545 5.46798092943607 5.48226094195499 1 0.000583637784733018 
BH_0027_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000296030730416378 115.37657626281 54.3420705603185 3140.44314767841 0.0780549727903005 0.0232462472380168 0.526413333856431 0.694499832470644 0.826937238069683 0.0520950754449668 5.6381808636432 5.6391239425822 1 0.000570165985583984 
BH_0027_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000328559731351348 111.682751628142 61.9730819479158 3118.29464274682 0.073867933001807 0.024217943089194 0.513246435536919 0.67599880066666 0.818818475115379 0.466748699135629 5.32237918354147 5.33148838268647 1 0.000583637784733018 
BH_0027_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000303499082345881 112.574757061348 43.346914868145 3123.6355484179 0.0727826005965058 0.0233386686389069 0.514760279761497 0.683924941425367 0.824527739599981 0.153120373176955 5.76290148752558 5.76290187113822 1 0.000570165985583984 
BH_0027_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000352894862855835 106.062213528623 46.762702708107 3084.5822189481 0.0662947106490989 0.0246813484376577 0.49514215944212 0.656480605775659 0.813335105654994 0.100788241043694 4.19216105798157 4.19251445906939 1 0.000583637784733018 
BH_0027_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000330819355366811 106.878711536553 30.4455011953714 3089.47140547035 0.0654621789324164 0.0239547833564139 0.496215356360993 0.661829476779894 0.817028774460063 0.366703644473824 4.70165703768613 4.70641083229561 1 0.000570165985583984 
BH_0027_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000391788740239609 100.524829935833 43.1267554528154 3051.37518627291 0.0617051143556143 0.0255866599962469 0.480977340463592 0.63683346823056 0.806168274205762 -0.165097459456124 5.47916822548809 5.48852345367425 1 0.000583637784733018 
BH_0027_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000373244128481705 101.279583550703 29.8877781747003 3055.89547415451 0.061200011309195 0.0250287687382952 0.481993007875797 0.640389506666004 0.80836009690022 0.0526776689275456 3.72081332593147 3.72222613110358 1 0.000570165985583984 
BH_0027_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 0.000454867132335477 94.3578802094485 54.1116796593544 3014.4014947207 0.0588434411396677 0.027083295231077 0.469505866522462 0.612858780726728 0.794618786053189 -0.17814298252746 4.15902783327099 4.17236688946758 1 0.000583637784733018 
BH_0027_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 0.000439644472900645 95.0541825154307 44.2426881962708 3018.5725496958 0.0586112341245353 0.0266793830074224 0.469998949633613 0.615812533498303 0.796586252046778 -0.160079915959157 4.29330941591603 4.3048718599081 1 0.000570165985583984 
BH_0027_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 0.000583637784733018 85.9343094487163 101.531989513274 2963.91724432597 0.0576078707879341 0.0299565614019381 0.457330680503611 0.577117519085623 0.775468994358955 -0.395981278912065 4.59143639229102 4.62440422189984 1 0.000583637784733018 
BH_0027_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 0.000570165985583984 86.5614121040029 94.9258567651273 2967.67387877886 0.0575203000163437 0.0296607539982773 0.457150991364852 0.580334238222674 0.777985562857429 -0.177426110974781 3.72812987478147 3.74294107063264 1 0.000570165985583984 
BH_0027_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 0.000722248117105101 79.6875072405408 169.498406006821 2926.49797406449 0.0582243690905581 0.0327530776817115 0.448815195812094 0.548429405576209 0.760234371326913 -0.181591849056646 3.33063607593751 3.34762318334077 1 0.000583637784733018 
BH_0027_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 0.000707587293527872 80.267063944174 164.172571568189 2929.96880488062 0.0581235091505001 0.0324706030582843 0.448873552477504 0.551559663528224 0.76245531345502 -0.246409002757953 3.6524009660446 3.67441711835012 1 0.000570165985583984 
BH_0027_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 0.000907594444326441 73.7006340090936 274.578608675081 2890.65902844509 0.0600098473333005 0.0361223433219555 0.438812127788241 0.519219664145286 0.74659456439384 -0.314652301445303 3.49332026107848 3.52477933149188 1 0.000583637784733018 
BH_0027_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 0.000889608497723636 74.2357799587578 269.728529512586 2893.86191838278 0.0598432845413628 0.035814389032076 0.439316122835978 0.522083083539939 0.748227648630082 -0.260474270826458 3.00405374387302 3.03267921102379 1 0.000570165985583984 
BH_0027_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.00125882163492706 66.295930455852 497.345001388391 2846.38675199827 0.0642687903810632 0.0417074276574526 0.425388932810274 0.476562288020236 0.727673568072067 -0.25651434306378 2.35030361333392 2.38609614091472 1 0.000583637784733018 
BH_0027_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.0012328944339485 66.7768057358693 492.298515371055 2849.26049200114 0.063980053125703 0.0413282987081091 0.42623193534929 0.479250217674409 0.728801443382218 -0.22920951531843 2.1874126250484 2.22093728524013 1 0.000570165985583984 
BH_0027_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.00164366610392661 61.1163428304352 759.03629339495 2815.48009719 0.0690606118468977 0.0470135385353021 0.414745493230702 0.441338741194159 0.713439674217021 -0.185425819634856 2.68571815094684 2.70723542938923 1 0.000583637784733018 
BH_0027_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.00160833627253942 61.559293092057 753.357734378615 2818.1221123146 0.0686644323111857 0.0465593904717904 0.41578409391448 0.443937540903741 0.714236325028546 -0.20521110725009 2.24481376289186 2.27356584356783 1 0.000570165985583984 
BH_0027_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.00217767062054782 56.3065898375584 1136.41947462492 2786.85867723812 0.075321625966257 0.0534429775909698 0.402224019901118 0.40589789495853 0.702256360623876 -0.116612916420534 2.10375704022406 2.12124692150965 1 0.000583637784733018 
BH_0027_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.00212877461744259 56.7142043189329 1129.56326341222 2789.28265430099 0.0748037468181829 0.0528951974823752 0.403405538658169 0.408432133369634 0.702762341840437 -0.105169338333426 2.15208341746712 2.16777933740156 1 0.000570165985583984 
