#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0012_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.00186089276846279 56.1610169055737 1317.41679619337 2587.28687496801 0.0734826120810367 0.0500238231597349 0.324837474361393 0.35184893170043 0.739522334952702 0.196977393455878 2.54763668249249 2.54797882395559 1 0.000393417263371613 
BG_0012_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.00293182771420819 50.0025524498243 2303.39333244426 2550.77302969138 0.0856293347365258 0.0617091345747267 0.30150714515875 0.304250302641519 0.739296261819266 0.12185277601366 2.04443781109593 2.04471013635275 1 0.000407013219464131 
BG_0012_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.00285624197044008 50.3694885875442 2314.91128261692 2552.94380753424 0.0848804882112713 0.0609709690520852 0.303063981757536 0.306836702470611 0.738947863611585 0.141433003342932 2.2612673751133 2.2613094234118 1 0.000393417263371613 
BG_0012_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.00405095012369778 46.0483986264669 3401.5040679943 2527.50470869431 0.0962295504833119 0.07174441665058 0.28063242308255 0.274099539050244 0.746784651516897 0.117402101561823 1.70346667170918 1.70388647780726 1 0.000407013219464131 
BG_0012_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.00394495668149907 46.384824284838 3420.07322704543 2529.48001732012 0.0953187782295229 0.0708654638990177 0.282426788092193 0.276491734410213 0.745999128164267 0.122106014078482 1.75748718700293 1.75779917897449 1 0.000393417263371613 
BG_0012_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.00554446361091226 42.4106727946536 4876.81213921635 2506.28770720621 0.108203759859855 0.0830991196908052 0.259304218677521 0.246735307330896 0.757312216877728 0.154407203780147 1.32101275025042 1.32101300220872 1 0.000407013219464131 
BG_0012_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.00540406891904754 42.7190691302497 4911.27562046703 2508.08080418551 0.107178204319098 0.0821095367121588 0.261002728546546 0.249000130417625 0.756449069928487 0.154784057832087 1.34839002664304 1.34839009811888 1 0.000393417263371613 
BG_0012_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.00800979762020959 38.0507704979235 7321.96379763557 2481.13414970163 0.124264951847721 0.098702648771392 0.236214856537276 0.213888145905224 0.769407760849374 0.118946948182918 1.04067857005543 1.04131063813006 1 0.000407013219464131 
BG_0012_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.00783776877617484 38.3256767554476 7408.82469814881 2482.7133994784 0.123269240767982 0.0977095695736276 0.237534813609762 0.21587843876423 0.768696491940921 0.102271575099088 0.978992674507441 0.980423643288559 1 0.000393417263371613 
BG_0012_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 0.0100729033310524 35.0645133533993 9372.1538487481 2464.0583539645 0.135229785809016 0.109800365439745 0.222297953878211 0.192586320012829 0.777235331438075 0.0886299414559596 0.900961452837657 0.903419165033264 1 0.000407013219464131 
BG_0012_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 0.00988967119463715 35.316544215531 9518.72986978511 2465.49578042564 0.134329599892529 0.108870690029878 0.223436079879267 0.194325957974507 0.776566243751012 0.0907148778830001 0.900641905077884 0.902949141095069 1 0.000393417263371613 
BG_0012_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 0.0122621190982361 32.3239226437905 11550.2337015115 2448.50800973986 0.145259022162974 0.120262267358933 0.209544975983705 0.174465637013335 0.785373852541824 0.104768097575856 0.785194434560513 0.786813832456174 1 0.000407013219464131 
BG_0012_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 0.0120637180126944 32.5550017519101 11756.7924889725 2449.81353674568 0.144400933341789 0.119358795825747 0.210657360626129 0.175889768922536 0.78460732839726 0.105664756596071 0.805552795590911 0.807075792910525 1 0.000393417263371613 
BG_0012_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 0.0155116438119927 29.0450511798675 14787.9634754075 2430.16058703954 0.158367819066714 0.134091575020512 0.194751388874002 0.156255258295133 0.796030639613572 0.0717738149213237 0.656935252511446 0.662214246696111 1 0.000407013219464131 
BG_0012_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 0.0152830048767433 29.2511093850287 15075.5848052567 2431.30365158492 0.157499766363587 0.133172075863756 0.195519090390025 0.157300312348274 0.795483878736514 0.0787516801982757 0.615972847615945 0.620701559894456 1 0.000393417263371613 
BG_0012_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 120 0 0 0 100 0.0181925544555302 26.8016911254996 17461.9136748809 2417.79423825589 0.167984742327305 0.144363046885129 0.189052198193312 0.145243765505665 0.799546274356188 0.00179446591907718 0.852916434316902 0.866606478453562 1 0.000407013219464131 
BG_0012_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 121 0 0 0 100 0.0179561451340827 26.99064889796 17834.2471746216 2418.8315298875 0.16717899396469 0.143493121079084 0.189364958110648 0.14612719081533 0.799399735030723 0.00929300459068799 0.849222651489171 0.861669718291368 1 0.000393417263371613 
BG_0012_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 120 0 0 0 200 0.0208774441509835 24.7440531025503 20140.966905445 2406.54384511394 0.176625880270604 0.153818979576275 0.186379819543693 0.136782696094067 0.800685594025653 -0.054358368747391 0.651971733422732 0.684829563909403 1 0.000407013219464131 
BG_0012_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 121 0 0 0 200 0.0206423397033999 24.9173302897241 20607.5705893928 2407.48758562237 0.175902519463233 0.153019619646465 0.186606936630558 0.137399750414796 0.800567489393541 -0.0513377147821108 0.663737796728523 0.695136843659306 1 0.000393417263371613 
BG_0012_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 120 0 0 0 500 0.024752105527486 22.2832604896231 24010.257423683 2393.35995127799 0.188157088050605 0.166417023508306 0.181585124363894 0.129763540517757 0.804247909713705 -0.0685419117012358 0.665817769846353 0.702413041859961 1 0.000407013219464131 
BG_0012_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 121 0 0 0 500 0.0244584578790887 22.4377791320128 24550.2629181499 2394.16725489178 0.187292146375392 0.165493227362678 0.182010594940337 0.130116621230523 0.80388509077748 -0.0691265530255773 0.651604870579701 0.689145610478297 1 0.000393417263371613 
BG_0012_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 120 0 0 0 1000 0.0288912423252874 20.6000375344506 28149.3299868706 2384.94938136046 0.20031632741292 0.179012639941157 0.175692192600605 0.126723829581754 0.80958281933056 -0.0126240735347539 0.338366515473301 0.377709638690321 1 0.000407013219464131 
BG_0012_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 121 0 0 0 1000 0.0284574236498226 20.7417160099044 28687.2813535866 2385.62245419359 0.199051084761309 0.177728565697065 0.176272251143595 0.126920096948291 0.809040682794401 -0.0164032035473146 0.342192079620672 0.382819808914903 1 0.000393417263371613 
