#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0007_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000229300927991975 120 -915.07923841815 5550.14179813668 0.0257073500175839 0.0175462865199376 0.482941107798449 0.610902214157642 0.784610948243264 -0.11429058055662 3.57544555905535 3.58558901265779 1 0.000235156902991099 
BG_0007_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000233937513493881 121 -891.599984633714 5556.14585978558 0.0261178050465864 0.0177462701839716 0.481848684917398 0.616855437324422 0.789936938712119 -0.275772339310353 4.54995662812179 4.57032410045106 1 0.000239247346260117 
BG_0007_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000231178842451154 116.096293989347 -931.50591940664 5526.72120712583 0.0252395672534276 0.0175274842701743 0.46930787811865 0.598660023853647 0.783847736712893 -0.13011465565568 3.456091836716 3.46785069119357 1 0.000235156902991099 
BG_0007_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000235637081302444 117.063106785054 -908.998405932333 5532.52598931731 0.0256226036949021 0.0177182268771104 0.468531778026697 0.605510176440149 0.789589779782768 -0.202016412470192 2.91621929187896 2.93801889456744 1 0.000239247346260117 
BG_0007_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000235156902991099 114.36567587133 -927.07066686518 5516.34098319876 0.0252077933271329 0.0176374771537373 0.462088702748068 0.589539221629679 0.781625029630642 -0.0700849350374201 3.44185271323402 3.44921930420596 1 0.000235156902991099 
BG_0007_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000239247346260117 115.306929164179 -906.316549264673 5521.99208618416 0.0255615330751487 0.0178122265634289 0.461237065817569 0.596991871233004 0.787816821598101 -0.138371368059364 3.62552039695735 3.63738860422683 1 0.000239247346260117 
BG_0007_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.00025254527592481 110.389156302867 -886.155097689332 5492.49709800267 0.0255511646175838 0.0181830048588474 0.447808762601002 0.569936676012317 0.776575848515655 -0.1544318497726 2.47468345987292 2.49398163828314 1 0.000235156902991099 
BG_0007_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000255189344583964 111.276329311931 -872.128798601492 5497.8224522612 0.0258106582619704 0.0182991468007582 0.446571562317016 0.578339788410741 0.783598040313394 -0.175921247865487 2.38311293076797 2.40600993708604 1 0.000239247346260117 
BG_0007_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000283601928177511 105.890888914697 -797.453318829843 5465.53469930103 0.0264222505382478 0.019156070833715 0.435801353946765 0.550558253049408 0.770823130669688 -0.141754294366162 2.40215141720139 2.42043942325176 1 0.000235156902991099 
BG_0007_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000284128385184207 106.724592302313 -793.479426487639 5470.53738080306 0.0265657685974108 0.0191946222059206 0.434231184489124 0.559082828228452 0.778025820532806 -0.140082558795126 2.1694545702314 2.18946079255405 1 0.000239247346260117 
