#t s x y z curvature torsion
5 0 0.0141580248106098 -0.00574983397087941 -0.00140332805141754 2.63571821597235 -0.381249312495996
5.1 0.0525731561761214 0.0454888624371297 -0.0335149421698149 0.0303994097338879 2.01653172499584 -0.458398750403116
5.2 0.109525731282201 0.0828071679331813 -0.0621146022296874 0.0625397166797892 1.55393748517931 -0.513414305730975
5.3 0.170659727049644 0.125465612596141 -0.0916558038974919 0.0948652474790354 1.2032163005192 -0.562575088721948
5.4 0.23564567091411 0.172800638878127 -0.122243808137165 0.127221733435841 0.92989978087004 -0.624730807307198
5.5 0.304050348650121 0.224118532896349 -0.153964374469364 0.159462691257634 0.708840737098948 -0.732586493327305
5.6 0.37534835317607 0.278681496943457 -0.186865988311238 0.191459131846806 0.521852272740646 -0.968401688634206
5.7 0.448923522797864 0.335693721997897 -0.220942088316213 0.223109269092459 0.356495300358733 -1.62259963002177
5.8 0.524064140606244 0.39428746023426 -0.25611329371376 0.254348228662156 0.211497939711418 -4.13972695466807
5.9 0.59995468652899 0.453509097533629 -0.292209631649179 0.285157756793668 0.151326870637238 -8.71903492146261
6 0.675666691792236 0.512305225993937 -0.328952764523371 0.315575929086726 0.287414949391009 -3.15837261725823
6.1 0.750152436762928 0.569509311085272 -0.365938725585998 0.345706603439885 0.533181887564448 -1.34303112710316
6.2 0.822261449060906 0.62384381957414 -0.402633869116526 0.37572222076049 0.867735870032399 -0.777341184706494
6.3 0.890810598432273 0.673961594015061 -0.43840436532837 0.40584971925249 1.32053006709857 -0.542428585393128
6.4 0.954690929343398 0.718502688011115 -0.472558909860931 0.436349796477358 1.949386740353 -0.426011518613513
6.49999999999999 1.01300797642396 0.75615179611945 -0.504391941525 0.467495915560116 2.84064789686372 -0.359621897190096
6.59999999999999 1.06527623113659 0.785695683756786 -0.533226860048182 0.499553311395373 4.08700431763264 -0.309502626355812
6.69999999999999 1.11169572956984 0.806080617104923 -0.558459243820303 0.532757996853356 5.66193262404184 -0.245170327150337
6.79999999999999 1.15350155585906 0.816469793016246 -0.579600067638821 0.567295768985938 7.10215205259903 -0.132741165673917
6.89999999999999 1.19318153759023 0.816300768919231 -0.596318920454247 0.603281215232677 7.45438207947265 0.0370083569394049
6.99999999999999 1.23406010715657 0.805342892723953 -0.608487223115549 0.640736719626845 6.39118885088301 0.225393638056135
7.09999999999999 1.27916075219523 0.783753608391115 -0.616220670137169 0.679571816923784 4.74905482620532 0.377737731370755
7.19999999999999 1.33029910851376 0.752105528752699 -0.619901496027487 0.719571592709742 3.30621965244345 0.506384237025162
7.29999999999999 1.3880014715636 0.711339302125202 -0.62014952704256 0.760408046384205 2.24765864680259 0.681684606204279
7.39999999999999 1.45183277340807 0.662687246174489 -0.617773057501313 0.80166050012271 1.5035893993181 1.00736267392814
7.49999999999999 1.52073087197763 0.607595857444169 -0.613718950122334 0.84283635576198 0.981006276662624 1.71813291166403
7.59999999999999 1.59326024404783 0.547648320883981 -0.609022736360659 0.883391851685059 0.633902563500158 3.2917896380245
7.69999999999999 1.66780430937013 0.484487019378165 -0.604758716744571 0.922752819706449 0.500226269991967 4.61104788614428
7.79999999999999 1.74272298431279 0.419736043273848 -0.601990061212384 0.960335441957243 0.618137928064282 2.80738971928127
7.89999999999999 1.81649273831336 0.354923699909418 -0.601718909449238 0.995567007770264 0.879931792866112 1.31281913255816
7.99999999999999 1.88783834279799 0.291405023142905 -0.604836471223889 1.0279066705652 1.20456235161089 0.608199173142235
8.09999999999999 1.95585784087509 0.230285236251288 -0.61207370458806 1.05686605975447 1.56019399518113 0.237586362971973
8.19999999999999 2.02011424659674 0.17236800247403 -0.62396701850236 1.08202612318826 1.92893577128885 0.00842996699966001
8.29999999999999 2.0806535273057 0.118166598038069 -0.640862114391188 1.10304440096819 2.27946286798222 -0.171286279088236
8.39999999999999 2.13797604178602 0.0679398728270442 -0.662932852124198 1.1196585298001 2.55751539629389 -0.330653861020272
8.49999999999999 2.19296432664215 0.0217291644214385 -0.690200693860328 1.13168960236762 2.69873358513598 -0.471263543604991
8.59999999999999 2.24675111987721 -0.0206047878612683 -0.722554147891835 1.13904552670571 2.66160725667804 -0.581811441119469
8.69999999999999 2.30053644704345 -0.0593449289264519 -0.759768212488318 1.14172438557424 2.4566051011942 -0.650066942495722
