#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0025_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.18953372638384e-005 120 -781.136178155252 2925.46123782612 0.046792453733308 0.00668463624761235 0.560337796012915 0.968834459241425 1.05395924323352 -1.6298639883727 8.25098006375558 8.44187229894927 1 6.87585288225278e-005 
BH_0025_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.49455689585754e-005 121 -706.572204902535 2931.4624579188 0.053995177620429 0.00716065079553933 0.567661001365692 0.926415103940301 1.01213181478916 -0.921974403969267 9.28487341819125 9.34715084108866 1 8.3125745537701e-005 
BH_0025_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.2655802351135e-005 114.098271139304 -812.12257599407 2890.05116884798 0.0329939920448651 0.00665936675032987 0.511317287968561 0.923693372822564 1.03367558105222 -1.30595071102351 7.86260306649941 7.99722175983956 1 6.87585288225278e-005 
BH_0025_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.55956715563358e-005 115.041537126483 -739.194696948457 2895.71194071873 0.0368778545243542 0.00710168976246225 0.519155398786019 0.886014467922104 0.996536706946253 -0.979084298419095 8.83995319664449 8.9124309693935 1 8.3125745537701e-005 
BH_0025_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.3800744118508e-005 111.152730560932 -823.135166381812 2872.37838335445 0.0293265287166199 0.00675595880224042 0.488927266659199 0.906004416471735 1.02829861356778 -0.75193454879602 9.17539342113063 9.22012903517533 1 6.87585288225278e-005 
BH_0025_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.64809070639039e-005 112.057881169423 -752.836891009864 2877.81035907058 0.0322497510389378 0.00714860373654577 0.497052680669406 0.875090246160132 0.997245762656446 -0.767387402069763 6.7250741400305 6.78806543282432 1 8.3125745537701e-005 
BH_0025_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.76353076976547e-005 105.280628142336 -836.060360157006 2837.14730266831 0.0249859657979283 0.00713482722248827 0.460106880228405 0.870002201368872 1.01109995578941 -0.420201748510204 4.75505879538499 4.7897492522472 1 6.87585288225278e-005 
BH_0025_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.95552562011456e-005 106.117318787987 -773.686537471534 2842.16821452162 0.0266337042229838 0.00739951682630311 0.465633648106172 0.85153159999212 0.992401756137133 -0.452123724490793 5.22446602741461 5.25964974424469 1 8.3125745537701e-005 
BH_0025_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.31345254794793e-005 99.6146392184963 -838.064813509895 2803.15356881238 0.0227618924912535 0.00766516672174603 0.442848429802552 0.835174968782301 0.990463066709645 0.219646487900507 2.47125270678472 2.47209229483799 1 6.87585288225278e-005 
BH_0025_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.42144150176103e-005 100.393085283108 -785.612127231379 2807.82467715587 0.0236764415622185 0.00780931099747535 0.446240024325507 0.825187934904312 0.980221811572537 0.0908752502650339 1.86199380360322 1.86310535663577 1 8.3125745537701e-005 
BH_0025_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.11590319402188e-005 93.3889739028098 -828.736559008362 2765.80278672085 0.0214148901730909 0.00836960184825231 0.432727448226931 0.796223041490479 0.963509832649607 0.226906276493319 1.63855221402043 1.64011945797177 1 6.87585288225278e-005 
BH_0025_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.13907632206238e-005 94.1093210053586 -788.782219232557 2770.12496202865 0.0218694790139985 0.00841289493296193 0.434959634238435 0.791866705256609 0.958653066459592 0.286849179105282 1.52965224018792 1.53530498651902 1 8.3125745537701e-005 
BH_0025_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.54248245987221e-005 84.9656448946525 -796.285853048287 2715.26851898897 0.0205227506239032 0.00945266437131707 0.428739210705847 0.746019683632143 0.924807612726661 -0.292757624370876 1.70376704376036 1.76167785515644 1 6.87585288225278e-005 
BH_0025_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.47821611158462e-005 85.6130769644305 -775.320452004892 2719.15285434224 0.0206802387760606 0.00941705481864516 0.429143902942563 0.745867983389668 0.92444609927047 -0.237766564045121 1.37486789736734 1.42993098022931 1 8.3125745537701e-005 
BH_0025_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 6.87585288225278e-005 78.7526639048801 -755.995446284084 2677.99596653202 0.0202564420801227 0.010324849840726 0.429511873665873 0.714214857188937 0.898878525643494 -0.409096797910682 1.796839798592 1.88337203032738 1 6.87585288225278e-005 
BH_0025_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 6.76550668550598e-005 79.3487529623702 -750.962142015345 2681.57205949218 0.0203151096371861 0.0102607054775455 0.429473894343988 0.715169411564687 0.899660206575858 -0.410938367221325 1.88014929265621 1.96354275870554 1 8.3125745537701e-005 
BH_0025_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 8.46199244369486e-005 72.8142807271487 -699.352708762616 2642.37201202388 0.0202666950344742 0.0112461007069994 0.428877345837448 0.6886198498716 0.879073416538997 0.013189299626133 1.70008615252512 1.70600894644732 1 6.87585288225278e-005 
BH_0025_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 8.3125745537701e-005 73.3625134003469 -712.434875968256 2645.66081039151 0.0202705964009888 0.0111650775238904 0.428761628988479 0.69017604078713 0.880364818847309 0.00423220668832496 1.72859833294376 1.73518023425573 1 8.3125745537701e-005 
BH_0025_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.000112253055951328 65.4844103497998 -582.57729018381 2598.40384301239 0.0208206778680101 0.0126690110670967 0.424325308647909 0.654905037659922 0.855843872871197 0.480392308071781 2.17345008854499 2.1976397120065 1 6.87585288225278e-005 
BH_0025_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.000110072815818879 65.9743094777933 -627.095149856895 2601.3423656843 0.020767441222378 0.0125637752580921 0.424654531978793 0.657264076035333 0.8574389284056 0.434036708979104 2.05641374196229 2.07522878469791 1 8.3125745537701e-005 
