#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0022_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000544583349763703 120 206.714314128159 3697.65492259201 0.0700089290581807 0.0300038267392198 0.524011360974752 0.907877820730643 1.01385378172721 0.01448731540684 4.27832816984963 4.28064229864 1 0.000763939050897533 
BG_0022_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000479174518047574 121 130.76683418468 3703.61960182289 0.066783219350998 0.0282115270289408 0.526976310388945 0.932014650737285 1.03423468531625 -0.0468759215465567 4.75223786404142 4.7565332679775 1 0.000611713717991712 
BG_0022_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000549479463335344 115.006258602502 180.212745672766 3667.69511810835 0.0649197292235255 0.0297842698497748 0.507388845057668 0.872612273095821 0.990145845491088 0.00753827336787524 4.09196635321311 4.09463056242 1 0.000763939050897533 
BG_0022_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000485283434710613 115.956412025518 105.89804954595 3673.36137279099 0.0619148155823021 0.0280531085797775 0.507530066732942 0.895622381618677 1.01041770049263 0.0980393181623004 3.48041852837303 3.48088826553015 1 0.000611713717991712 
BG_0022_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000558708152709921 112.573911983356 172.142082003208 3653.10602188574 0.063101116884602 0.0298624364325946 0.498713452735791 0.848282691027149 0.972992266011228 0.0405599823288534 3.62610147669461 3.6279139390226 1 0.000763939050897533 
BG_0022_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.00049664108070111 113.488706698436 101.117959967519 3658.56127395733 0.060311264285092 0.0282152917255888 0.497550121163744 0.870697697145437 0.993154119362667 0.233916867574038 3.69756773624833 3.69840504458449 1 0.000611713717991712 
BG_0022_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000595780902271707 107.42397683744 167.447814001397 3622.22643029501 0.0605372414005198 0.030470150901756 0.482649623227883 0.800548226265 0.939987978531379 -0.0656996168120434 4.43435588478541 4.43985573617283 1 0.000763939050897533 
BG_0022_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000540500420214782 108.272042056532 108.535500660558 3627.28497014925 0.0583420998483234 0.0290791430616741 0.479969188000886 0.820907221561143 0.958768376070732 0.228923593889883 4.73977115623288 4.74034412008523 1 0.000611713717991712 
BG_0022_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000658858850208865 102.144362741114 180.357576348748 3590.58280780894 0.0593442483277618 0.0316562164196306 0.469255920541861 0.756307120394556 0.909987083989445 0.0131098584601345 4.85717189013699 4.85925045070321 1 0.000763939050897533 
BG_0022_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000611713717991712 102.933805630026 139.370751747633 3595.29400677101 0.0577673840838693 0.0305576993192288 0.466501455174494 0.773812803766055 0.926098057381203 -0.142217122897732 4.62394542455906 4.63350212832569 1 0.000611713717991712 
