#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0003_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 0.000295565090794997 92.4276955468845 23.5735576162265 2539.57980843609 0.0748229367270106 0.0231306539261969 0.532709385591514 1.75683848977279 1.81172954036389 0.0120590950306729 4.53043113762285 4.53269260197013 1 0.000182319173609124 
BH_0003_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 0.000301972656168379 93.1343410846142 11.2535089633675 2543.821988386 0.0776189134398913 0.0234419437367934 0.5338923399983 1.73574627792311 1.7909918678349 0.202233023266419 4.236911842969 4.23717263022643 1 0.000212042732749889 
BH_0003_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 0.00036298370353535 84.0217587187638 106.259978098618 2489.16845816795 0.0635455114937249 0.0248525651976776 0.530187392591555 1.72824689843991 1.7846452164911 0.238470481083728 3.76714297954375 3.7680626793389 1 0.000182319173609124 
BH_0003_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 0.000361606823923255 84.6576413866157 61.6384707171585 2492.9832584984 0.0645660213687274 0.0248626708902835 0.530445923954662 1.71448636913025 1.77125792439998 0.118253519638692 3.53632067205203 3.53651391134954 1 0.000212042732749889 
BH_0003_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 0.000428568742141208 77.8474963672634 198.715944780536 2452.14649467284 0.0589342984049109 0.0264136755366807 0.530929592311159 1.76312476120566 1.81826014723512 -0.0157476782688213 3.40682398018545 3.41111134935035 1 0.000182319173609124 
BH_0003_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 0.00042240768322726 78.4328643095385 127.515743261201 2455.65648434529 0.0593331016011964 0.0262776450718757 0.53106306754014 1.75254413513012 1.80796940769616 -0.0518042375780173 3.84950039493299 3.85506337269485 1 0.000212042732749889 
BH_0003_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 0.000521433603514744 71.9581105129153 346.746795228305 2416.84361089685 0.057037525243529 0.0285394998197575 0.533329593757182 1.83865014279283 1.89102305367083 -0.192969810865976 3.59634192363973 3.6131583873689 1 0.000182319173609124 
BH_0003_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 0.000510410019003099 72.4960877590707 241.302896565066 2420.06750588336 0.0570704718790046 0.028289048311281 0.53327337946451 1.82984145642738 1.8824726532786 -0.182701766975238 3.67115571411294 3.6866756692679 1 0.000212042732749889 
BH_0003_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.00072529903116551 64.699438771354 705.739118734931 2373.36497200144 0.0584400065406948 0.0328319575126431 0.542659045269682 1.97990305692372 2.02662043729176 -0.00928457813243271 2.76430659068673 2.76919730286718 1 0.000182319173609124 
BH_0003_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.000705853158588908 65.179845537088 529.223135537119 2376.24041208171 0.0581564880356099 0.0324416184803302 0.542068851372986 1.97298674756805 2.01999059780082 -0.065754030053919 2.73730337828207 2.74620841799252 1 0.000212042732749889 
BH_0003_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.000981754673455782 59.6337840587454 1181.73203610412 2343.06336775701 0.0622857619745454 0.0375537150105758 0.551572962033399 2.0955702217834 2.13797926184703 0.0121252166027722 2.10080881201181 2.10567677190803 1 0.000182319173609124 
BH_0003_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.000953026764640382 60.0744708107048 918.2350646734 2345.69714622159 0.0618189916544808 0.03705455616456 0.550954685526838 2.0903169839464 2.13295339861325 -0.090508534629707 2.25203591444989 2.2654027885412 1 0.000212042732749889 
BH_0003_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.00136895571848416 54.9359040930193 1918.09613865126 2315.01548033886 0.0682392974137896 0.0436622491908351 0.559096371248192 2.19630985380216 2.23539675885749 0.188743506152433 2.20145156931183 2.20170675384195 1 0.000182319173609124 
BH_0003_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.00132753643335992 55.3400331412035 1525.66008914762 2317.42534368532 0.0676190387659929 0.0430536855634125 0.558728393215432 2.19338368328454 2.2325904499852 0.172102515381645 1.95148252165656 1.95155551986746 1 0.000212042732749889 
BH_0003_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.00215847139600032 49.2708661487406 3443.05134870008 2281.3094783171 0.0788235617549148 0.053826194353553 0.560755646125833 2.25901148007609 2.29673162090618 0.30889838523382 2.13693654003415 2.14245510352326 1 0.000182319173609124 
BH_0003_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.00209371430544354 49.6312062900211 2792.20169134889 2283.44820661218 0.0780296843356577 0.0530741640739968 0.561188469477044 2.26264886357777 2.30023139999067 0.361769866526703 2.6906692396459 2.69858528224253 1 0.000212042732749889 
BH_0003_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.00302776350924744 45.375147557775 5136.14576929042 2258.24811193207 0.0884827752825887 0.0629608309504498 0.550782064748022 2.20055221057699 2.24112508991133 0.220016067651788 2.45272622091791 2.45358188042222 1 0.000182319173609124 
BH_0003_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.00294082080836327 45.705528860232 4206.84047165681 2260.1991003745 0.0875909086852186 0.0621155079230724 0.552102842744074 2.21261513739164 2.25272229799328 0.231162819504669 2.10906776296115 2.11043447430794 1 0.000212042732749889 
BH_0003_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.00416631991027047 41.7921196076738 7362.79460804257 2237.15982453583 0.0990391803387786 0.0730243797910287 0.530116008994962 2.02545533807858 2.07380184329552 0.144741750687464 1.8323260333365 1.83235601099924 1 0.000182319173609124 
BH_0003_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.00405551172951505 42.0950324311643 6077.66740023698 2238.9374105317 0.0980932053103905 0.0721154001166188 0.532160081179867 2.04567035030062 2.0931163754315 0.160987418358531 1.92365842366874 1.92366706016462 1 0.000212042732749889 
BH_0003_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.00611584809620202 37.498487961615 11186.4916163945 2212.09986480642 0.113749025036189 0.0872969540427523 0.49198476256106 1.68192237941835 1.7499863248177 0.127284458096524 1.51564657387427 1.51590405514077 1 0.000182319173609124 
BH_0003_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.00596987680877667 37.7685717127752 9301.86212902975 2213.6678176499 0.112752478465436 0.0863211642305062 0.494518913677238 1.70549261640846 1.7719625189133 0.132470308141273 1.58457265725939 1.58473600182982 1 0.000212042732749889 
BH_0003_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 0.00798898879664631 34.557891925911 14867.4752268395 2195.13061924435 0.125532216497687 0.0988723057896383 0.461859673311079 1.41565363526067 1.50588563294286 0.0675526082278072 1.67837992495547 1.68066810731428 1 0.000182319173609124 
BH_0003_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 0.00780948415200742 34.8055394127667 12407.3159129284 2196.55188249342 0.124474692621898 0.097829658065528 0.464265873849298 1.43732952012344 1.5254728462618 0.0770030124497301 1.63497200811003 1.63684203538247 1 0.000212042732749889 
BH_0003_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 0.010293860498931 31.8593577411518 19402.389626243 2179.76916794862 0.138131960091911 0.111309342193923 0.432095282038787 1.17342058149145 1.29305155072759 0.0482531844489343 1.13797574678045 1.14299228443003 1 0.000182319173609124 
BH_0003_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 0.0100727930896698 32.0864317096256 16233.5815192453 2181.05202749213 0.1369936051224 0.110183882192467 0.434579820328123 1.19282024439813 1.30965398360852 0.0516588607548457 1.13577024081334 1.14048217468183 1 0.000212042732749889 
BH_0003_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 0.0141835644529146 28.631004560733 27063.4702009324 2161.79934228954 0.156413807964917 0.129384819068302 0.39149596530473 0.88824120853371 1.06291783048167 0.0331511871648751 0.929536648588101 0.937517963576124 1 0.000182319173609124 
BH_0003_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 0.013892370634106 28.8334536434691 22698.8315943881 2162.90920701119 0.155143621132795 0.12812805173288 0.394060141143746 0.905161173608759 1.0757096568404 0.0338341143388487 0.941159901427965 0.948955870921994 1 0.000212042732749889 
BH_0003_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 120 0 0 0 100 0.0178600143629149 26.4223258926233 34309.5860900665 2149.87079224848 0.171375960332274 0.144226952316809 0.3612341220734 0.701758806694271 0.932489555087956 0.0247110937229399 0.828654943355018 0.838869714508886 1 0.000182319173609124 
BH_0003_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 121 0 0 0 100 0.017513091599836 26.6079177116304 28832.6333921229 2150.85945096782 0.170040587582413 0.142898815462482 0.363745720852627 0.716268809263511 0.941824883579062 0.0254929561708971 0.836054011755521 0.846059229479542 1 0.000212042732749889 
BH_0003_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 120 0 0 0 200 0.0221366766278791 24.3965547125851 42741.9542463543 2139.25576358364 0.186751420186231 0.159599784503084 0.332034237253825 0.548188847645154 0.845160360642477 0.0116685897974 0.758448182119654 0.771914205887117 1 0.000182319173609124 
BH_0003_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 121 0 0 0 200 0.0217377824432588 24.5667020014849 35992.9436475053 2140.13304541058 0.185391121859368 0.158235508677159 0.334465647308018 0.559794909381625 0.850901410947123 0.0130138499614038 0.764046787595091 0.777168555289996 1 0.000212042732749889 
BH_0003_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 120 0 0 0 500 0.0287652348546214 21.9739039288371 55815.8989133288 2127.10613984278 0.207622062566333 0.180628482429378 0.297071963854606 0.398971528591158 0.78687064652739 0.00213379339121111 0.676057106812603 0.693173532592163 1 0.000182319173609124 
BH_0003_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 121 0 0 0 500 0.0282845694272602 22.1256432285933 47093.2423046575 2127.84353608747 0.206199264146439 0.179193418564679 0.299108583056473 0.406837871949426 0.789142426657095 0.00143179914225713 0.683317690869286 0.700410472284313 1 0.000212042732749889 
BH_0003_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 120 0 0 0 1000 0.0347096998870071 20.3167693926308 67543.6541731665 2119.3033400372 0.224276913589324 0.197448492737709 0.276084261406638 0.32236936119615 0.769946965059939 -0.00248889895138607 0.588097231984633 0.608877186025231 1 0.000182319173609124 
BH_0003_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 121 0 0 0 1000 0.034150893260106 20.4559509878361 57042.898564179 2119.93725922275 0.222775269613719 0.195932920235027 0.2777145673225 0.327835766570525 0.770775852855372 -0.00118189931754659 0.596349234358473 0.616518395445212 1 0.000212042732749889 
