#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0016_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000859254448552608 120 389.704409883477 4161.04204309419 0.0692853726958272 0.0362923380787671 0.569404372250718 1.24416286156629 1.30869737334097 -0.0520971266549405 3.7231794132176 3.72894711919932 1 0.00103624821663415 
BH_0016_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000676531038543016 121 241.978252020103 4166.92802368634 0.0621853303123357 0.0322671395855269 0.574307189071732 1.34337122359601 1.40194074461653 0.0561794519562955 5.40061658872478 5.40152470899296 1 0.00077740089346265 
BH_0016_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000870710236961736 115.372171780185 368.835799328971 4133.28222218727 0.0662611056935941 0.0362010608266729 0.55764536307115 1.22311965211858 1.29246017386875 -0.0920393412565924 3.76067642501037 3.76879634453409 1 0.00103624821663415 
BH_0016_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000689373148667177 116.327287582985 224.250013931228 4138.89976266097 0.0595731322632501 0.0322721538198245 0.558787595381254 1.31659112463341 1.38090224305976 0.211026632036342 3.99573986833795 3.99612951867736 1 0.00077740089346265 
BH_0016_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000884171792469481 113.164826863532 363.69790603471 4120.04655269799 0.0652172108487521 0.0363221982797963 0.5521453275765 1.20625595485243 1.27832291599075 -0.106677124609699 3.65327057454521 3.66264625871293 1 0.00103624821663415 
BH_0016_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000707126996495948 114.087142178148 225.059705321096 4125.469968633 0.0588961610067836 0.0325414825888667 0.551196903880422 1.29468498775144 1.36237616582352 0.161362182334796 4.49200493714283 4.49200913219185 1 0.00077740089346265 
BH_0016_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000939012720052138 108.366604688325 367.932261962861 4091.29144038556 0.0639726206680385 0.0370833782029766 0.541783693895171 1.17245069283014 1.25002923693048 -0.165298155029981 4.07700431311106 4.08958409151521 1 0.00103624821663415 
BH_0016_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.00077740089346265 109.224467099752 252.290731400252 4096.33776907433 0.0587132973698744 0.0337978606133395 0.538339264279724 1.24754638853498 1.32185578765374 0.134975637721487 3.90512078869997 3.90517327834616 1 0.00077740089346265 
BH_0016_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.00103624821663415 103.301528847809 396.094332167296 4060.96166029233 0.0639521122276826 0.0385771540429665 0.531475127090958 1.14036474063687 1.22368633425927 -0.0658201359583065 3.13081385139488 3.13860725203715 1 0.00103624821663415 
BH_0016_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.00089585464277491 104.100266568562 316.625351496591 4065.66648102676 0.0599194303672905 0.0359239240310907 0.527835958110969 1.20010508731865 1.28080921359272 0.0849681261995076 3.12756523584593 3.12835421032731 1 0.00077740089346265 
