#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0018_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000363043158632696 120 35.823180831635 3499.05309816288 0.0666879201448851 0.0250079700543328 0.470132077153093 0.626299555929877 0.804637306039598 0.00647486645831134 4.99230048721809 4.99451601163814 1 0.00050666629990304 
BH_0018_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000282518305592912 121 -86.6530810928239 3505.01251363695 0.0600806635127877 0.0221184688128024 0.477077014522093 0.666620506727313 0.832228656266708 0.487859923777394 5.17744324254816 5.18811775010088 1 0.000388466439549668 
BH_0018_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000366485550569814 114.812624992113 8.12320734787772 3467.93058308109 0.0604684940957168 0.0247913525321777 0.453967976387395 0.612321128158783 0.804188738326652 0.0514995178744347 5.6335408671349 5.63449565465856 1 0.00050666629990304 
BH_0018_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000287841125822946 115.765391241979 -111.154856780526 3473.60754379022 0.0545666582746058 0.0220248374197626 0.456335703872519 0.646707168628541 0.82918599122694 0.590026406959698 4.50861777412102 4.52953509228313 1 0.000388466439549668 
BH_0018_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000373340423417539 112.265089311234 -0.343207231854876 3452.64882385174 0.0582417586107082 0.024859407159937 0.445273043099511 0.60178054946677 0.801912470361046 0.0681875707457656 6.86874360795358 6.86929501000523 1 0.00050666629990304 
BH_0018_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000298163328882177 113.184855599045 -113.245947632898 3458.12953232296 0.0529219494303912 0.0222682591109931 0.445100134266547 0.63232357712064 0.825191012799524 0.59557008768377 4.81088506788848 4.83099581964202 1 0.000388466439549668 
BH_0018_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.00039916686993313 106.943824018333 -6.58026254278525 3420.73424862338 0.0549739477755627 0.0253603839922141 0.429864345773453 0.580955301390602 0.796871495970436 0.0559340409772929 5.56456046560453 5.56544620779348 1 0.00050666629990304 
BH_0018_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000334713611994723 107.800913814958 -98.1289184195455 3425.84430296112 0.0510570913660114 0.0232730741993532 0.426657175000304 0.604453587348963 0.816313742163628 0.558329796999273 5.61526803560984 5.62971847644476 1 0.000388466439549668 
BH_0018_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000440592679459976 101.566693494593 2.36476309448813 3388.49234408894 0.0530813612471006 0.0262878614998941 0.417018146867177 0.561590948637798 0.791869920439313 0.0692354453696387 3.66639981506875 3.66740800566562 1 0.00050666629990304 
BH_0018_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000388466439549668 102.367003070377 -60.9929605598402 3393.26792991873 0.0504503053160566 0.0247330629646017 0.41283984817626 0.579362142484931 0.807475588797829 0.207200015776298 5.21596800819215 5.21622697576125 1 0.000388466439549668 
