#t s x y z curvature torsion
5 0 1.25727999588285e-005 2.02243313033291e-005 5.0396212101191e-005 0.058179305921418 0
5.1 0.0103853368296811 0.00981384110700386 0.00327390324304168 -0.00104684313214125 0.0563290861177605 0
5.2 0.0207716052876605 0.0196160275355667 0.00652968214962567 -0.00213845543161363 0.0544764412353854 0
5.3 0.0311587960955063 0.0294191193310427 0.0097874959908725 -0.00322462903829398 0.0526173023457005 0
5.4 0.0415468994329382 0.0392231035380227 0.0130472793986257 -0.00430555306568308 0.0507476053927597 0
5.5 0.0519359048312071 0.0490279668873005 0.016308966533396 -0.00538141778864908 0.0488632919139438 0
5.6 0.0623258010655492 0.0588336956828812 0.0195724909210032 -0.00645241504327209 0.0469603101195829 0
5.7 0.0727165760468401 0.0686402756889885 0.0228377852892166 -0.00751873862668886 0.0450346164569315 0
5.8 0.0831082167125811 0.078447692017073 0.0261047814043966 -0.00858058469693732 0.0430821778420647 0
5.9 0.0935007089173506 0.0882559290128197 0.0293734099081358 -0.00963815217280124 0.0410989748332933 0
6 0.103894037322858 0.0980649701431558 0.0326436001539001 -0.0106916431336549 0.0390810061617797 0
6.1 0.114288185280763 0.107874797876605 0.0359152800327184 -0.0117412632465559 0.0370187246579442 0
6.2 0.124683134533694 0.117685393390651 0.0391883755141257 -0.0127872229017997 0.0348803350979416 0
6.3 0.135078864453133 0.127496735839961 0.0424628094642899 -0.0138297401468729 0.0326285235432585 0
6.4 0.145475351091001 0.137308801451628 0.0457385001793926 -0.0148690443288692 0.0302260611835945 0
6.49999999999999 0.15587256622009 0.147121562613746 0.0490153599080579 -0.0159053797641522 0.0276358658377111 0
6.59999999999999 0.16627047637187 0.156934986963997 0.0522932933737816 -0.0169390094080193 0.0248211228847712 0
6.69999999999999 0.176669041873501 0.166749036478231 0.0555721962973596 -0.0179702185243649 0.0217455459019389 0
6.79999999999999 0.187068215886093 0.176563666559048 0.0588519539193175 -0.0189993183553441 0.0183740102759807 0
6.89999999999999 0.197467943446611 0.186378825124379 0.062132439522339 -0.0200266497910362 0.0146743706737495 0
6.99999999999999 0.207868160516166 0.196194451696072 0.0654135129536953 -0.021052587039108 0.0106241559045013 0
