#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0026_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 2.15071889574991e-006 86.0836934615707 -607.898331132917 1508.95616375987 -0.00337344775106254 0.00281075716104751 0.245788583823422 0.780507299936157 1.06835010759549 -0.00156273225819145 0.00836970363706844 0.157009069559058 1 5.13760572704848e-006 
BH_0026_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 2.0136076197862e-006 86.7177842400781 -574.386511936182 1512.76068375089 -0.00318667838801308 0.00273817420351296 0.245505980414752 0.789868343370424 1.0753997903749 -0.00139494887894909 0.00773457279196885 0.15680891441546 1 6.8698515143038e-006 
BH_0026_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 3.0422033375239e-006 77.8941228262012 -625.801906330693 1459.81890041485 -0.00584837154727967 0.00307479300007837 0.244640719095497 0.740767338698451 1.04047711425303 -0.000959152485695534 0.00582760238051929 0.156290932985928 1 5.13760572704848e-006 
BH_0026_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 2.85315685333215e-006 78.460083828731 -601.935315810769 1463.21463240167 -0.00549010190131564 0.00299432218820094 0.2441196841994 0.74916730946178 1.04683795188042 -0.00102108898667769 0.00621949197659537 0.156367923387995 1 6.8698515143038e-006 
BH_0026_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 3.95844182678551e-006 72.0195441569552 -628.948252485381 1424.57159332231 -0.00993174102426166 0.00331657239815895 0.244188146467979 0.711246115086684 1.01999459064104 -0.00113074441185204 0.00625841548798596 0.156479044022068 1 5.13760572704848e-006 
BH_0026_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 3.71314092317124e-006 72.5373055249451 -614.93916490967 1427.67811737608 -0.00922184369739791 0.00322764302074358 0.243362405856139 0.718942758315098 1.0259652578529 -0.00108012256719918 0.00601572154381252 0.156418940931877 1 6.8698515143038e-006 
BH_0026_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 5.13760572704848e-006 66.4893071916379 -620.816752787439 1391.3903837799 -0.0209572021824112 0.0035943148475501 0.244154828427425 0.682265741337048 1.00002659452173 -0.00127974091513743 0.0063496185004482 0.156631592150922 1 5.13760572704848e-006 
BH_0026_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 4.83752835287517e-006 66.9632446832386 -618.922960553815 1394.23395471558 -0.0189518388941059 0.00350239064401224 0.243308606799602 0.688877647968368 1.00516525604975 -0.00116255386185836 0.00602836756276265 0.156501797882009 1 6.8698515143038e-006 
BH_0026_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 7.21280480126905e-006 59.7377081356573 -588.620138588653 1350.88116297985 0.614353759005397 0.00401971366878404 0.243632833796018 0.645052868450738 0.97540936355468 0.000786934977121454 0.0103872502193887 0.154785085974694 1 5.13760572704848e-006 
BH_0026_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 6.8698515143038e-006 60.1629553994056 -606.474903550889 1353.43258483075 -0.965064122481703 0.00393690640624023 0.243315836504521 0.649893098842171 0.978854041201207 0.000449550117217711 0.00786552645600316 0.154973278513554 1 6.8698515143038e-006 
BH_0026_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 9.30749014975474e-006 55.0504052340575 -543.355030736361 1322.75772261362 0.0369826390877573 0.00439495007252471 0.243124727277024 0.617537563235181 0.957823913206232 0.00149394127845483 0.0112162370794626 0.154137785850913 1 5.13760572704848e-006 
BH_0026_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 8.94967742343371e-006 55.4441359095995 -580.293387405706 1325.12004226058 0.0393989077078153 0.00432326659538317 0.242874469798144 0.62136444168846 0.960486491908515 0.0014143240546272 0.0105526393620927 0.154170349179957 1 6.8698515143038e-006 
BH_0026_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 1.20076500386636e-005 50.7138219164388 -474.772335412346 1296.73870873669 0.0223894411414596 0.00482446787536614 0.242896142647119 0.590426519428807 0.940750902077003 -0.000500423694713061 0.00886189775541401 0.155975471981567 1 5.13760572704848e-006 
BH_0026_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 1.16359725087907e-005 51.0779627785706 -536.105627574691 1298.92348700752 0.0229397437838408 0.00476262830546079 0.242713265875308 0.593491552529228 0.942819664057353 -0.00022409667644181 0.00836725888365547 0.155672222230152 1 6.8698515143038e-006 
BH_0026_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 1.68605602968293e-005 45.4924692349244 -336.074977987402 1265.41146617145 0.0169821921880847 0.00549492673515869 0.241281897564011 0.555527673085312 0.92053621890355 -0.00287789743538262 0.02110426388586 0.159503335770744 1 5.13760572704848e-006 
BH_0026_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 1.6446339178509e-005 45.8194773296098 -441.618008176975 1267.37344017976 0.0171590655450611 0.00544023483711197 0.241434349216399 0.557858582635289 0.921823384952299 -0.00300222317666822 0.0212257049821437 0.159642670433555 1 6.8698515143038e-006 
BH_0026_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 2.19284821303671e-005 41.9049787520312 -180.041350122098 1243.88743550002 0.0155273176830172 0.00610377856187098 0.239723983853922 0.529572140004128 0.906373031897371 -0.00191863804816539 0.0190707081335797 0.158294714159058 1 5.13760572704848e-006 
BH_0026_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 2.14442966440332e-005 42.2058736687162 -332.345949131732 1245.69271784674 0.0156145863591677 0.00604919664611339 0.239932228545319 0.531614258068726 0.907398934599841 -0.00153981717824097 0.0172207402182346 0.157705944352164 1 6.8698515143038e-006 
BH_0026_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 2.85521489017084e-005 38.6070577058138 32.2364244788698 1224.10110148273 0.0149864969833418 0.00680243143585416 0.239557658856515 0.504008622679365 0.891815467871469 0.00108927278640182 0.0130589829274206 0.154686045055935 1 5.13760572704848e-006 
BH_0026_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 2.79700512666932e-005 38.8837273593479 -181.294660935288 1225.76101462636 0.0150272883828889 0.00674593324933199 0.239713798913097 0.505864725015069 0.892737097417177 0.000957437045526452 0.0126905631577657 0.154786769355336 1 6.8698515143038e-006 
BH_0026_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 3.99109217928311e-005 34.6566373934725 406.497317671453 1200.4006241878 0.0149566004545041 0.00782389801395217 0.240130172848837 0.472314260457086 0.873812786019954 0.00256916981055057 0.0124715647269881 0.153162531804949 1 5.13760572704848e-006 
BH_0026_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 3.91696309177845e-005 34.9040894640446 88.2726222602835 1201.88520317888 0.0149631501027046 0.00776411702286716 0.240161591606556 0.47404890629507 0.87472521111854 0.00248845917376334 0.0128946743641526 0.153277989139114 1 6.8698515143038e-006 
BH_0026_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 5.08804541837148e-005 31.9517624677043 774.594140466774 1184.17334914903 0.0152588275005815 0.00867250887955911 0.240117298418699 0.44967743409996 0.86179855474119 0.00156554971068331 0.00672391683465094 0.15380459235872 1 5.13760572704848e-006 
BH_0026_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 4.99431235163589e-005 32.1790934501934 354.203662543497 1185.53716632444 0.0152411530086844 0.00860546799764846 0.240308497314423 0.451328678009167 0.862498368609471 0.00172576456071614 0.00618326507998978 0.153621819958516 1 6.8698515143038e-006 
BH_0026_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 6.5212319471186e-005 29.4697959812117 1261.83035385577 1169.28412996582 0.0158703449922535 0.00965636511862258 0.2392319594314 0.427245472580878 0.85107472979135 -0.00125634972694899 0.0171962468069726 0.15742149751987 1 5.13760572704848e-006 
BH_0026_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 6.3924608851343e-005 29.678574038627 705.535590588112 1170.5365665224 0.0158210633132961 0.00957382881680961 0.239434213666578 0.428971522454389 0.851767788722144 -0.000719293871035356 0.0134903920199411 0.156524821282556 1 6.8698515143038e-006 
BH_0026_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 9.28458193551548e-005 26.5006616121386 2212.17664122761 1151.47429778136 0.0172582278004119 0.0112991864160344 0.235814817031173 0.39768142619961 0.839632159439461 -0.00547894551808693 0.0299154847847564 0.163462786043993 1 5.13760572704848e-006 
BH_0026_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 9.07873622972137e-005 26.6870808256215 1391.42944511604 1152.59244253999 0.0171613424845533 0.0111868148788199 0.236190741332811 0.399432854531164 0.84013237975779 -0.00480632806800922 0.0266148654645924 0.16222751824007 1 6.8698515143038e-006 
BH_0026_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 120 0 0 0 100 0.000123335958835145 24.4694098802346 3268.23480751469 1139.29227561504 0.0187539902961494 0.0128529122497914 0.231793279563214 0.375610702530335 0.832993947997996 -0.00621069426416492 0.0281688481051998 0.163872977290649 1 5.13760572704848e-006 
BH_0026_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 121 0 0 0 100 0.000120462674215592 24.6403492631533 2156.68495068544 1140.31739472133 0.0186238529455421 0.0127162927904145 0.232087436785388 0.377425551101352 0.8335515806574 -0.00584447532548558 0.0268367500690182 0.163288008531955 1 6.8698515143038e-006 
BH_0026_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 120 0 0 0 200 0.000164299259967152 22.6064835064967 4692.23826461211 1128.12209076682 0.0205670851370529 0.0146589704791445 0.229818646330912 0.353123306120345 0.824882885228135 -0.00404493548844826 0.0194802014742721 0.160454928707639 1 5.13760572704848e-006 
BH_0026_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 121 0 0 0 200 0.00016049993220026 22.7630383335976 3194.45488478124 1129.06073585043 0.020413357400598 0.014502914561934 0.229966909618745 0.354897763524846 0.825510203366405 -0.00423532340104945 0.0205166097290902 0.160772879664445 1 6.8698515143038e-006 
BH_0026_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 120 0 0 0 500 0.000234910901484234 20.3787622266651 7152.80554498689 1114.7684731833 0.0232099816605066 0.0172835685573032 0.22741406301313 0.326705379334973 0.816126837094429 -0.000727052126353273 0.0118646524039987 0.156400827105536 1 5.13760572704848e-006 
BH_0026_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 121 0 0 0 500 0.000230068316750291 20.5179117568848 5003.77595610984 1115.60249869937 0.0230504571552055 0.0171194181140639 0.227464058429126 0.328242986582411 0.816697795267392 -0.00106811420571576 0.0117242574417705 0.15673034371881 1 6.8698515143038e-006 
BH_0026_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 120 0 0 0 1000 0.000299025606370944 18.8550305244218 9389.97155069579 1105.63762361672 0.0252167257835049 0.0193156773558527 0.2257900463637 0.308877640460562 0.810656392858302 0.00214569148685331 0.0174457804810728 0.154068319489434 1 5.13760572704848e-006 
BH_0026_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 121 0 0 0 1000 0.000293585995711705 18.9822796930215 6658.81679706907 1106.4001394984 0.0250638278401831 0.019154309442667 0.225925642105449 0.310217075304944 0.811042405311148 0.00189680959182385 0.0170883302260709 0.154275601359798 1 6.8698515143038e-006 
