#t s x y z curvature torsion
5 0 -0.00206098487453824 0.00384992199299897 0.00830163794882237 0.515987138226336 -0.00735495442282258
5.1 0.0169286010220749 0.0126279034161742 0.0114996969082714 0.0118080659166032 0.50319189125621 -0.00767152739813367
5.2 0.0338803500847532 0.0272834612401563 0.0192040205563607 0.0154439727192351 0.490423546538163 -0.00800924329723228
5.3 0.0508558951483596 0.0419064531082572 0.0269616787785461 0.0192064158004984 0.477689759765598 -0.00837017755038786
5.4 0.0678557999214832 0.0564976435336572 0.0347714574116915 0.0230924525947466 0.464997488536675 -0.0087566605191556
5.5 0.0848805461684783 0.0710577970326954 0.0426321422864991 0.0270991405234466 0.452353014987791 -0.00917131600587367
5.6 0.10193053602553 0.0855876781256982 0.0505425192257648 0.0312235369917194 0.439761969798149 -0.00961710675747355
5.7 0.119006094320415 0.100088051337808 0.0585013740426317 0.0354626993848808 0.427229357246938 -0.0100973884503077
5.8 0.136107470891518 0.11455968119981 0.0665074925388451 0.039813685064981 0.414759581032724 -0.0106159740082853
5.9 0.153234842902066 0.129003332248962 0.0745596605030071 0.0442735513673461 0.402356470592621 -0.0111772105742062
6 0.17038831714597 0.143419769029823 0.0826566637088304 0.0488393555971178 0.390023307686206 -0.0117860720577673
6.1 0.187567932341788 0.157809756095254 0.0907972879130626 0.0535081550250835 0.377762798739184 -0.0124475784174326
6.2 0.204773661406753 0.172174058012012 0.0989803188448085 0.0582770068650234 0.365576940130439 -0.0131675512132299
6.3 0.222005413699094 0.186513439377975 0.10720454217302 0.0631429682041413 0.353467210143854 -0.0139535007764062
6.4 0.239263037233366 0.200828664843953 0.115468743465382 0.0681030959150137 0.341434649287542 -0.0148141708143027
6.49999999999999 0.256546320871952 0.215120499135678 0.123771708146876 0.0731544465668271 0.329479885289432 -0.0157597899305035
6.59999999999999 0.273854996491628 0.229389707075789 0.13211222145833 0.078294076336616 0.317603157400254 -0.0168023851310852
6.69999999999999 0.291188741124135 0.243637053605825 0.140489068414982 0.0835190409205007 0.305804339934971 -0.0179561754023364
6.79999999999999 0.308547179069965 0.257863303808209 0.148901033765033 0.0888263954449252 0.294082965000261 -0.0192380696076862
6.89999999999999 0.325929883984811 0.272069222928237 0.15734690194821 0.0942131943778947 0.282438244371071 -0.0206683015353346
6.99999999999999 0.343336380938325 0.286255576396068 0.165825457054319 0.0996764914402136 0.270869090493559 -0.0222712470269534
7.09999999999999 0.360766148444796 0.300423129848824 0.174335482781458 0.105213339516181 0.25937409429283 -0.0240728444770237
7.19999999999999 0.378218620459541 0.314572649155697 0.182875762385269 0.110820790550176 0.247951418585909 -0.0261048822431795
7.29999999999999 0.395693188330758 0.328704900450656 0.191445078605421 0.116495895407437 0.236598945164201 -0.0284106815887935
7.39999999999999 0.413189202716491 0.342820650168167 0.20004221358314 0.122235703720722 0.225314334543255 -0.031044200281489
7.49999999999999 0.430705975473474 0.356920665079015 0.208665948778383 0.128037263736439 0.214095042287846 -0.0340733288101648
7.59999999999999 0.448242781518928 0.371005712326134 0.217315064887023 0.133897622160766 0.202938334588629 -0.0375844429983581
7.69999999999999 0.465798860666301 0.385076559460434 0.225988341758024 0.139813824005778 0.191841303182719 -0.0416887915966191
7.79999999999999 0.483373419436009 0.39913397447663 0.234684558310624 0.145782912435569 0.180800879744325 0
7.89999999999999 0.500965632842373 0.413178725849067 0.243402492451508 0.151801928612377 0.169813849921956 0
7.99999999999999 0.518574646157997 0.427211582567552 0.252140920991997 0.157867911542708 0.158876867277015 0
8.09999999999999 0.53619957665744 0.441233314172774 0.260898619565806 0.163977897924985 0.147986575569777 0
8.19999999999999 0.553839515354215 0.455244690781243 0.269674362562125 0.170128922036807 0.137139946262167 0
8.29999999999999 0.571493528753466 0.469246483083606 0.278466923097531 0.176318015722769 0.126333968573731 0
8.39999999999999 0.589160660602646 0.48323946233248 0.287275073003221 0.182542208421889 0.11556556231683 0
8.49999999999999 0.606839933629038 0.497224400329872 0.29609758281282 0.188798527196565 0.104831605691489 0
8.59999999999999 0.624530351264757 0.511202069414609 0.304933221750194 0.19508399676153 0.0941289749826691 0
8.69999999999999 0.642230899360413 0.525173242449764 0.313780757717268 0.201395639512802 0.0834546072131676 0
8.79999999999999 0.659940547888673 0.539138692810081 0.322638957281834 0.207730475556643 0.0728056096186488 0
8.89999999999999 0.677658252639007 0.553099194369403 0.331506585665367 0.214085522738511 0.0621794722339715 0
8.99999999999999 0.69538295690491 0.567055521488093 0.340382406730839 0.220457796672011 0.0515745320494828 0
9.09999999999999 0.713113593165565 0.581008448999928 0.349265182971171 0.226844310769803 0.040991275737684 0
9.19999999999999 0.730849084778283 0.59495875218497 0.358153675514332 0.233242076325087 0.0304363173965023 0
9.29999999999998 0.74858834770729 0.608907206706871 0.367046644170691 0.23964810272153 0.0199368517921388 0
9.39999999999998 0.766330292266348 0.622854588536167 0.375942847497015 0.246059397693781 0.00965167184876136 0
9.49999999999998 0.784073824861184 0.636801673873031 0.384841042861105 0.252472967589927 0.00363303151485144 0
9.59999999999998 0.801817849731953 0.650749239070026 0.393739986506436 0.25888581763396 0.0125565456129328 0
9.69999999999998 0.819561270696535 0.664698060554861 0.402638433616791 0.265294952188235 0.0229537088688315 0
9.79999999999998 0.837302992895524 0.678648914753143 0.411535138380901 0.271697375015931 0.0334871450093093 0
9.89999999999998 0.855041924539713 0.692602578011131 0.420428854057082 0.278090089543513 0.0440686367271849 0
9.99999999999998 0.872776978660942 0.706559826518492 0.429318333037871 0.284470099123192 0.0546802121108593 0
10.1 0.890507074870249 0.720521436228751 0.438202326918256 0.29083440730421 0.0653168325451989 0
10.2 0.908231141202806 0.734488182720022 0.447079586657234 0.297180018333588 0.0759750487934676 0
10.3 0.925948116173918 0.74846084090409 0.4559488629763 0.30350393823933 0.086652325881713 0
10.4 0.943656950915974 0.762440184675772 0.464808906851267 0.309803176143099 0.0973467782407108 0
10.5 0.9613566113147 0.776426986559968 0.473658470007673 0.316074745581703 0.10805679670708 0
10.6 0.979046080139241 0.790422017358728 0.482496305416196 0.322315665828592 0.118780867424667 0
10.7 0.996724359163694 0.804426045798302 0.491321167788061 0.328522963215351 0.129517472285105 0
10.8 1.01439047127763 0.818439838176199 0.500131814070452 0.334693672453193 0.140265027555261 0
10.9 1.03204346258309 0.83246415800825 0.508927003941921 0.340824837954453 0.151021841819538 0
11 1.04968240447541 0.846499765675661 0.517705500307799 0.346913515154079 0.161786084330764 0
11.1 1.06730639570656 0.860547418071254 0.526466069797379 0.352956771834581 0.17255550474075 0
11.2 1.08491456446327 0.874607868224445 0.535207483307251 0.358951689540756 0.183326642039819 0
11.3 1.10250607051081 0.88868186487225 0.54392851666178 0.364895365222314 0.194095558091496 -0.0458351791017119
11.4 1.12008010733917 0.902770152009022 0.552627951319724 0.370784912966289 0.204858070411301 -0.0421779564665852
11.5 1.13763590427125 0.916873468435381 0.56130457508264 0.376617465732893 0.21560973281533 -0.0390717702672555
11.6 1.15517272852715 0.930992547307134 0.569957182803279 0.382390177091384 0.226345817095297 -0.0364166519428709
11.7 1.17268988723983 0.945128115684201 0.578584577093985 0.388100222955919 0.237061295639028 -0.0341346392153022
11.8 1.19018672941724 0.959280894079538 0.587185569035095 0.393744803321419 0.247750824984314 -0.0321642260554102
11.9 1.20766264784604 0.973451596008061 0.595758978883338 0.399321143999426 0.258408730340627 -0.0304563807079807
12 1.2251170809317 0.987640927535569 0.604303636780233 0.404826498353966 0.269028991146132 -0.0289716452753432
12.1 1.2425495144711 1.00184958682648 0.612818383462486 0.410258149042063 0.279604884655592 -0.0276751212722234
12.2 1.25995948338803 1.01607826366062 0.62130207102425 0.41561340987533 0.290127935449798 -0.0265387175384919
12.3 1.27734657347826 1.03032763887143 0.629753563811073 0.420889627988896 0.300588917304047 -0.0255420800522839
12.4 1.29471042309308 1.04459838375323 0.638171739365703 0.426084186131398 0.310978183447031 -0.0246682891012215
12.5 1.31205072471598 1.05889115946733 0.646555489375903 0.431194504959645 0.321285657982857 -0.0239032077843125
12.6 1.32936722642376 1.07320661644807 0.654903720622255 0.436218045333266 0.331500829574784 -0.0232349721547656
12.7 1.34665973322413 1.08754539380892 0.663215355925965 0.441152310609364 0.341612747581832 -0.0226535890608291
12.8 1.36392810826249 1.10190811874857 0.671489335096678 0.445994848937177 0.351610020839313 -0.0221506166435579
12.9 1.38117227388997 1.11629540595695 0.679724615880277 0.450743255552729 0.361480819270629 -0.021718908845595
