#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0019_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000322124008801037 120 120.312120891295 3234.362715396 0.085252114041667 0.0243577468690463 0.556435871445674 0.828744346851731 0.928579862788947 0.181293834351502 5.39852678030483 5.39858973075929 1 0.000668341395707008 
BH_0019_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000352539307947108 121 147.237811629596 3240.37658477241 0.0920631155419939 0.0255578201355392 0.556602114114063 0.796143700428064 0.899527055640545 0.183821394322552 5.86732034308115 5.86739003910539 1 0.000668880333629196 
BH_0019_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000334912105533399 114.509733782107 96.0956633813703 3201.42694946075 0.0741977073920707 0.024437227746145 0.52602415953217 0.785122507432056 0.904578392593506 0.100544525517448 5.54130148951803 5.54157125225504 1 0.000668341395707008 
BH_0019_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000364486390219438 115.450842486445 122.087626144684 3207.08708756059 0.0793975087191364 0.0255638164564605 0.527674122558596 0.75532466654451 0.877997852397152 -0.0124107440779702 9.90062815634733 9.9020472123012 1 0.000668880333629196 
BH_0019_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000345340797322214 111.792104581965 86.9052389372532 3185.12592974335 0.0702515951673646 0.0246188611217848 0.512964172121099 0.770824720568736 0.898844249734869 -0.0297133900888096 5.54515525675003 5.548238308274 1 0.000668341395707008 
BH_0019_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000373694844190345 112.692599366412 111.815904711143 3190.54182789541 0.0747528604391587 0.0256767604924853 0.515548364623052 0.744151847744272 0.874716742614924 -0.0532431010864198 5.3206923270065 5.32477464255998 1 0.000668880333629196 
BH_0019_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000381186241146285 106.233040606107 78.0077007731985 3151.78789141059 0.064842557509492 0.0254539196756247 0.492389312665171 0.745380669646566 0.888138900287885 0.248883113971686 5.74404648566279 5.74481002544003 1 0.000668341395707008 
BH_0019_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000405419606161299 107.060900932815 99.6536357742077 3156.76610378528 0.0681038400134299 0.0263128312768696 0.496004035749822 0.725041184523287 0.869140382723104 0.134577371715339 4.3831414874602 4.38319011052813 1 0.000668880333629196 
BH_0019_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000434331199661885 100.729834118932 81.2485248041664 3118.79288658862 0.0617859002770679 0.026749558453301 0.480326634125084 0.719852279471865 0.87360257534318 0.147470774938434 4.37481824016425 4.37482510884238 1 0.000668341395707008 
BH_0019_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000452844631723296 101.498062247012 98.6079648446289 3123.41069748212 0.0640486761497911 0.0273729019077905 0.484264530648638 0.705095490928359 0.859227002352075 0.3200902220038 4.77396461740804 4.77681058212028 1 0.000668880333629196 
BH_0019_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 0.000514507488677574 94.5791680933321 99.0476908757349 3081.92545082281 0.060044047228916 0.0286185424736502 0.472776583602804 0.68935725602697 0.853076001670518 0.159588080092158 3.86142922241919 3.8614316895211 1 0.000668341395707008 
BH_0019_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 0.000525601354077959 95.2903533487184 110.962609740688 3086.19762115775 0.0614490091475118 0.0289824652169261 0.47622678404676 0.679946203715411 0.843443181371013 0.202379913120089 3.54763231923567 3.54794572081841 1 0.000668880333629196 
BH_0019_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 0.000668341395707008 86.1576277322509 153.477174977004 3031.46635691793 0.0596811658980145 0.0318747918336322 0.465442745386969 0.6441791414595 0.821533063359158 0.129731890996912 3.07620377382054 3.07630938944819 1 0.000668341395707008 
BH_0019_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 0.000668880333629196 86.7991018738675 157.693581466531 3035.31544752332 0.0602926292970745 0.0319430445633332 0.467612737174979 0.640497306575287 0.817299555863141 0.0941669198900531 3.0035586483309 3.00417915754387 1 0.000668880333629196 
BH_0019_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 0.000833856983665478 79.9050226006231 228.890518202412 2994.02620123627 0.060881362487573 0.0350116915913281 0.458479325048757 0.608314876899983 0.798214209559442 -0.0569572568016566 3.29864234697411 3.30545939854403 1 0.000668341395707008 
BH_0019_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 0.000826291648603735 80.4974120740904 227.196449224557 2997.57708828429 0.0611066547141655 0.0349074873946269 0.460143119426033 0.60741826256843 0.796453951702699 -0.0706246118264311 3.13453713739171 3.14266292384007 1 0.000668880333629196 
BH_0019_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 0.00106357706066909 73.9092000841678 349.650383291887 2958.15601849266 0.0634787253221786 0.0389208882218959 0.451307826910565 0.571332560415275 0.775231547347975 0.133433928493264 3.32840482342601 3.3284761432872 1 0.000668341395707008 
BH_0019_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 0.00104717207229548 74.4553140471538 341.526062601054 2961.42522159587 0.0634308559759668 0.0386748340689858 0.452316741070216 0.572367521570897 0.775313702929727 -0.027297427074621 3.66784159597212 3.67238011574727 1 0.000668880333629196 
BH_0019_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.00151572165432538 66.489958484797 613.626875137001 2913.84674683114 0.0692047968724107 0.0455780680050587 0.44322061042404 0.524837932786619 0.747367726958861 0.201839149664326 2.88847745970473 2.88885359471001 1 0.000668341395707008 
BH_0019_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.00148506706081639 66.9792739087108 595.19872855125 2916.76866087998 0.0688956514585805 0.0451715647934373 0.443759193680466 0.526750490563091 0.748329405916762 0.180495565882592 3.3610716691501 3.36116668180717 1 0.000668880333629196 
BH_0019_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.00201867501960611 61.2982994995598 925.634977933107 2882.92613965428 0.0752941722023359 0.0519073729441702 0.435832911293107 0.495359808460799 0.732394155904464 0.206287831682267 3.00619988190233 3.00663355551789 1 0.000668341395707008 
BH_0019_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.00197335057134053 61.7480702291426 896.692097522047 2885.60409608337 0.0748150919512927 0.0513798861695826 0.436485373058704 0.497324356206447 0.733244736326867 0.205593602853706 2.93010119902167 2.93053411931261 1 0.000668880333629196 
BH_0019_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.00272834130026063 56.4760838566362 1380.89707591738 2854.31645362072 0.0831152695844506 0.0596171772543082 0.424117783700087 0.46598622779256 0.721761743270336 0.250177240533856 2.46513587002412 2.46696395336822 1 0.000668341395707008 
BH_0019_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.00266109914994594 56.8892357625233 1336.40225813297 2856.7647026355 0.0824412265849845 0.0589388869038915 0.425283738646931 0.468459603075807 0.722473052788173 0.239519141346918 2.47341867366005 2.4748546944111 1 0.000668880333629196 
BH_0019_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.00417778470416844 50.6541069520357 2334.90020553994 2820.0455383853 0.0969416621276816 0.0727130050437296 0.398588969981894 0.419894090043708 0.713373283810035 0.05686104313956 2.28132362942638 2.28344314482505 1 0.000668341395707008 
