#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0004_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.88788428661629e-005 120 -774.657470189964 2815.18702966694 0.0825546017777622 0.00635035398290574 0.417805604736176 0.791216917376115 0.967894192555868 0.120300307660939 6.31815676597123 6.31825328081606 1 5.65161890405039e-005 
BH_0004_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.233647918801e-005 121 -747.767569591656 2821.18834356875 0.105643318333314 0.00693411741955993 0.405901305654981 0.754968557092142 0.945614744239529 0.117154174688701 6.19341704919257 6.19353404673045 1 5.59372479613476e-005 
BH_0004_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 1.93038065487678e-005 113.930474340348 -808.217280046452 2778.77003719523 0.0436962544346444 0.00627494523139684 0.38996515936882 0.775601818743892 0.971683982547699 -0.226236998445132 5.06478342273972 5.0791281656418 1 5.65161890405039e-005 
BH_0004_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.25646055448604e-005 114.864146020116 -783.032956600403 2784.37330637746 0.0509801895681549 0.0068081483237144 0.384516854943919 0.74795532526556 0.953129869867664 -0.187668176096205 5.87975421003067 5.88974396684147 1 5.59372479613476e-005 
BH_0004_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.0097044417994e-005 110.895508371923 -821.093552924488 2760.56054281507 0.0360051684679814 0.00633036492146993 0.374899730393261 0.764947521966426 0.972429824649462 -0.21329932350807 5.12397976022154 5.13721494167212 1 5.65161890405039e-005 
BH_0004_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.30236188379732e-005 111.787132864417 -798.376808275665 2765.91140186831 0.0408469666666471 0.00679815060023035 0.373401893533965 0.7420584766813 0.955471961176154 -0.386252922725658 5.72045861170225 5.7460284551331 1 5.59372479613476e-005 
BH_0004_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.26929604316336e-005 104.905652034473 -839.578434002098 2724.62239123846 0.0277286533760072 0.00658032747283404 0.353216303521427 0.744147565487403 0.969916541387442 -0.637203558572815 5.89412943124243 5.94715913317688 1 5.65161890405039e-005 
BH_0004_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.47479368239499e-005 105.725554327491 -823.032424086886 2729.54258588759 0.030090686406469 0.00689235677267411 0.355732683351121 0.728521273618877 0.956347897655345 -0.436863330499063 3.60659523435918 3.65487284609276 1 5.59372479613476e-005 
BH_0004_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.63661444408654e-005 99.1819263369588 -849.223264394353 2690.28143286329 0.0236643193321166 0.00694835268369764 0.341381255836046 0.723081798006944 0.961610381788002 -0.258778969521212 2.12383168570764 2.16380653931516 1 5.65161890405039e-005 
BH_0004_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.75938173800727e-005 99.943576817286 -838.391292786303 2694.85180226097 0.0248989803746852 0.00712761038096149 0.34399123813117 0.71267531672145 0.952077281021635 -0.30397341416714 2.1045591195366 2.15407300774556 1 5.59372479613476e-005 
BH_0004_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.19704706125052e-005 92.9325821156185 -849.037313624372 2652.7874971792 0.021230876664293 0.00748469673532829 0.333993389784492 0.697956460706161 0.947845761750074 0.136016581712776 2.48592840090363 2.48600259545631 1 5.65161890405039e-005 
BH_0004_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 3.2475117779167e-005 93.6380180389421 -843.064377133235 2657.02030448506 0.021854803421921 0.00756212069186721 0.33513766621991 0.691796189796347 0.942541240943182 0.165584918328792 3.16657002211977 3.16658697533271 1 5.59372479613476e-005 
BH_0004_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 4.35223758579224e-005 84.51513500104 -821.870021824807 2602.28720421572 0.0198246386130779 0.00848407801457119 0.325902577973919 0.66032555929806 0.926143067525971 0.322584654886225 2.39433195545705 2.40017403624623 1 5.65161890405039e-005 
BH_0004_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 4.33499705342946e-005 85.1511387667376 -820.109225205993 2606.10316129588 0.0200884385345597 0.00848552163599228 0.32640227199319 0.657559855682923 0.923822144824648 0.334464219565067 2.71096187852053 2.71688087466494 1 5.59372479613476e-005 
BH_0004_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 5.65161890405039e-005 78.3217311848295 -771.663460266655 2565.13171896747 0.0196968959837807 0.00946947722752695 0.31965811761104 0.629777191952759 0.909109266528869 0.217369259413322 2.08453929038031 2.08546546333174 1 5.65161890405039e-005 
BH_0004_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 5.59372479613476e-005 78.9079687794606 -772.058757326728 2568.64892453764 0.0198362883289472 0.00943919336887192 0.32024661291193 0.628666413862658 0.907915455436391 0.228778230749348 2.19460425583429 2.19583655984551 1 5.59372479613476e-005 
BH_0004_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 7.39813257799633e-005 72.4080319535141 -689.71466687648 2529.65616033153 0.0200795758701126 0.0106259963085266 0.315963794596907 0.597907121623029 0.890062466047198 0.0132356141566827 1.65251565689049 1.65860436551537 1 5.65161890405039e-005 
