#t s x y z curvature torsion
5 0 -0.133199884250427 0.0893617038817661 -0.318627665548338 0.186468528099562 -0.011246258936555
5.1 0.123548352607024 -0.166027034562192 0.015376400358104 -0.225285560917951 0.192603579764937 -0.011892717153417
5.2 0.244631208116183 -0.19834143332712 -0.0582530787898682 -0.134756353856851 0.198969778819881 -0.0125800043867601
5.3 0.363286285001875 -0.230154800439714 -0.131527200319721 -0.0470190182594158 0.205573251444476 -0.0133107055267552
5.4 0.479551994356515 -0.261478855613222 -0.204446431094969 0.0379474723258191 0.212419661975706 -0.0140875334774292
5.5 0.593467475069914 -0.292325318291466 -0.2770112381573 0.120164144980526 0.219514080729401 -0.0149133265605544
5.6 0.705072630211116 -0.322705907560681 -0.349222088798804 0.199652027700959 0.226860832654686 -0.015791043600852
5.7 0.814408164523337 -0.352632342061349 -0.421079450634204 0.276432149682319 0.234463325200766 -0.0167237562188544
5.8 0.9215156229111 -0.382116339900032 -0.492583791673084 0.350525541603128 0.242323853903415 -0.0177146378006862
5.9 1.02643742976182 -0.411169618561206 -0.563735580392119 0.421953235909593 0.250443384425549 -0.0187669485582359
6 1.12921692890162 -0.439803894819099 -0.634535285807304 0.490736267099984 0.258821310138883 -0.0198840160419216
6.1 1.22989842396991 -0.468030884623382 -0.704983377560831 0.556895672055449 0.267455096195958 -0.0210643097893734
6.2 1.32852721973001 -0.49586230230524 -0.775080326388798 0.620452491578724 0.276339682649979 -0.0223053741435627
6.3 1.42514966516901 -0.52330985805824 -0.844826605555644 0.681427774998975 0.285467360373608 -0.0236090665546931
6.4 1.51981319645023 -0.550385254739568 -0.914222692669418 0.739842585984517 0.294827500167141 -0.0249770473393089
6.49999999999999 1.61256637829011 -0.577100184645131 -0.983269071511693 0.795718008401989 0.30440618529973 -0.0264107257404397
6.59999999999999 1.70345894307054 -0.603466326284657 -1.05196623386748 0.849075152175535 0.314185833196795 -0.0279111998768284
6.69999999999999 1.79254182693844 -0.6294953411568 -1.12031468135515 0.899935159145975 0.324144814611986 -0.029479190832669
6.79999999999999 1.87986720204824 -0.655198870524234 -1.18831492725635 0.948319208929984 0.334257081110261 -0.0311149714479209
6.89999999999999 1.96548850400544 -0.680588532188761 -1.25596749834588 0.994248524779268 0.344491814411263 -0.0328182907487728
6.99999999999999 2.04946045347452 -0.705675917266407 -1.32327293672168 1.03774437943974 0.354813113998672 -0.0345882954081015
7.09999999999999 2.1318390708595 -0.730472586903666 -1.39023180165995 1.07882810107425 0.365179562584092 -0.0364075174102035
7.19999999999999 2.21268168368089 -0.754990067463437 -1.45684467212678 1.11752108083748 0.375543438523511 -0.0382547875447823
7.29999999999999 2.29204692648512 -0.779239841826333 -1.52311215095635 1.15384478464499 0.385851049567212 -0.0401223730761148
7.39999999999999 2.36999473022873 -0.803233339161689 -1.58903486968555 1.18782076659433 0.396042942877625 -0.0420014115516554
