#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0010_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000392030509458773 120 129.928956402314 3300.56287151715 0.0857989614664769 0.0266272639033897 0.421997695165802 0.498337276511477 0.744633115371769 -0.114914595642208 4.15112793667134 4.1599083546554 1 0.000583747119345406 
BG_0010_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000340452281800585 121 83.4904777387933 3306.5387329066 0.0822402986271617 0.0248853929563456 0.420306583914773 0.525577256333082 0.764358635580977 0.103878724909683 6.15984470516091 6.16005868772006 1 0.000550105862149281 
BG_0010_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000397384651923679 114.589059383175 101.75581983422 3268.09973355487 0.0750956961817523 0.0263980233017178 0.404562871076467 0.486717361282408 0.750086326499564 -0.22760197783433 4.16067345987715 4.1782482785236 1 0.000583747119345406 
BG_0010_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000346532419898959 115.504745714206 55.6916011918128 3273.57005269647 0.0717120939141323 0.0247152219195419 0.401768808838597 0.510887565309676 0.76807482932578 0.0843821824434474 3.67593426182092 3.67661680520034 1 0.000550105862149281 
BG_0010_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000406269868080353 111.916658045055 92.8448408101483 3252.06948380731 0.0713275643046928 0.0264911921248054 0.396170863232136 0.482415263387925 0.753730591514315 -0.235900109649974 5.04564173446035 5.06077838623973 1 0.000583747119345406 
BG_0010_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000356824317751945 112.780664799963 48.1028998682981 3257.23038381921 0.0681826282604607 0.0248872252177559 0.393200130063158 0.503998336804825 0.769967087861854 0.0193547720277192 4.43535896590869 4.43743950471014 1 0.000550105862149281 
BG_0010_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.00043992456761167 106.422062301719 86.8588117123045 3219.11765974668 0.0659971602396102 0.0271476997693913 0.381222890452909 0.472510288557133 0.759070623091979 -0.186313717447701 4.01278249223335 4.02729074254721 1 0.000583747119345406 
BG_0010_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000394991335800382 107.202176892594 47.1023852585896 3223.77731853944 0.0635357169121902 0.0257795735698798 0.378996913378028 0.48871425247035 0.770982229047653 -0.037669288946958 4.1220256074223 4.12653639029969 1 0.000550105862149281 
BG_0010_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000494599888378764 100.954052444153 97.8848877103795 3186.3351886514 0.0630269444962855 0.0283564870102805 0.370007203752023 0.459889426717196 0.760179043712218 -0.00682036254590385 3.72087379054427 3.72440060246752 1 0.000583747119345406 
BG_0010_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000455166488380503 101.670754228947 65.1075800569358 3190.61694452896 0.0612598687824174 0.0272558293289724 0.369185265514175 0.471254724627068 0.767756865102557 0.277415697785173 4.17131746447803 4.17310680684757 1 0.000550105862149281 
