#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 5.29884589496987e-006 120 -838.211155061551 2263.8182194607 -0.00805672776090766 0.00402836388045407 0.384876230528362 0.782473053805068 0.98023413861054 -0.445195510764079 4.07722484156738 4.12119702419143 1 7.88166557987062e-006 
BG_0021_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 5.58061279766935e-006 120.999999999999 -821.115287575222 2269.81829835543 -0.00796931299917417 0.00416008162849916 0.389619649746584 0.773086201940866 0.969885792360632 -1.0867718004142 5.55697473387231 5.69407758253688 1 7.98541958085229e-006 
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 5.44222506462852e-006 112.750450267308 -876.614838777205 2220.32096121072 -0.0112134765628367 0.00390554209571919 0.3583387317438 0.76088510970417 0.979582449642368 -0.381958984522661 3.97315975105975 4.00930954095845 1 7.88166557987062e-006 
BG_0021_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 5.71291823326549e-006 113.665248958043 -860.484648495671 2225.80982914921 -0.0109720425203882 0.00402350034537807 0.359799212183731 0.754903558981477 0.974020038462486 -0.667741300989699 5.06812781715468 5.13450971076609 1 7.98541958085229e-006 
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 5.70820865571572e-006 109.150933283151 -888.762744347981 2198.72393378118 -0.0140976300330859 0.00391557313813465 0.344235522223499 0.745336146505147 0.976607719491022 -0.336155825997003 3.66678589355337 3.69956376269922 1 7.88166557987062e-006 
BG_0021_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 5.95796650127658e-006 110.01689707665 -873.782410396699 2203.91978647437 -0.0136551658776901 0.00402069664151384 0.344474398418481 0.741117509287765 0.973237070664418 -0.544713403562222 5.76659221565103 5.80891529334138 1 7.98541958085229e-006 
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 6.58985762487025e-006 102.496703067177 -897.367117557191 2158.79879934705 -0.0261468624460376 0.00404939015972658 0.324178980481058 0.71531324071878 0.967277480532457 -0.393420003787461 3.43400284986565 3.47755443149024 1 7.88166557987062e-006 
BG_0021_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 6.77370479352635e-006 103.285433106364 -885.568223577065 2163.53123105938 -0.0244081682392179 0.00412381157700256 0.323524241944143 0.713461002297069 0.966350011436563 -0.364533561354089 3.43290250944776 3.47202629920577 1 7.98541958085229e-006 
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 7.88166557987062e-006 96.4898205012552 -887.516307567806 2122.75786565774 -0.0830121668609845 0.0042835799113779 0.311607390037818 0.68694476855631 0.9551832241932 -0.398444360076258 3.04103877895421 3.09102968396784 1 7.88166557987062e-006 
BG_0021_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 7.98541958085229e-006 97.219190866429 -879.478223850811 2127.13411689991 -0.0678732699394424 0.00432888756549843 0.310950009702346 0.686439717001072 0.955277124688497 -0.363794945588944 3.48256945828283 3.52103248485425 1 7.98541958085229e-006 
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 9.84847438573148e-006 90.1460804605973 -855.706909167963 2084.69597612026 0.0918977197161646 0.0046283153680548 0.303218718500638 0.656087935102709 0.939222310137236 -0.121717940356857 1.3607137357284 1.38861017146388 1 7.88166557987062e-006 
BG_0021_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 9.86456296950002e-006 90.8197382098246 -851.984833015959 2088.73792712043 0.116621970768883 0.0046485888259917 0.303068263874686 0.656295830839116 0.939475195840848 -0.103778163841934 1.41835855038343 1.44181227284112 1 7.98541958085229e-006 
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 1.35562787691144e-005 81.7828667207977 -774.164638995001 2034.51773186669 0.0297514058962697 0.0052010027810784 0.29882788003703 0.61484943427443 0.914137974555996 0.255886796712392 2.61941396727637 2.6213474993935 1 7.88166557987062e-006 
BG_0021_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 1.34742947583043e-005 82.3894298609854 -775.995387683423 2038.1570877523 0.0313052765432021 0.00520116800062293 0.298571798264004 0.61578406067188 0.914956253979616 0.261086644272559 2.59863360892296 2.60078905800688 1 7.98541958085229e-006 
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 1.72211927170142e-005 75.7013190705013 -680.456075849145 1998.02947214082 0.0219667830861446 0.00568753499906966 0.296932179502686 0.586022516891439 0.896436921178498 0.263997735176239 2.1202363470989 2.12302475012843 1 7.88166557987062e-006 
BG_0021_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 1.70793125394359e-005 76.261731146655 -686.355576064836 2001.39190487129 0.0225942373975877 0.00567963742993172 0.297066404287185 0.586997155517954 0.896972873400216 0.265054694710029 2.14941139106077 2.15221567415243 1 7.98541958085229e-006 
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 2.16930132089833e-005 69.9309525290157 -556.214678937727 1963.40852500164 0.018575335863518 0.00620805999759945 0.294907553551575 0.559780438933827 0.881068593325206 0.177302867968183 1.30561374076082 1.30580042747262 1 7.88166557987062e-006 
BG_0021_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 2.14941996805268e-005 70.4485091902321 -566.431720946468 1966.51380930115 0.0189081847336778 0.00619480893440612 0.295378772950088 0.560666921870486 0.881268473101414 0.224426120602227 1.85072611228566 1.85201949268669 1 7.98541958085229e-006 
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 2.91130038778806e-005 62.8471124507474 -335.118944981112 1920.90756212942 0.0165187314898932 0.00695722312400945 0.292332760708961 0.527720636950517 0.863091618812035 0.0989327148736442 0.575548084096113 0.578294219346184 1 7.88166557987062e-006 
BG_0021_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 2.88332851848899e-005 63.3113868319652 -351.917452272938 1923.69313009549 0.0166934074487597 0.00693855451874017 0.292613154516827 0.528737453673051 0.863492008245695 0.109894599368119 0.513132562198573 0.515130759135564 1 7.98541958085229e-006 
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 3.63080365024664e-005 57.9158558193872 -109.099454190708 1891.32203695039 0.0158789043067869 0.0075969953412031 0.290955976920352 0.504020709487156 0.849916129343123 0.0400157037982224 1.02137431155292 1.02785126723138 1 7.88166557987062e-006 
BG_0021_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 3.59510347392008e-005 58.3420923081066 -132.157119496951 1893.87935592222 0.015993117508786 0.00757409066054032 0.291193824955784 0.505124227096117 0.850379653499239 0.0206451410550885 1.06802587120251 1.07647131292537 1 7.98541958085229e-006 
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 4.55593595259261e-005 53.349245905567 192.158632626139 1863.92496783792 0.0157557250454803 0.00833853331161444 0.289110886320827 0.480605632501641 0.837753583360959 -0.0182630422278484 1.33638001968979 1.34759378049546 1 7.88166557987062e-006 
BG_0021_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 4.50650139614193e-005 53.739872156113 159.801268551786 1866.26858692444 0.0158246117310965 0.0083074886793849 0.289467235762251 0.481794060478046 0.83814431522709 -0.00568661031520359 1.03335449429857 1.04580755615783 1 7.98541958085229e-006 
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 6.27322660493426e-005 47.8489117711166 769.232477629286 1830.92777144504 0.0162524780587694 0.00955284641259442 0.287407299717197 0.448722586454524 0.82130512234861 -0.155878401777037 1.66615195017608 1.69494733342323 1 7.88166557987062e-006 
BG_0021_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 6.18346987421504e-005 48.1970943243867 714.555249100069 1833.01661544582 0.0162602617627244 0.00949850554027225 0.287876029532203 0.450140699017246 0.821688594070082 -0.146790107560243 1.69833681419635 1.72498113313181 1 7.98541958085229e-006 
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 8.12254606312784e-005 44.0688545771461 1403.5318591783 1808.2526063757 0.017074538571949 0.0106959372562939 0.285675870962651 0.424277716407789 0.809683136558603 -0.224047870976989 1.48171331707633 1.52948384120108 1 7.88166557987062e-006 
BG_0021_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 7.97948803463147e-005 44.3884933797673 1321.45775944954 1810.17003862895 0.0170340288243887 0.010615710071214 0.286109906898312 0.425956717126158 0.81019496101702 -0.217270146866266 1.47395081860977 1.52029018011753 1 7.98541958085229e-006 
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.000106559980988917 40.5929953053786 2282.6978511406 1787.4045444108 0.0182679971344495 0.0120730846433694 0.282783204380098 0.399497168708497 0.799481854385178 -0.197199870202315 1.29389070594297 1.34102763063532 1 7.88166557987062e-006 
BG_0021_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.000104334479939454 40.8865686449826 2160.90041967813 1789.16536130813 0.0181774099411231 0.0119610136882315 0.283288462315316 0.40138895270456 0.799991749758697 -0.202157959471833 1.30200556364193 1.35016284449727 1 7.98541958085229e-006 
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.00015718952953033 36.4283995555622 4056.34959315893 1762.43114618549 0.0205635769859176 0.0144126283747685 0.275090546123018 0.366076405847604 0.790125863453491 -0.0825910216361417 1.16726489225974 1.19124425845971 1 7.88166557987062e-006 
BG_0021_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.000153198295515878 36.6905804502382 3849.08071717627 1764.00311400802 0.0203947971941445 0.0142438068329593 0.275799261221705 0.368224492609789 0.790496194046071 -0.091282359123647 1.17546261672806 1.20103176594013 1 7.98541958085229e-006 
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 0.000217198043495055 33.5764832970521 6171.06971671031 1745.33645101834 0.0230185008044036 0.016745720364265 0.266883783003648 0.33951081418738 0.785566496928059 0.00221388771759352 1.17310553949651 1.18304202150972 1 7.88166557987062e-006 
BG_0021_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 0.0002110910076568 33.817015801495 5861.78393461513 1746.77793607496 0.0227842947877478 0.0165247487888914 0.26775349978443 0.34177629301684 0.78576503100187 -0.0159621697819911 1.15712878975885 1.16972280107542 1 7.98541958085229e-006 
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 0.000303958918341719 30.959451938393 9237.58977091145 1729.65855591134 0.0260880400000197 0.019601775599833 0.257442114902195 0.312635897709912 0.782978067359658 0.0200718118318204 1.15019270778883 1.15810583916121 1 7.88166557987062e-006 
BG_0021_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 0.000295237245248743 31.1800532358117 8796.45790802793 1730.97972162739 0.0258022925879965 0.0193356337291536 0.258227590387787 0.31501114901718 0.783210302517747 0.0173014694928496 1.15122887685305 1.15946121194107 1 7.98541958085229e-006 
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 0.000462876205929469 27.8286030805392 14864.4185487984 1710.91795960475 0.0306546627330763 0.0238888165491891 0.247409849516058 0.278144137956591 0.779218613824728 -0.159152290586714 1.02032226427678 1.067656033915 1 7.88166557987062e-006 
BG_0021_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 0.000450941763845718 28.0253282006991 14237.1381313845 1712.09496868192 0.0303480358224604 0.023597248863615 0.247666588496302 0.280547922833599 0.779840327467753 -0.135224749852558 0.986073570718188 1.02795964809302 1 7.98541958085229e-006 
BG_0021_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 120 0 0 0 100 0.000608667802541466 25.6865804602473 20030.8837334684 1698.10664553005 0.0340392502969235 0.0271630740955988 0.245101444510668 0.253606469434371 0.772980961198575 -0.224220361512944 0.898167776354362 0.975029585209032 1 7.88166557987062e-006 
