#t s x y z curvature torsion
5 0 1.57033272162564e-008 1.1197543226223e-011 -4.03585970072407e-007 0.000737336606669686 0
5.1 0.0176875451929347 -0.0176761525890848 5.96040135470795e-011 -0.000634698036864658 0.000643774578195961 0
5.2 0.0353750945388122 -0.0353523322558432 7.13490041789507e-011 -0.0012687912881521 0.00055468186847395 0
5.3 0.0530626469564016 -0.0530285212162982 5.59828440194452e-011 -0.00190271112477424 0.000470644062777248 0
5.4 0.0707502013637823 -0.070704717446524 2.30590402286087e-011 -0.00253648375324864 0.000392247286847068 0
5.5 0.0884377567199827 -0.0883809190272515 -1.82323500811009e-011 -0.00317013362197655 0.000320077902890249 0
5.6 0.106125312066601 -0.106057124191801 -5.94313481548426e-011 -0.00380368324155097 0.00025472192573925 0
5.7 0.123812866569409 -0.123733331374013 -9.31746819054168e-011 -0.00443715300506456 0.000196763768796919 0
5.8 0.14150041955993 -0.141409539256186 -1.13562414223293e-010 -0.00507056100841771 0.000146783360290877 0
5.9 0.159187970577002 -0.159085746817001 -1.16524571286636e-010 -0.00570392287062653 0.000105349357409587 0
6 0.176875519408315 -0.176761953379461 -1.00187770871332e-010 -0.00633725155413082 7.30043873030094e-005 0
6.1 0.194563066130903 -0.194438158657578 -6.52327206622249e-011 -0.00697055719091227 4.98818597746324e-005 0
6.2 0.212250611124731 -0.212114362770758 -1.50143365958346e-011 -0.00760384705967724 3.46534423717917e-005 0
6.3 0.229938155018053 -0.229790566176175 4.49207187170319e-011 -0.00823712594651134 2.57467045558381e-005 0
6.4 0.247625698605879 -0.247466769568845 1.07553877537184e-010 -0.00887039665659849 2.17523762203391e-005 0
6.49999999999999 0.265313242767403 -0.265142973780447 1.65123638541742e-010 -0.00950366053175033 2.11697965561944e-005 0
6.59999999999999 0.283000788383421 -0.282819179678157 2.09854538368838e-010 -0.0101369179679355 2.21989736255775e-005 0
6.69999999999999 0.300688336253761 -0.300495388063472 2.34686123162304e-010 -0.010770168932809 2.29799125991121e-005 0
6.79999999999999 0.318375887014701 -0.318171599571036 2.34001920116377e-010 -0.0114034134832414 2.18077387776473e-005 0
6.89999999999999 0.336063441056386 -0.335847814567472 2.04358409020384e-010 -0.0120366522828484 1.72837477702874e-005 0
6.99999999999999 0.353750998440255 -0.353524033050204 1.4521399380345e-010 -0.0126698871195199 1.00466127167388e-005 0
7.09999999999999 0.371438558818255 -0.371200254548435 5.96420697968121e-011 -0.0133031214133431 1.62394139306909e-005 0
7.19999999999999 0.389126121398903 -0.388876478079932 -4.53694203454661e-011 -0.0139363604747594 3.68781594617945e-005 0
7.29999999999999 0.406813685032243 -0.406552702249497 -1.59668113362215e-010 -0.0145696111286999 6.17275798112418e-005 0
7.39999999999999 0.424501248341637 -0.42422892540325 -2.71100863442495e-010 -0.0152028810889551 8.77300256567839e-005 0
7.49999999999999 0.442188809857367 -0.441905145785055 -3.66693284565301e-010 -0.0158361783229376 0.000112615518670729 0
7.59999999999999 0.459876368150225 -0.459581361692952 -4.33829292839268e-010 -0.0164695104164457 0.000134238236529262 0
7.69999999999999 0.47756392196511 -0.477257571635587 -4.61430648842379e-010 -0.0171028839384265 0.000150486095030212 0
7.79999999999999 0.4952514703546 -0.494933774488639 -4.41136499961674e-010 -0.0177363038057388 0.000159260134241383 0
7.89999999999999 0.512939012812519 -0.512609969651249 -3.68482922732949e-010 -0.0183697726479164 0.000158469361600079 0
7.99999999999999 0.530626549407493 -0.530286157202453 -2.44082465180468e-010 -0.0190032901719311 0.000146032689106195 0
8.09999999999999 0.548314080913414 -0.547962338053957 -7.47765008391967e-011 -0.0196368525428765 0.000120933934387803 0
8.19999999999999 0.566001608859881 -0.56563851400801 1.25919313477222e-010 -0.0202704521785795 8.6388235723805e-005 0
8.29999999999999 0.583689135379526 -0.583314687574357 3.39164008861595e-010 -0.0209040785949538 4.69699187838754e-005 0
8.39999999999999 0.601376662975353 -0.60099086169228 5.42847171752581e-010 -0.0215377196652813 1.34352062631936e-005 0
8.49999999999999 0.619064194285006 -0.618667039448992 7.1367199969154e-010 -0.0221713628954143 3.73096717879743e-005 0
8.59999999999999 0.636751731845058 -0.636343223798031 8.29238357079403e-010 -0.0228049966989776 6.78020409794914e-005 0
8.69999999999999 0.654439277855284 -0.654019417277656 8.70125830933537e-010 -0.0234386116725699 8.78696624972476e-005 0
8.79999999999999 0.672126833942927 -0.671695621729235 8.21976786644596e-010 -0.0240722018709663 9.28707910274816e-005 0
8.89999999999999 0.689814400926936 -0.689371838015643 6.77579423733394e-010 -0.0247057660823204 7.88748146735402e-005 0
8.99999999999999 0.70750197858219 -0.707048065739655 4.38950831607762e-010 -0.0253393091033655 4.40169788753953e-005 0
9.09999999999999 0.72518956540926 -0.724724302969134 1.19371077291578e-010 -0.0259728429795739 3.73809802340649e-005 0
9.19999999999999 0.742877158548178 -0.742400546138955 -2.55855875569929e-010 -0.0266063873341859 0.000113438943265655 0
9.29999999999998 0.760564754057767 -0.760076790401548 -6.51873137541966e-010 -0.0272399673843715 0.000203896695733959 0
9.39999999999998 0.778252347339002 -0.777753030154168 -1.02801503295571e-009 -0.0278736110462637 0.000294531629381295 0
9.49999999999998 0.795939933563927 -0.795429259572975 -1.34160020749167e-009 -0.0285073460049475 0.000375297806626827 0
9.59999999999998 0.813627508104509 -0.813105473147097 -1.55172473576301e-009 -0.0291411967844494 0.000436540663311984 0
9.69999999999998 0.831315066961373 -0.830781666212704 -1.62305522889894e-009 -0.0297751818177266 0.000468695033648399 0
9.79999999999998 0.849002607192372 -0.848457835487081 -1.52962194212805e-009 -0.0304093105166564 0.00046223047520702 0
9.89999999999998 0.866690127340979 -0.866133979602696 -1.25861188236167e-009 -0.0310435803420253 0.000407648287811196 0
9.99999999999998 0.884377627864543 -0.883810099641275 -8.14161915777224e-010 -0.0316779738735188 0.000295544737638933 0
10.1 0.902065111552409 -0.90148619965489 -2.21062221202575e-010 -0.0323124559593322 0.00012257670695776 0
10.2 0.919752583681219 -0.919162286849566 4.73871265673804e-010 -0.0329469729359534 0.000103403449073847 0
10.3 0.937440051503022 -0.936838370912195 1.20634158522716e-009 -0.0335814571029955 0.000345935624958523 0
