#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0015_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000173931428342778 120 11.5714467773996 2903.46683173993 0.145071371502017 0.0189223528046108 0.530362122307502 1.23187503694518 1.30976402330277 0.0380243999232574 7.61359900407676 7.61450099016819 1 0.000462651121178624 
BH_0015_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000153569243077192 121 -6.68487297284628 2909.45876831456 0.148707669617662 0.0178449203541223 0.527684223949075 1.25921980181772 1.33640949679324 -0.520450549469066 5.29379327104927 5.33673889861308 1 0.000450787613192435 
BH_0015_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000181481003543451 114.070782654436 -17.5419000184348 2867.89451729832 0.0991809320675354 0.018922158948089 0.490153900230095 1.11701804695315 1.21782251034332 0.152704359490155 6.37749512546614 6.37749562284277 1 0.000462651121178624 
BH_0015_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000161435237156079 115.00315292872 -35.7559748152551 2873.48080082054 0.0986744540855781 0.0179057660975372 0.484452538145483 1.14779581283054 1.24834371009886 -0.32822617570947 5.71301494519084 5.73343378460243 1 0.000450787613192435 
BH_0015_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000186846320557462 111.109835649798 -30.7152111639961 2850.13095993603 0.0863722731359236 0.0190002801805252 0.479139116893445 1.10595367388876 1.21214877899977 -0.0287966835541853 5.50104119137364 5.50411822806397 1 0.000462651121178624 
BH_0015_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000167685166764103 111.998561369801 -48.2931955697886 2855.45572643915 0.0854594356960269 0.0180560176035367 0.472461796637457 1.13621344246573 1.24250661845912 -0.246908028783919 5.95496840337802 5.96853065057547 1 0.000450787613192435 
BH_0015_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000205894922571807 105.21680803727 -49.7689823345889 2814.78033750726 0.0707187239458575 0.0195410863951589 0.459403590550678 1.08772917758335 1.20386843227885 -0.212377251286587 6.14057143515597 6.15156464370469 1 0.000462651121178624 
BH_0015_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000189140535831354 106.030395220321 -65.2544559672974 2819.65522586842 0.0699038182809663 0.0187817050831222 0.453298257537657 1.11486916490449 1.23102166997498 -0.290749245094641 6.28223838503023 6.29804814648862 1 0.000450787613192435 
BH_0015_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000235431222221203 99.5405750758844 -58.5451819694941 2780.73463611361 0.0623972052989761 0.0204956621102041 0.445153641157803 1.07384006910557 1.19757373889586 -0.13309824269164 5.28824655444269 5.29610052916272 1 0.000462651121178624 
BH_0015_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000221017954693608 100.293194802828 -71.6745423705183 2785.24464682133 0.0618921008662825 0.0199089173896671 0.440517851103802 1.09622012808429 1.21970721008865 -0.0158628904726408 5.81460516183428 5.81712159085945 1 0.000450787613192435 
