#t s x y z curvature torsion
5 0 -3.90650890395982e-005 0.000174067157571608 0.000186656368483952 0.161930253307723 -0.00710383032769053
5.1 0.0354942659992335 0.028330723309935 0.0215046952541044 0.000234926744020768 0.124600204136217 -0.0166964490660317
5.2 0.0709422833086062 0.0567215380476373 0.0427301342893868 0.000169295542873503 0.0842157791577499 -0.0415799038874579
5.3 0.106359315361304 0.0851264914473661 0.0638844362687417 2.68541608567385e-005 0.042919274578011 -0.163247710430437
5.4 0.141760463785553 0.11353858210234 0.0850022360103862 -0.0001546628936091 0.00289696974672676 0
5.5 0.177160130371271 0.141951045733107 0.106117027303149 -0.000338764695387168 0.033771922559163 -0.221716672041423
5.6 0.212571476490533 0.170357706044947 0.127259439064188 -0.000492090598513635 0.0648684454189049 -0.0508375510513245
5.7 0.248005832283712 0.198753325585283 0.148455511496711 -0.000586296932087103 0.0883338291899846 -0.0223092097987669
5.8 0.28347201848588 0.227133956601088 0.16972497224769 -0.00059994369615804 0.102131084964406 -0.0133701753452872
5.9 0.318975560723774 0.255497291896288 0.19107951256558 -0.000520381257618206 0.104278391243281 -0.0106206223366874
6 0.354517798941928 0.283843015689174 0.212521063458039 -0.000345637046090072 0.092835467839391 -0.0123994231765741
6.1 0.3900949428336 0.312173145311002 0.234040116485327 -8.62533381280012e-005 0.066926926721578 -0.025178125117333
6.2 0.42569764312991 0.340492134775673 0.255615205081399 0.000234146662475214 0.0298456377943077 -0.140193821360666
6.3 0.461311998098376 0.368806373868315 0.277215331829933 0.000581520915806653 0.0141695580638779 0
6.4 0.496921261234409 0.397123449104941 0.298803556268053 0.000915342340846189 0.0609233581836828 -0.0391093311580824
6.49999999999999 0.532507703036798 0.425451395533298 0.320340627325728 0.00119258152216767 0.106274151927776 -0.0128734132266685
6.59999999999999 0.568054508163879 0.453797948533721 0.341788615765184 0.00137168941664011 0.146017308114837 -0.00636362393092294
6.69999999999999 0.603547592688804 0.482169795619989 0.363114546620296 0.00141658006012887 0.175849103348894 -0.00371650660198951
6.79999999999999 0.638977234103644 0.510571828240176 0.384294031636002 0.00130061327419683 0.191330093821066 -0.00227527440605897
6.89999999999999 0.67433943999239 0.539006393577504 0.4053149017077 0.00101057737280558 0.18788674252153 -0.00120035339206131
6.99999999999999 0.709637042166976 0.567472546351197 0.426180839320654 0.000550671869016611 0.160858071054253 0.000176554312464045
7.09999999999999 0.744880560381651 0.595965318228553 0.44691492670091 -5.36024072587366e-005 0.107632935540748 0.00330092881406218
7.19999999999999 0.780088205599825 0.624475445128758 0.467561002465543 -0.000753960504240926 0.0339461381820767 0.044041192679991
7.29999999999999 0.815284057405452 0.652990256867256 0.488179455232746 -0.00148396141404419 0.0521823722294229 0.0210656114403226
7.39999999999999 0.850495976630575 0.681495024691862 0.508840825731252 -0.00216604345117011 0.1424451199993 0.00377752514538055
7.49999999999999 0.885753912192244 0.709974326430093 0.529619324621265 -0.00271865221995248 0.228570835376062 0.00248108999965071
7.59999999999999 0.921088266059351 0.738413411636499 0.550586350315399 -0.00306336858200204 0.30238748229337 0.00260952332317823
7.69999999999999 0.95652789731507 0.766799566739995 0.571804006799602 -0.00313203662365136 0.356040727003182 0.00336175603456861
7.79999999999999 0.992097397673715 0.795123480191195 0.593318621454098 -0.0028738916233996 0.382147740073435 0.00489220745396694
7.89999999999999 1.02781341727313 0.823380607609736 0.615154262874316 -0.00226268801935737 0.373870580575468 0.00805470608190989
7.99999999999999 1.06368004816203 0.851572536931617 0.637306258691825 -0.00130382737669146 0.3248303855037 0.0159742780358587
8.09999999999999 1.09968362469917 0.879708327691581 0.659734833428465 -4.13547790993443e-005 0.231544146572987 0.039793626187107
8.19999999999999 1.13578910231255 0.907805177816847 0.682361867213657 0.00143846575494735 0.101005937455863 0.231442666264464
8.29999999999999 1.17194155303094 0.935887383334283 0.705075576692847 0.0030122598700068 0.0584504268841696 0.790498923189886
8.39999999999999 1.20807121534888 0.963984625588922 0.727738316799131 0.00452807244670181 0.239140350231402 0.0630037390872315
8.49999999999999 1.24410049727816 0.99213023259754 0.75019450255807 0.00581402875072507 0.434698761024865 0.0301174945164602
8.59999999999999 1.27995233895812 1.02035944040222 0.772278530892518 0.00668699558184439 0.638523205507215 0.0241345511458314
8.69999999999999 1.3155591890951 1.04870765442395 0.793822702427436 0.00696124242290795 0.843288354129466 0.0242859244303692
8.79999999999999 1.35087167574995 1.07720871081614 0.814665143294718 0.00645710258884955 1.04009704481045 0.0273808301073981
8.89999999999999 1.38586588837723 1.10589313781828 0.83465772693801 0.00500963437569385 1.21789039932315 0.032989995710854
8.99999999999999 1.42054805788247 1.13478641710941 0.85367399591753 0.0024772822095616 1.36334990150724 0.0416886035213572
9.09999999999999 1.45495538664615 1.16390726777669 0.87161698722517 -0.00124956525178005 1.46397297937775 0.0509102162172946
9.19999999999999 1.4891517471998 1.19326651827117 0.888424548866904 -0.00624269625119725 1.51700785120769 0.0580135167411021
9.29999999999998 1.52321875784393 1.22286747094693 0.904068288123736 -0.0125369981964986 1.52382845180867 0.06344411602947
9.39999999999998 1.55724557742933 1.2527068545876 0.918550011079957 -0.0201340591585742 1.48802844739926 0.0671098881216197
9.49999999999998 1.591319336873 1.28277579954774 0.931898065661682 -0.02900587241699 1.41525714197446 0.0685017716162896
9.59999999999998 1.62551713508319 1.31306081289422 0.944163684675384 -0.0390985410055816 1.31258615383434 0.0665836681144744
9.69999999999998 1.65990020113019 1.34354475354764 0.955417328846429 -0.0503359822580485 1.18766676237083 0.0594350796128595
9.79999999999998 1.69451046876931 1.37420780742369 0.965745029857618 -0.062623632353548 1.04794577492182 0.0434643541383945
9.89999999999998 1.72936948271155 1.40502846257457 0.975244733387717 -0.0758521508622897 0.90011813859371 0.0116975369637888
9.99999999999998 1.76447931961927 1.43598448433038 0.984022642149996 -0.089901125291129 0.749874179498211 -0.0501828564860465
10.1 1.79982507453482 1.46705388284141 0.992189572058757 -0.104642771148268 0.601703336139641 -0.153453147947718
10.2 1.83537829087054 1.49821568304455 0.9998576497237 -0.119945515504706 0.4584906186346 -0.324220924537654
