#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0005_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 4.41030028807786e-007 119.999998894964 -114.356390520186 1491.90842300591 -0.000422609681228788 0.00464871311997533 0.896806675210464 6.07525450225978 6.07576149624301 -0.00029046701610589 0.0610772655779922 0.167077528992764 1 9.95305856374871e-006 
BH_0005_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 4.71576264156486e-007 119 -122.946498689991 1485.9084339126 -0.000443041359074719 0.00457809404377158 0.797382958364337 12.7781554936666 12.7793939873766 -0.00831107127498889 0.102558175255802 0.193032648073228 1 9.7301019699678e-006 
BH_0005_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 4.90299226322393e-007 108.601211137786 -182.056095153666 1423.51570336053 -0.000527599575232 0.00312209233596991 0.245892058549294 0.750330800549567 1.04643473616583 0.00271751279626126 0.0484445138013321 0.160015073873772 1 9.95305856374871e-006 
BH_0005_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 5.17818554807069e-007 109.410908431817 -179.815698371916 1428.37389097743 -0.000535206907237656 0.00329344382528466 0.243096910175284 0.74747662825327 1.04634413602715 0.00207752268160735 0.0331706769383932 0.156696714952202 1 9.7301019699678e-006 
BH_0005_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 5.60601498014036e-007 103.865809336551 -209.479632242133 1395.10330239544 -0.000610863798672206 0.00290092720472436 0.234432156599586 0.73599576681042 1.04430274740153 0.00225376130432466 0.0381466932507478 0.157654012332062 1 9.95305856374871e-006 
BH_0005_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 5.85578477101809e-007 104.642664225856 -207.45021091443 1399.76443522805 -0.000615958005253597 0.00302998902722389 0.232998253670059 0.733404488106123 1.04349763338987 0.00118132585282664 0.0332078835087695 0.157580552476152 1 9.7301019699678e-006 
BH_0005_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 7.45386091148637e-007 96.3635896430687 -251.893765150255 1350.09001010439 -0.000810714467752805 0.00276993552839547 0.225844455536957 0.710927364355787 1.0330026867894 0.00136967873670138 0.0420345286203294 0.159492243201228 1 9.95305856374871e-006 
BH_0005_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 7.64976141714305e-007 97.1059100701085 -250.089501538803 1354.54393540924 -0.000809211717386235 0.00285466087599985 0.225756506530285 0.709112956376623 1.03181871135691 0.000237801827550414 0.0301734909288426 0.157895158273743 1 9.7301019699678e-006 
BH_0005_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 9.79108406922136e-007 90.25336940163 -285.267541971403 1313.42872137688 -0.00105941996773501 0.00278470859129934 0.222259165793834 0.689066397142074 1.02072336390296 0.00146113141009076 0.0288519415499109 0.156445442014637 1 9.95305856374871e-006 
BH_0005_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 9.89400383717501e-007 90.9636701552627 -283.7138490844 1317.69052733956 -0.00104789669161727 0.00283985466803332 0.22265335084902 0.68823014521335 1.01986808107201 0.000239169623581965 0.0193621286028582 0.156188698377382 1 9.7301019699678e-006 
