s,curvature,torsion
0,0.274739868444568,-0.00590275942360781
0.11188006146839,0.285192400280368,-0.00639599520920395
0.220908257449603,0.295984224426799,-0.00693285039666133
0.327158401670327,0.307105609157612,-0.00751707187388798
0.430705276874727,0.318542529080954,-0.00815265909778113
0.531624650358645,0.330276086222662,-0.00884386358536477
0.629993284078267,0.342281914367723,-0.00959518403501435
0.725888938208146,0.354529581997045,-0.0104113563010493
0.819390366911466,0.366982013843011,-0.0112973374821131
0.910577304982004,0.379594956165956,-0.0122582834738029
0.999530443929037,0.392316516082177,-0.0132995195094197
1.08633139603108,0.405086781441487,-0.0144223039354412
1.17106264536539,0.417837509945546,-0.0156267874144539
1.25380748517473,0.430492160818463,-0.0169165886332399
1.33464993929181,0.442966130852313,-0.0182950712526933
1.41367466573592,0.455167243649752,-0.0197652764073565
1.49096684128553,0.466996552970523,-0.0213298583388901
1.56661202612014,0.478349487648763,-0.0229910273600507
1.64069600797926,0.489117351458132,-0.0247505050144224
1.71330462572517,0.499189172700696,-0.0266094967352286
1.7845235727157,0.508453875811811,-0.0285686874930528
1.8544381810237,0.516802698928394,-0.0306086043268505
1.9231331892269,0.524131710665814,-0.0327044307965754
1.99069249790917,0.530344510381103,-0.0348477757230173
2.05719891420084,0.535354906561831,-0.0370294691862219
2.12273388776682,0.539089420591168,-0.0392397595445866
2.18737724215275,0.541489495324549,-0.0414685461948552
2.25120690582617,0.542513283186014,-0.0437056396310544
2.31429864748557,0.542136908142886,-0.0459410382369041
2.37672582027393,0.540355125450972,-0.0481652098960897
2.43855911941407,0.537181339938553,-0.0503693661391314
2.49986635753337,0.532647120375023,-0.0525066142879423
2.56071226273241,0.526801342092054,-0.0545234352681037
2.6211583048427,0.519707943855177,-0.0564023408755645
2.68126255053573,0.511443600505941,-0.0581265683172662
2.74107954760633,0.502095261122702,-0.0596800326897221
2.80066023909826,0.491757538360995,-0.0610471821639592
2.86005190722094,0.480530076165182,-0.0622127517440731
2.91929814630147,0.468515010098254,-0.0631614122641805
2.97843886340325,0.455814615136324,-0.0638773105537973
3.03751030474006,0.44252921260295,-0.0643434939931726
3.0965451056153,0.428756047603944,-0.0645736550430406
3.15557236104692,0.414589842016256,-0.0645830935182725
3.21461771442506,0.400119683602616,-0.0643537303663387
3.27370346287889,0.385427517123821,-0.0638636456607995
3.3328486771205,0.370587601860689,-0.0630859561700015
3.39206933307479,0.355666244499907,-0.0619874452930488
3.45137845275354,0.340721767682043,-0.0605268647329206
