s,curvature,torsion
0,0.114836628658518,-0.833612358583706
0.067428582062542,0.103566089207982,-1.08839793029883
0.134641813418299,0.0927173843619231,-1.38736364081921
0.201688088690811,0.0831845002789775,-1.69282533979741
0.268614756588655,0.0757994283602327,-1.91636753172903
0.335466879452541,0.0710981124517258,-1.93934718518883
0.40228600757704,0.0690602420867379,-1.6960723107059
0.469108947427258,0.0690628402451931,-1.23155930999863
0.535966507779,0.070160934166863,-0.643998360021617
0.602882215233853,0.0714963867021222,0.00191359967682933
0.669871000236705,0.0726231281498267,0.693201233918837
0.736937897002236,0.0737501098220883,1.31115450216063
0.804077547567901,0.0757206871299516,1.70939069667242
0.871275761668438,0.0794496267570004,1.84780630607122
0.93851192024045,0.0854304296518695,1.74176066928794
1.00576144963193,0.0935239540169184,1.4776418406974
1.07299831135639,0.103060430755564,1.15460187254419
1.14019747130864,0.113084319332,0.834612988120521
1.20733730629417,0.12255516576916,0.537991517927222
1.274401905083,0.130458105594264,0.25858289806529
1.34138322632122,0.135864848157007,-0.0246546404237634
1.40828304595122,0.138260668842405,-0.279255676157387
1.47511367072253,0.13837520859415,-0.467593897793454
1.54189590182455,0.137295513397873,-0.592139566149548
1.60865606602019,0.136070550985344,-0.638896726223523
1.67542318785964,0.135597334813118,-0.589337850454334
1.74222633816591,0.136551078585007,-0.433461957963224
1.8090921420016,0.139407874488023,-0.179537996336364
1.87604243198602,0.14458691032992,0.143973717340288
1.9430920491112,0.152680221207434,0.492489539112848
2.01024682350225,0.164681125920093,0.811459231452426
2.07750184594794,0.181819807687538,0.978396852740308
2.14484098458626,0.204408691702728,0.958661392309166
2.21223897633013,0.23209126538764,0.833903868937502
2.27966459463564,0.264061793114839,0.668743116172126
2.3470839469301,0.299213755137914,0.500091036352928
2.41446373857119,0.336280017523279,0.34309065465844
2.48177432946102,0.373914951796223,0.20042956893879
2.54899237920263,0.410733660333388,0.0689517317698219
2.61610286226421,0.445336479508963,-0.0569226170220857
2.68310023888468,0.476341001672515,-0.183870681939237
2.74998860492821,0.50257803515012,-0.295999528849867
2.81678097549813,0.523533829300878,-0.38088494395527
2.88349831306449,0.538853704470012,-0.447713337898896
2.95016821568854,0.548183386818685,-0.502917065103592
3.01682311593244,0.551177411277537,-0.551572086292977
3.08349803068476,0.547513973173941,-0.5983451125389
3.15022792503445,0.536910399680932,-0.648320630524507
3.21704477459419,0.519135854769932,-0.708003553232015
3.28397443708289,0.494020902627478,-0.786925239729183
3.35103347359882,0.461468818932426,-0.900713669852039
3.41822610241881,0.421984697552166,-1.07014829045479
3.48554185533854,0.378187260661504,-1.31055517030342
3.55295527734071,0.33326073608849,-1.63760581842771
3.62042796957622,0.290455130156073,-2.05531613562646
3.68791241963679,0.253011391035515,-2.52390972719163
3.7553570416934,0.223757879591371,-2.91546041416877
3.82271184466081,0.204133264679795,-3.02831974624299
3.8899341824184,0.192998101464436,-2.73528647958757
3.95699411551519,0.186468596511884,-2.0956566446193
4.02387903062977,0.179304003832845,-1.22097236080663
4.09059725607557,0.167154133964684,-0.275255178550958
4.1571788355733,0.149255441673745,0.71229224742083
4.22367090350347,0.127793822773607,1.96283163270213
4.29013136530925,0.107362143515149,3.61260637693902
4.35662310418706,0.0947248112716466,5.07906066396038
4.4232087945069,0.0953435074620749,4.9455177762063
4.48994611419758,0.107084812342183,3.57419026700535
4.55688302076577,0.122264980347637,2.33208858250235
4.6240527186863,0.133920274095568,1.5451506399641
4.69146799801364,0.137214910172315,1.09034010545852
4.75911487990256,0.129687994620419,0.891169726160008
4.82694873137823,0.113447015843908,0.907691961065564
4.89489838754665,0.0922494569894823,1.16773164195966
4.96287396375911,0.0713854279845224,1.80334122674608
5.03077542445104,0.0593979670152288,2.53970318665545
5.09850172643803,0.0640311663405921,2.15199761272859
5.16596037983947,0.0802805464028665,1.29853807404828
5.23307721520197,0.0978737629666715,0.749531730493966
5.29980612439064,0.10993079781336,0.398893565614951
5.36613855394304,0.111867654160966,0.0687442523104841
5.4321123703454,0.101663290476884,-0.505030387333801
5.49781481426593,0.0844047905103563,-1.90538307806691
5.56337143287731,0.0722344713080536,-4.4765451996877
5.62892981322537,0.0819435929891628,-4.89118069517055
5.69464365653452,0.11439656514799,-3.02944074358452
5.76065765199037,0.15901785691017,-1.62453633936631
5.82709342533382,0.210610857230736,-0.777757391106249
5.89403692852471,0.26911159317564,-0.240911848243435
5.96152781720296,0.337560240651483,0.109559502933333
6.02955166774886,0.421045181814507,0.327754875579849
6.0980366363746,0.524025304633885,0.419583235608885
6.16686278415177,0.642651479249104,0.435999114094309
6.23589275809193,0.768829679551261,0.437718871810156
6.30500700390254,0.892880294311389,0.450805445546351
6.37413098772142,1.00398705239458,0.487877138718581
6.44324810543791,1.09082264863272,0.560143327753904
6.51239249371865,1.14296249951425,0.685167953933742
6.58161800139401,1.15309956703604,0.89640162043096
6.65094369419737,1.11975392330167,1.26122676066519
6.72028171597669,1.05101369913279,1.91384405161204
6.78935907805043,0.976052459290305,2.90399422864651
6.85766407467129,0.961863118347232,3.83002600800408
6.92446641488966,1.08670685650024,3.92082250714697
6.98890357345141,1.3991235773682,3.23228940357432
7.05011533505626,1.91497512379858,2.48880189260206
7.10742452541097,2.64262018753091,1.9657477647223
7.16056692227628,3.55611864521029,1.6241825548863
7.20995810731563,4.49671239659681,1.37064797494921
7.25691265212628,5.09430751597938,1.13070947570249
7.3035945042619,4.98115760859055,0.885275718837252
7.35248731803698,4.22395416609372,0.693902358754404
7.40561051168211,3.25434642150945,0.588822023289972
7.46405836731215,2.38118184914781,0.563761246425532
7.52800429856581,1.69208489201922,0.62618896365291
7.59691523271814,1.17051874053686,0.823093814288514
7.66978931222174,0.779746375242052,1.30545627976481
7.7453607851892,0.498914062551367,2.47213227528654
7.82227065143046,0.349187942910886,4.20573954062101
7.89921256390507,0.368303213710986,3.26771117623569
7.97506170258166,0.478194241998664,1.63601652513914
8.04898931882078,0.584243085194364,0.879889902381666
8.1205322897048,0.652564732057276,0.54205473775046
8.18956831794793,0.67041939015898,0.353118388782652
8.25625105979627,0.631325652619678,0.213686104632566
8.32094076698427,0.536044514443386,0.0631791073602435
8.38413564205288,0.395641427595067,-0.202943996882142
8.44640765422788,0.235545427426019,-1.04309152432557
8.50834523596684,0.124770052860575,-3.97307429134402
8.57050276405931,0.18374469682459,-1.56758757689337
8.63335407637849,0.27952030026114,-0.545691922271387
8.69724658850183,0.334450046818423,-0.347329432912452
8.76236970195968,0.34860792040307,-0.336884849943412
8.82876432123165,0.33354386230789,-0.417859812178956
8.89634798010562,0.300998355054927,-0.594696456561778
8.9649401394912,0.26222132042602,-0.905216128339403
9.03428789278713,0.228908295498949,-1.3581952589638
9.10409248527201,0.213080298050589,-1.77130825092658
9.17403675792128,0.221837390889252,-1.82240081150273
9.24381348565282,0.251254685483726,-1.5565095615535
9.31315452469619,0.290657699878512,-1.24040742361312
9.38186030838541,0.33041222723,-1.00183343540326
9.4498208100023,0.365878525736885,-0.848252145544626
9.51701348392195,0.39541394847865,-0.751618727294962
9.58349130543795,0.418287088717566,-0.695001569310702
9.64936914303772,0.43392744752668,-0.67082286915284
9.7148085234325,0.44163747756234,-0.678157505901164
9.78000068479966,0.440526970456732,-0.721835485616681
9.8451480844832,0.42959168691772,-0.813914599973814
9.91044482458357,0.407889369327843,-0.979167959245029
9.97605669844155,0.37478542120384,-1.26956192635265
10.0421018646923,0.331247991381956,-1.75006349493332
10.1086377657065,0.283056394930775,-2.48605039257258
10.1756630657909,0.238447530862875,-3.51203846402339
10.2431274971041,0.20757002086219,-4.48940244405884
10.3109440281096,0.199825146170148,-4.5073256124207
10.3790020537949,0.216220431164806,-3.3865672707919
