#t s x y z curvature torsion
5 0 73.1599985523587 -94.5500026389774 82.4599885803663 0.114836628658518 -0.833612358583706
5.1 0.067428582062542 73.1811064153893 -94.6103032077363 82.4384267343274 0.103566089207982 -1.08839793029883
5.2 0.134641813418299 73.2024587949329 -94.6703989629387 82.4172089454758 0.0927173843619231 -1.38736364081921
5.3 0.201688088690811 73.2240652124964 -94.7303149064337 82.3962698561187 0.0831845002789775 -1.69282533979741
5.4 0.268614756588655 73.2459351862261 -94.7900757878981 82.3755449876859 0.0757994283602327 -1.91636753172903
5.5 0.335466879452541 73.2680781369684 -94.8497054074832 82.354973052143 0.0710981124517258 -1.93934718518883
5.6 0.40228600757704 73.2905032943291 -94.909225918459 82.3344982634056 0.0690602420867379 -1.6960723107059
5.7 0.469108947427258 73.3132196027339 -94.9686571298612 82.3140726487527 0.0690628402451931 -1.23155930999863
5.8 0.535966507779 73.3362356274887 -95.0280158091359 82.293658360241 0.070160934166863 -0.643998360021617
5.9 0.602882215233853 73.3595594608387 -95.0873149847856 82.2732299861179 0.0714963867021222 0.00191359967682933
6 0.669871000236705 73.3831986280295 -95.1465632490145 82.2527768622357 0.0726231281498267 0.693201233918837
6.1 0.736937897002236 73.4071599964738 -95.2057640756451 82.2323053310205 0.0737501098220883 1.31115450216063
6.2 0.804077547567901 73.4314497657143 -95.2649155350617 82.2118396368665 0.0757206871299516 1.70939069667242
6.3 0.871275761668438 73.4560736624804 -95.3240110169983 82.1914193601534 0.0794496267570004 1.84780630607122
6.4 0.93851192024045 73.4810372165401 -95.3830403503527 82.1710954876888 0.0854304296518695 1.74176066928794
6.49999999999999 1.00576144963193 73.506346039659 -95.441990938273 82.1509264307061 0.0935239540169184 1.4776418406974
6.59999999999999 1.07299831135639 73.5320061045599 -95.5008488932424 82.1309740428628 0.103060430755564 1.15460187254419
6.69999999999999 1.14019747130864 73.558024023882 -95.5596001721654 82.1112996382378 0.113084319332 0.834612988120521
6.79999999999999 1.20733730629417 73.58440732914 -95.6182317114531 82.0919600093296 0.12255516576916 0.537991517927222
6.89999999999999 1.274401905083 73.6111647496836 -95.6767325621086 82.073003445054 0.130458105594264 0.25858289806529
6.99999999999999 1.34138322632122 73.6383064916565 -95.7350950248132 82.0544657487421 0.135864848157007 -0.0246546404237634
7.09999999999999 1.40828304595122 73.6658445132219 -95.7933157638054 82.0363663347738 0.138260668842405 -0.279255676157387
7.19999999999999 1.47511367072253 73.6937927026971 -95.8513963694084 82.0187063697351 0.13837520859415 -0.467593897793454
7.29999999999999 1.54189590182455 73.7221668102304 -95.9093425209698 82.0014721035227 0.137295513397873 -0.592139566149548
7.39999999999999 1.60865606602019 73.7509842823877 -95.9671625984483 81.9846402449721 0.136070550985344 -0.638896726223523
7.49999999999999 1.67542318785964 73.7802640930044 -96.0248662727955 81.9681834161217 0.135597334813118 -0.589337850454334
7.59999999999999 1.74222633816591 73.8100265740383 -96.0824630963362 81.9520756064765 0.136551078585007 -0.433461957963224
7.69999999999999 1.8090921420016 73.8402932464217 -96.1399610931507 81.9362976272728 0.139407874488023 -0.179537996336364
7.79999999999999 1.87604243198602 73.8710866509139 -96.1973653494548 81.9208425657412 0.14458691032992 0.143973717340288
7.89999999999999 1.9430920491112 73.9024301789534 -96.254676603982 81.9057212393712 0.152680221207434 0.492489539112848
7.99999999999999 2.01024682350225 73.9343479035104 -96.311889838364 81.890967650175 0.164681125920093 0.811459231452426
8.09999999999999 2.07750184594794 73.9668644126427 -96.3689928805496 81.8766443387157 0.181819807687538 0.978396852740308
8.19999999999999 2.14484098458626 74.0000047133434 -96.4259653471994 81.8628451320044 0.204408691702728 0.958661392309166
8.29999999999999 2.21223897633013 74.0337943138213 -96.4827784465561 81.8496912758348 0.23209126538764 0.833903868937502
8.39999999999999 2.27966459463564 74.0682593760739 -96.5393951202917 81.8373249609867 0.264061793114839 0.668743116172126
8.49999999999999 2.3470839469301 74.1034268711629 -96.5957701983912 81.8259027491931 0.299213755137914 0.500091036352928
8.59999999999999 2.41446373857119 74.1393247344902 -96.6518505540367 81.8155889991087 0.336280017523279 0.34309065465844
8.69999999999999 2.48177432946102 74.1759820210742 -96.7075752584919 81.8065492922768 0.373914951796223 0.20042956893879
8.79999999999999 2.54899237920263 74.2134290608257 -96.762875735986 81.7989438590975 0.410733660333388 0.0689517317698219
8.89999999999999 2.61610286226421 74.2516976138237 -96.8176759185975 81.7929210047952 0.445336479508963 -0.0569226170220857
8.99999999999999 2.68310023888468 74.2908210255914 -96.8718924011388 81.7886105353858 0.476341001672515 -0.183870681939237
9.09999999999999 2.74998860492821 74.3308343636104 -96.9254346254455 81.7861172426143 0.50257803515012 -0.295999528849867
9.19999999999999 2.81678097549813 74.3717740660195 -96.9782058292087 81.7855159220825 0.523533829300878 -0.38088494395527
9.29999999999998 2.88349831306449 74.4136763520163 -97.0301059355694 81.7868502833286 0.538853704470012 -0.447713337898896
9.39999999999998 2.95016821568854 74.456575144443 -97.0810352072556 81.7901333930972 0.548183386818685 -0.502917065103592
9.49999999999998 3.01682311593244 74.5004999736108 -97.1308979301244 81.7953481775796 0.551177411277537 -0.551572086292977
9.59999999999998 3.08349803068476 74.5454738811247 -97.1796060967052 81.8024479246533 0.547513973173941 -0.5983451125389
9.69999999999998 3.15022792503445 74.5915113237068 -97.2270830897413 81.8113567861218 0.536910399680932 -0.648320630524507
9.79999999999998 3.21704477459419 74.6386160770218 -97.2732673657331 81.8219702799543 0.519135854769932 -0.708003553232015
