#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0013_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.1134114334058e-005 119.999999999999 -943.068821163487 2594.6383933364 -0.05672529455669 0.00515684495969922 0.373563674340549 0.673252279898333 0.902967216836668 -0.586467942895791 6.15289794786416 6.19743969347094 1 1.14888461248001e-005 
BH_0013_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.21873661897587e-005 121 -906.415732988028 2600.63875144204 -0.0516066907697463 0.00541988076577156 0.381646934524553 0.647826051497308 0.878690608202905 -1.31956516470709 6.08280830438345 6.25903804767098 1 1.24677666386479e-005 
BH_0013_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 1.14888461248001e-005 113.513628491092 -971.489145767504 2555.72028489177 -2.13064848605661 0.00508832742159073 0.342913488858846 0.650579014172276 0.907281672120866 -0.178168430668782 4.296501525684 4.30941704530314 1 1.14888461248001e-005 
BH_0013_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 1.24677666386479e-005 114.448083076562 -938.080624242672 2561.32734523756 -0.358983604385414 0.00532263551031225 0.349368096699094 0.635812742120214 0.892212378536018 -1.13817109230495 4.8810342457583 5.04949144320046 1 1.24677666386479e-005 
BH_0013_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 1.21271978994964e-005 110.279426975155 -972.003023128057 2536.31529283575 0.129235604481794 0.00515417616759033 0.328543988251359 0.637779291985473 0.908322582259666 0.138348989897575 3.74183611787158 3.74187416523719 1 1.14888461248001e-005 
BH_0013_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 1.29949328197194e-005 111.170398191468 -943.370742506957 2541.6614151635 0.188886615467957 0.00535616233906863 0.332683079489205 0.627389435764801 0.898091419345994 -0.625360852131305 2.91564470841449 3.01832658372083 1 1.24677666386479e-005 
BH_0013_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 1.42059457902117e-005 104.055920856769 -947.825759813665 2498.97496289971 0.0460432395998546 0.00543131398435118 0.307786436639538 0.613407827948097 0.906552525951153 0.0476858548734961 0.721011730555681 0.72898708757903 1 1.14888461248001e-005 
BH_0013_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 1.47724499279583e-005 104.87310270424 -932.681053075982 2503.87824659595 0.0514874903283353 0.0055577993972718 0.31017792025147 0.608222106074137 0.901285467856891 -0.22687865708695 1.90278915173017 1.94077518166248 1 1.24677666386479e-005 
BH_0013_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 1.70996912658608e-005 98.2327612644004 -897.127443525651 2464.03698921897 0.0310354749934483 0.00581534656163197 0.297973464710056 0.589706389244002 0.898063880692539 -0.128625873085664 0.86411343243558 0.90953958761729 1 1.14888461248001e-005 
BH_0013_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 1.73444209344813e-005 98.991474191007 -897.832348872478 2468.58934998669 0.0329103205209472 0.00587525084005914 0.299549649368407 0.587389581915849 0.895354088873071 -0.217895301503015 1.77754613918921 1.81628401292369 1 1.24677666386479e-005 
