#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0032_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.32214704787939e-006 120.000000000004 -539.433011463759 1822.72650427504 -0.00143730816539505 0.00287461633079031 0.5888197860784 1.23846829142935 1.29736932618458 0.150335564737958 1.56612117931025 1.56612880576516 1 5.9432210987679e-006 
BH_0032_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.47459091825656e-006 120.999999999996 -531.871802191866 1828.72653476377 -0.00148997221126596 0.00307424646121899 0.591213374156321 1.21130221169776 1.27073683733661 0.0940816745351093 0.769309484614744 0.771735289172008 1 5.80328743064421e-006 
BH_0032_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 1.40661001335e-006 111.136797844312 -589.76989482386 1769.54730823348 -0.00177798127476909 0.00266928465109301 0.526451653164291 1.17382118246016 1.25670877555582 0.0731451422923267 0.701118402324301 0.705906370976143 1 5.9432210987679e-006 
BH_0032_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 1.53972017248999e-006 112.012267880095 -583.553630773731 1774.80015507021 -0.00182429251578321 0.00282051732409505 0.534930755800915 1.15946313894296 1.24027249353364 0.0752422679029417 0.628757915184202 0.633824462127646 1 5.80328743064421e-006 
BH_0032_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 1.53647973988793e-006 106.905100136415 -610.789732925698 1744.15714796004 -0.0020536720626181 0.00266297767487004 0.498942788878758 1.13845467197298 1.23409518416818 0.0495904519590712 0.444180633883913 0.456568385932539 1 5.9432210987679e-006 
BH_0032_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 1.64294347040436e-006 107.721309905705 -605.741970887022 1749.05442786853 -0.00208141063271979 0.00277804889318197 0.50778090223258 1.13063794057513 1.22348356354229 0.0530683874380353 0.428163846621862 0.440181626221409 1 5.80328743064421e-006 
BH_0032_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 1.87559240253382e-006 99.6407091648916 -642.964332262141 1700.57086995344 -0.00276889049231958 0.00272923947569593 0.464391934959066 1.08533508528645 1.19957270583786 0.00272738634127034 0.0668724426994485 0.166513858576326 1 5.9432210987679e-006 
BH_0032_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 1.92302115663491e-006 100.373891360671 -640.174101861475 1704.96997261387 -0.00274269664961438 0.00278386941431391 0.47100174458575 1.08539927393142 1.19683071165934 0.00112224097238747 0.0778799095831379 0.172662543356738 1 5.80328743064421e-006 
BH_0032_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.25996908663536e-006 93.4513383428041 -667.165595573224 1663.43472189625 -0.00374174048586977 0.00282184559202943 0.45199832768133 1.04271259702983 1.1666573903492 -0.010959312816384 0.0896841914040816 0.188838150892694 1 5.9432210987679e-006 
BH_0032_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.25349187628555e-006 94.1242159878841 -666.283067357274 1667.47198647129 -0.00364481061280037 0.00283570699668256 0.45521385659702 1.04679312080099 1.1688715624927 -0.014729103523835 0.132441500563871 0.215463456856067 1 5.80328743064421e-006 
