s,curvature,torsion
0,0.492306593439833,-0.0153033737938964
0.0508186772350713,0.503568970481338,-0.0163239918268312
0.100722423723294,0.514712870573316,-0.0174098156713073
0.149741503941937,0.52568858684391,-0.0185640441573042
0.197906441114969,0.536442988703306,-0.0197898848029315
0.245247998128903,0.546919777280705,-0.0210905355841058
0.291797155107556,0.55705983418127,-0.0224691666131014
0.337585083493729,0.566801668857236,-0.0239289024723899
0.382643116520671,0.576081967272328,-0.0254728060964832
0.427002715998787,0.584836241286972,-0.0271038652335757
0.4706954353933,0.592999574361407,-0.0288249826415789
0.513752879228931,0.600507359886524,-0.0306358665733371
0.556206658984819,0.607295898853452,-0.0325355816878301
0.598088345716856,0.613303606999149,-0.0345259151960567
0.639429419477704,0.618472106794234,-0.0366085649790541
0.680261215760932,0.622747240814777,-0.0387851756702022
0.720614869349559,0.62608006572753,-0.0410573870057391
0.760521256024528,0.628427795547391,-0.0434268952274048
0.800010932655065,0.629754662288045,-0.0458955280786406
0.839114076250829,0.630032663201602,-0.0484653336853774
0.877860422602473,0.629242166565014,-0.0511386833778312
0.916279205166312,0.627372248404704,-0.0539044216279454
0.954399094757218,0.624420627352187,-0.056749746727853
0.992248140506968,0.6203940254,-0.05967535410918
1.0298537128667,0.615308144834823,-0.0626827142058564
1.06724244938668,0.609187351723555,-0.0657742451798849
1.10444020386977,0.602064178695204,-0.068953494858499
1.14147199943047,0.593978665979072,-0.072225332158895
1.17836198591895,0.584977565467656,-0.0755961491217371
1.21513340208774,0.575113436910872,-0.079074075714102
1.25180854279078,0.56444366802551,-0.0826692107960169
1.2884087314012,0.553029683862425,-0.0863675757335308
1.32495429725567,0.540936616805224,-0.0901532768203612
1.36146455771955,0.528231591789605,-0.0940368792742162
1.39795780538273,0.514982498309651,-0.0980314357350487
1.43445130056754,0.501257061290548,-0.102152767792586
1.47096126894856,0.487121999650025,-0.106419791439823
1.50750290401407,0.472642285784707,-0.110854900331722
1.5440903740522,0.457880514292905,-0.115484423850596
1.58073683330981,0.442896383697101,-0.12033918084708
1.61745443694808,0.427746290946861,-0.125455154806858
1.65425435939126,0.412483667441534,-0.130819442452196
1.69114681534672,0.397160634680946,-0.136414150489808
1.72814108270448,0.381825905561219,-0.1422761668917
1.76524552765608,0.366524089167925,-0.148448473746521
1.80246763201216,0.351295719079473,-0.154981216372369
1.83981402234269,0.336177352810024,-0.161933036315478
1.87729050057267,0.321201732283699,-0.16937273833065
1.91490207569262,0.306397996131208,-0.177381381566757
1.95265299627109,0.291791935904231,-0.186054911706066
1.9905467834858,0.277406289964402,-0.195507485726302
2.02858626441593,0.263261714451716,-0.205818323777092
2.06677360530711,0.249378980301538,-0.217072766190003
2.10511034459404,0.23577725274514,-0.229430508359018
2.14359742573411,0.222473809280959,-0.243083342476132
2.1822352297601,0.209484456802202,-0.258262844208319
2.22102360738116,0.196823990132881,-0.275250031140108
2.25996191048066,0.184506703668267,-0.294387427769616
2.29904902288013,0.172546973419102,-0.316093964424847
2.33828339025813,0.160959933778222,-0.340882994065667
2.37766304912991,0.149762282019965,-0.369383265323875
2.41718565481289,0.138973611464556,-0.402321825174255
2.45684850840447,0.128618571083126,-0.440549083767192
2.49664858288886,0.118727028810405,-0.485089790573253
2.53658254821487,0.109335382124832,-0.537092819975633
2.57664679520802,0.1004885670398,-0.597747782947816
2.61683745826431,0.0922423110608178,-0.668088706770331
2.65715043678491,0.0846653596280001,-0.748605370777228
2.69758141531885,0.0778410241207896,-0.838572874005948
2.73812588238793,0.0718667789406021,-0.935073654333057
2.77877914797385,0.0668498796101843,-1.03192745308639
2.81953635966635,0.0628968563389083,-1.11926216909422
2.86039251778137,0.0600960638554374,-1.18461238205042
2.90134248995767,0.058494181589476,-1.21662143126496
2.94238102473009,0.0580765729447466,-1.21000516017595
2.98350276376918,0.0587617333538166,-1.16820253966608
3.02470225278404,0.0604138636102642,-1.10157378161197
3.06597395110104,0.0628675115094853,-1.02271251892862
3.10731223993393,0.0659530232129972,-0.942314033089418
3.14871142936409,0.0695146656865812,-0.867425581955726
3.1901657640522,0.0734195597053156,-0.801662863311284
3.2316694277249,0.0775600739927638,-0.745952304269903
3.27321654693068,0.0818530934930141,-0.699835171439021
3.31480119486372,0.0862349771303135,-0.662489866161222
3.35641739458245,0.0906574397291831,-0.632878197471901
3.39805912120996,0.0950843508976556,-0.609962229060834
3.43972030314475,0.0994891334898762,-0.592801995220125
3.48139482233066,0.103852738912496,-0.580588508566741
3.52307651363652,0.10816211189329,-0.572644795490981
3.56475916339902,0.112409046723398,-0.568412966684084
3.60643650718421,0.116589347555662,-0.56743654824323
3.6481022268578,0.120702792119012,-0.568977262563241
3.68974994781449,0.124754182970735,-0.572383629003795
3.73137323774244,0.128750924819489,-0.577427891406083
3.77296560581585,0.13270217279229,-0.583918189927495
3.81452050161986,0.136618678704898,-0.591689561477743
3.85603131384731,0.140512690593997,-0.600596716926108
3.89749136883802,0.144397892228233,-0.610508223584736
3.93889392903186,0.14828937257226,-0.621301808690595
3.98023219140808,0.152203617490231,-0.632860574428551
4.02149928598477,0.15615851762501,-0.645069976351631
4.06268827449583,0.160173875727541,-0.657400851565552
4.10379215037526,0.164272530384247,-0.669333750427818
4.14480384187722,0.16847824081088,-0.680771433390028
4.18571621683612,0.172815056763624,-0.691621180455728
4.22652208810838,0.177307263917484,-0.701796494513937
4.26721421971376,0.181979329523014,-0.711218876163907
4.30778533373385,0.186855849281052,-0.719819567081032
4.3482281180242,0.191961496644327,-0.727541159022936
4.38853523479591,0.1973209758906,-0.734338971477973
4.42869933012244,0.20295898031141,-0.740182113262208
4.46871304446507,0.208900276748686,-0.744723771315781
4.50856902522419,0.215169640923355,-0.747655180226096
4.54825994293256,0.221790762990377,-0.749031055642956
4.58777850967992,0.228785979253049,-0.748928259874258
4.62711749885682,0.236176237964141,-0.747443230254343
4.66626976619247,0.243981080165423,-0.744688773584644
4.70522827209523,0.252218631971341,-0.740790458656656
4.74398610530035,0.260905603805658,-0.735882839561155
4.78253650782556,0.270057291446307,-0.730105723893649
4.82087290123088,0.279687573334735,-0.723600666636235
