s,curvature,torsion
0,0.125518493944091,-1.34567594845062
0.0695941120132357,0.133914387360002,-1.24745946249585
0.139252818930132,0.143219764533613,-1.1108626834321
0.208963293484925,0.153611143789104,-0.941273753605522
0.278713708755097,0.165163308636111,-0.748011335583173
0.348493096340939,0.177886694842866,-0.541106060803766
0.418291279636841,0.191775061663868,-0.329270627277926
0.488098878752936,0.206854096440582,-0.11928451627277
0.557907392420864,0.223225273185084,0.0836216466594588
0.627709375112812,0.241101914619181,0.274967968572608
0.697498744650178,0.260835120922789,0.450291808276353
0.76727127111961,0.282778041369522,0.568822347640984
0.837025164778915,0.306756879156971,0.61016095117441
0.906761453417937,0.33233865382032,0.597560685527406
0.976484183047536,0.358932604128053,0.549644149115127
1.04620045703229,0.385808952247366,0.479958455392601
1.11592019427336,0.41214302540316,0.397392047874532
1.18565546815141,0.437069976748181,0.307006404048229
1.25541929107905,0.459744001632051,0.210909222493195
1.32522372963811,0.479400915377095,0.108949839983511
1.39507727154384,0.495425431849251,-0.000842830505669937
1.46498147303995,0.507578454794594,-0.0948781662874008
1.53492838585682,0.516392716915771,-0.152371612852297
1.60490143808967,0.522462406351993,-0.178055700619485
1.67487790420564,0.526184168683403,-0.17419166568564
1.7448315887464,0.5277156617426,-0.14134524223226
1.81473559633451,0.526968560509982,-0.0785983846194488
1.88456509632321,0.523634787071198,0.0167108870092896
1.95429999496045,0.517248591475046,0.149687746191015
2.02392745700334,0.507292523527279,0.32900922140867
2.09344427337595,0.493364818232537,0.568390240456181
2.16285908921876,0.475620707722174,0.819879480117758
2.23219312065697,0.455380454713589,1.01677380581604
2.30147735131772,0.434079617016552,1.14207492035213
2.37074912193221,0.412635214997917,1.17330820845646
2.44004944465182,0.39114022448489,1.08827802918463
2.50942062530242,0.368775597975807,0.866714766367409
2.57890372015363,0.344026271865642,0.48091608220374
2.64853549626653,0.315259474124541,-0.130808799171811
2.71834483715855,0.281831028680763,-1.11337017843301
2.78834892951547,0.246398091727094,-2.73532960190728
2.85855005263614,0.219879857374603,-4.75272598554238
2.9289339250996,0.222406340487308,-5.41815360281695
2.99947044661389,0.26508033741801,-4.03710887876245
3.07011791116115,0.338565333557573,-2.42870041979038
3.14082998371796,0.428251980456088,-1.37538584664024
3.21156354239347,0.523545728572181,-0.743677948192794
3.28228512843146,0.617177537594161,-0.342620052757487
3.35297369102341,0.703717429069727,-0.0576626310391582
3.42361755959448,0.779087256764087,0.175565415513345
3.4942041663963,0.840804859768991,0.397025125850065
3.56470233143758,0.889474000282379,0.587126386131905
3.63504671754392,0.930379160376564,0.719273894193569
3.7051428388249,0.968343048794546,0.803898868440611
3.77488363007097,1.00582038962337,0.846431190533918
3.84416910168762,1.04237864359484,0.852549899002313
3.91292689387443,1.07450047347081,0.829476520374527
3.98113114969637,1.09574683896227,0.785082893442913
4.04881674252469,1.09734297316826,0.726443038540392
4.11608600148007,1.06925331656589,0.658779384102186
4.18310599401437,1.00172945234899,0.584736519382272
4.25009607116025,0.889450186719885,0.535070981358162
4.31729997580058,0.740286032317118,0.543903476887891
4.38494024599377,0.568211512625575,0.644109744667342
4.45318430668742,0.389691848748331,0.972599354517566
4.52213304661815,0.22905812940749,2.12398631351914
4.59182652217201,0.156761878769056,3.83927383528738
4.66225858180948,0.234657967111403,1.69654032390102
4.73339190211729,0.350518929428447,0.876380807359874
4.80516598608956,0.451290623905424,0.678053263240704
4.87749254005888,0.524075041004005,0.683576213212254
4.95023559976512,0.567431850245364,0.770215183310016
5.02318967814625,0.591873842985352,0.869513792723708
5.09608434402009,0.608631968054134,0.960441867361631
5.16860438851567,0.626004554030247,1.02163259831529
5.24041578878621,0.648306000738927,1.03776793698654
5.3111967994196,0.674923175380193,1.00652823073976
5.38067285862102,0.699798977840806,0.936588074378052
5.44865347042402,0.71139357227195,0.837059162382453
5.51506908955326,0.693178090555127,0.703555988853964
5.58000630938617,0.625520421682727,0.490686662010842
5.6437396702995,0.495685684486744,0.156690913172816
5.70673804751653,0.326590334709391,-0.578917550975151
5.76961427313067,0.218729507037232,-2.18530932225608
5.83306244063066,0.319530704517473,-1.0004268556686
5.89780546056714,0.489598222981817,-0.321866240443822
5.96454675753961,0.623799297309407,-0.129521303332953
6.03391728720985,0.693649168688801,-0.0685738860810786
6.1064116927716,0.694275063168818,-0.0552288466927663
6.18231248304798,0.631138681537105,-0.0711654204621529
6.26160558729341,0.512251767804479,-0.133415421761651
6.34389422661019,0.346511990099556,-0.334890501230621
6.42835286392777,0.151679345256032,-1.87168395394861
6.51378492217226,0.0891984699062374,-6.12939856829431
6.59872938269096,0.33852303383584,-0.556318531326558
6.68157828994423,0.644122126729915,-0.245787833093355
6.76070230040786,1.02842388661825,-0.191316945642942
6.83458502428962,1.53403587647061,-0.206903322192838
6.90196929385524,2.2219269053443,-0.278332203826109
6.96202060146497,3.1644603417516,-0.438565594656017
7.01451149242502,4.39630691387941,-0.779793146432808
