#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0023_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.56513830478624e-006 119.999999999673 -164.644060198032 1602.18124229665 -0.00100084390145169 0.00500421950719864 1.12092267310942 5.71161981032458 5.71347601184675 -0.0138426448712609 0.171559257047383 0.240864699490248 1 1.43505664661594e-005 
BH_0023_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.96987812219732e-006 120.999999999711 -158.435762882656 1608.18130705525 -0.00110622539265164 0.00575804499246232 1.03688260287458 4.91306562373739 4.9134516174709 0.00163588964718584 0.054662435407154 0.163024574347745 1 1.39088959384665e-005 
BH_0023_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 1.75104061474976e-006 109.745065220876 -224.100972321564 1540.65166336824 -0.00125105788526226 0.00421297981836353 0.488701223678692 1.40709599935877 1.48885631232358 -0.00212395396929293 0.0170119505247829 0.158264021928768 1 1.43505664661594e-005 
BH_0023_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.09706257908355e-006 110.634317164197 -219.166802497668 1545.98723039168 -0.00134785242568758 0.00469354006350581 0.507473332588288 1.36715027852592 1.44497662363294 -0.00123901577637274 0.0145679218443369 0.157138845644606 1 1.39088959384665e-005 
BH_0023_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 1.99466879829746e-006 105.11531972349 -249.163140729363 1512.87322936443 -0.0014546396419717 0.00411722158698992 0.453063147770829 1.35317208305824 1.45044865197877 -0.000593336721100863 0.0143959872407128 0.156480047279276 1 1.43505664661594e-005 
BH_0023_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.2739112294698e-006 105.957618346453 -245.192629471209 1517.927065781 -0.00152826713158712 0.00446449412376423 0.474513096950704 1.32627166022967 1.41766692451517 -0.000632320703348931 0.00956755655979065 0.156148804338267 1 1.39088959384665e-005 
BH_0023_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.57542979207957e-006 97.5487607537765 -288.087366250496 1467.47396846791 -0.00193575218411095 0.00411153299279175 0.423299736678018 1.26962562471902 1.38443075819689 0.000295145002277805 0.00912966521929135 0.155196716553831 1 1.43505664661594e-005 
BH_0023_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.71878479508945e-006 98.3199973157868 -285.900784079858 1472.10141077677 -0.0019548001118781 0.00427723404469431 0.436015440462419 1.2618263676524 1.3722349433958 -0.000297242010773127 0.00531498842255204 0.155611132888356 1 1.39088959384665e-005 
BH_0023_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.22154720066266e-006 91.2934979291625 -318.415131026927 1429.94249489901 -0.00252175499931009 0.0041797893340052 0.412937386885964 1.20510356055699 1.32985759130367 0.000182402724492074 0.00562532716505157 0.155142711458887 1 1.43505664661594e-005 
BH_0023_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.23982642846165e-006 92.0083195529214 -317.777085105251 1434.23142756624 -0.0024821580540536 0.00423569889304719 0.419944900700606 1.20783002524008 1.3293861863402 9.92068849469386e-005 0.00492834726066233 0.155202157274552 1 1.39088959384665e-005 
