s,curvature,torsion
0,0.342307602770518,0.0315253807826881
0.0737517969388798,0.346478558233963,0.0333000522526232
0.146557037987979,0.35028129272879,0.0351531168960528
0.218464462970294,0.353687314799454,0.0370856122861578
0.289522599070301,0.356669831705839,0.039098452491686
0.359779681205438,0.359204176708689,0.0411924511191175
0.42928356954614,0.36126822078462,0.0433683521005392
0.498081664830516,0.362842756656989,0.0456268684400669
0.566220822189384,0.363911843195457,0.0479687289318122
0.633747264255083,0.364463098972927,0.0503947326583015
0.700706494370445,0.364487935072755,0.0529058108831009
0.767143210741694,0.363981641150271,0.0554999219490767
0.833101222397553,0.362943231467012,0.0581750423323037
0.898623367737351,0.361375676699462,0.0609325880134902
0.963751436329731,0.359285919795769,0.0637744749762296
1.02852609468162,0.356684740967545,0.066703217943138
1.09298681668067,0.353586551800916,0.0697220326594349
1.15717181933934,0.350009125693769,0.0728349413538677
1.22111800437984,0.345973273836846,0.0760468813009219
1.28486090610116,0.341502477473322,0.079363816763182
1.34843464586504,0.336622488136785,0.0827928549988931
1.41187189342028,0.331360794927676,0.0863310664618995
1.47520383491252,0.325745856120263,0.0899760758710614
1.53846014706756,0.319807014145894,0.0937379885406295
1.60166897776408,0.313574203191153,0.0976286870643658
1.66485693308428,0.307077565627534,0.101662004500595
1.72804907063161,0.300347096773901,0.105853918277191
1.79126889882866,0.293412323623739,0.110222770485308
1.85453838185298,0.286302021538401,0.114789521226264
1.91787794982545,0.279043971344497,0.119578042821046
1.98130651383377,0.271664757843531,0.124615464035937
2.04484148533701,0.26418962575279,0.129910033448412
2.10849879910539,0.256642403614067,0.135471299929511
2.17229293862556,0.249045362053008,0.141334321656298
2.23623696418699,0.24141914350196,0.147539044101147
2.30034254361857,0.233782741048627,0.15413100695463
2.36461998527389,0.226153506043433,0.161162190854749
2.42907827286969,0.218547181159036,0.168692033346707
2.49372510180769,0.210977955723961,0.176788649855858
2.55856691663792,0.203458540414178,0.185530303285402
2.62360894935135,0.196000258762185,0.195007175430209
2.6888552582146,0.188613278356634,0.205281259170929
2.7543087667755,0.181307079617682,0.216422125234516
2.81997130268599,0.174090163610998,0.228554830450028
2.88584363643333,0.166970054765732,0.241824840958115
2.95192551993201,0.159953446086712,0.256401893307151
3.01821572480975,0.153046356966586,0.272484642530033
3.08471208024057,0.146254305533689,0.290306238027258
3.1514115102016,0.139582498640552,0.310140972005266
3.21831007005198,0.133036043995151,0.332312128374215
3.28540298235251,0.126620190624057,0.35720110178968
3.35268467188673,0.120340770437665,0.385214310490275
3.42014880044478,0.114204975791519,0.416818303397656
3.48778830235078,0.108221169899556,0.452597349730423
3.55559541980092,0.102399147422035,0.493224940563748
3.62356173738798,0.0967506540831523,0.539465208416634
3.69167821576179,0.0912900092586738,0.592162908910031
3.75993522441007,0.086034847595166,0.652212170728919
3.82832257355363,0.0810069881344088,0.720488453165239
3.89682954515908,0.0762334202925565,0.797720605316894
3.96544492307947,0.0717473565946877,0.884272210001823
4.03415702237447,0.0675893279299341,0.9797209317728
4.10295371868091,0.0638080735223236,1.08240802434274
4.17182247902847,0.0604600177998028,1.1889502206607
4.24075039278592,0.0576077716814706,1.29366598767893
4.30972420191306,0.0553168465941281,1.38845484126688
4.37873033050458,0.0536500827074272,1.4635187662655
4.44775491365039,0.0526601363746854,1.50921017930311
4.51678382564041,0.0523814960752551,1.5186791433992
4.58580270754566,0.0528244313490254,1.4901999813001
4.65479699421038,0.0539731517038702,1.42785763494321
4.72375194075695,0.0557890009813264,1.3400331173048
4.79265265023967,0.0582172526002854,1.23688156024963
4.86148410505942,0.0611947619577165,1.12797210204421
4.93023119965192,0.0646571848566721,1.02068792795557
4.9988787728918,0.0685441792175992,0.919845824637872
5.06741164017869,0.0728023283990792,0.828034118437936
5.13581462523655,0.0773862586569471,0.746219729001659
5.20407259165904,0.0822585860235033,0.674338226122471
5.27217047423474,0.0873892338921167,0.611750284936005
5.34009331008718,0.0927544924467077,0.557550430352838
5.40782626973394,0.0983360208843632,0.510641855512777
5.47535468980984,0.104119748564862,0.469980993631833
5.54266411025688,0.110094915890647,0.434727550883264
5.6097403133328,0.116253426413249,0.404136076965465
5.67656936276306,0.122589318586271,0.377558652725702
5.74313764298176,0.129098324367907,0.354439244798273
5.80943189847126,0.135777500209528,0.334304367683735
5.87543927320575,0.14262491657377,0.316752639464673
5.94114735019918,0.149639393726641,0.301444582990464
6.00654419115191,0.156820273418155,0.288093309525437
6.0716183762383,0.16416720047193,0.276350481621611
6.13635904537712,0.171679788923999,0.265919283140998
6.20075594317744,0.179357332824801,0.256644593223785
6.26479946540484,0.187198642210366,0.248394484535759
6.32848070554726,0.195201888377256,0.241056413539231
6.3917915013274,0.203364448220379,0.234534082499722
6.45472448104216,0.211682746224796,0.228744851318303
6.51727310958797,0.22015209326798,0.22361759871357
6.57943173400614,0.22876652193825,0.219090950597222
6.64119562835695,0.237518618629396,0.215111808797815
6.70256103771919,0.246399403260123,0.211549113737929
6.76352522150419,0.255398247086858,0.208282978231189
6.8240864965491,0.264502443582464,0.205285128080275
6.88424427903812,0.273696971339325,0.202530340086355
6.94399912445507,0.282964327993996,0.1999959790262
7.00335276512958,0.292284374744734,0.197661617766766
7.06230814491557,0.30163419691218,0.195508726853127
7.12086945050152,0.310987986778049,0.193520422846884
7.17904213881422,0.320316955658174,0.191681266988865
7.23683295994364,0.329589282772171,0.18997710754906
7.29424997493738,0.338770605433446,0.188353889951187
7.35130256664209,0.347825607196955,0.186755640762437
7.40800144127835,0.356716722706348,0.185166944045839
7.4643586224715,0.365403818071784,0.183573306526519
7.5203874384741,0.37384442230233,0.181961129834705
7.57610250208224,0.381994030860014,0.180317709468419
7.63151968273146,0.389806483865555,0.178631256274363
7.68665607030725,0.397234419153115,0.176890936241879
7.74152993027091,0.404229797592281,0.175086924287254
7.79616064978406,0.41074449494979,0.173210467529084
7.85056867454075,0.416731769978031,0.171257972901873
7.90477543444776,0.42214951492181,0.169221999661456
7.95880325583811,0.426958670942013,0.167090083761305
8.01267526405958,0.431123105659796,0.164851385404051
8.06641527882079,0.43461025962192,0.162496686201549
8.12004770292103,0.437391749753896,0.160018372269883
8.17359740504157,0.439443909412798,0.157410397784693
8.22708959739323,0.440748245907553,0.154668224406273
8.28054970911927,0.441291798659742,0.151788732982679
8.33400325643898,0.44106738445199,0.148770105005421
8.38747571053812,0.440075460312755,0.1456575854339
8.44099236335815,0.43832936139071,0.142488462430151
8.49457819198677,0.435849913794146,0.139250995169851
8.54825772616947,0.432663294004287,0.135934730741045
8.6020549214247,0.42880051410909,0.13253023422577
8.65599303873349,0.424296826293499,0.1290288112477
8.71009453159381,0.419191068216796,0.125422222980409
8.76438094108869,0.413524971816629,0.12170239388232
8.81887279946883,0.407342457838944,0.117861112404683
8.87358954260055,0.400688937123887,0.113889724636705
8.92854943147779,0.393611260689058,0.109844999811479
8.98376948279644,0.386158940202779,0.1057808550231
9.03926540880054,0.37838165300966,0.101683359953277
9.09505156696945,0.370328068734681,0.0975377456066424
9.15114091945593,0.36204538061689,0.0933281563355941
9.20754500185085,0.353578919553369,0.0890374022504504
9.2642739007673,0.344971851039049,0.0846467093708997
9.32133623968133,0.33626495264079,0.0801354650473401
9.37873917242808,0.327496467640933,0.0754809565516498
