#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0012_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.63459060397755e-006 120.000000000001 -540.122262133417 1932.9994434401 -0.00255065202980902 0.00357091284173562 0.245814944620243 0.506450050108553 0.888050392899823 -0.171513679288934 3.29809826550401 3.31424336603919 1 1.01090882903389e-005 
BH_0012_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.26534249964511e-006 121.000000000002 -523.129037463201 1938.99958220553 -0.0027800398020414 0.00401561304739199 0.252354847873919 0.4855514332364 0.870863564235565 -0.419140917748613 5.52541657918213 5.55518878112574 1 9.92443065466306e-006 
BH_0012_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.77778293288647e-006 111.624757312299 -587.257481517477 1882.74801881621 -0.00319189841834294 0.00338330967304235 0.214241869719817 0.479473387911524 0.899498372884044 0.0125911315810196 0.728834516075662 0.742659834066491 1 1.01090882903389e-005 
BH_0012_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.38008345112041e-006 112.520995327726 -571.459543333935 1888.12557941488 -0.00344045422529988 0.00376324727883335 0.225232399599217 0.465277492060543 0.882653819257749 -0.262259874792581 4.25536355068256 4.27579360814947 1 9.92443065466306e-006 
BH_0012_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.0235477507575e-006 107.607346282987 -606.013467357763 1858.64360670859 -0.00372044497298135 0.00340363649131832 0.2021358687598 0.467348756106334 0.903432697880155 -0.0144337215720267 0.477994148548218 0.507209859762888 1 1.01090882903389e-005 
BH_0012_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.57647593305e-006 108.446421371805 -591.553453095781 1863.6781788857 -0.00394966311447832 0.00372963925585487 0.213515971857985 0.455861197637324 0.887759790662548 -0.216601732721099 3.12891893743173 3.15093437259053 1 9.92443065466306e-006 
BH_0012_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.74807725341253e-006 100.574511706302 -632.442832276213 1816.44675864498 -0.00521170473391717 0.00356639893993237 0.190503716811996 0.445123461145426 0.902237774908071 -0.0128893486597182 0.351515525043612 0.389647223063922 1 1.01090882903389e-005 
BH_0012_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.16499301411759e-006 101.334398870708 -621.179624828486 1821.00617335288 -0.00534483135731267 0.00378359790111212 0.198662646953558 0.438824102379165 0.892034273716735 -0.170987564666108 1.39121352204199 1.42894662571161 1 9.92443065466306e-006 
BH_0012_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.64570462080577e-006 94.4563886972981 -649.616868965009 1779.73821806897 -0.00748290937372406 0.00377705979646234 0.188330921774066 0.425916865327137 0.89482869159516 0.0976470872048795 1.04968027681727 1.05125814163005 1 1.01090882903389e-005 
BH_0012_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.92008659970334e-006 95.1638823183237 -641.464173125678 1783.98324015916 -0.00745114718578372 0.00390902817200101 0.191812158344424 0.423660763240872 0.890693298993247 -0.0292905754496941 0.509102910839464 0.541508142899758 1 9.92443065466306e-006 
