#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0012_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000259490240768377 120 -672.875152975969 5131.11255157504 0.0292885468698381 0.0189514126804831 0.525766269042503 0.786452177712155 0.905860660701436 -0.204174553115401 4.69421128582815 4.70794926335054 1 0.000276912335591467 
BG_0012_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.00021979296915066 121 -800.931988683666 5137.08079375775 0.0271403502480787 0.017467353546996 0.524485034820493 0.804778268757604 0.922441389256708 -0.655674184371826 6.00715494022054 6.06163879452981 1 0.000227095148125314 
BG_0012_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.00026384708808091 115.913787167149 -684.805493957456 5106.59876005578 0.0287328872568977 0.0189956999968247 0.492405942105754 0.599513002909415 0.769803964355263 -0.104807897649118 4.59185668173087 4.59921340049411 1 0.000276912335591467 
BG_0012_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.00022402003979247 116.880591895982 -810.757513651487 5112.36772679015 0.0266465340208516 0.0175281789239653 0.49007085794795 0.634423779595449 0.798709248111893 -0.649924616386606 5.6013013048093 5.65887260381752 1 0.000227095148125314 
BG_0012_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.00026635325092097 114.060083484043 -688.687409235649 5095.47854288742 0.0285183545797894 0.0190341247635101 0.485351720652016 0.595791784782232 0.771370685965673 0.02179965897889 5.24740790306419 5.24910387730353 1 0.000276912335591467 
BG_0012_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000227095148125314 115.001124831127 -811.201470484101 5101.09338448769 0.0264963309161595 0.0175996510245174 0.482113100962413 0.627565968068445 0.798165333925459 -0.616676742932778 5.07090252000647 5.12931591237665 1 0.000227095148125314 
BG_0012_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000276912335591467 109.863323991175 -683.362760571175 5070.30643319795 0.0282998782429725 0.0192897247461341 0.471340314683457 0.587684335568171 0.774172903081468 0.132991978636098 4.75638279379845 4.75643474713226 1 0.000276912335591467 
BG_0012_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000240102660664861 110.749565589428 -790.888578662435 5075.59443504753 0.0265016837490084 0.017985040694293 0.467316019405643 0.612327187799835 0.79560525024936 -0.648626508621516 4.60145553034111 4.67114195724916 1 0.000227095148125314 
BG_0012_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000296346220653085 105.206237880243 -655.160764872999 5042.37946364041 0.0284316672203488 0.0198213747623673 0.459042714494812 0.578260192197332 0.775178537268312 0.118877720087333 5.17746219387811 5.17758976314242 1 0.000276912335591467 
BG_0012_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000263676019133562 106.03828837691 -736.113134541196 5047.34563045919 0.0269576340944107 0.0187193081747379 0.455419724997685 0.595678344725172 0.790634863803367 -0.754235268814563 5.2887644106604 5.3663901748796 1 0.000227095148125314 
