s,curvature,torsion
0,0.000361394771770672,0
0.0117891800484176,0.00031630988059188,0
0.0235783600667659,0.000271211608173585,0
0.0353675400584364,0.000226353500252736,0
0.0471567200267571,0.000181993147096335,0
0.058945899975002,0.000138398170666813,0
0.0707350799064004,9.58672936788992e-005,0
0.0825242598241463,5.48420380404792e-005,0
0.094313439731407,1.75288965567241e-005,0
0.106102619631332,2.6891639304284e-005,0
0.117891799527059,6.18789114883024e-005,0
0.129680979421722,9.56471710497411e-005,0
0.141470159318446,0.000127161670504631,0
0.153259339220321,0.000156078213156173,0
0.165048519130367,0.000182137999517664,0
0.176837699051497,0.000205103747814046,0
0.188626878986477,0.00022474567727594,0
0.200416058937886,0.000240837185275266,0
0.212205238908072,0.000253153208335186,0
0.223994418899111,0.000261469507885026,0
0.235783598912759,0.000265562327777609,0
0.247572778950409,0.000265331176787578,0
0.259361959013043,0.000261167580029379,0
0.271151139101186,0.000253586099067454,0
0.282940319214864,0.000243101310242114,0
0.294729499353559,0.000230227757734021,0
0.306518679516174,0.00021547991057095,0
0.318307859700986,0.000199372117749278,0
0.330097039905616,0.000182418559243913,0
0.341886220126984,0.000165133196165466,0
0.353675400361282,0.000148029735273279,0
0.365464580603935,0.000131538120235198,0
0.377253760849608,0.000115754173216462,0
0.389042941092314,0.00010069049371729,0
0.400832121325554,8.6360136987759e-005,0
0.412621301542467,7.27768389654657e-005,0
0.424410481735971,5.99554731538774e-005,0
0.436199661898907,4.79130665144842e-005,0
0.44798884202419,3.66713570243461e-005,0
0.459778022104947,2.62644834046414e-005,0
0.471567202134665,1.6769401355287e-005,0
0.483356382107335,8.4666520628214e-006,0
0.495145562017601,4.39619455221571e-006,0
0.506934741860922,9.8168389132674e-006,0
0.518723921633744,1.69993304128016e-005,0
0.530513101333665,2.44126341532551e-005,0
0.542302280959604,3.2069362794324e-005,0
0.554091460511972,4.01262964585176e-005,0
0.565880639992835,4.8771609735673e-005,0
0.57766981940609,5.82047153881918e-005,0
0.589458998757628,6.86304731311875e-005,0
0.601248178055501,8.01776374995276e-005,0
0.613037357310031,9.26577147579182e-005,0
0.624826536533759,0.00010579881609516,0
0.636615715741336,0.000119326145336406,0
0.648404894949409,0.000132963369382226,0
0.660194074176511,0.000146433434433472,0
0.671983253442949,0.000159459048693703,0
0.683772432770686,0.000171762984067855,0
0.695561612183234,0.000183068292222351,0
0.707350791705537,0.00019309849601229,0
0.719139971363848,0.000201583737200748,0
0.730929151185383,0.000208277679956394,0
0.74271833119742,0.000212937962137303,0
