s,curvature,torsion
0,1.98361306362722,0.0672922560588256
0.0637280507793996,1.41581330112174,0.0579891003624844
0.130338526114061,0.936809642269213,0.0743070214957304
0.199309919467449,0.534646342010913,0.183086820397387
0.269855717943821,0.188839284828686,1.42101485609427
0.341075526639878,0.134251830473231,2.56162104240034
0.412075850515961,0.426991806576048,0.139319575369827
0.482070038713072,0.71367120462065,-0.0656994477128732
0.550462906375792,0.991909902908572,-0.172713218211989
0.616919799233521,1.24964151253044,-0.287312707957816
0.681412908407183,1.46084001926572,-0.446609427208168
0.744230295860535,1.59210607709339,-0.632252158065507
0.805924706956315,1.62632321810052,-0.81011771103973
0.867197949116128,1.56511903661225,-0.982285040096142
0.928767608389296,1.42793935644894,-1.14503213296188
0.991255077723626,1.24459941260081,-1.29268447659956
1.05511473500582,1.04421680323704,-1.41615160339457
1.12060677270225,0.847600727118825,-1.49795057507906
1.18780239531735,0.664993617678345,-1.50400664272737
1.25660560136476,0.497148942637125,-1.36100105347023
1.32677857319583,0.337533087281796,-0.824123047489967
1.39796358436974,0.176643730018697,1.23958919422961
1.46970473558024,0.0403188481615594,47.1226088978347
1.54148090175224,0.191317047501139,1.58074191045963
1.61274781301096,0.391569156861448,0.0022772010493567
1.68298690411266,0.610892352153528,-0.239722662629735
1.75176021386796,0.846742033583862,-0.292881642211521
1.81876828867668,1.09181747651587,-0.299903967132314
1.88390457691117,1.32982227279336,-0.292516442831467
1.94729479350331,1.53298396872394,-0.279163395786746
2.00930428360513,1.66440741272274,-0.262143649016649
2.07049487692871,1.69243073929302,-0.254154910327668
2.13152436793843,1.61728665052687,-0.262105845111733
2.19301983000054,1.46128424495737,-0.283151777927232
2.25547447689472,1.25572327575431,-0.318977712538787
2.31919121181721,1.03017926373768,-0.375741248150668
2.38427330235806,0.806489643896035,-0.466477721341226
2.45065004591524,0.598208364064675,-0.618390183628588
2.51812224200434,0.413012865061103,-0.894345487839746
2.58641513425259,0.255699825566289,-1.4685622730786
2.65523073323605,0.130706083070287,-2.99935675437259
2.72429458713058,0.0438811412924977,-13.1002085483382
2.79338805721401,0.0407455938197898,-10.3764507495481
2.86235527895181,0.0799880201268116,-2.99220942120159
2.93109763829998,0.107399074651749,-2.16101840107757
2.99956512308957,0.123590891165915,-1.95059857687317
3.06774648451939,0.130722726820751,-1.76173221938561
3.13565898319901,0.129617261712126,-1.40162428008147
3.20333794851043,0.119474704233256,-0.66269731668961
