#t s x y z curvature torsion
5 0 -0.00136230923925342 -1.67355284736046e-005 -0.000194576306977916 1.98361306362722 0.0672922560588256
5.1 0.0637280507793996 -0.00675608808853608 -0.0467519713666019 0.0427936701915861 1.41581330112174 0.0579891003624844
5.2 0.130338526114061 -0.00717113437965021 -0.0948315574280639 0.0888928737101311 0.936809642269213 0.0743070214957304
5.3 0.199309919467449 -0.00404641230465907 -0.143897749406421 0.137264332420872 0.534646342010913 0.183086820397387
5.4 0.269855717943821 0.00117916450886051 -0.193592511423446 0.187062260667999 0.188839284828686 1.42101485609427
5.5 0.341075526639878 0.00709947203325287 -0.243563215407095 0.237462060795561 0.134251830473231 2.56162104240034
5.6 0.412075850515961 0.0123739148762184 -0.293468340469474 0.287688594975348 0.426991806576048 0.139319575369827
5.7 0.482070038713072 0.0157601653162481 -0.342983172284809 0.337044457034773 0.71367120462065 -0.0656994477128732
5.8 0.550462906375792 0.0161469023380587 -0.391805502467414 0.38493824428476 0.991909902908572 -0.172713218211989
5.9 0.616919799233521 0.0125865506680273 -0.439661327949662 0.430912829347619 1.24964151253044 -0.287312707957816
6 0.681412908407183 0.00432801980962583 -0.486310550359951 0.474673631984935 1.46084001926572 -0.446609427208168
6.1 0.744230295860535 -0.00915109065174109 -0.531552637203369 0.516116258900798 1.59210607709339 -0.632252158065507
6.2 0.805924706956315 -0.0281261627394359 -0.575231289912406 0.555337710904072 1.62632321810052 -0.81011771103973
6.3 0.867197949116128 -0.052642457995726 -0.617236590875478 0.592605876443623 1.56511903661225 -0.982285040096142
6.4 0.928767608389296 -0.0825458923874576 -0.657506157335501 0.628312592502582 1.42793935644894 -1.14503213296188
6.49999999999999 0.991255077723626 -0.117514344942329 -0.696026257091161 0.66292607346796 1.24459941260081 -1.29268447659956
6.59999999999999 1.05511473500582 -0.15708896638516 -0.732832924198179 0.696943340000259 1.04421680323704 -1.41615160339457
6.69999999999999 1.12060677270225 -0.200705487774168 -0.768013074670583 0.730842647903091 0.847600727118825 -1.49795057507906
6.79999999999999 1.18780239531735 -0.247725529137235 -0.801705622181971 0.765035916992784 0.664993617678345 -1.50400664272737
6.89999999999999 1.25660560136476 -0.297467908108184 -0.834102593766784 0.799821159968001 0.497148942637125 -1.36100105347023
6.99999999999999 1.32677857319583 -0.349239948563049 -0.86545024552157 0.83533491127935 0.337533087281796 -0.824123047489967
7.09999999999999 1.39796358436974 -0.402368558645897 -0.896050022821664 0.871505482683181 0.176643730018697 1.23958919422961
7.19999999999999 1.46970473558024 -0.456225312923013 -0.926255477938421 0.90802771258405 0.0403188481615594 47.1226088978347
7.29999999999999 1.54148090175224 -0.510236314247518 -0.956458925673288 0.944392276533064 0.191317047501139 1.58074191045963
7.39999999999999 1.61274781301096 -0.563886059752351 -0.987074056392436 0.979936491514892 0.391569156861448 0.0022772010493567
7.49999999999999 1.68298690411266 -0.616721076232795 -1.01851839357679 1.01389594691896 0.610892352153528 -0.239722662629735
7.59999999999999 1.75176021386796 -0.668353555529011 -1.05119575137208 1.04545613551065 0.846742033583862 -0.292881642211521
7.69999999999999 1.81876828867668 -0.71846498990857 -1.08547869213888 1.07380408440249 1.09181747651587 -0.299903967132314
7.79999999999999 1.88390457691117 -0.766809807448978 -1.12169098400261 1.09817998602534 1.32982227279336 -0.292516442831467
