#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0010_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 8.77010821029508e-007 120.000000000165 -207.362016947068 1602.1811321992 -0.000749190847151855 0.00374595423578316 0.339220964519376 0.921950526841025 1.12008194313156 -0.0046659850425687 0.0972108993313711 0.187121557359136 1 1.1342367867799e-005 
BH_0010_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.35234567573944e-006 120.999999999697 -198.823797493258 1608.18120824998 -0.000916574568584711 0.00477088813897594 0.353302049265969 0.894166037329085 1.08922391013854 0.0160758389405548 0.217806047734471 0.258459733061751 1 1.10112278711267e-005 
BH_0010_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 1.00002833436493e-006 109.746571993044 -267.147250502046 1540.66058383929 -0.000945417958234261 0.00318390750798136 0.268342197874532 0.808894744631051 1.07428750654233 -0.00460972126791364 0.0448386726335255 0.166003120700717 1 1.1342367867799e-005 
BH_0010_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 1.42651049871725e-006 110.624112689723 -260.001460277031 1545.92589625651 -0.00111186352640043 0.00387028151404024 0.284816752586698 0.777787666746102 1.04005505785308 -0.000361151137402015 0.0691655221910726 0.170265461733065 1 1.10112278711267e-005 
BH_0010_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 1.16781559168054e-006 105.117294303064 -292.556042151225 1512.88494454536 -0.00111298829218671 0.00315044283351945 0.254333283922134 0.781132571250087 1.06299321619166 -0.000863999396347681 0.0272429855524868 0.15844671550119 1 1.1342367867799e-005 
BH_0010_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 1.53659860582303e-006 105.944315846487 -286.480592564933 1517.84713281119 -0.0012566158491847 0.00366909394465114 0.268377477889642 0.759681712117997 1.03771352556844 0.000414158464583473 0.0409696909742007 0.16013844872814 1 1.10112278711267e-005 
BH_0010_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 1.5727011070025e-006 97.5509620293124 -332.24255797829 1467.48701568454 -0.00151260793963166 0.00321304883520933 0.242896645088498 0.739119067796167 1.04053113616006 0.00115658917767615 0.0283204304075039 0.156647806701494 1 1.1342367867799e-005 
BH_0010_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 1.83248544567681e-006 98.3046974718883 -328.018882717811 1472.00946990549 -0.00160539879807345 0.00351065499206532 0.250899044655282 0.72878044706282 1.02755590172442 0.00190208017018265 0.0395882025285535 0.158349485997957 1 1.10112278711267e-005 
BH_0010_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.03066369821432e-006 91.2955475347206 -363.314840564539 1429.954601991 -0.00200200978189736 0.00331859383693054 0.238473600808511 0.706769285388931 1.02099427028587 0.00190036030351696 0.0282304566655418 0.155900032092003 1 1.1342367867799e-005 
BH_0010_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.20359630036217e-006 91.993391257225 -360.494248117587 1434.14169199524 -0.00204786934417176 0.00349248766832486 0.243332828479987 0.701902423315054 1.01411849930733 0.001242999332773 0.0303784803700685 0.15694815156831 1 1.10112278711267e-005 
BH_0010_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 2.63452230579731e-006 84.978100959227 -392.701247789038 1392.05001915542 -0.00273556952557381 0.00346164772158903 0.236364207924453 0.674946054304685 1.00078548979888 0.0017411748015271 0.0198876913319811 0.154765049163635 1 1.1342367867799e-005 
