#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.94901156500182e-005 91.8956420642094 -498.131637915581 2426.02188676211 0.0332218530512497 0.00861169672745448 0.493500174354405 2.20846442756223 2.26040745031254 0.16736309481879 2.38275359939397 2.38278452550643 1 1.628595954424e-005 
BG_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.06858391187086e-005 92.6246192167086 -597.202674530706 2430.39615622308 0.0349080965377923 0.00876686017744757 0.493576088640382 2.11047553333727 2.16475415368723 -0.0259322658965909 2.36730414891341 2.37422538918598 1 2.28110055786127e-005 
BG_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.81689962207316e-005 83.4998006315733 -158.549964784878 2375.65318898569 0.0289733534349605 0.0101096703547584 0.4864793081784 2.06052797814321 2.11771499394541 0.340506773316263 1.97581708429607 1.98448562394041 1 1.628595954424e-005 
BG_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.73897524356298e-005 84.1548244841909 -399.048178324182 2379.58306715851 0.0294246797110288 0.0100674356153146 0.486524228258831 2.01329577349038 2.07177634051533 0.312892971299029 2.00229186835932 2.00849010842279 1 2.28110055786127e-005 
BG_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 7.7537482071516e-005 77.3471989193013 208.887952369709 2338.74416399724 0.0277318160903256 0.011398631850856 0.479657696446326 1.95489450301157 2.01674721454759 0.212440558345611 1.04412700470703 1.04569356885291 1 1.628595954424e-005 
BG_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 7.55349588435532e-005 77.9485919526262 -165.829711432756 2342.3518413393 0.0278365644989248 0.0112762947132544 0.479774819275648 1.93207656330746 1.99460787341321 0.22932892248752 1.02664604898734 1.02931714422755 1 2.28110055786127e-005 
BG_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 0.000102769376131216 71.4855887607713 700.481480102262 2303.58308189004 0.0274547482772153 0.0128363981051125 0.473712091646423 1.85302288893654 1.91970823808034 0.00259514007404463 1.6794064242887 1.68632773532117 1 1.628595954424e-005 
BG_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 9.97502387278676e-005 72.0363187256815 159.627478506072 2306.88643517279 0.0274091758297795 0.012672431531503 0.473750501675643 1.84575934670617 1.91268788049549 0.0598097153174826 1.32364256518589 1.32707699611244 1 2.28110055786127e-005 
BG_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.000146962759951436 64.2677191300137 1579.79417046977 2260.290889856 0.0280016789734901 0.0149484083607133 0.467382353647802 1.71793637270777 1.79144665606133 0.161050002664401 1.60481190168673 1.60482248010024 1 1.628595954424e-005 
BG_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.000142837624701121 64.7569247435144 758.172308256606 2263.22472099102 0.0278839033815121 0.0147633129277874 0.467674402167098 1.72232133194841 1.79556952693754 0.131690341540851 1.49331323112449 1.49349864304935 1 2.28110055786127e-005 
BG_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.000190005758121792 59.233522938474 2448.19243993764 2230.10034732614 0.0288765496985196 0.0166923332147515 0.460595378899597 1.61374203239762 1.69383574707779 0.202303840861185 1.8675895613387 1.8681829048959 1 1.628595954424e-005 
BG_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.000185097144423962 59.6805251032169 1357.59568639568 2232.78069138594 0.0287385639896437 0.0165015790977026 0.461201810725221 1.62222835276834 1.70173944133542 0.221857094997419 1.88933441004242 1.89050908561022 1 2.28110055786127e-005 
BG_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.000242544215989597 54.5663491034246 3517.02840273046 2202.11516739152 0.0300344524665591 0.0185510803184428 0.452799746641423 1.51116695299658 1.59894569890245 0.081565072905157 0.868654101011521 0.87177144458293 1 1.628595954424e-005 
BG_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.00023684687582309 54.9747927528961 2100.69548951129 2204.56389219269 0.0298873266345207 0.0183581738024594 0.453455680635358 1.52100361602313 1.60803257833667 0.0928515107834223 1.02346908726933 1.02536783022247 1 2.28110055786127e-005 
BG_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.000327419716933936 48.9397607874289 5255.2044006543 2168.38449516586 0.0318469287547343 0.0211372483168458 0.442595696408468 1.38139186208568 1.48054467438334 -0.0272794080335302 1.4563470688362 1.46773769759295 1 1.628595954424e-005 
BG_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.000320721936289986 49.3024435621309 3316.82638426448 2170.55831456866 0.0316980435770336 0.0209460371024234 0.443308534637406 1.39123004769852 1.48947344804452 -0.0514435861916245 1.31198967911353 1.32816717158803 1 2.28110055786127e-005 
BG_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.000403385792457188 45.0711351757112 6817.92718205046 2145.19856996123 0.0333455351876332 0.02315378183149 0.43292355837917 1.28437711498164 1.39419936578756 0.0169113484256345 1.56339906432898 1.56950526405587 1 1.628595954424e-005 
BG_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.000395890203264831 45.4027877958462 4413.81793374149 2147.18593718172 0.0331955552536326 0.0229634777694674 0.433814195630272 1.29416996119568 1.40288198594911 0.00608455287613422 1.59220833484316 1.59917781582579 1 2.28110055786127e-005 
BG_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.000491787790947747 41.5133343416385 8642.13816595877 2123.88182163629 0.0349946084837208 0.0252605530013079 0.421683261792693 1.18542379135604 1.30832566660767 0.226787760989193 1.46676495162325 1.46850976318379 1 1.628595954424e-005 
BG_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.000483065269755087 41.8167357015648 5691.65348466737 2125.69926413864 0.0348300200756317 0.0250610094142874 0.422619700214039 1.19518028929041 1.31677881138749 0.201406047665044 1.4210312750582 1.421781540781 1 2.28110055786127e-005 
BG_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.000640540794303651 37.2501405795895 11722.0573931878 2098.35323508513 0.0377000850781726 0.0284228984812056 0.406857605553766 1.05611486711734 1.19937493145571 0.264032526542228 1.33268959003687 1.33712416608865 1 1.628595954424e-005 
BG_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.000628748685194816 37.5200093554869 7837.29696315989 2099.96843842342 0.0374844090854652 0.0281851798929838 0.407799385856744 1.06522950468567 1.20696549705433 0.261509712902634 1.33966757081227 1.34387724334853 1 2.28110055786127e-005 
BG_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 0.000791562773847242 34.3304115919471 14857.4065494396 2080.88620863232 0.0403605606318298 0.031294597179013 0.39580488736039 0.964811066916449 1.12546423234521 0.212237830810862 1.2261687910208 1.22749361873845 1 1.628595954424e-005 
BG_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 0.000776200117732568 34.5774928913488 10017.4181478476 2082.36347312565 0.0400923713253071 0.0310144962359974 0.396786602598542 0.973128866747246 1.13210083871586 0.233134799151627 1.22043539488311 1.22291977927847 1 2.28110055786127e-005 
BG_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 0.000987733918936282 31.6509545297122 18936.7709844246 2064.87616444824 0.0436063030985417 0.0346542331190433 0.383647807720961 0.880200930358836 1.06056618950926 0.115955308631111 1.17174871328622 1.1724065021243 1 1.628595954424e-005 
BG_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 0.000967877349918156 31.8772408376312 12858.1822663699 2066.22713106229 0.0432856808305666 0.0343293280028304 0.384786414079342 0.887819134007121 1.0662662744657 0.124517902488062 1.16907972876686 1.16948288620675 1 2.28110055786127e-005 
BG_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 0.00133793459342535 28.4452427750288 26228.6336746154 2045.76096214947 0.0488346791796355 0.0399173747707522 0.365062154879378 0.773773446734661 0.985449163711211 0.171642400883818 1.20884285389362 1.2089543576902 1 1.628595954424e-005 
BG_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 0.00131011676406957 28.6467719386024 17939.907355057 2046.96067906893 0.0484393341946817 0.0395257888418826 0.366284066206301 0.781034926969494 0.990409236419153 0.171624513974238 1.20475501982708 1.20486665830941 1 2.28110055786127e-005 
BG_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 120 0 0 0 100 0.00169979384081227 26.2519309438153 33769.9653751774 2032.7241233063 0.0536574924938995 0.0446782322115622 0.349820021100753 0.693380972077392 0.933807645252226 0.283847148573259 1.17801581828971 1.18501705262266 1 1.628595954424e-005 
BG_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 121 0 0 0 100 0.00166317530369467 26.4365827035194 23189.0141174073 2033.8195835619 0.0531891609109741 0.0442203872990691 0.351201973321577 0.700561274000349 0.938231741054862 0.276294259549983 1.17407943884151 1.18030536528524 1 2.28110055786127e-005 
BG_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 120 0 0 0 200 0.00218379272264259 24.2401988214721 43862.2808723437 2020.81829019206 0.0594455200530228 0.0503185113600045 0.333245754366824 0.61252136136766 0.887361405755356 0.337938482686399 1.28071777257812 1.29368579086277 1 1.628595954424e-005 
BG_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 121 0 0 0 200 0.00213488790493016 24.4094154352242 30207.7680046531 2021.81696223655 0.058887973824133 0.0497785701377452 0.334748109418879 0.619642287479166 0.891211251335341 0.342147670870731 1.24522385706178 1.25917562350773 1 2.28110055786127e-005 
BG_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 120 0 0 0 500 0.0030765547263316 21.8343246620274 62485.9295812195 2006.68658431665 0.0687026669134492 0.059273137263892 0.307776330793708 0.508142446876238 0.838922259107968 0.283311974782066 1.15612199056743 1.16319594991848 1 1.628595954424e-005 
BG_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 121 0 0 0 500 0.00300667017179982 21.9851478830718 43187.2120642933 2007.56776289437 0.0680300252224004 0.0586238597238553 0.309547493205471 0.514870002028991 0.841612438639898 0.288153563467946 1.17242783088367 1.17993962886923 1 2.28110055786127e-005 
BG_0019_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 120 0 0 0 1000 0.00398074782822489 20.188679566245 81352.7853137494 1997.1201393966 0.0767683246734834 0.067076040450596 0.287167264388503 0.434326608459643 0.813732167094374 0.210189973264206 1.09797151768484 1.09934653828014 1 1.628595954424e-005 
BG_0019_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 121 0 0 0 1000 0.00389237286212907 20.3269568888117 56378.7376921663 1997.91975584353 0.0760242520021071 0.0663559879663841 0.288982913377278 0.440496556618389 0.815513428053347 0.208881053003785 1.10112875004074 1.1024353498059 1 2.28110055786127e-005 
