#t s x y z curvature torsion
5 0 -0.00781818409528751 -0.00273914074192349 0.000637471403618218 2.01761563181271 0.000899669976397735
5.1 0.0725890951675855 0.0318554954400416 -0.0471623566210601 -0.0408565496154686 1.35333383475583 -0.000252133759093413
5.2 0.150099636995967 0.0789177018546601 -0.090899046024124 -0.0842170710834711 0.850637778275175 -0.00147285937146513
5.3 0.231445810320775 0.131179215585453 -0.134285232941387 -0.1289783588435 0.45857274916559 -0.00402743908757319
5.4 0.315253064593618 0.186448639272254 -0.177655052649701 -0.174673056703866 0.143386620055412 -0.0297953874461421
5.5 0.400047769931975 0.242581636546538 -0.221332333444173 -0.220841485449328 0.187111577093582 -0.0199600939794205
5.6 0.484400135365835 0.297530170820108 -0.265622178369852 -0.267040941852333 0.464342281110668 -0.00699785528009964
5.7 0.567042837387631 0.349391744073792 -0.310802546953401 -0.312854997684257 0.754972478678543 -0.00683596006048494
5.8 0.64697729485084 0.396458635646133 -0.357115836934783 -0.357902798726656 1.06174073343498 -0.00863035974992589
5.9 0.723570750692425 0.437267141022075 -0.40476046599894 -0.401848363782501 1.37971095243938 -0.0119473286420253
6 0.796636850738775 0.470646810621663 -0.45388245350747 -0.444409883687427 1.68471749893049 -0.0173300546467746
6.1 0.866477361674759 0.495768876141739 -0.504567154266027 -0.48536888637084 1.93149256603125 -0.0238922030064867
6.2 0.933843724404655 0.512173553275996 -0.556834945220382 -0.524575919213539 2.07468541745524 -0.0301584005869307
6.3 0.999795720828034 0.519743722933888 -0.610646946509866 -0.561947390696486 2.08452217745417 -0.0358401862898261
6.4 1.06549787722054 0.51865748883789 -0.665914695449474 -0.59745892934609 1.96398771748694 -0.0405367136909571
6.49999999999999 1.13201226087103 0.50933992267377 -0.722509972547685 -0.631138608729351 1.74846851059051 -0.0439964822177371
6.59999999999999 1.2001459607529 0.492414809240859 -0.780274627524292 -0.663060172449015 1.48587504333963 -0.0460434322949691
6.69999999999999 1.27038373733555 0.468656391602319 -0.839030405328218 -0.693336259138716 1.21651686876394 -0.0461585388851281
6.79999999999999 1.34289731172795 0.43894111623542 -0.898588772155343 -0.722111627458127 0.965265555970284 -0.0426621032128875
6.89999999999999 1.41760252410004 0.404199378181806 -0.958760741466328 -0.74955638108811 0.743736345083695 -0.030981103035015
6.99999999999999 1.49423706646913 0.365367266197767 -1.01936670000443 -0.775859193725862 0.55567246875602 0.000594941790636786
7.09999999999999 1.57244130010066 0.323338719990253 -1.08024613307613 -0.801220544053625 0.400279345118421 0.0658436118041591
7.19999999999999 1.65182624230056 0.27892840168218 -1.14126473066384 -0.82584621001997 0.27169774822435 0.197783777236548
7.29999999999999 1.73201246728579 0.232861764936699 -1.20231484488196 -0.849941421376074 0.164620345662989 0.562205670146832
7.39999999999999 1.81265129189983 0.185775838310773 -1.26331332826501 -0.873705271524584 0.076216706689849 2.42639543032821
7.49999999999999 1.89343813465215 0.138220420694478 -1.32419927131851 -0.897325139342021 0.0241361558939808 20.9080635878391
7.59999999999999 1.97412039509169 0.0906592767503197 -1.38493174006999 -0.920971111001208 0.0701176370673532 2.07389330292294
7.69999999999999 2.05450112922972 0.0434713323525358 -1.44548751361987 -0.944790401793676 0.118212780219642 0.624920081212371
7.79999999999999 2.13443931581005 -0.0030481299735892 -1.5058588216924 -0.968901777952088 0.154758280393184 0.348636579954649
7.89999999999999 2.21384725323124 -0.0486862756124171 -1.56605108218659 -0.993389978472649 0.178390571056161 0.301671896007085
7.99999999999999 2.29268554535962 -0.0933115224186457 -1.62608063872716 -1.01830013693752 0.188144545364943 0.36726452354599
8.09999999999999 2.37095617867262 -0.136872241211594 -1.68597249948802 -1.04363234631732 0.183642641268286 0.518815595420944
8.19999999999999 2.44869415696038 -0.179392750542945 -1.74575810910253 -1.06933994125522 0.166742002435677 0.770030218038759
8.29999999999999 2.52595857510769 -0.220962443081723 -1.80547320456328 -1.09533721703535 0.140291411629521 1.23580656814916
8.39999999999999 2.60282481581931 -0.261722206272732 -1.86515570420856 -1.12151086603277 0.107959980072759 2.22775572140872
8.49999999999999 2.6793785122584 -0.301850738928582 -1.9248435979815 -1.14773155714358 0.0753350131427177 4.62670178894924
8.59999999999999 2.75571111390841 -0.341550867821724 -1.9845728376891 -1.17386551521498 0.0537808750630531 8.76485458023212
8.69999999999999 2.83191654339887 -0.381035864276478 -2.04437522726136 -1.19978610047536 0.0583818937920843 6.93357216963877
8.79999999999999 2.90808822987281 -0.420515760761063 -2.10427631301034 -1.22538538796437 0.0793060592285155 3.45234710579089
8.89999999999999 2.98431576105566 -0.460183667479628 -2.16429327388925 -1.25058574696299 0.0992526813545313 2.06968742819203
8.99999999999999 3.06068052160902 -0.500202088964282 -2.22443281175154 -1.27535142042364 0.110411820299686 1.68862017359232
9.09999999999999 3.13725003560817 -0.540689424455863 -2.28468908812148 -1.29969987616291 0.110056552942507 1.8547851113337
9.19999999999999 3.2140726993951 -0.581711246791897 -2.34504287026421 -1.32370722388435 0.101225682990033 2.4214661182228
9.29999999999998 3.29117639734428 -0.623283711351261 -2.40546374701576 -1.34749856853892 0.0892171652337709 3.36494103793171
9.39999999999998 3.36856967626443 -0.665381743506046 -2.46591355391251 -1.37123242951544 0.0806027290049686 4.28609259195528
9.49999999999998 3.44624414483589 -0.707947409862151 -2.52634984483218 -1.39508493159368 0.0811404099490974 4.21173621525403
9.59999999999998 3.52417771692936 -0.750898289499874 -2.58672936363484 -1.41923399589756 0.0908671438336483 3.19621825685568
9.69999999999998 3.60233815004477 -0.794135845214515 -2.6470115158038 -1.44384353084825 0.104306914155995 2.20399157838744
9.79999999999998 3.68068625864296 -0.837553794756963 -2.7071618400867 -1.46904762311731 0.115405985145843 1.56284439590555
9.89999999999998 3.75917825139204 -0.881046482074299 -2.76715548013638 -1.49493472857982 0.119401113792865 1.21923799250777
9.99999999999998 3.83776684341982 -0.924517248550386 -2.82698065615194 -1.52153186326755 0.112510945129599 1.13264279278021
10.1 3.91640112335877 -0.967886677240793 -2.88664209196 -1.54878907724668 0.0926034525545972 1.55290694818181
10.2 3.99502555667552 -1.01109753496019 -2.94616328354446 -1.57657128453662 0.0630309501345317 3.68703185694447
10.3 4.0735793206257 -1.05411133199523 -3.00558582663758 -1.60466876605571 0.0379331257182582 11.8638065042724
10.4 4.15199749905485 -1.09690157966994 -3.0649675857596 -1.63281502860792 0.0577809780175358 5.73509179332705
10.5 4.23021441439638 -1.13944692090541 -3.12438081869858 -1.66070494679424 0.106665026170491 1.68573699297001
10.6 4.30816861444979 -1.18172426077947 -3.18391030099032 -1.68801290492401 0.162181554939791 0.574418009111699
10.7 4.38580870127146 -1.22370189708641 -3.24365145039819 -1.71441093892628 0.218449023411386 0.0926273437167588
10.8 4.46309900436766 -1.26533265089666 -3.30370845139307 -1.73958687826116 0.27208797068351 -0.215050440625334
10.9 4.54002404839234 -1.30654699711649 -3.36419237963322 -1.76326248783118 0.320256683326456 -0.482138631457332
11 4.61659086175539 -1.34724619504769 -3.42521932644412 -1.78521160989265 0.360510809592714 -0.770097968085597
11.1 4.69282845819997 -1.3872956009512 -3.48690850559907 -1.80527803392907 0.391700034783888 -1.02671905110189
11.2 4.76878469870191 -1.42652271271276 -3.54937989991654 -1.82338629353804 0.41563892388117 -1.19026766495603
11.3 4.84452249036279 -1.4647272267674 -3.61275073970045 -1.83953450881398 0.434446169946697 -1.27166823992204
11.4 4.92011680806807 -1.50169582712601 -3.67713152099724 -1.85378015574444 0.449462719182899 -1.27264036059521
11.5 4.99565260524884 -1.53721715640588 -3.74262200615366 -1.86622556356831 0.46099416424007 -1.19691445973863
11.6 5.07122316637321 -1.57109678686105 -3.80930722437452 -1.87700341213419 0.468269872084228 -1.05243514920422
11.7 5.14692818520421 -1.60317219141291 -3.87725347228043 -1.88626222925868 0.469634442400405 -0.847477652737557
11.8 5.2228708046171 -1.6333277146806 -3.94650431446559 -1.89415188808463 0.462921031370635 -0.583436183226439
11.9 5.29915303891256 -1.66150954401149 -4.01707658405554 -1.90080910443951 0.445934716620636 -0.245216896511871
12 5.37586940827541 -1.68774068051169 -4.08895638326489 -1.90634293419367 0.417032892894232 0.214452882571521
12.1 5.4530991803529 -1.71213561920651 -4.1620951265617 -1.9108205329007 0.376349350576118 0.778962167941784
12.2 5.53089759833917 -1.73490746658145 -4.23640669160235 -1.91425973477155 0.327640473652412 1.44327209503607
12.3 5.60928718901324 -1.75635586070438 -4.31176738219963 -1.91663894226491 0.276808459908433 2.32148779701917
12.4 5.68825255917544 -1.77684732872823 -4.38801699906139 -1.91791383501132 0.231741346150569 3.4642452256328
12.5 5.76773939076802 -1.79679535352363 -4.46495995313577 -1.91803434101945 0.202575322906266 4.52943954885343
12.6 5.84765642890341 -1.81664044031167 -4.54236637895639 -1.91696160788218 0.198360704483102 4.6570318230352
12.7 5.92787883789577 -1.83683018329654 -4.61997324798763 -1.91468497398288 0.219168372088986 3.82306456877664
12.8 6.00825126338504 -1.85779933229822 -4.6974854819698 -1.91123893970157 0.256414690480103 2.93043428775625
12.9 6.08858916093336 -1.87994985938519 -4.77457706626437 -1.90672013862112 0.30185753494857 2.3791782607461
13 6.16867738018217 -1.9036310255071 -4.85089216319926 -1.90130430873344 0.351769092890645 2.13700419199221
13.1 6.24826585909644 -1.92911964898779 -4.92604638889194 -1.8952629173805 0.407292702211617 2.01652439357574
13.2 6.32706917094993 -1.95660562238648 -4.99963234050045 -1.88897078330093 0.472940520195407 1.87985431269848
13.3 6.404782214565 -1.98619075213976 -5.07123591302156 -1.88289084517524 0.55176698690836 1.731145578504
13.4 6.48110448260096 -2.01789284657179 -5.14045686651671 -1.87754992727669 0.644567783618969 1.59263471708129
13.5 6.55576673396758 -2.05165000576481 -5.20692955681589 -1.87351415885691 0.750038687699877 1.48418867448748
13.6 6.62855869545278 -2.08732491142964 -5.27034366622157 -1.87136439353158 0.864666610867369 1.41880147994129
13.7 6.69935587101557 -2.1247091167762 -5.33046493421258 -1.87167162866604 0.982261456279137 1.40598184904901
13.8 6.76814259710784 -2.16352733638397 -5.38715588814805 -1.87497242476097 1.09341158545049 1.45710493256051
13.9 6.83502748747992 -2.20344173607259 -5.4403965739713 -1.88174432483804 1.18549360586495 1.59125221568185
14 6.90024681621927 -2.24405622277225 -5.49030528691374 -1.89238127382554 1.24412404990872 1.84270449202578
14.1 6.96415189170533 -2.28492088690921 -5.53715878532017 -1.90716936311833 1.25957894270451 2.20872003170108
14.2 7.02717586918664 -2.32554041017892 -5.58139906562983 -1.9262710296694 1.23941962790683 2.61361845303173
14.3 7.08978558398768 -2.36539253930347 -5.62360602336842 -1.94973071658463 1.19992739774691 2.96627432805678
14.4 7.15244350992931 -2.40395052517682 -5.66445667529581 -1.97748898824923 1.15823036860087 3.1431241830786
14.5 7.21558850220017 -2.44070571452491 -5.70468386467517 -2.00939697062841 1.1254773912086 3.05284745109466
14.6 7.27963106502642 -2.47519014156577 -5.74503496654219 -2.04523079156806 1.10234687752125 2.71172138432688
14.7 7.34495475499699 -2.50699911966963 -5.78623059297412 -2.08470602109546 1.08010457329931 2.23159293409631
14.8 7.41191447684093 -2.53581383301909 -5.82892329835896 -2.12749211171997 1.04604355659013 1.73225374292094
14.9 7.48082443473933 -2.56142392826915 -5.8736562846646 -2.17322683873372 0.98902249606161 1.28154979279461
15 7.55193238026856 -2.58375010620741 -5.92082210670793 -2.22153074051227 0.902226175002549 0.89224032747587
15.1 7.62538150867264 -2.6028662259304 -5.97062203746699 -2.27202148547062 0.785499787863474 0.60029467875868
15.2 7.7011726186928 -2.61900873444276 -6.02304259450992 -2.32432633205606 0.649990298528419 0.404954767005564
15.3 7.77915106896892 -2.63255392232954 -6.07787562925933 -2.37808974798871 0.506796878098963 0.249302305632364
15.4 7.85901836161398 -2.64398250485139 -6.1347555773735 -2.432979122539 0.363412445807947 0.0679513055533837
15.5 7.94035982428681 -2.65384371555586 -6.19319736917057 -2.48869040546037 0.224486172934985 -0.342775687003064
15.6 8.02268293622951 -2.66271939988881 -6.25263434005276 -2.544953745922 0.0940724990868523 -3.05574393231992
15.7 8.10546139203401 -2.67118810880579 -6.31245614093051 -2.60153913144158 0.0441403145499214 -13.3293244521332
15.8 8.18818076164274 -2.67978919238341 -6.37204664864673 -2.65826202681796 0.149816744095297 -0.682347561595151
15.9 8.27038219758316 -2.68898689343073 -6.43082187640092 -2.71498901306398 0.24651617086142 0.11683324206916
16 8.35170094742758 -2.69913444110058 -6.48826788417343 -2.7716434263391 0.322633737681981 0.449498757575695
16.1 8.43189633843547 -2.71043872905103 -6.54397821563602 -2.82821084435663 0.371756885323707 0.743098641528039
16.2 8.51086264416127 -2.72294019190633 -6.59767902370878 -2.88474060712625 0.395797878539388 1.05850446211459
16.3 8.58861015403184 -2.73653126201735 -6.64922294421944 -2.9413372710094 0.399711090274899 1.4417361321676
16.4 8.6652373205681 -2.7509900245215 -6.69857065820892 -2.99814809711004 0.390088470049964 1.89210221024278
16.5 8.74090633933833 -2.76601445695281 -6.74577198072333 -3.05535038713987 0.375140850485159 2.33538011467508
16.6 8.81582366528333 -2.78125666885189 -6.79094694960603 -3.11313881928351 0.363191754912938 2.59991186840774
16.7 8.89022496205098 -2.79635714137596 -6.83426691428958 -3.17171278406372 0.359418778174793 2.50549944768343
16.8 8.96436262586178 -2.81097896690888 -6.87593562458776 -3.23126372020661 0.362758198183369 2.03794914664923
16.9 9.03849327187766 -2.82484208867111 -6.91617031948758 -3.2919624505068 0.366242881522874 1.33767961825642
17 9.11286267658148 -2.83775754032976 -6.95518281594128 -3.35394651769269 0.360709100995543 0.502615646138203
17.1 9.18768686679458 -2.84966110484756 -6.99316082214397 -3.41730767012606 0.339933579317302 -0.316224339632826
17.2 9.26313365036001 -2.86063187354558 -7.03025508743852 -3.48208324319802 0.306309683223144 -1.06145182361815
17.3 9.33931430124106 -2.8708724749392 -7.06658136827397 -3.54825742979991 0.266812309058103 -1.84252603542447
17.4 9.41628338614051 -2.88067420378771 -7.10222823079115 -3.61576644649042 0.23007766715161 -2.63997755571912
17.5 9.49404355701116 -2.89038156938306 -7.13726507789399 -3.68450384949725 0.204452764550212 -3.18854622062676
17.6 9.57255368354611 -2.90035684383841 -7.17175017632078 -3.7543258507187 0.194117583744299 -3.14391715670379
17.7 9.65173804500665 -2.91094461037686 -7.20573868371547 -3.82505663372527 0.195330215556237 -2.63898369250499
17.8 9.73149420765965 -2.92243631162004 -7.23929067569896 -3.89649366976128 0.198569872573717 -2.13850275701341
17.9 9.8116976559717 -2.93503479787683 -7.27247917294034 -3.9684130337465 0.19395451388698 -1.94506936795044
18 9.89220212819433 -2.94881887543192 -7.30539816822824 -4.04057472027776 0.174111253545283 -2.33990145715376
18.1 9.97283595694356 -2.963708444539 -7.33817051810853 -4.11272794719027 0.138444187335563 -4.14246950176936
18.2 10.0533977094136 -2.97944496972968 -7.37095231325046 -4.1846161356724 0.109729422979597 -7.9445682340946
18.3 10.1336579516343 -2.99561087061656 -7.4039283102 -4.25598106932347 0.137714049843512 -6.18371386544442
18.4 10.2133697600641 -3.01166424501213 -7.43730384186165 -4.32656672976503 0.223884745476979 -2.83905486821721
18.5 10.2922873921779 -3.02697418175214 -7.47129659254656 -4.39612311981178 0.339076751664835 -1.46695913370767
18.6 10.3701916262668 -3.04085607351894 -7.5061283730208 -4.46441008664254 0.470141876808526 -0.874523428467293
18.7 10.4469191581078 -3.05260692966491 -7.54201689555352 -4.53120114497122 0.609611113505901 -0.568563884262592
18.8 10.5223922706061 -3.06154068903574 -7.57916754896519 -4.59628730021779 0.749755678871162 -0.382599354918095
18.9 10.5966436388294 -3.06702353279387 -7.61776517367579 -4.65948087167923 0.880616122785223 -0.250874269199688
19 10.6698297703575 -3.06850919724181 -7.65796583675303 -4.72061931570048 0.989689976287761 -0.142026101954222
19.1 10.7422259906541 -3.06557391965057 -7.69988868042856 -4.7795690573187 1.06443879210003 -0.0573367768711022
19.2 10.8141994929055 -3.05794184221934 -7.7436096807835 -4.83622954221233 1.09864937564291 -0.000286172873041737
19.3 10.8861674723795 -3.04548619436852 -7.78916025532506 -4.89053784788578 1.09082162191443 0.0392255162337961
19.4 10.9585489979421 -3.02822093316389 -7.83652778073233 -4.94247351515886 1.0435771537249 0.0663760135369232
19.5 11.0317175218513 -3.00629201674598 -7.88565618407026 -4.99206338812957 0.962925030411892 0.0840794985079894
19.6 11.1059607060373 -2.97996867775934 -7.93644653400351 -5.03938645413685 0.856543071815888 0.0938994307596028
19.7 11.1814520233633 -2.94963469678188 -7.98875763201033 -5.08457868372336 0.73187979865932 0.0959322715811586
19.8 11.2582356925263 -2.91577967575412 -8.04240660359652 -5.12783787059823 0.594741473108285 0.0872493017956008
19.9 11.3362242115154 -2.87899031140855 -8.09716948950925 -5.16942847159981 0.448586673524386 0.0551645570047478
20 11.4152067047735 -2.83994166869889 -8.15278183695102 -5.20968644665848 0.294397935467903 -0.0633036248186322
20.1 11.4948664957762 -2.79938826511027 -8.20893940975198 -5.24902384333234 0.131980710641832 -0.860753140690073
20.2 11.5748086679724 -2.75815023787074 -8.26530199146148 -5.2879267402408 0.0403197579871068 -10.6780398445673
20.3 11.6546003843536 -2.71708702929729 -8.32150503969624 -5.32693633231557 0.213895049157486 -0.332441735982553
20.4 11.7338204141774 -2.67706615504326 -8.37717443340776 -5.36662337494943 0.393247874625565 -0.0642762942703941
20.5 11.8121124687689 -2.63893178322658 -8.43194133910816 -5.40756237271802 0.574167817679044 -0.00696282399253281
20.6 11.8892372710865 -2.60347331355802 -8.48545707709599 -5.45030576810162 0.750613134124489 0.0126368758606227
20.7 11.9651167649779 -2.57139395646944 -8.53740798768206 -5.49535813020696 0.912085457126255 0.0209006350203228
20.8 12.0398614959187 -2.54327931224201 -8.58753029741533 -5.54315034348892 1.0433186728447 0.0248016684827193
20.9 12.1137703140354 -2.51956595013451 -8.6356249853087 -5.5940137964724 1.12619910342206 0.0268367075866259
21 12.1872926978762 -2.50050998751148 -8.68157264906482 -5.64815457047403 1.14417474106965 0.0282634997591729
21.1 12.2609508564354 -2.48615625293748 -8.72534807841465 -5.70562809839206 1.09029785375186 0.0351529996196081
21.2 12.3352347116106 -2.47632263238442 -8.76702721338501 -5.76632604526539 0.977639346799804 0.0552201010872427
21.3 12.410507484492 -2.47062295718829 -8.8067747720016 -5.829994213324 0.826197604823302 0.0974041597643698
21.4 12.4869519569932 -2.46850507511901 -8.84482426292107 -5.89626266880845 0.654540006040365 0.186450875263067
21.5 12.5645602985032 -2.46928950541629 -8.88145770517582 -5.96467633885768 0.476784469720731 0.400118353225183
21.6 12.6431582101809 -2.47220809382544 -8.91698534791875 -6.03472560839654 0.302563853747958 1.07415376896386
21.7 12.7224507752179 -2.47644266763322 -8.95172539016799 -6.10587691702355 0.140646828016867 5.07347293591595
21.8 12.8020786718551 -2.48116369070365 -8.9859837005517 -6.17760335589853 0.0612675081072169 25.0879577529671
21.9 12.8816760815712 -2.48556891851384 -9.02003353705279 -6.24941526463024 0.176630162732689 2.39612147612535
22 12.960923801569 -2.4889220531898 -9.05409526675373 -6.32089082816408 0.293479498793286 0.396283197812914
22.1 13.0395920733101 -2.49059097849073 -9.08831638804196 -6.39170626804016 0.387041061311362 -0.167153345682949
22.2 13.117563104214 -2.4900750734524 -9.12275941679377 -6.46165548728252 0.456461963216041 -0.433406799973633
22.3000000000001 13.1948246098962 -2.48700480262684 -9.15740973496471 -6.53064294373649 0.503357184361409 -0.615765346671391
22.4000000000001 13.2714496666865 -2.48113038498128 -9.19219130315844 -6.59866597703723 0.529551479631807 -0.766500622471349
22.5000000000001 13.3475730929355 -2.47231004274534 -9.22698267565625 -6.66579672994861 0.537317511105796 -0.898621151953165
22.6000000000001 13.4233674744906 -2.46049825025843 -9.26163301544654 -6.73216406970221 0.529435021828824 -1.00997564974167
