#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0002_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000110338547819116 120 -30.6817731974202 2704.94695359931 13516223424778.3 0.0157563235747744 0.937300460662834 3.15459529565583 3.1548240997935 -1.16998612362137 7.84082271933688 7.95202366647609 1 0.000372608144005148 
BH_0002_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.00010932284851362 121 -212.726618889586 2710.94658794756 -1.25469080597398 0.0157492569787553 0.96811635085379 3.70240351087836 3.70241047119524 0.581040351893091 6.94547995127662 6.95852082621638 1 0.00010932284851362 
BH_0002_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000112750179292003 113.731283163994 -65.9640464236533 2667.3355207706 0.203264349201455 0.01552214992269 0.884777142770607 2.97960887068271 2.98098349392898 -0.975340701911895 7.65051464411825 7.73359869797504 1 0.000372608144005148 
BH_0002_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.00011186724991308 114.643010895 -242.489842973168 2672.80556930206 0.236925586189752 0.0155187075193244 0.91155524360388 3.4081820372954 3.40877802396876 0.10676636232659 6.83245918059462 6.8326310093216 1 0.00010932284851362 
BH_0002_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000116915245863942 110.597973560033 -80.7397730936993 2648.5371625708 0.138005168451923 0.0156076708095559 0.861374553924901 2.87367779584293 2.87593498727418 -1.25645867175294 8.31001042755281 8.42906392903877 1 0.000372608144005148 
BH_0002_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000116179934439001 111.459270896504 -247.390618349282 2653.70468187752 0.151443927001816 0.0156124297159372 0.886196608314266 3.22540561961753 3.22663602215306 -0.353981525476304 7.16187136403359 7.17995061136456 1 0.00010932284851362 
BH_0002_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.00013116277360742 104.491496682281 -103.613207945963 2611.90343041428 0.0886169206519956 0.0161362434920049 0.826648311415488 2.71019946398415 2.71427285187153 -0.598683234954047 6.75380933818573 6.7957571566839 1 0.000372608144005148 
BH_0002_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000130512294039815 105.274947580118 -237.300116456658 2616.60390162866 0.0931000915924981 0.0161456878619328 0.846372900286249 2.931019918182 2.93385391448823 0.0153803958724384 6.91643552097635 6.91784910912634 1 0.00010932284851362 
BH_0002_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000151786359677717 98.7200794528168 -118.315976727954 2577.28235152848 0.0694748498116291 0.0169751194151026 0.806305041503469 2.61021120735543 2.6156758809689 0.310430140831902 5.51411404341348 5.51629793525453 1 0.000372608144005148 
BH_0002_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000150756261436042 99.4448815127925 -205.617154178243 2581.63079305297 0.0716801558591247 0.0169644807450381 0.820252010484497 2.73451104295911 2.73890290455222 0.746439372847681 5.52419756050069 5.5557443581659 1 0.00010932284851362 
