#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0013_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 0.000550682768363635 101.269165981065 -325.611185810297 6011.51324024286 0.0340099871939496 0.0261710383262831 0.630394330882447 1.06328533141844 1.1178248953127 0.0378420387205375 5.10310453909308 5.1044543537534 1 0.000422462227600621 
BH_0013_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 0.000557258675639148 102.058880605901 -328.534770543984 6016.25797238101 0.0343327375107416 0.0263505148284247 0.630847865338595 1.09234613659639 1.14536642141036 -0.0351756562146118 4.87190483879134 4.87562390296202 1 0.000461917130510982 
BH_0013_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 0.00071668750763213 93.1228892228724 10.5979942016397 5962.79826433819 0.0374456555285278 0.0295820009380841 0.611445778271725 1.01559766462729 1.07880731348924 0.264536809029344 4.50370959425616 4.50503602618468 1 0.000422462227600621 
BH_0013_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 0.000709696983349417 93.835089284767 -54.4655216245014 5967.06461399576 0.0373765679295795 0.0294610353996359 0.610022069038118 1.03061145832208 1.09342793112558 0.247821583014962 5.24355734603045 5.24437490277749 1 0.000461917130510982 
BH_0013_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 0.000898980149736048 86.7452777971062 395.202768470927 5924.71124257285 0.0408235628935397 0.0328946906114329 0.604601477242249 0.982180573401524 1.04980603932351 0.203662713023778 3.5016864901103 3.50202151214201 1 0.000422462227600621 
BH_0013_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 0.000883559352308775 87.4018768488232 275.800331995473 5928.63572450168 0.0405829761171415 0.0326353271388367 0.603091136394769 0.991263772432486 1.05883895738622 0.187449650284263 4.49510453105928 4.49522004977977 1 0.000461917130510982 
BH_0013_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 0.00113230151728221 80.4747735993052 898.823256328784 5887.31687232624 0.0446490392032951 0.0366601107867142 0.598606883192812 0.957173673414924 1.02862808524707 0.0364092845294614 2.87490609846374 2.87736021325314 1 0.000422462227600621 
BH_0013_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 0.00111061995195064 81.0792424655785 719.594630407378 5890.92243758986 0.0443283363486306 0.0363318407715016 0.59784797594534 0.962788803473793 1.03413195295516 0.0686414196680149 3.52654912104844 3.52761181110781 1 0.000461917130510982 
BH_0013_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.00153737086140042 72.5786944981178 1791.09991826463 5840.33736567636 0.050409226843133 0.0423454182180745 0.5871314214563 0.926102410861399 1.00415985251089 -0.0791453005423913 2.63505610438936 2.64545822470146 1 0.000422462227600621 
BH_0013_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.00150756439500026 73.119732025989 1513.99199005398 5843.55438050651 0.0500246884540233 0.0419579304847189 0.587617530437625 0.930528558851464 1.00805634220727 -0.113225576086012 2.77774988252298 2.79069150919149 1 0.000461917130510982 
BH_0013_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.00195503877402782 66.9894712185894 2726.44304305885 5807.21134055356 0.0556222684109433 0.0474600266155488 0.572188883339558 0.88838867239929 0.975566173600856 -0.0841912496253619 2.73742129453975 2.74787091631965 1 0.000422462227600621 
BH_0013_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.00191509332494561 67.4865065315606 2344.8030292256 5810.15440589129 0.0551566699948808 0.0469982570037034 0.573620397745985 0.893564020152906 0.979693588516303 -0.144271767718046 3.97686069933564 3.9881221389765 1 0.000461917130510982 
BH_0013_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.00255123807435582 61.7634860697051 4078.11092967717 5776.43970497457 0.0622863873209966 0.0539072293213517 0.550485578415581 0.831469726490483 0.93370517615487 -0.192710537521785 2.11763393526116 2.14602686311216 1 0.000422462227600621 
BH_0013_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.00249162798676963 62.2197021186194 3536.373917472 5779.11858338223 0.0616606125540748 0.0533002131111526 0.552561292160428 0.837601401022584 0.938232539405896 -0.192230315152131 2.1997075977487 2.22697943156379 1 0.000461917130510982 
BH_0013_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.00387070752816324 55.421450358701 7100.87689097998 5739.68057077328 0.0749269254016708 0.0659443270528564 0.514794829194678 0.735467105403102 0.867740001227209 -0.199307688330971 1.84155234649809 1.87536852965662 1 0.000422462227600621 
BH_0013_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.003762001393864 55.8284295518206 6193.24119556723 5742.01591392039 0.0739782951606275 0.0650403616171055 0.517248480779377 0.741915096574411 0.871920329641744 -0.192361277649295 1.85170857514774 1.88404871066925 1 0.000461917130510982 
BH_0013_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.00547041215892821 51.0417353077681 10785.4878488174 5714.96999100583 0.0876589666368919 0.0780260994942221 0.485133162861444 0.661655980825591 0.823436537404496 -0.158749786795509 1.68164922808563 1.71070836133353 1 0.000422462227600621 
BH_0013_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.00531317658485516 51.4149943810919 9457.72250554743 5717.05545458319 0.0865071451168386 0.0769274849819174 0.487634456540093 0.667470355597713 0.826637735919831 -0.164430810096973 1.6738030204925 1.70405257289174 1 0.000461917130510982 
BH_0013_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.00761378705920779 47.0042266630868 15733.3224629787 5692.84544654002 0.101922728585472 0.0916530163885623 0.456811641031304 0.595713863241635 0.789747108247983 -0.166227471679211 2.06185534592358 2.08676254879694 1 0.000422462227600621 
BH_0013_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.00741304119737626 47.3465958152788 13888.3694920728 5694.70293050858 0.100693371910828 0.0904698776100551 0.459082701699622 0.600670229889101 0.792010324696246 -0.151030712134291 2.46854923682738 2.48747396563668 1 0.000461917130510982 
BH_0013_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.0110882730242663 42.1578281003522 23764.1273541766 5667.17205140937 0.120904095863796 0.110034347748865 0.421472438754961 0.527399788857819 0.764768262248736 -0.193346283008262 1.27566153349705 1.32242692052155 1 0.000422462227600621 
BH_0013_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.0108460324631563 42.4632467352724 21142.4785163296 5668.767167469 0.119704636256598 0.108861226679278 0.423717327082011 0.530841618934085 0.765526798893655 -0.19355798719087 1.28786541977918 1.33425843956437 1 0.000461917130510982 
BH_0013_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 0.0140520608536175 38.8351800172797 30619.3909107514 5650.1406749837 0.134535386608321 0.123432749011381 0.396215574671614 0.492509196633171 0.760196581163062 -0.187191147033059 1.07026914971848 1.12370973421219 1 0.000422462227600621 
BH_0013_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 0.0137890882884067 39.1152990384039 27366.3565076171 5651.56367599654 0.133400408543942 0.122308726711495 0.398261974738639 0.49479432372048 0.760124388163709 -0.191867177410147 1.04798273189118 1.10396533656248 1 0.000461917130510982 
BH_0013_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 0.0171842062657626 35.7843505499528 37866.8301907428 5634.90520068364 0.147215059859636 0.13605660191347 0.374503761788891 0.470687468077544 0.763215158152191 -0.190472760063481 1.12389398112477 1.17585853987674 1 0.000422462227600621 
BH_0013_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 0.0169084336425045 36.0412554217328 33965.892496258 5636.17637274353 0.146158112183069 0.134997196765093 0.376209951016551 0.472031690041651 0.762703994881548 -0.176906072649318 1.33211140461776 1.37289132092451 1 0.000461917130510982 
BH_0013_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 0.0216750786070178 32.133022383287 48262.5515549637 5617.39828657807 0.163286488877984 0.152215550600975 0.351661107077506 0.454462138121005 0.77165773649618 -0.173043782845085 0.934123126081566 0.990123809690228 1 0.000422462227600621 
BH_0013_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 0.0213538821632128 32.3621584621009 43375.2489278399 5618.45833053603 0.162198310862812 0.151120054574715 0.352992425572408 0.455236177131847 0.771038951510273 -0.175199047759784 0.964788594120277 1.01980185551918 1 0.000461917130510982 
BH_0013_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 120 0 0 0 100 0.0259466114785892 29.6342985704263 58156.3793163477 5606.59204591505 0.177150086083517 0.166102299878945 0.33635979082452 0.446201273501844 0.779316615697683 -0.13489521436568 0.904384339229921 0.949778746409871 1 0.000422462227600621 
BH_0013_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 121 0 0 0 100 0.0255217426056618 29.8444378781902 52202.6447845037 5607.43651026617 0.175818091443653 0.164773179816267 0.337716434385798 0.446791769450946 0.778543461079295 -0.135910351038371 0.911046950561097 0.956433599467062 1 0.000461917130510982 
BH_0013_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 120 0 0 0 200 0.0319254376038443 27.3421876732698 72011.9129917287 5598.69863013486 0.19499838530198 0.183805106082677 0.319815276300543 0.439595268338488 0.789239059735911 -0.135946569349042 0.840081531622324 0.889110090973437 1 0.000422462227600621 
BH_0013_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 121 0 0 0 200 0.0313112569762499 27.5349054098864 64471.7788632585 5599.25303953952 0.193238004560899 0.182065332286816 0.321328223318035 0.440150312024709 0.788292754008378 -0.133173583232523 0.84943276965837 0.897055558390616 1 0.000461917130510982 
BH_0013_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 120 0 0 0 500 0.0440887185205915 24.6007745152945 100211.041006121 5594.17016648542 0.227073717149132 0.21537977986108 0.295288194700397 0.426977569124318 0.802944424273857 -0.130228421703157 0.708153406537672 0.763520671774389 1 0.000422462227600621 
BH_0013_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 121 0 0 0 500 0.0431063093985056 24.7726587053377 89479.5021893081 5594.23871068604 0.224657410492603 0.213004977369792 0.29699364481354 0.428202819034117 0.802153993777414 -0.134499270650625 0.724832980423916 0.780590737407173 1 0.000461917130510982 
BH_0013_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 120 0 0 0 1000 0.0572599926322548 22.7255144391442 130753.642041529 5595.82645465795 0.257182230962793 0.244971316347614 0.27531749100553 0.406449712385804 0.809426061806004 -0.0609069061757045 0.553693976746721 0.594381357197776 1 0.000422462227600621 
BH_0013_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 121 0 0 0 1000 0.0559738180607754 22.8831467539073 116767.777225674 5595.51179746648 0.254409355025274 0.242244306239713 0.277076399286042 0.40876673420125 0.809073620524609 -0.0677287324453342 0.55791164706107 0.600810222777171 1 0.000461917130510982 
