#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0007_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000197283164069314 120 -1094.38067436705 5682.44563415289 0.0234095875461621 0.0162066375319586 0.40986800662057 0.496075196389601 0.752196001515986 0.218037423081042 4.04530755503944 4.04579520669657 1 0.000207530535377698 
BG_0007_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000198427378835379 121 -1083.53141053746 5688.44666394618 0.0236085340879568 0.0162744323558826 0.40541731228374 0.514591735557296 0.767831867590773 0.125072211209285 2.82337726195527 2.8235382482247 1 0.000206918360691676 
BG_0007_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000198100344021645 116.145581974864 -1113.96330905482 5659.31986146404 0.0229662347229474 0.0161603109791271 0.402676162561646 0.493108058174864 0.755677468413841 0.195129694896827 4.91953025435495 4.91969211029902 1 0.000207530535377698 
BG_0007_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000199134491115716 117.114478265061 -1103.76892672816 5665.1341699376 0.0231480905954725 0.0162224891437728 0.398814337962868 0.510353057050104 0.769929052880332 0.0927848988144143 2.60152152178071 2.60227069244781 1 0.000206918360691676 
BG_0007_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000199810939473185 114.448893899141 -1116.725079032 5649.14127254561 0.0228542691681946 0.0161948785649371 0.398193127342902 0.490691668976445 0.757512663884812 0.140880821225737 3.40026394642138 3.40029419406361 1 0.000207530535377698 
BG_0007_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000200509454773861 115.393548356732 -1108.1140446657 5654.80982795492 0.0230113346335343 0.0162426939978973 0.39525707361848 0.507086260208726 0.770442096885222 0.117439812942094 2.82668075593529 2.82693326282453 1 0.000206918360691676 
BG_0007_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000207530535377698 110.535455391269 -1106.72805195333 5625.66758913468 0.022810473875332 0.0164229390969335 0.38952643431107 0.48554181015572 0.760839155633223 0.110676351112608 2.75784857373492 2.75820832573317 1 0.000207530535377698 
BG_0007_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000206918360691676 111.427890997537 -1104.03218646698 5631.02165181508 0.0228845992190704 0.0164172575563508 0.388274845928898 0.499842394239777 0.770996524210754 0.129453512594511 2.21419530963716 2.21434526229651 1 0.000206918360691676 
BG_0007_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000222110939644706 106.085141342022 -1070.19893356082 5598.97882720305 0.0230565934265421 0.0168948194130035 0.382510048451967 0.480578476860008 0.763118756604889 0.158401196596753 1.94329827036867 1.9433008691246 1 0.000207530535377698 
BG_0007_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000219627082835853 106.924853671548 -1075.77329585692 5604.01486570907 0.0230270247971747 0.0168178748362216 0.382456407869217 0.49244631921408 0.770689002878319 0.16984157868074 1.93754697736356 1.93760212363701 1 0.000206918360691676 
