#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0006_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000419151936699906 120 113.405549056395 3432.91277277305 0.0763092016803702 0.0270774586607762 0.777508543669736 1.9301264913234 1.94023399194323 -0.324412563317429 11.3980962335436 11.4081833836479 1 0.000542846714945793 
BH_0006_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000467214943278618 121 186.100931236515 3438.93641977229 0.0824391973671018 0.0286648422112033 0.783947609752643 1.9775462336685 1.98678209992551 -0.899624508341348 11.1108459436054 11.1608064695703 1 0.000669800906281046 
BH_0006_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.00042676962132043 114.751306699441 88.8175497280133 3401.42436087053 0.0687932591095316 0.0269422652419791 0.752057011368899 1.93495525309169 1.9477903490854 0.0550935979937997 3.92182470754523 3.92310272018338 1 0.000542846714945793 
BH_0006_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000473424493457767 115.690327833218 158.80410240783 3407.08144187029 0.0738643906264255 0.0284475640135566 0.761648706742769 1.98319364560475 1.99466838807727 -0.506604086484087 3.884250838823 3.94023093213459 1 0.000669800906281046 
BH_0006_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000436788266295479 112.167877459281 82.3972048420405 3385.9287146029 0.0661272307583559 0.0270712864279515 0.741854551808266 1.94191948105235 1.95590028795696 0.0932814264173055 3.92426302770807 3.9247518496185 1 0.000542846714945793 
BH_0006_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000481284442103517 113.065952105749 148.831346850562 3391.3390546002 0.0706377028068518 0.0284840923471842 0.752016907913979 1.98963858771913 2.00212762558731 -0.508815539931294 4.92169348118135 4.96628775172072 1 0.000669800906281046 
BH_0006_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000476226580341034 106.793081309085 85.8926812930279 3353.69934135223 0.0625607732106273 0.027872622940915 0.724082218799882 1.95419830464492 1.97027894343837 -0.118990574078873 6.83295598454519 6.83845601167865 1 0.000542846714945793 
BH_0006_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000513459223963887 107.618675474904 139.781564725045 3358.67122480781 0.0659115544141762 0.0290038602471431 0.733729780656573 1.99843893214911 2.01298587952418 -0.346713396231092 4.63718109294372 4.66426722338281 1 0.000669800906281046 
BH_0006_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000542846714945793 101.384582667436 113.821729191211 3321.28112660856 0.061024070845074 0.0293463659682673 0.712219362686474 1.96260354352883 1.98015699149776 0.287740330419855 5.99184848367141 5.993313696834 1 0.000542846714945793 
BH_0006_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000570372549031974 102.150747318188 148.779487044788 3325.89165722345 0.0633269686138182 0.0301403092843635 0.719228804970109 2.00151274210618 2.01782640415907 0.0874742770128171 4.45353489720859 4.45405017743931 1 0.000669800906281046 
BH_0006_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 0.00065452939582511 95.2762479938719 178.39344264097 3284.68606644617 0.0610522345622807 0.0317279109677304 0.704121470595099 1.96660741862064 1.98521537388419 0.0704112131405819 4.68330915865494 4.68407704153531 1 0.000542846714945793 
BH_0006_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 0.000669800906281046 95.9856807108721 184.823852370315 3288.95017633132 0.0624045646252639 0.032153412971082 0.708480472328593 1.99847988880754 2.01621231835067 0.178942922461545 5.25918287798654 5.25923636797852 1 0.000669800906281046 
BH_0006_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 0.000886421841152769 86.8545721164095 338.035209292077 3234.2701022645 0.0632927375201721 0.0361555010759278 0.694211255552029 1.94792293330402 1.96809859855161 -0.0223292735478947 3.73703841001942 3.7412539237454 1 0.000542846714945793 
BH_0006_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 0.000884426336374653 87.4949021463474 291.531567857883 3238.11110065577 0.063750604367895 0.0361719512407226 0.695901327298175 1.97136926275123 1.99106952691013 0.00661474175558849 3.68456645861515 3.68756212570623 1 0.000669800906281046 
BH_0006_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 0.00114138922591245 80.5791616209844 531.468151919318 3196.74308324525 0.0664180593959787 0.0404013337303219 0.684943918215442 1.88840606533457 1.91059715671894 0.108082773996402 2.80205697316019 2.80245347701027 1 0.000542846714945793 
BH_0006_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 0.00112652659732839 81.1707216241142 431.420416079689 3200.28513085076 0.0664554640954581 0.040195222869134 0.685999982908038 1.9074417521191 1.92925527616504 0.111038822260532 3.48256659935232 3.48284687705075 1 0.000669800906281046 
BH_0006_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 0.00149892237281468 74.5504966621455 819.340323128858 3160.74699980049 0.0709831855443262 0.0456300269242863 0.670858511709313 1.78062620448509 1.80646382358324 0.104802885567669 3.58045835877766 3.58081335126175 1 0.000542846714945793 
BH_0006_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 0.00146994501714305 75.0961505886554 647.229833601208 3164.00666650056 0.0707251419079936 0.0452459532911176 0.671979827372245 1.79680242923457 1.82222373845613 0.0491768668267829 3.2613978172435 3.26312143890954 1 0.000669800906281046 
BH_0006_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.00223714175037586 67.0799564295875 1443.58981213838 3116.2869623389 0.0800344562608645 0.0547651948076573 0.645987406582825 1.60258803733476 1.63607219358725 -0.146450129272315 4.21685752538813 4.22763457791114 1 0.000542846714945793 
BH_0006_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.00218298702326569 67.5695559464631 1125.83287001234 3119.19791531442 0.0794612254444126 0.0541606854220598 0.647483423063311 1.61522021953634 1.64814959887879 -0.17569366483539 3.11285227777577 3.13039218085286 1 0.000669800906281046 
BH_0006_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.00310131379126263 61.8472870089814 2195.42160635824 3085.31611845938 0.0894060273726685 0.0636964592669541 0.623299086034449 1.48149201771506 1.52273440158939 -0.242493882467399 3.00029361675406 3.02653937390603 1 0.000542846714945793 
BH_0006_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.00302142615088055 62.2978750586375 1710.07542223811 3087.98034203825 0.0886379723763538 0.0629366457687343 0.625235081366688 1.49070983504222 1.53126029559322 -0.241380457320439 2.93846908750699 2.96511297539358 1 0.000669800906281046 
