#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0034_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.00028000986802492 120 59.1460838310089 3168.17657683865 0.0884484756419814 0.0229310862775507 0.496833313937703 0.674625086709388 0.827070159701955 0.226399263801907 6.40611663422598 6.40651202903348 1 0.000543771724000518 
BH_0034_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000228042663191812 121 -52.0455105566148 3174.1535033997 0.0827762987236611 0.0207581430235809 0.50036970094413 0.704074560076544 0.849279387998433 0.413852250369907 5.06367397991498 5.07027447129723 1 0.000388734220549776 
BH_0034_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000283758646881537 114.435733517356 28.8214344823074 3134.7926424006 0.0742778128373159 0.0226943320988119 0.477860220758991 0.659686752543902 0.826213317250322 0.20701413372857 6.49224031424675 6.49244688923257 1 0.000543771724000518 
BH_0034_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000233351413927257 115.380825031519 -79.6970722516248 3140.44081067415 0.0693096908071356 0.0206393153868719 0.480214359651841 0.681393397853977 0.842260218318631 0.563259125236004 4.54925001709255 4.56751235565503 1 0.000388734220549776 
BH_0034_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000289755256922356 111.673292882445 17.1431373209084 3118.22066108599 0.0693507791857932 0.0227422478233021 0.468742765089465 0.654766415524051 0.827837368575407 0.198693957761313 7.78330219972507 7.78342359428393 1 0.000543771724000518 
BH_0034_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000242224277269682 112.581101353886 -86.361108882557 3123.64640815967 0.06503325583525 0.0208504069001374 0.470837175611023 0.671538752476281 0.839906229221756 0.600094910481531 5.72037636530482 5.73764905618479 1 0.000388734220549776 
BH_0034_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000312255570148249 106.047546929849 1.76059716461009 3084.47617550949 0.0623389455883395 0.0232157364044455 0.453724716647317 0.642076946861074 0.827223587497408 -0.0671287375263323 4.71316573350147 4.71840773666126 1 0.000543771724000518 
BH_0034_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000273146660634238 106.887290813695 -85.2053984348545 3089.49727445674 0.0594954244030728 0.0217673616100389 0.455325436195298 0.651550734628046 0.833598946193948 0.417683518838229 7.28072409641151 7.28545323514968 1 0.000388734220549776 
BH_0034_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000349019687991771 100.507639509487 -1.46024285486158 3051.25305425564 0.0582187561847369 0.0241485384311298 0.443273242447412 0.625111942916884 0.820860889068147 -0.0229788924108969 5.68305049085841 5.6858437219438 1 0.000543771724000518 
BH_0034_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000318896824581203 101.288627935803 -66.5429774047699 3055.92561026218 0.0565801622708484 0.0231355352642735 0.44486956541332 0.630119156328623 0.823651503259152 0.460083459063446 6.04653196439683 6.05421247045046 1 0.000388734220549776 
BH_0034_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 0.000410828276087111 94.3401840051785 12.0029169924845 3014.2757642429 0.0559039763882627 0.0257375621888796 0.434228444557416 0.60142462864795 0.808990183813176 0.0717508331451412 5.7916101263718 5.7922116220474 1 0.000543771724000518 
