#t s x y z curvature torsion
5 0 4.86497818558184e-005 -8.32825037658923e-005 4.73728552353161e-005 0.1274399707599 0.367180113283768
5.1 0.0430349923610496 -0.0394884802899016 -0.00783605982178851 -0.0150761306099572 0.1032304495122 0.637404306432728
5.2 0.0859614677391821 -0.0788639993855853 -0.0156316336746875 -0.030290591252348 0.0765599758804228 1.20814524159981
5.3 0.128806825606881 -0.118119279391153 -0.0234639612531498 -0.0455681017563325 0.0491343855651798 2.86468968188107
5.4 0.171599004140772 -0.157296978162126 -0.031326574944971 -0.0608801156219374 0.0235743085671025 11.5339124383496
5.5 0.214365258717121 -0.196438925371011 -0.0392127409452513 -0.0761990217513547 0.0137898190359283 29.9874479717947
5.6 0.257130949671622 -0.235584008354725 -0.0471156178665902 -0.0914997190354755 0.0303587856162748 5.37202948832036
5.7 0.299918306450649 -0.274766057962014 -0.055028415349282 -0.106761190940424 0.0463235139261128 2.01656075970178
5.8 0.342745141810976 -0.314011734400882 -0.0629445526715112 -0.12196808009409 0.0564632825369265 1.25758639965384
5.9 0.385623500996665 -0.353338413086007 -0.0708578173595472 -0.137112262872667 0.0589846385879955 1.20147391668219
6 0.42855824633676 -0.39275207048617 -0.0787625237979402 -0.152194423987181 0.052539188437466 1.82120038644839
6.1 0.471545631520644 -0.432245224827445 -0.0866536722260797 -0.167225585672459 0.0369738862662737 4.57528312158078
6.2 0.514572774845332 -0.471796303046419 -0.0945271177802084 -0.182227456539322 0.0179262830438575 22.7340294787897
6.3 0.557619486895779 -0.511372628224261 -0.102379765035437 -0.197229784187282 0.0234887953973958 14.6338149360287
6.4 0.600661103214929 -0.550934833270807 -0.110209772593215 -0.212266527480466 0.0495654298586539 3.48844902073613
6.49999999999999 0.64367141666207 -0.59044132946443 -0.11801675805516 -0.227371983425969 0.0758411268189084 1.5506984115687
6.59999999999999 0.686625601472356 -0.629852774991897 -0.125802002996899 -0.242576914052213 0.0974332836008113 0.986480385719486
6.69999999999999 0.729503050084385 -0.669136543488231 -0.133568657941893 -0.257904673287304 0.110833971255024 0.836828439004529
6.79999999999999 0.772290058941896 -0.708271192576581 -0.141321947335276 -0.273367333837382 0.112663548044344 0.959564695521334
6.89999999999999 0.814982336450206 -0.747250932408072 -0.149069374517687 -0.288961814064983 0.0996053909399256 1.58553767877715
6.99999999999999 0.857587367359827 -0.786090094201681 -0.156820926699102 -0.304666004867392 0.0689004016972762 4.57844421309333
7.09999999999999 0.900126683615445 -0.824827474046321 -0.164589261102088 -0.320435019131794 0.027823929655626 36.8538502310914
7.19999999999999 0.942636488162231 -0.863527433520971 -0.172389401509897 -0.336200628187104 0.0602428051707284 9.23578376151762
7.29999999999999 0.985164049054093 -0.902272767622108 -0.180237191996105 -0.35187878832428 0.128184500905205 2.22926074595749
7.39999999999999 1.02776268278185 -0.941154329509171 -0.188147261059091 -0.367380354313318 0.194153627224971 1.01936194476294
7.49999999999999 1.0704866772531 -0.98026053051226 -0.196130966925942 -0.382621915497039 0.247728887640808 0.652684860228513
7.59999999999999 1.11338567531585 -1.01966684013983 -0.204194342856349 -0.397536631884876 0.28036966513428 0.548896154363437
7.69999999999999 1.15649806744466 -1.05942528608638 -0.212336042446509 -0.412085070246664 0.284469677812118 0.613970810549181
7.79999999999999 1.19984321225926 -1.09955395424016 -0.220545284933024 -0.426266040206427 0.253293426666629 0.96538756113889
7.89999999999999 1.24341271086075 -1.14002648869087 -0.228799800496802 -0.440127430336167 0.18113788819228 2.51630619632804
7.99999999999999 1.28716146929061 -1.18076159173735 -0.237063775566957 -0.45377704424965 0.0702093791664274 23.3271159432005
8.09999999999999 1.33100004190197 -1.2216127748865 -0.245285852954811 -0.467393164377788 0.134038524858029 8.59646787762913
8.19999999999999 1.37479426284286 -1.26236463562469 -0.253398557570549 -0.481228035465459 0.350606737325453 1.55662288867834
8.29999999999999 1.41838054286633 -1.30274569961137 -0.261321340926615 -0.495593375053516 0.606678984754348 0.60367612099819
8.39999999999999 1.46159055646071 -1.34244778864516 -0.268965051223754 -0.510838803682227 0.889930520151532 0.304200458639065
8.49999999999999 1.50427962623402 -1.38114563962114 -0.276236458267162 -0.527330002776316 1.18907265099709 0.16741465657344
8.59999999999999 1.54635581486134 -1.41851652348821 -0.283042778382639 -0.545426872529997 1.48825120988524 0.0867546460927296
8.69999999999999 1.58780561078357 -1.45425986420634 -0.289296199332729 -0.565461689792019 1.76410857502848 0.0269891912614956
8.79999999999999 1.62871057231682 -1.48811685770396 -0.294918405232877 -0.587717265950698 1.98527794490274 -0.0280848255662752
8.89999999999999 1.66924820998094 -1.51989009083523 -0.299845101467572 -0.612405104818956 2.11620735797195 -0.0897607121545414
8.99999999999999 1.70967119603015 -1.54946316033734 -0.304030539606497 -0.639643560519361 2.12557993477524 -0.171633869683588
9.09999999999999 1.7502632219916 -1.57681993882259 -0.307451977074307 -0.669436395366326 2.00194637100601 -0.272751133844142
9.19999999999999 1.79127958568123 -1.60205466367259 -0.310112440414738 -0.701661737674496 1.77450423915242 -0.39295897592459
9.29999999999998 1.83289593811579 -1.625358730223 -0.31203918229417 -0.736087439379787 1.48398985490474 -0.562913537279279
9.39999999999998 1.87518286462344 -1.6469983078504 -0.313280442099533 -0.772396833586609 1.16619242607799 -0.84652276433955
9.49999999999998 1.91810616706364 -1.66729160309393 -0.313902141289827 -0.810214892112247 0.847660291182359 -1.4163465500656
9.59999999999998 1.96154591912469 -1.6865861227769 -0.313984578747657 -0.849134383031255 0.54720528079588 -2.90205812812516
9.69999999999998 2.00532621935605 -1.70523593712846 -0.313619126130753 -0.888742028219838 0.283829118308867 -8.9625511064668
9.79999999999998 2.04924883359454 -1.72357894290516 -0.312904923223504 -0.928644660900237 0.130593152532637 -34.4262208894202
9.89999999999998 2.09312569967274 -1.74191412651263 -0.311945573288482 -0.968495383185117 0.225754492416296 -9.32670082032596
9.99999999999998 2.13680671400001 -1.76047882712716 -0.310845838417968 -1.00801972362195 0.340690305456634 -3.48971953513576
10.1 2.1802001746393 -1.77942636404416 -0.309708336139115 -1.04704137606772 0.390466433239378 -2.63576856793304
10.2 2.22327973099577 -1.7988131339227 -0.308630268613508 -1.08549705315131 0.376465563500481 -3.17693589871971
10.3 2.26607227667059 -1.81860974699743 -0.307700234576372 -1.12342370753566 0.315132000167485 -5.21649551574225
10.4 2.30864071990802 -1.8387216331867 -0.306995073870183 -1.16093486776761 0.234008868973184 -10.5299805083026
10.5 2.35106979870284 -1.85901001242737 -0.306576713231915 -1.19819655545805 0.187719705400898 -17.1485733230851
10.6 2.3934555049699 -1.87931286500973 -0.306489012080277 -1.23540320246211 0.229580590360271 -11.1938812142461
10.7 2.43589682031229 -1.89946590191234 -0.306754608302964 -1.27275356805926 0.313628955620057 -5.445150703913
10.8 2.47848752403438 -1.91932353513691 -0.307371764043893 -1.31042665613354 0.382282222607303 -3.1174223974949
10.9 2.52130576805385 -1.93877984804319 -0.30831121149045 -1.34855763235366 0.405539267483098 -2.27531385903178
11 2.56439994886939 -1.95778956568379 -0.309512998660732 -1.3872137413532 0.364756116826899 -2.4167116948742
11.1 2.60777121005648 -1.97638867168253 -0.310883445778716 -1.42637062360528 0.252960833820313 -5.10226487997702
11.2 2.65136026105465 -1.99470583524175 -0.312294976935492 -1.46589902435535 0.108636073233121 -32.0487894650849
11.3 2.69505197019068 -2.0129505100158 -0.313593250553577 -1.50557788239374 0.193349855504772 -12.2402377168514
11.4 2.73869273936801 -2.03139184311347 -0.314607165137297 -1.54511781088617 0.437255287395339 -2.89612518014828
11.5 2.78211480451796 -2.050337230644 -0.315158975611089 -1.58418497789896 0.712440294892388 -1.30107988115101
11.6 2.82516480317146 -2.07011087326292 -0.31507440965781 -1.62242498692413 0.99864823851026 -0.77442433330886
11.7 2.86773309558182 -2.09103233171807 -0.31419278405704 -1.65948675740456 1.27807540960889 -0.540130611991795
11.8 2.9097792345918 -2.11339508239542 -0.312377121023385 -1.69504640525907 1.52744787235327 -0.420025077277912
11.9 2.95134782865097 -2.1374450728651 -0.309524264544786 -1.72883112340762 1.71701354453122 -0.357601171921274
12 2.99256848088134 -2.16335927742725 -0.305574996720823 -1.76064306229639 1.81369236210211 -0.334302154047182
12.1 3.03363480251838 -2.191224587712 -0.300523964188384 -1.79038283912622 1.7941857982544 -0.347692052262756
12.2 3.07476269815669 -2.22102541468416 -0.294424666818864 -1.81806339336578 1.67029553114082 -0.394932530415107
12.3 3.11614226911679 -2.25265340421373 -0.287381912181537 -1.84379933668009 1.46895758104791 -0.482951988851534
12.4 3.15790294203283 -2.28592586405114 -0.279539332278456 -1.86778664914382 1.21970028481775 -0.637202251766299
12.5 3.20009815389245 -2.32060452585651 -0.271066710366717 -1.89028200415785 0.9490800273249 -0.923979894425565
12.6 3.24270789438336 -2.35641430722896 -0.262147307780725 -1.91158209336586 0.6783284630381 -1.53665968579263
12.7 3.28565415746707 -2.39306207373583 -0.252965190754458 -1.93200295157087 0.424401890102855 -3.22456685666397
12.8 3.32882358142864 -2.430255400942 -0.243692557243732 -1.95185928165184 0.205895543466025 -10.8391829376665
12.9 3.37209220976634 -2.46772133643913 -0.234477063748467 -1.9714437794802 0.0937965158254207 -39.714770461514
13 3.41534842377637 -2.50522516187494 -0.225429152134949 -1.99100645883647 0.173751970444981 -8.617375787845
13.1 3.45851113772703 -2.54258890049728 -0.216609587222715 -2.01073426121044 0.240968145693066 -3.71579405346129
13.2 3.50153860344282 -2.57970320808313 -0.208022474251386 -2.0307380725764 0.259359664038387 -3.20981670411333
13.3 3.54442384817724 -2.61652246784456 -0.199622186812036 -2.05105854248945 0.236962667579364 -4.2925250746324
13.4 3.58718534869341 -2.65305326871971 -0.191325774658508 -2.07167931015685 0.188690369302454 -7.70313412668936
13.5 3.62985853418353 -2.68934262917847 -0.183025582283355 -2.09254051539299 0.141603702240982 -15.0463365359879
13.6 3.67248913767094 -2.7254662210282 -0.174601867493777 -2.11355230957432 0.142305304709672 -15.4693881949742
13.7 3.71512825333646 -2.76151659321946 -0.165935419987557 -2.13460836659436 0.196678805514634 -7.84842779632838
13.8 3.75782824335723 -2.79759139565173 -0.156920179928997 -2.15559939381869 0.261318931496268 -3.99138234844379
13.9 3.80063829662841 -2.83378160297911 -0.147475856524857 -2.17642664303987 0.307894199752699 -2.37506912375079
14 3.84359850966871 -2.87015973841606 -0.137560546600292 -2.19701542143245 0.319840300371216 -1.66914789905051
14.1 3.88673191755446 -2.90676825006983 -0.127183168629928 -2.21732841670135 0.287930748669719 -1.6306056999695
14.2 3.93003690161872 -2.94361185296796 -0.116411098602661 -2.23737419125906 0.217584889157584 -2.72243173914173
14.3 3.97348527444911 -2.98065993784998 -0.105365625925873 -2.25720341316838 0.120280764976598 -9.74567593851005
14.4 4.01702462664734 -3.01785294565425 -0.0942126111633641 -2.27690025611391 0.0602441535637048 -44.4072490864058
14.5 4.06058335276662 -3.05510889453139 -0.0831529592284316 -2.29657361356698 0.177098581890554 -5.71348870954819
