#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0015_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.31766432860924e-006 120 -546.352515987689 1822.72650337847 -0.00143486951094933 0.00286973902189808 0.245099927489979 0.525038702672185 0.899361540083523 0.0305860389058164 0.165234127155222 0.206970318672536 1 5.68874926515967e-006 
BH_0015_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 9.99547417307143e-007 120.999999999997 -556.175472243177 1828.72643975507 -0.00122671617551405 0.00253107261530119 0.233803611193329 0.5521535834557 0.924491085264312 0.00765963501126382 0.0600531179102441 0.159315259876303 1 5.53043334746526e-006 
BH_0015_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 1.36170395968481e-006 111.131981576986 -598.012320245329 1769.51840164831 -0.0017495595077042 0.00262618822310598 0.224506444013629 0.511962265431654 0.908729626033335 0.00804154540699147 0.0521664403406423 0.156152958256996 1 5.68874926515967e-006 
BH_0015_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 1.06264344964868e-006 112.003901046426 -607.870290617994 1774.74985865285 -0.00151581954135337 0.00234293565195497 0.212352408180364 0.530543227077952 0.929278344743705 0.00403666298710453 0.0325977613200221 0.15466076299745 1 5.53043334746526e-006 
BH_0015_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 1.43607544707762e-006 106.898899866604 -620.796123731097 1744.11992626032 -0.0019857438652598 0.00257432759058747 0.213101225638577 0.503712957098416 0.913601017900412 0.00289758765563341 0.0236220631762156 0.154146237067569 1 5.68874926515967e-006 
BH_0015_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 1.16158794203695e-006 107.710433087522 -630.052916114378 1748.98907068832 -0.0017506026483154 0.00233562672131699 0.20240689363744 0.518010923031728 0.930425751268269 0.00199984085594754 0.0313461688049242 0.156396765493882 1 5.53043334746526e-006 
BH_0015_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 1.66452517202819e-006 99.634163789551 -656.352907428382 1700.53155548795 -0.00260896316560102 0.00257092419801071 0.196511086171713 0.488478881170872 0.919302314093744 0.000401474468272457 0.0140088449640581 0.155454116293629 1 5.68874926515967e-006 
BH_0015_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 1.43815778003548e-006 100.362076556804 -664.141313278764 1704.89898681799 -0.00237269144690089 0.00240718016042533 0.189982391434105 0.497141942434638 0.929444324980617 0.000315401822100034 0.0122481556833427 0.155391155072845 1 5.53043334746526e-006 
BH_0015_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 1.98122642305849e-006 93.4457748437867 -682.348939474668 1663.40128515361 -0.00350412578251451 0.00264196083989984 0.188875175693924 0.472940633830454 0.917676268290831 -5.78632444150024e-005 0.0106860022781625 0.155648215506542 1 5.68874926515967e-006 
BH_0015_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 1.79127504874161e-006 94.1137074105213 -688.861560722788 1667.40884256374 -0.0032508306979913 0.00252796694748022 0.185187150605313 0.478634605167417 0.92377608361098 0.000487870968069093 0.0116447817379842 0.155172777409818 1 5.53043334746526e-006 
BH_0015_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 2.45152788516184e-006 87.1143285043004 -703.803175925852 1625.41270117699 -0.00510485611387027 0.00277402003717114 0.185073139470303 0.455169259978268 0.911937716025449 0.000172452778008046 0.00717050111348808 0.155216358968783 1 5.68874926515967e-006 
BH_0015_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 2.28857997399067e-006 87.72791432378 -709.192016965115 1629.09418350428 -0.00478859042323517 0.00269489129621476 0.183039522384091 0.459103036256305 0.915666476111058 0.000382911645265934 0.00709472024809115 0.155002638003694 1 5.53043334746526e-006 
BH_0015_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 3.37778303229451e-006 78.9205236174251 -720.40154849365 1576.25005710676 -0.0099988904382807 0.00303581523700649 0.181271078740237 0.43055465582419 0.903245291508944 -0.000222956907975768 0.00659680431231243 0.15558596734174 1 5.68874926515967e-006 
BH_0015_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 3.23035641269972e-006 79.4750338289708 -724.651338123773 1579.57708889071 -0.00935492248525933 0.00298248452016328 0.180462360364161 0.433164484220228 0.905202272224377 -0.00021644118692643 0.00654077877014591 0.155577091982287 1 5.53043334746526e-006 
BH_0015_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 4.37858197185169e-006 73.0043804008535 -720.713206515656 1540.75339796712 -0.022011156640548 0.00329539893233631 0.180608854157829 0.411166972490255 0.894754216385967 0.000631380141943446 0.00813640788253233 0.154805683961538 1 5.68874926515967e-006 
BH_0015_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 4.23051328687102e-006 73.5215676985684 -724.202930385183 1543.85649213967 -0.0200034121676485 0.00325244569088524 0.1801615503869 0.413258159420417 0.896113981326067 0.000519442736666792 0.00704719073986267 0.154864079992768 1 5.53043334746526e-006 
BH_0015_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 5.68874926515967e-006 67.4030399399376 -708.259549872742 1507.14561723509 -0.215933050341133 0.0035975333148298 0.180401196367881 0.39198374002103 0.886288987730233 -0.000176676474176658 0.00379765835569604 0.155446169254378 1 5.68874926515967e-006 
BH_0015_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 5.53043334746526e-006 67.8852109897137 -711.011370713438 1510.03861187056 -0.128661020422512 0.00356006675424707 0.180418764234606 0.393688798193266 0.887028668233969 -4.14649659106724e-005 0.00427739679552787 0.15532346911235 1 5.53043334746526e-006 
BH_0015_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 8.08926221258607e-006 60.5394240245663 -665.046140728238 1465.96440184545 0.0309455437812067 0.00407880551431102 0.178094111960778 0.367411025811173 0.877793186495101 -0.00277148641802078 0.0121795196255145 0.158463335867639 1 5.68874926515967e-006 
BH_0015_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 7.88610100536643e-006 60.9765142813447 -667.274289656279 1468.58690275388 0.0329015237283039 0.00403992209134112 0.178449058501174 0.368922669510461 0.878104863158359 -0.00245090571908523 0.0111423432230749 0.158067209354349 1 5.53043334746526e-006 
BH_0015_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 1.06966396468992e-005 55.7703638722007 -601.992638891586 1437.35056240674 0.0200102843637759 0.00453522847214021 0.176275571355945 0.349074678886124 0.871943771698598 -0.000802507687865052 0.00658745971583663 0.156164604420103 1 5.68874926515967e-006 
BH_0015_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 1.04311646754984e-005 56.1745414961078 -604.047636425553 1439.77557505519 0.0205216217575422 0.00449118173700472 0.176379421084767 0.350640328252444 0.8724766496275 -0.00112859390596933 0.00701242689249774 0.156508865913339 1 5.53043334746526e-006 
BH_0015_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 1.40931331464636e-005 51.3597950520127 -509.045146488904 1410.88782878431 0.0163503132977344 0.00505123388242147 0.178147834591178 0.330411151031193 0.862911288877896 0.00280909759430766 0.0173052908087074 0.153393285514812 1 5.68874926515967e-006 
BH_0015_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 1.37653963428153e-005 51.7326395918236 -510.121456265417 1413.12483047582 0.0165625105073445 0.00500470864922238 0.178036612839001 0.331945341545724 0.863602574224045 0.00189689240740497 0.0131481518753042 0.153888916583176 1 5.53043334746526e-006 
BH_0015_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 1.95936917846544e-005 46.0538479452447 -347.497068242791 1379.05324625543 0.0143162572326889 0.00575068121874918 0.179325757164417 0.308524666578274 0.853671637534981 0.00364821056998478 0.0177588053927615 0.152611667650015 1 5.68874926515967e-006 
