#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0029_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.15487419628005e-006 120.000000000001 -519.087180475884 1932.9995579025 -0.0027911660124724 0.00390763241746164 0.390074177139827 0.998290011615332 1.15718058965042 -0.0592782470322657 0.362606006847269 0.421300299575176 1 1.07695237136867e-005 
BH_0029_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.4638164616329e-006 121.000000000002 -513.21893568478 1938.9996258698 -0.00286328171120315 0.00413585136062757 0.399621341962043 0.969008987234477 1.12711096483718 -0.0952415129332054 0.577619678261628 0.629584794218046 1 1.03097676897516e-005 
BH_0029_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.30672748724503e-006 111.597149938036 -566.402219428758 1882.58249093843 -0.00348507671576279 0.003690465782838 0.330762018112995 0.92266272586844 1.12549095300263 -0.0067382555572215 0.107971273749206 0.194651677097535 1 1.07695237136867e-005 
BH_0029_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.57863268977024e-006 112.513100520251 -561.690270549246 1888.07825425087 -0.00354077342860964 0.0038719140453208 0.342940787285946 0.902741554665171 1.10218635814564 -0.018681130912035 0.135416603131828 0.220409474815551 1 1.03097676897516e-005 
BH_0029_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.54746008255974e-006 107.569872912532 -585.648192334122 1858.41888174658 -0.00403431980615117 0.00368551970801328 0.312605859482887 0.906243796214351 1.12269111838464 0.00533958972394714 0.0809425575928195 0.170343074774507 1 1.07695237136867e-005 
BH_0029_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.76407484237966e-006 108.434807328686 -582.202881991554 1863.60853589875 -0.00405326685388191 0.00382580725209495 0.32414859138541 0.892174803856215 1.10452168255764 -0.00229520826774559 0.0568549197416614 0.16746491608882 1 1.03097676897516e-005 
BH_0029_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.23026513214285e-006 100.530027186955 -613.938914383257 1816.17995761023 -0.00554586262239771 0.00378745699050976 0.294946945083473 0.876269392585178 1.10937918369655 0.00456299169060752 0.0588083968326229 0.161730932752866 1 1.07695237136867e-005 
BH_0029_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.31058835527321e-006 101.318927806083 -613.236114311541 1820.91337899611 -0.00544045428192777 0.00384865954950589 0.301392658958973 0.871088002511817 1.10133524244016 0.0026983249207062 0.038271820942769 0.157253102074778 1 1.03097676897516e-005 
BH_0029_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 5.0971249906968e-006 94.412754272901 -632.934325027477 1779.47651083507 -0.00785426212866733 0.00395493897381086 0.288965949593097 0.849406311473307 1.09203447844724 0.000573573459821679 0.0299220743371284 0.157517635191073 1 1.07695237136867e-005 
BH_0029_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 5.04103995789323e-006 95.1477602331431 -634.676022404967 1783.88653425782 -0.0075477531519467 0.00395627446568215 0.291078667866836 0.84957745695362 1.09084118790068 0.00090263367787633 0.0247230781321896 0.156288309624239 1 1.03097676897516e-005 
