#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0040_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000352489455605115 120 95.4004273170742 3300.54436630394 0.0813570443561144 0.0252487379036223 0.620275991323232 2.16937339042346 2.1982310484262 -0.253840302940093 3.96163586789121 3.98269903636024 1 0.000574806379402338 
BH_0040_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000360314659718815 121 106.510025635322 3306.54802849947 0.0846052903200282 0.0256010244484246 0.600034690089943 1.89140678508101 1.92827391332739 0.0996467103446718 5.24598160722549 5.24627598950013 1 0.000570643525994772 
BH_0040_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000366184178927707 114.570947358575 73.9761799866196 3267.97645958591 0.0720558729941131 0.0253392289039606 0.573471207754764 1.94936014224876 1.99034361543855 -0.342629049435743 5.62200600443636 5.64400640261575 1 0.000574806379402338 
BH_0040_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000372755206726398 115.518058442682 83.8212012326055 3273.66220133156 0.0744003749166623 0.0256342632695908 0.558060286308279 1.73566881188014 1.78511384198834 0.0195764076776589 3.96881036823946 3.97112776968135 1 0.000570643525994772 
BH_0040_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000375842098654325 111.887690983772 65.7399964151701 3251.88144124352 0.0685594807174126 0.0254777798140712 0.559808138027528 1.85965553722953 1.90550477458557 -0.257738677986795 4.45172088143098 4.4708339527491 1 0.000574806379402338 
BH_0040_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.00038179307122189 112.800901829285 74.9304556650332 3257.36349137176 0.0705608719808036 0.0257447109359915 0.546915783058328 1.69036415625854 1.7438004882778 0.0191200570665006 3.99974698927188 4.00206197046386 1 0.000570643525994772 
BH_0040_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000412571280845867 106.378830633523 62.5912645385404 3218.8454683993 0.063856792519891 0.0262870289566886 0.535068277161038 1.69369830361569 1.74997540871884 -0.26349432529387 3.87314653453727 3.89571410103537 1 0.000574806379402338 
BH_0040_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000416339596764492 107.231161061539 69.8445395416461 3223.96121453924 0.0652688620177528 0.0264691925345308 0.52735518611583 1.59575958355924 1.65743752602926 -0.111842851166451 4.31148308133142 4.3197465875691 1 0.000570643525994772 
BH_0040_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000473441001621961 100.905249786517 79.3091273413145 3186.03247034658 0.0616094473714636 0.0277396267182856 0.515856304908278 1.55402717242503 1.62051991825413 -0.112029898271967 3.96490074179397 3.9738975899358 1 0.000574806379402338 
BH_0040_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.00047398254995644 101.703557948472 83.9534466660307 3190.82257276293 0.0625510209961078 0.0278159776908341 0.512277094779168 1.50316217278242 1.5728580800342 -0.0445881033269453 4.49913493103589 4.50356965562847 1 0.000570643525994772 
