-1.464257033541027653e-04 -2.422498891041513502e-04 -2.493678776237961969e-03 -3.543294604989241647e-04 -2.996371808809406012e-04 -4.418709306087251730e-03 -5.813486717315271505e-04 2.783637724382913401e-05 -5.557707965496958696e-03 -7.760863334342111728e-04 5.760423494019844756e-04 -6.173391782312926540e-03 -8.499047447691153705e-04 1.274407132818916643e-03 -6.688589303132093204e-03 -7.850886125120601442e-04 2.059334681889634505e-03 -7.347310235395076820e-03 -8.000358990530335654e-04 2.743207719822386703e-03 -8.367921697841120346e-03 -1.031665634880570177e-03 3.235502425591817340e-03 -1.039275846167064289e-02 -1.272778949461039755e-03 3.810833730377601730e-03 -1.341101556669219326e-02 -1.608673406508517520e-03 4.436203767313527495e-03 -1.692007024960190398e-02 -1.892954692639323795e-03 5.337105317132818244e-03 -2.038942136472451927e-02 -2.092316221243898083e-03 6.679064132069080680e-03 -2.348061153139341731e-02 -2.241661768996872084e-03 8.436067274289721363e-03 -2.605323929904999197e-02 -2.357720927473033051e-03 1.041122430587625332e-02 -2.825461519211781847e-02 -2.495570041183677035e-03 1.252812251533345390e-02 -3.014761818222502429e-02 -2.533721305070398694e-03 1.455215167108597600e-02 -3.183077740525089294e-02 -2.360817057905743865e-03 1.624341070990063807e-02 -3.366539322544424839e-02 -1.958323482513334504e-03 1.738223874642673764e-02 -3.619757564891119828e-02 -1.179700944279456600e-03 1.751071815967287712e-02 -3.972980374575035833e-02 -2.237499134653091193e-04 1.654201442480704790e-02 -4.356809159928572844e-02 2.541906914134643009e-04 1.548555067107339200e-02 -4.717658510541908323e-02 4.143129677975469771e-04 1.471514559381711940e-02 -5.155972862651825306e-02 7.952321224705301284e-04 1.350965925808743362e-02 -5.690661595738098766e-02 1.220161035519133630e-03 1.175861969135026663e-02 -6.224596039863046493e-02 1.155261414731042352e-03 1.018637865094214681e-02 -6.633268727322412517e-02 1.464487712963813415e-04 9.893400872682218267e-03 -6.870929400523961839e-02 -1.878175978405248470e-03 1.168499619967077602e-02 -6.973293915202283255e-02 -4.505698057692558017e-03 1.555960929218798069e-02 -7.033745468006896706e-02 -7.326131587757359759e-03 2.104395463736399158e-02 -7.090866679573945563e-02 -1.006531951319943746e-02 2.772089223021877158e-02 -7.147699083344948023e-02 -1.256991933549799628e-02 3.541143437523580628e-02 -7.211408887346010266e-02 -1.483426223575264394e-02 4.419787749181678521e-02 -7.270074287884749353e-02 -1.681057954126603804e-02 5.397894799396650567e-02 -7.285251256110210349e-02 -1.834688374622842413e-02 6.425464916069635601e-02 -7.226028691037100771e-02 -1.930449595109203983e-02 7.431056569038668735e-02 -7.101664925207752666e-02 -1.969401026373814728e-02 8.357057881425700163e-02 -6.960924586742016362e-02 -1.966187070138410847e-02 9.157213654645207646e-02 -6.873959650470409799e-02 -1.955911432011432638e-02 9.801146015481082552e-02 -6.917721291511266801e-02 -1.984792562866090349e-02 1.028461302319701454e-01 -7.129789899542432474e-02 -2.082950671266664208e-02 1.061163025865329568e-01 -7.504216770091874655e-02 -2.272918667494627787e-02 1.079166556640680508e-01 -8.028820423454942345e-02 -2.599793074680566141e-02 1.087365639055857675e-01 -8.651919447920183859e-02 -3.047260510959171054e-02 1.085733715068684241e-01 -9.255222637067078706e-02 -3.587761199515257515e-02 1.073934973066253407e-01 -9.772421368819794729e-02 -4.196880610716337279e-02 1.052538457346790524e-01 -1.017206985175769934e-01 -4.845308135148639755e-02 1.022373398804335143e-01 -1.044816914735965940e-01 -5.501720612097363988e-02 9.847527298704274179e-02 -1.061665820738692534e-01 -6.137774945815442640e-02 9.413437180176656427e-02 -1.070256498638483267e-01 -6.730375042580392930e-02 8.950752238357828627e-02 -1.074162244923913545e-01 -7.264108480834033377e-02 8.477704669170617324e-02 -1.078773326383287434e-01 -7.719024101628389756e-02 7.996023121439228831e-02 -1.086459391709171385e-01 -8.072077193370669201e-02 7.518508353969763358e-02 -1.096447133484263203e-01 -8.310937665015925846e-02 7.072632699043246429e-02 -1.106880613498395227e-01 -8.445097167328209642e-02 6.690264045072601140e-02 -1.116429382253037450e-01 -8.502887919367480007e-02 6.390330912407990449e-02 -1.124820408561046786e-01 -8.511709099510753052e-02 6.170192699537489084e-02 -1.132415551858917679e-01 -8.487552987846690156e-02 6.012554721920852774e-02 -1.139696913367718861e-01 -8.438172814504202313e-02 5.899032927759427503e-02 -1.147126493456971930e-01 -8.364907743712673982e-02 5.821758180384158099e-02 -1.155140816249927704e-01 -8.264282738720593602e-02 5.786064816273645689e-02 -1.164143322013828641e-01 -8.131350983991603165e-02 5.803594028937538590e-02 -1.174302034323464472e-01 -7.963969705505083430e-02 5.884012690279132041e-02 -1.185318518720802072e-01 -7.766643338423362408e-02 6.030806824275038863e-02 -1.196592822902084047e-01 -7.547421948305593764e-02 6.242009425621809771e-02 -1.207656163203936067e-01 -7.312073850033054545e-02 6.510778616026789700e-02 -1.218490195797407860e-01 -7.063465129674004195e-02 6.829797500055155568e-02 -1.229743993748971531e-01 -6.802072335873443620e-02 7.194321305632184194e-02 -1.242284627317752632e-01 -6.531576505493363882e-02 7.592750642046200427e-02 -1.256207587173350515e-01 -6.266315229505116380e-02 7.996003896016154466e-02 -1.270669478914134010e-01 -6.026982345330021001e-02 8.355721426247809946e-02 -1.284310019172473782e-01 -5.832585247043355070e-02 8.622845320572625205e-02 -1.295726839441849465e-01 -5.689426044438073565e-02 8.783147569367277807e-02 -1.304348438181979486e-01 -5.590037377963060633e-02 8.843515014357766768e-02 -1.309407904942495038e-01 -5.525741094529820763e-02 8.814785357876969707e-02 -1.308789153794086557e-01
-1.064758757344040629e-03 1.949633462418075280e-03 1.820372995634061963e-03 -1.605054874663891518e-03 4.020167948406316860e-03 5.333152633277216115e-03 -1.942514868077295162e-03 5.875769766368177556e-03 9.805230719900154962e-03 -2.355459876929649407e-03 7.364365471808641088e-03 1.458056430952642431e-02 -2.892916901987521716e-03 8.452206965544340964e-03 1.928202573358756694e-02 -3.340334757342922675e-03 9.212214913589571869e-03 2.370316479213641428e-02 -3.343160615375498357e-03 9.815558513850606431e-03 2.793628291008254730e-02 -2.585289261074557102e-03 1.051338796824671622e-02 3.236344945293442160e-02 -9.602040824656741386e-04 1.161546459838528472e-02 3.767873900497739625e-02 1.272489667468935937e-03 1.321486509873266019e-02 4.417867321947312187e-02 3.494048031162334464e-03 1.475632010585443965e-02 5.126238640187504025e-02 5.275153900107852276e-03 1.557807546868860554e-02 5.809758493476933211e-02 6.785818357257305221e-03 1.551106739048459249e-02 6.376539665633253195e-02 7.936060039054892989e-03 1.539354518398071414e-02 6.930446321797392728e-02 8.256951882295786999e-03 1.550048117496903577e-02 7.535235465059765547e-02 7.015751224726671925e-03 1.642095323349483660e-02 8.216113575619926612e-02 3.734232200406929422e-03 1.887029687066200945e-02 8.990890702962278658e-02 -1.062015487529181009e-03 2.301173386970289253e-02 9.791467226601908991e-02 -6.323356441039121485e-03 2.842495045800393430e-02 1.049914582788823159e-01 -1.075860368430717022e-02 3.383951974227213111e-02 1.101224460212727602e-01 -1.375504773574218534e-02 3.780769846928450084e-02 1.141651552207699483e-01 -1.611271188921979333e-02 4.086462651875912011e-02 1.191152987449238670e-01 -1.870141391338836501e-02 4.445245110140233491e-02 1.243469930383179212e-01 -2.122481617053909725e-02 4.864771668973021101e-02 1.282281859712733896e-01 -2.313381058357294462e-02 5.282845526097133121e-02 1.296111405053289034e-01 -2.406197685370226047e-02 5.630739458780047169e-02 1.282675284986579678e-01 -2.400104840382919283e-02 5.866105695269342724e-02 1.248798993061564222e-01 -2.328454232132285556e-02 5.998352792202967659e-02 1.204549691812588086e-01 -2.220160010754006902e-02 6.072565562008797047e-02 1.157313777051133946e-01 -2.086477412361213701e-02 6.133525424994380748e-02 1.112882329541039356e-01 -1.929692834381527972e-02 6.199440814567727664e-02 1.072965079608673850e-01 -1.753582058515453651e-02 6.277044307675128110e-02 1.036578720892992050e-01 -1.557493744531600506e-02 6.367961579351824608e-02 1.003902418732473822e-01 -1.339197216772542234e-02 6.458303831572616283e-02 9.762670689095727383e-02 -1.110242664749823763e-02 6.525374968895168715e-02 9.540167582567114779e-02 -9.010765485123152160e-03 6.561771760646721574e-02 9.355225433869261698e-02 -7.391259812865649641e-03 6.576338136922113553e-02 9.177377699975770853e-02 -6.380790659947312843e-03 6.594339363389276065e-02 8.955241531981632253e-02 -5.904755607180218677e-03 6.645297879173027444e-02 8.648855029718158227e-02 -5.707266746854769771e-03 6.749658517891785059e-02 8.252364885645986636e-02 -5.578280402925749754e-03 6.924138772761601057e-02 7.782658691974013443e-02 -5.638551924095064685e-03 7.196752724614621788e-02 7.283945742421628344e-02 -5.913741115769203388e-03 7.554418011562821778e-02 6.829619508817437457e-02 -6.537060640999989986e-03 7.956890497357890779e-02 6.461425204673926226e-02 -7.652473346397251075e-03 8.356365847498536947e-02 6.197052028711259181e-02 -9.300208609548873961e-03 8.713889637831299939e-02 6.037594548965723174e-02 -1.142579758410520833e-02 9.015850292433295887e-02 5.971537398350734716e-02 -1.389332328428125735e-02 9.268578103850773353e-02 5.980445252840239923e-02 -1.651590923092957977e-02 9.489252679626268561e-02 6.045582668544358107e-02 -1.913522624733069583e-02 9.688411665629591274e-02 6.141620032838274179e-02 -2.164658850000501095e-02 9.865040715073904176e-02 6.251424655995922730e-02 -2.399922441837248205e-02 1.001826955577932443e-01 6.363657497671956764e-02 -2.616438075400293051e-02 1.015077953257160492e-01 6.468975808099848568e-02 -2.806928322996382272e-02 1.027058720215165699e-01 6.559724698250084252e-02 -2.957806202864520645e-02 1.038721399759353486e-01 6.629303208784861901e-02 -3.055792086482159164e-02 1.051006728310739102e-01 6.670931628027716720e-02 -3.098976685366610154e-02 1.064737198368202187e-01 6.678106548264323150e-02 -3.096993179491278753e-02 1.080185962396731647e-01 6.650131862284720807e-02 -3.062390708333318640e-02 1.097469573880805460e-01 6.593052588896530786e-02 -3.013372923830242092e-02 1.116693888482799407e-01 6.516332447272440986e-02 -2.974707858728550813e-02 1.137864096862670205e-01 6.430318083169150878e-02 -2.969914596917555549e-02 1.160826424085909248e-01 6.343878792931750832e-02 -3.013795233857392841e-02 1.185157320456188962e-01 6.265103910499940365e-02 -3.116169292061851670e-02 1.210386162529206722e-01 6.196191821125199978e-02 -3.279978939258952619e-02 1.237155240644957355e-01 6.127204878552999778e-02 -3.482313971370787353e-02 1.267113008227564175e-01 6.050999021970409480e-02 -3.687721862001199641e-02 1.301314589347934425e-01 5.978719803771907759e-02 -3.873130812546241031e-02 1.339898560672427574e-01 5.931274402544133711e-02 -4.030885496212720936e-02 1.382875740905472606e-01 5.926147504311062714e-02 -4.153662223368966011e-02 1.429988579709147167e-01 5.973122556815534112e-02 -4.231473739065990530e-02 1.479403485089728076e-01 6.073719090124535258e-02 -4.258612080644198772e-02 1.527687171896477680e-01 6.220785087760649645e-02 -4.230243053849377932e-02 1.568920385858122712e-01 6.405404943426208642e-02 -4.142629472255760642e-02 1.597499843016928212e-01 6.618183385163801946e-02
-5.835972467603534053e-03 1.150343906861119037e-03 2.679206108409215581e-03 -1.062106811527735450e-02 2.862333190372184921e-03 5.418870827157314107e-03 -1.469093709328581771e-02 4.622337285391413426e-03 8.603381400742030061e-03 -1.876051286563362036e-02 5.932187637742965432e-03 1.246665753044378169e-02 -2.316345630222858484e-02 6.997370258150646845e-03 1.696364182449549424e-02 -2.798318577903519816e-02 8.265743733119029768e-03 2.188699667640344598e-02 -3.320828632665826646e-02 1.005245474204521233e-02 2.687744384928646840e-02 -3.900142351969516918e-02 1.238443863407267045e-02 3.154498417917147440e-02 -4.576243025936084508e-02 1.494309043325913258e-02 3.571362754343015977e-02 -5.389149284056234113e-02 1.695279221307721337e-02 3.910056662235250613e-02 -6.311685110161607826e-02 1.785708852878518244e-02 4.140351773741763469e-02 -7.277153680476662612e-02 1.740232911675403116e-02 4.254815109833239017e-02 -8.210837148626842774e-02 1.575784990687515569e-02 4.234095026045245347e-02 -9.054040805237256739e-02 1.386528587151956114e-02 4.133038781612486529e-02 -9.792024459010686965e-02 1.229091248239772699e-02 3.955362579455819205e-02 -1.035014295155597813e-01 1.107420205300299436e-02 3.633780289719683310e-02 -1.062574633993740442e-01 9.744362694773470862e-03 3.088824749787111995e-02 -1.056317964728843151e-01 7.627279652964098419e-03 2.328542354575083989e-02 -1.018474412871406415e-01 4.079720512516538111e-03 1.492260840054741508e-02 -9.651401369733877966e-02 -2.117857938298190780e-04 7.862812977363999034e-03 -9.110227559396513741e-02 -3.957800807617881458e-03 2.599144028877592438e-03 -8.578390617324500866e-02 -6.516109276613247028e-03 -1.698225584145653111e-03 -8.006209392658646118e-02 -8.584226284738752030e-03 -5.901112167063321534e-03 -7.373797083426275600e-02 -1.095251196752533920e-02 -8.966079256568892930e-03 -6.762555047315178813e-02 -1.335363930761309867e-02 -9.505618122324664687e-03 -6.264879360646510853e-02 -1.534712758279637400e-02 -7.533949409204137443e-03 -5.935072459297425357e-02 -1.673405830470774125e-02 -4.071102265875013032e-03 -5.789937616809485293e-02 -1.747128488876872193e-02 -1.255651373876266741e-04 -5.818808419289878131e-02 -1.761260017452499077e-02 3.814930682950853653e-03 -5.994846310038840637e-02 -1.726364711682769337e-02 7.617210947384782729e-03 -6.282224354137183608e-02 -1.658865574272909080e-02 1.143078767749212792e-02 -6.643503007374224056e-02 -1.583019356248425297e-02 1.540332464788441227e-02 -7.049844568762517194e-02 -1.514559398938289739e-02 1.945099795774003770e-02 -7.477910665643287824e-02 -1.456793967073337706e-02 2.340614033997079346e-02 -7.907697426893675607e-02 -1.429701975337076963e-02 2.717743619031512403e-02 -8.329979554695481070e-02 -1.453989647329144777e-02 3.053731768136845603e-02 -8.736988064760044248e-02 -1.528347758502701659e-02 3.339259669375867906e-02 -9.108807740985319645e-02 -1.652021863432522747e-02 3.596431211094253816e-02 -9.429565410059422004e-02 -1.815523246935226570e-02 3.841215385195516363e-02 -9.701973550390408096e-02 -1.993430972237536167e-02 4.071656158248267154e-02 -9.945070458131598234e-02 -2.171189093910719237e-02 4.255855605701769351e-02 -1.020184290506460784e-01 -2.337751532173867886e-02 4.357355546835229437e-02 -1.048144305590160003e-01 -2.529390094873178868e-02 4.372376804032603731e-02 -1.077911795404395551e-01 -2.778060095151158038e-02 4.285493801893677096e-02 -1.109273625359967069e-01 -3.094489236499005369e-02 4.095408679547633823e-02 -1.142506552589579311e-01 -3.478773265268870346e-02 3.831357896051112988e-02 -1.178610867853316507e-01 -3.918123611561162567e-02 3.543161525397783840e-02 -1.218819030169061290e-01 -4.393267961211397288e-02 3.279798049053396503e-02 -1.262871553607411990e-01 -4.881590915167806355e-02 3.071379718726759828e-02 -1.309177541135674860e-01 -5.370734082398727349e-02 2.914345874615319187e-02 -1.354216703859388859e-01 -5.871876005290085215e-02 2.800517635991474352e-02 -1.393398470994195448e-01 -6.398335547502938259e-02 2.727889809122277520e-02 -1.423430799107925637e-01 -6.953300799998671233e-02 2.688484856614220195e-02 -1.443539971948347433e-01 -7.528709043627124231e-02 2.670669336971164334e-02 -1.454440459891107595e-01 -8.102867764489948832e-02 2.663584217302454940e-02 -1.457456608841986856e-01 -8.641129796955214493e-02 2.655447014184504281e-02 -1.454888200071368376e-01 -9.103937151325225408e-02 2.635412365357307773e-02 -1.449848441738204319e-01 -9.459557073401568539e-02 2.599392395141888676e-02 -1.444912967525969483e-01 -9.691224634426147400e-02 2.551912968530632361e-02 -1.441396010485977985e-01 -9.799182532942511681e-02 2.504525963838965044e-02 -1.439365970083849589e-01 -9.797772657104170113e-02 2.472072819127387605e-02 -1.437996285227425564e-01 -9.702057300369373860e-02 2.469704641078871929e-02 -1.435394260343704209e-01 -9.514420535506507015e-02 2.508973374823218055e-02 -1.428656021331560499e-01 -9.223303046289932361e-02 2.592256017984598260e-02 -1.414883508342673901e-01 -8.812453065045565415e-02 2.707282102693779613e-02 -1.392566346498602947e-01 -8.268330718632102561e-02 2.825463630878070204e-02 -1.360753617356462719e-01 -7.584689707390507296e-02 2.910960852728933235e-02 -1.317663553772234764e-01 -6.779746832381668142e-02 2.945072198163486629e-02 -1.262049583865734181e-01 -5.919743812097807978e-02 2.941194730696820858e-02 -1.196254350110759618e-01 -5.108102959311282970e-02 2.929687150520611516e-02 -1.126148226328420737e-01 -4.437843813035455276e-02 2.931633614794388124e-02 -1.058513839113028321e-01 -3.966023406881873797e-02 2.946927348823270842e-02 -1.000491179192507935e-01 -3.715006246591195938e-02 2.960486803629474792e-02 -9.574137389101658457e-02 -3.644662295112274797e-02 2.948526132286635737e-02
-6.774561676706897240e-04 9.611688747925603571e-03 4.579541842171290511e-03 -1.220630937197708654e-03 1.610707861018612769e-02 7.823620940946129920e-03 -2.150737451303119663e-03 1.875440457118640603e-02 1.053626433364336645e-02 -3.416754175258934247e-03 1.862236614047536182e-02 1.367452463867151712e-02 -5.206958275255898182e-03 1.662668979658463164e-02 1.823646403395301138e-02 -7.710548798767597432e-03 1.363188012230909588e-02 2.491816707820132190e-02 -1.056210103133028294e-02 1.099721332373063305e-02 3.424223381626255447e-02 -1.299013785369979024e-02 1.055665833267372539e-02 4.770745150775719534e-02 -1.510982870516519930e-02 1.392103844402771753e-02 6.769293762040837215e-02 -1.826904686802658176e-02 2.189845559137491501e-02 9.327059263586640059e-02 -2.365111437709347189e-02 3.295559264265057742e-02 1.190123958687426681e-01 -3.115528028776009400e-02 4.504505709905406302e-02 1.414856822702674488e-01 -3.955837035864277068e-02 5.693582559952894279e-02 1.587402652520324697e-01 -4.780073577917005184e-02 6.907532593054650782e-02 1.735001526874232758e-01 -5.404153075478065893e-02 7.964292905972483738e-02 1.853460886087323067e-01 -5.752892694859533529e-02 8.773427862094219931e-02 1.928907135317667332e-01 -5.900498621430547153e-02 9.324767456939078714e-02 1.972068772069144882e-01 -5.809495423131250808e-02 9.571547046611803000e-02 1.983017151367840458e-01 -5.471084138212267689e-02 9.427134938215217530e-02 1.964197375458370809e-01 -5.021099197875509429e-02 8.953049377110625096e-02 1.932061383109828778e-01 -4.598094544208809059e-02 8.335963513590397000e-02 1.898085603251438158e-01 -4.292007702242432721e-02 7.735364702813544990e-02 1.849135358696831766e-01 -4.031544339538069288e-02 7.027332270521131907e-02 1.759162890669015156e-01 -3.701526483271874723e-02 6.011980330129746558e-02 1.626077000401031647e-01 -3.242817699144951576e-02 4.659691689183644014e-02 1.465587329705545228e-01 -2.670805551357710583e-02 3.108665730473517477e-02 1.293635777032398071e-01 -2.029701290784709233e-02 1.531381661529195200e-02 1.117903181728331363e-01 -1.384430102574624177e-02 1.063336748929582859e-03 9.458283967136126014e-02 -7.925532366215702618e-03 -1.040795079108888972e-02 7.807626911899674671e-02 -2.886663447060110969e-03 -1.849464380056039733e-02 6.225007955278152871e-02 1.239858693685094325e-03 -2.299731061480761451e-02 4.736458420215356596e-02 4.681058876579459287e-03 -2.431681497334929609e-02 3.395233908642271425e-02 7.812080254874333336e-03 -2.340101503839854200e-02 2.235172245592321680e-02 1.112838669544989265e-02 -2.148072270875156509e-02 1.261034693169527619e-02 1.493561534844354242e-02 -1.977747453701357919e-02 4.422757362955623273e-03 1.904264170600434083e-02 -1.901975433315014619e-02 -2.502666750149669991e-03 2.291149944368798402e-02 -1.940505018035577553e-02 -8.102922380646887524e-03 2.609722758403237863e-02 -2.041887871928259324e-02 -1.254501089924614336e-02 2.856838715642336102e-02 -2.144261326528626097e-02 -1.634360653068232805e-02 3.036893889310150405e-02 -2.231165132068366891e-02 -1.988429045194984798e-02 3.140394261951198751e-02 -2.305742720768850368e-02 -2.353814277807395397e-02 3.153358931015012162e-02 -2.358131045225126537e-02 -2.748674667133252716e-02 3.111427298239857753e-02 -2.397731095179426314e-02 -3.152629119682448522e-02 3.053991731658854680e-02 -2.417363514872362604e-02 -3.555249072677305056e-02 2.985403381126921357e-02 -2.404912620103851623e-02 -3.946249244098647829e-02 2.886377155374619807e-02 -2.377446116085397965e-02 -4.312517979235060833e-02 2.748338751716132219e-02 -2.374882946995722846e-02 -4.644912655276155211e-02 2.595512378709419199e-02 -2.438886815706841488e-02 -4.945538743240265184e-02 2.470591908865124933e-02 -2.583888440901933869e-02 -5.235965380475963993e-02 2.399693057305452362e-02 -2.798187562476251583e-02 -5.555728270102325977e-02 2.378514835986349912e-02 -3.058659203429369561e-02 -5.933845632994647762e-02 2.387551086805529341e-02 -3.349716916705838821e-02 -6.378548548032615673e-02 2.414585068504913196e-02 -3.673552868382940623e-02 -6.876820894850493859e-02 2.458246242852370894e-02 -4.041205334781199782e-02 -7.403377548683434672e-02 2.522077746561466466e-02 -4.454470495099766003e-02 -7.929381148918544786e-02 2.609296094299422275e-02 -4.895914646706810841e-02 -8.425478315865629619e-02 2.710987697784490030e-02 -5.327363561329754443e-02 -8.862124771565779713e-02 2.800087672485389659e-02 -5.697365423515093202e-02 -9.215848195996112491e-02 2.845550354428146717e-02 -5.954710416258852945e-02 -9.479006038663208289e-02 2.828730555922773574e-02 -6.065001583862610762e-02 -9.663536545093956431e-02 2.754351933767327024e-02 -6.023474031561320413e-02 -9.793802601897011462e-02 2.650546772262830225e-02 -5.853008236565349770e-02 -9.900662922425744472e-02 2.558262197489620526e-02 -5.587075270526133813e-02 -1.001900341730146277e-01 2.529715270699485485e-02 -5.251974147040311403e-02 -1.017220682878373639e-01 2.617325931886957391e-02 -4.870870147869975353e-02 -1.035191103036498389e-01 2.839752201444715324e-02 -4.467983078634719246e-02 -1.052685741916717654e-01 3.181933269792926178e-02 -4.060427841514081815e-02 -1.067044318065563102e-01 3.624433216951096492e-02 -3.663445420697179766e-02 -1.076633490192720893e-01 4.152958393790677494e-02 -3.302202920936984920e-02 -1.080741554309564006e-01 4.747843699853120103e-02 -3.019828200141212032e-02 -1.079857431802842688e-01 5.365401215453161760e-02 -2.869838706366222361e-02 -1.077279858102837967e-01 5.923829120151934136e-02 -2.915596277188983385e-02 -1.079042156085982668e-01 6.326541718509240408e-02 -3.231436502489475060e-02 -1.091700885679777744e-01 6.508179943816162771e-02 -3.877759584632588935e-02 -1.116720284993115847e-01
-8.700419739001707953e-04 -6.526549915273238689e-03 -4.706609517078380600e-03 -1.056336345011565925e-03 -1.308404355517903128e-02 -4.791981429848088392e-03 -2.359153274253789068e-03 -2.132653013418700505e-02 -4.103210461036260748e-04 -5.988269556159992249e-03 -3.151906719487737596e-02 6.735591306085961238e-03 -1.166980206167704884e-02 -4.275864217182042543e-02 1.454350405540307152e-02 -1.809857976580380237e-02 -5.355806541818210892e-02 2.068052167994005597e-02 -2.387771799785810140e-02 -6.276027501717364177e-02 2.359016759523127268e-02 -2.846471549140058496e-02 -7.092676587538288002e-02 2.231637195290861117e-02 -3.148917853803214623e-02 -7.913069842437796264e-02 1.673211632584950884e-02 -3.277758464721411413e-02 -8.834977284977645062e-02 8.369067871476591411e-03 -3.277060475464135120e-02 -9.897808317648029708e-02 2.312059674537781469e-04 -3.223000761241610890e-02 -1.107705179583115956e-01 -5.288606237691877848e-03 -3.231360204699785382e-02 -1.228459440109927886e-01 -5.816528237837069112e-03 -3.314007356235421781e-02 -1.350294932133843939e-01 -3.421272564998743479e-03 -3.438862750533490387e-02 -1.452554549807449913e-01 1.553288123261635382e-03 -3.666242528191991645e-02 -1.515783891490835866e-01 9.725642363792580750e-03 -4.042707130394995046e-02 -1.526347497040668466e-01 2.034120070360006041e-02 -4.467219091488062316e-02 -1.489082043508310194e-01 3.047325293827499171e-02 -4.760778671398289974e-02 -1.433565709751720429e-01 3.839663396615788926e-02 -4.958144180091524078e-02 -1.374036141816599998e-01 4.455469997654467468e-02 -5.071350542610099377e-02 -1.329850695038854169e-01 4.945400982016746189e-02 -5.108965311496438400e-02 -1.305975485981853701e-01 5.469513143917044407e-02 -5.082193788269051549e-02 -1.291408177050865635e-01 6.240437096802275985e-02 -5.020733111156769346e-02 -1.269593005250791162e-01 7.042398213965025966e-02 -4.819294876491653223e-02 -1.248595091976909682e-01 7.436165511323487853e-02 -4.445037886570228636e-02 -1.244005559874761385e-01 7.324969486013087339e-02 -3.970559170208178001e-02 -1.256685795977365849e-01 6.801641547338130311e-02 -3.449559047902028136e-02 -1.283612033851868339e-01 5.912517025306871649e-02 -2.966742663283847975e-02 -1.318512885145651792e-01 4.779486584225734608e-02 -2.618952246158838884e-02 -1.351496264000738579e-01 3.523285065637687258e-02 -2.459791368936564346e-02 -1.372572116776775430e-01 2.267506972948083593e-02 -2.471282789623275439e-02 -1.379029154412694524e-01 1.132969367919507524e-02 -2.611279441026855691e-02 -1.375659543669922602e-01 1.822799650979366930e-03 -2.844072814383701020e-02 -1.369750321355074074e-01 -5.669739953241276741e-03 -3.107317352137448085e-02 -1.368131032415188797e-01 -1.145074120655930998e-02 -3.314191358958565314e-02 -1.371401637146628105e-01 -1.645183429729897909e-02 -3.377492515868765061e-02 -1.376149013551155320e-01 -2.144331835078968490e-02 -3.235677223097292721e-02 -1.378295582377726536e-01 -2.644619799347892528e-02 -2.872655628958969629e-02 -1.372343558211520376e-01 -3.097728346554156492e-02 -2.316083978135375504e-02 -1.350651016712361152e-01 -3.452755943998881555e-02 -1.634632353140444416e-02 -1.305009552012214857e-01 -3.726387130694797101e-02 -9.587961541609629421e-03 -1.223759489075351842e-01 -3.938476199360409907e-02 -3.060858119675109734e-03 -1.109800173406838425e-01 -4.038214123677896783e-02 3.341374523338475240e-03 -9.711741179525258671e-02 -4.057595572622407082e-02 9.638181338479280200e-03 -8.133888486686860486e-02 -4.047241197745914121e-02 1.574080442666158167e-02 -6.391181820801832003e-02 -4.049700746754800879e-02 2.140934936988474202e-02 -4.510821715787446951e-02 -4.072104932305575103e-02 2.629522748353507744e-02 -2.535323410395910401e-02 -4.059217576398173322e-02 3.007059660571249904e-02 -4.936190119113693757e-03 -3.944555159516573151e-02 3.242912002354156331e-02 1.564349375942141254e-02 -3.738661831195819879e-02 3.345947303144190810e-02 3.548217500759433263e-02 -3.477543101156196914e-02 3.357616408864348700e-02 5.369109645151815685e-02 -3.194751408564434209e-02 3.314825298231019457e-02 6.953540537270935795e-02 -2.915249339407013571e-02 3.230450110113629314e-02 8.251425820143032386e-02 -2.644169547016161567e-02 3.099340519761674059e-02 9.256478194878481336e-02 -2.366361694009011182e-02 2.912177033449006927e-02 9.994373240395730551e-02 -2.065143528782964130e-02 2.682761159841101639e-02 1.049565201504998879e-01 -1.735439704158954488e-02 2.451178616760061116e-02 1.078150061491016387e-01 -1.394373510695683452e-02 2.248029428831385332e-02 1.085109851912125084e-01 -1.079608860474686252e-02 2.065200590209060813e-02 1.067770738325611035e-01 -8.410749722929511743e-03 1.847183459500359101e-02 1.022563824870423438e-01 -7.306056623920411004e-03 1.498471875527985879e-02 9.483625818568630628e-02 -7.839463586709742929e-03 8.979479913838499944e-03 8.497188752641685050e-02 -1.010111266071046787e-02 -7.796143211510367333e-04 7.381442061358312046e-02 -1.403383477893449353e-02 -1.483556200106440209e-02 6.306319932982953902e-02 -1.958832977150987489e-02 -3.203938837735733486e-02 5.409351720108548922e-02 -2.627885518863115263e-02 -5.040112135797997217e-02 4.711686207528668902e-02 -3.295868355205818639e-02 -6.838495995173263231e-02 4.175554747510032416e-02 -3.855257363775179552e-02 -8.506439361087073103e-02 3.781582266309373858e-02 -4.255071846139767827e-02 -9.979124974308423157e-02 3.553441764097686056e-02 -4.505511335638034270e-02 -1.120551519977971283e-01 3.499251114603738055e-02 -4.648977172807999131e-02 -1.218352574080580342e-01 3.512579223963591818e-02 -4.720056311757258455e-02 -1.296474081400851852e-01 3.389024115755802369e-02 -4.741507716655941895e-02 -1.358731332252763879e-01 3.012660449667161483e-02 -4.724259523191551291e-02
