0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
1.0128205128205123,0.8600060562996692,0.6843762685763195,0.5597571603388405,0.4617443920694277,0.3731700253089059,0.28467638643003157,0.19354013469037779,0.10547154347315973,0.032787950181865214,-0.01459162225338916,-0.03504823932060156,-0.032236560472362334,-0.011482179963771119,0.0192638941108748,0.04988653139070104,0.07471854875092097,0.0945794666461965,0.11174238296648865,0.12631714286266965,0.13645362120056517,0.14022820220389381,0.136015550825634,0.12086957759264982,0.08884235547248973,0.03195764381543068,-0.05032382242926527,-0.13810967917110561,-0.20582099483147617,-0.24452336614502534,-0.2528051803539717,-0.22648314568415734,-0.16603617214049615,-0.08714250021749116,-0.011076675924099487,0.04931394950255316,0.08822494527290164,0.10259174340220589,0.09393417632691002,0.06961813431815402,0.03812905804889196,0.004880061703234759,-0.02780911725509313,-0.05947192471696059,-0.09074154486115327,-0.12258035606724584,-0.15445938971041775,-0.18015915056888007,-0.18253904204556476,-0.1440749354915328,-0.07478149458187855,0.0007680750165958378,0.06924190684672925,0.12397051588028997,0.15686088209601975,0.1589925753863664,0.12733719494890322,0.06925051109597817,-0.0011908265687975172,-0.06996309092350637,-0.12649939299908014,-0.1632971192283278,-0.17414105746465,-0.15468887067782072,-0.10914924372567686,-0.05537945233581327,-0.014292138783386732,0.0018551806697794959,-0.013141002320609468,-0.06450427823909863,-0.14938122815381552,-0.23829098583550185,-0.29409641550785764,-0.31265417225560926,-0.30476899553362635,-0.27370871174218636,-0.21518952585236556,-0.12765077181546922,-0.024776871727115513,0.07008603389003513,0.14255439735612627,0.18930611359643648,0.21019482855779215,0.20532657731185167,0.17618788991719353,0.12607264697977022,0.05971931647318662,-0.01565094514979449,-0.08980360671970651,-0.1528975242641716,-0.1996567807888635,-0.2292209458167555,-0.24223888197503363,-0.23875404397131744,-0.21785696988487496,-0.17934360053552825,-0.12831838396213252,-0.08014107545945573,-0.05449695248956834,-0.059741414934620866,-0.08926734195872858,-0.1293937770218697,-0.16525939401892695,-0.18314322623011145,-0.17174182647839922,-0.12419536571131694,-0.04294167221265907,0.054617076774578895,0.14123662553579233,0.1973036441727097,0.2193021744264405,0.2138261784852412,0.19101597061049733,0.1628190516347935,0.14365536789757646,0.151895161448992,0.21465280109916707,0.3834437667703678,0.7378727655880122
0.8600060562996692,1.0128205128205126,0.9708215354239244,0.8997277838368956,0.8148275805232635,0.7094450584538889,0.5746982322969749,0.4074222119947007,0.22095492174571627,0.04732404616419811,-0.08129292543585367,-0.150075712452211,-0.1582141850560932,-0.11178979486295493,-0.029464640935384503,0.054528444197808223,0.11206920067229052,0.13634997924967404,0.13296551893163422,0.1112686045309685,0.0821350263503117,0.0549512226451502,0.03392751207187013,0.017693508605163888,0.0009607382737988399,-0.023706794704796096,-0.06144401023281232,-0.10780944922593595,-0.15233651423126074,-0.18821349265767642,-0.20926703163210086,-0.20520720787669802,-0.16823531153269947,-0.10557949540564608,-0.03542002631462656,0.02694547456847343,0.07112911570165312,0.08938588530267191,0.0801362809745524,0.05079920710714978,0.012657166212980436,-0.02506609848117064,-0.05667845436076291,-0.07974914749429828,-0.09465160566645461,-0.10334369421268477,-0.10734329256024303,-0.10523802524833763,-0.09114296442603034,-0.06088991122836937,-0.02180687044449378,0.016592034825090415,0.05114305226066095,0.08014106340923884,0.09921617784900763,0.10191244141938899,0.0839800934260785,0.04722393534284496,-0.0013380025158849364,-0.05306491751024991,-0.10000927590370909,-0.13495200704457933,-0.1502161629399554,-0.13821405058496372,-0.09809088790434434,-0.04287819161305127,0.00833657888902332,0.04271183628223746,0.05284675677044475,0.030687469017113462,-0.030156499325853073,-0.11540573990690177,-0.1903435992661863,-0.23826342930419267,-0.2612025063509971,-0.2600640448280641,-0.22953688046703272,-0.16523550632956224,-0.07716400292235856,0.011673478211102402,0.08363574980101536,0.13215395012399855,0.1555800493570062,0.1539355565242228,0.1292655438473182,0.08545271834233298,0.02739077244601685,-0.03845291996311028,-0.1036461715645585,-0.1604369959166272,-0.20484375917332362,-0.23618942432010706,-0.25449967844100563,-0.25858594839752946,-0.2455034010927848,-0.21179258680450885,-0.1583536513270515,-0.0980502509098387,-0.053243618125391856,-0.038377635447445144,-0.05151285808135663,-0.08076278238611964,-0.11105494365900369,-0.12735124118066124,-0.11672894038915736,-0.07140171196089952,0.0054101724950787996,0.09365885960810776,0.16301204253451876,0.19177093223943442,0.175215527933945,0.11926919995789757,0.034489082499991566,-0.06479322360861509,-0.159656752505888,-0.22621208306928883,-0.23175217160689407,-0.11294385340624757,0.2781784286615516
0.6843762685763195,0.9708215354239244,1.0128205128205126,0.992556664570711,0.940413500010892,0.8539589472343427,0.7231813376921276,0.5416040631056465,0.32159574509378774,0.10119197696037764,-0.07621594199358159,-0.185883573053762,-0.22048332955001124,-0.18134455161139273,-0.08615314044943026,0.022739037960364833,0.10385146297725761,0.1413934944870809,0.1381845566163899,0.10521237900764657,0.058401716881848295,0.013410387903467384,-0.020799054723739805,-0.042779232923432844,-0.055517534390602405,-0.06400741070798827,-0.07398448097208812,-0.09011220946766886,-0.11394857402660005,-0.14331075990702902,-0.17140558941662135,-0.18558412242211011,-0.172429643626792,-0.13076219983422924,-0.0730697792065887,-0.013736758546537763,0.03522574271163478,0.06299519322290277,0.06372714129965534,0.041223248561379634,0.005643147446274621,-0.032637760368551004,-0.06567816697178736,-0.08870328756100927,-0.10029742773885851,-0.10137937182258823,-0.09316845905715905,-0.07543744009898691,-0.04739550875237486,-0.013707287094346677,0.015423301524084172,0.03605009418347037,0.050495657308769384,0.06055921020394027,0.06518799420995988,0.061284184455635625,0.04625802148457202,0.020396910908021045,-0.013097349529250955,-0.04960839438787682,-0.08414398125012716,-0.11121352119441649,-0.12394687709158671,-0.11460176503042471,-0.08040120037094874,-0.030615549643953795,0.019074145572820448,0.0573667037027689,0.07722276059705455,0.0700108685644793,0.02555013687157034,-0.05035988172303201,-0.12744722666775002,-0.18471100525197878,-0.2196811158566863,-0.23160945075627587,-0.21463240373917244,-0.16322603749408537,-0.08544176998500447,-0.0033028979388572276,0.06464764015547712,0.11039328721167692,0.13151621660344048,0.12822634755987808,0.10346250165805451,0.062227255390756624,0.010197702478095106,-0.04637931730887106,-0.10071039412575826,-0.14750188713773082,-0.18480972296708537,-0.21299199950929554,-0.23232326056356095,-0.24134718262107563,-0.23621839512566867,-0.211374751752329,-0.16384152839387014,-0.10200492499284265,-0.04685792959905679,-0.016089456363569104,-0.012682859486936093,-0.028862596388960354,-0.05233762359462549,-0.06953031693221107,-0.06764819404523867,-0.037591988168149355,0.020515131699747204,0.09132836279196942,0.1485779876909842,0.17118497719065837,0.1518260204321796,0.09274793893543909,0.0011452945117150083,-0.11122653674489442,-0.22709739675818477,-0.32354105617864803,-0.36899948545849626,-0.3017527792896161,0.0410112573766569
0.5597571603388405,0.8997277838368956,0.992556664570711,1.0128205128205128,0.995122927925538,0.9380564538359483,0.8295231222041374,0.6583177155413671,0.43183651713687043,0.1877058339934765,-0.024859927446546578,-0.17323870956894177,-0.24331278704346632,-0.22965937610198514,-0.14339668731933264,-0.02634025951937571,0.07226259013446008,0.12761668577546548,0.13685898016862072,0.1084444331293686,0.05865183035795033,0.005900643926507106,-0.0373541494393517,-0.06671371287235728,-0.08262466494937136,-0.08746894020816513,-0.08571465011798282,-0.08590105126046889,-0.09707517052866829,-0.12166660728723794,-0.15424283803384595,-0.181719866841586,-0.18708066767410342,-0.1626058488646172,-0.11566851554542569,-0.05891975513829052,-0.004613046562108563,0.03450372042035111,0.04853833669305329,0.03679903713961354,0.006975753269245064,-0.030607462250015757,-0.06652658865332882,-0.09383398324726319,-0.10894005417558429,-0.11101542748875921,-0.09999094632816963,-0.07492233184139681,-0.03625569365129811,0.006225473429892286,0.0371842836576926,0.052638197182201106,0.057183598796619974,0.05480472085698229,0.046951077719096,0.03366899258848185,0.015095271373038845,-0.0077637800092432725,-0.03321065705593027,-0.059180011379308985,-0.08314050111816244,-0.10153750693617135,-0.10897939282568672,-0.09873149868747187,-0.06778824027685895,-0.02321156588046535,0.022221881961564122,0.059054137084957395,0.08105305239280865,0.07985394487921765,0.04418569325799347,-0.024094190269439795,-0.09833205653308082,-0.1569004926039707,-0.1953512265652108,-0.2117794259896988,-0.19969008151052894,-0.15285800672549038,-0.07850612715689276,0.001594857492460909,0.06821719506376163,0.11228717739724572,0.1306374693719815,0.12347874582768081,0.09463492384633183,0.05059906747920751,-0.0014119972930213354,-0.054277404875468525,-0.10167621321474175,-0.14007449787331003,-0.1696181253647006,-0.1922702677412908,-0.20931686298199395,-0.21988978149060956,-0.22027054126686785,-0.20404133449994066,-0.16543351621457844,-0.10812432561824425,-0.04954690187745568,-0.00804220292141725,0.009774566612592933,0.007552876042526331,-0.005975112960133665,-0.019877835201608202,-0.022813291404175238,-0.00549322802618521,0.03460569150327702,0.08759917073156312,0.13317943178498423,0.1529152295527747,0.13817094440462865,0.08799633979090693,0.006008564072619906,-0.09955344578487849,-0.21467898247564102,-0.31928796311101243,-0.38471237099204597,-0.3538323829968353,-0.06636762901679584
0.4617443920694277,0.8148275805232635,0.940413500010892,0.995122927925538,1.0128205128205126,0.991813713374518,0.9176488819427154,0.773574307916359,0.5592467258349805,0.30733238293340226,0.06896615571068213,-0.11702374350290366,-0.22994211809370002,-0.2566946947792809,-0.1980167387154832,-0.0883818206004844,0.020168944041939748,0.09442585425831422,0.12401508529358911,0.11192700295170063,0.07119890380015599,0.019997302596518624,-0.027135912254982884,-0.06308043192090071,-0.08577801342781861,-0.09511947945792704,-0.09324230148811526,-0.08871288799928585,-0.09414477632789041,-0.11595056980179165,-0.15123590034499387,-0.18790052379692027,-0.2071022333438684,-0.19644150186999773,-0.15897561807328808,-0.10516273252490499,-0.04643711850099091,0.003667729300299688,0.03190685569516289,0.03295546484927928,0.011270666403192076,-0.023790057479858722,-0.06207846394955547,-0.09489433681905386,-0.1165059466850331,-0.12408870193295453,-0.11583186871111871,-0.08910592161895611,-0.043387444871813195,0.009050246298588064,0.0472243169426005,0.06411937948920704,0.06455047295180803,0.05371313879900079,0.03494714708253541,0.011206472073228783,-0.014131095033167469,-0.03811107261298147,-0.05920493249356067,-0.07700384869819289,-0.0911020790909534,-0.09997205941493525,-0.10009985708307347,-0.08650003015075035,-0.0570323038538978,-0.017512333085714947,0.0219557185969747,0.05405476326166504,0.07374033303284351,0.07351933135378094,0.042662505863488555,-0.01840809786928445,-0.08644521906166941,-0.14145104783519355,-0.17849617733017645,-0.1948712561766121,-0.18349284967503382,-0.13766077383282946,-0.06413758417187877,0.01551624882953034,0.0817003435302428,0.12449395674206507,0.13987786677404404,0.12778237906913445,0.09271502605519502,0.042730806266609044,-0.012986344051624483,-0.06566090944095136,-0.10853244713459019,-0.13923299050109625,-0.15997287440869826,-0.1747084175170098,-0.18630793691613498,-0.1951893111378713,-0.19867315650051556,-0.19067252612412866,-0.16373356954121762,-0.11672762563734317,-0.061474773042542404,-0.014343345626301213,0.015936880794165678,0.029192650046204163,0.030122639281115495,0.02600561307318606,0.02532295694376608,0.03585935311681076,0.06110722233485187,0.09580007565705458,0.12649561868880982,0.13963414942346347,0.12738577920832908,0.08690147180407294,0.018760629572935273,-0.07239909736266582,-0.17647812205448515,-0.27729409837338914,-0.35025445363034347,-0.3446378724309865,-0.11144761825748904
0.3731700253089059,0.7094450584538889,0.8539589472343427,0.9380564538359483,0.991813713374518,1.0128205128205126,0.984581115196466,0.8845087392189682,0.7021523215348319,0.4606733812190453,0.20878535139893947,-0.010777816342827552,-0.17166501658504446,-0.25307950803584495,-0.242319518821227,-0.15944282417629216,-0.053038391082331535,0.03704604855618168,0.09184022886235163,0.1064043134258499,0.08703802994197034,0.04826591056164785,0.004729062837805308,-0.03441540529463833,-0.06490892302321176,-0.08452696700074742,-0.09245798416410865,-0.09383159782940326,-0.10062372262298251,-0.12193603908025213,-0.158155971376969,-0.199510116301006,-0.2273551383870281,-0.2268611017476637,-0.19783077873118282,-0.14817275027380844,-0.08742746757521279,-0.0285385275220529,0.013099215407525176,0.027912705570337086,0.016625232435123007,-0.013298706421993808,-0.0519392799428212,-0.08956868936027017,-0.11867471285612297,-0.1344832180610201,-0.13328874623944825,-0.11027682067095054,-0.062416250717660535,-0.0019087460816116797,0.04538195244131245,0.0676263543033664,0.06812124548340193,0.052281892926961275,0.024683654264941884,-0.009188039589726884,-0.04255387675383862,-0.06976453088670834,-0.08851067463169318,-0.09931658364670654,-0.10356478694983884,-0.10176691052262715,-0.09260812566670434,-0.07353993624846451,-0.04428732306094721,-0.010175283787417059,0.021365284609100678,0.045600421286336026,0.059134906165149805,0.05598260037697214,0.027372435338749508,-0.02585596930389664,-0.08408182914065875,-0.1309516962228319,-0.16231757812699224,-0.17509274609459644,-0.1619031728066423,-0.11594341376895964,-0.0435636783904208,0.03449449630483245,0.0990426156750852,0.13972858361232543,0.1516789510795965,0.13426599380323664,0.09231006315491459,0.03517306873830167,-0.025955750253519438,-0.08023591405434041,-0.1198150038427294,-0.1429447163177734,-0.1537207843865536,-0.1582513557193975,-0.161358520478141,-0.1653117697311028,-0.16933025903976207,-0.1688992609453478,-0.1561860326701089,-0.1254296378013471,-0.08088104134229492,-0.034111040464290726,0.005883807456717319,0.035714832547410605,0.05580323875023515,0.06889422282904101,0.07916288436009496,0.09090826449760706,0.10628159579842147,0.12294273567284836,0.134654589087516,0.13502723893370644,0.11961234540631846,0.08543609078547586,0.030983989974611183,-0.04242021839251815,-0.1289136956501256,-0.2170885495332728,-0.28770569358407255,-0.29853301533435145,-0.1194927561456182
0.28467638643003157,0.5746982322969749,0.7231813376921276,0.8295231222041374,0.9176488819427154,0.984581115196466,1.012820512820513,0.9745591728648634,0.8475520816063948,0.6406876916055679,0.3947534611346992,0.15272649406471892,-0.05555775562524634,-0.20300756996320674,-0.2617342006031747,-0.22997524547444842,-0.14451735246186387,-0.04801913733289929,0.03211923993147872,0.08127302455356555,0.09563246176823578,0.08212713134959168,0.05264647315785583,0.017006140476182503,-0.019084807273781434,-0.05208224428365277,-0.07819508296297317,-0.09597476628512124,-0.11194912244273302,-0.1356541033827374,-0.17092490802427218,-0.21155189788436096,-0.24149219977912112,-0.24639939566860145,-0.22437021027637719,-0.18059527842152748,-0.12164892035064735,-0.05824440112588573,-0.006104807036843767,0.02201750381098778,0.022976761205614933,0.001411254571833303,-0.03419759170857601,-0.07420888666238507,-0.11009655985645839,-0.13553155750250825,-0.14509684216832935,-0.13174010970995492,-0.08883936655887216,-0.025582007941165566,0.029554020815050992,0.05914279159573098,0.06328400404528568,0.04642774689244513,0.013512821812365808,-0.02815963624455988,-0.06874222010900947,-0.09960803408895894,-0.11694128613511104,-0.1214432637942203,-0.11577658447318459,-0.10231454428023505,-0.0821289264125893,-0.055748751274858906,-0.025773458442607994,0.0022279729875063813,0.023572606544917152,0.03662131999600865,0.040141366324116606,0.03033672719347825,0.0018036759634911974,-0.04249569655909248,-0.08692303743817044,-0.12077039128865565,-0.14196526248012903,-0.14766079025938808,-0.1308216381516107,-0.08519620357893976,-0.016634944026638804,0.056153324965017216,0.11578279692390157,0.15227040466930855,0.16011861953127118,0.13792453399155624,0.0902515095213877,0.02707784542990864,-0.03891153143570604,-0.09492217931992897,-0.1316746961319347,-0.14746001282420698,-0.14776143815471243,-0.14060755838395556,-0.13282335359299346,-0.1288685640845727,-0.13059195765405507,-0.13631932752317086,-0.1394543698906906,-0.13038202544526417,-0.10433054502693409,-0.06522118265663636,-0.020045344456213525,0.025711177428528957,0.06841185854195864,0.10575252171565022,0.13636555815034193,0.1590457105099779,0.17187505356385385,0.17292178016325133,0.16264179023667238,0.14377534518740293,0.11803598059712975,0.0845226465393002,0.04101645507156079,-0.01376213262074959,-0.07814931463919461,-0.14617233548771727,-0.20525666179425506,-0.22411836009889108,-0.0998339500619543
0.19354013469037779,0.4074222119947007,0.5416040631056465,0.6583177155413671,0.773574307916359,0.8845087392189682,0.9745591728648634,1.0128205128205126,0.9653135299976834,0.8226623343422781,0.6113385855123799,0.3691905744140082,0.1255978052686057,-0.08971143197187853,-0.23482190252647114,-0.28024552408656145,-0.24104674640514331,-0.15610446009201115,-0.05883598203686226,0.02640376035379238,0.08341323973548685,0.10764524932058683,0.10465759262347511,0.08270137974799692,0.04757869548648624,0.002811859473839754,-0.04575227566757086,-0.08811402484740562,-0.12060714555068487,-0.14991479691494158,-0.18251941740113228,-0.2165382713625798,-0.24098890460227834,-0.2453799950401145,-0.22814417114238567,-0.19195506951988728,-0.13961853640284788,-0.07797644961773822,-0.020741358614090852,0.018053568098446122,0.03188467749187792,0.02184312501451623,-0.006367636896242532,-0.044662100595236266,-0.08471505430548038,-0.1194789023460634,-0.14246733402342232,-0.14495648481778917,-0.11634681820037186,-0.05960681175676758,-0.0017780760096693183,0.034717233444006054,0.04533449037309323,0.03221684217058302,-0.0004684723030357073,-0.04481551899253146,-0.0889909145479319,-0.12181383041529727,-0.13757797431847957,-0.13635285350586782,-0.12129731120801285,-0.09613737819291009,-0.06421860650415219,-0.029540386759384873,0.0015916124022037888,0.022678410361706407,0.031769155326895976,0.030699517932426704,0.020812484422984754,0.0010852729373981751,-0.02930641700352253,-0.06378419357760934,-0.0908884522320136,-0.10721986035933043,-0.11401536884780186,-0.10948101901225175,-0.08788136695394906,-0.044470311310998496,0.015557507335609845,0.07722796394397873,0.12689818305622438,0.15618130011509251,0.15950749900714134,0.1346093366258702,0.08501513946940233,0.020084053739504226,-0.047262971705977444,-0.1031540025601713,-0.1370324529485717,-0.14659419498832735,-0.1377132144500066,-0.11948778121279889,-0.10025426581794632,-0.08655560290692897,-0.08322420058674754,-0.09246186365940302,-0.11073225885304361,-0.1263274185679858,-0.12535437438585278,-0.10192447421781393,-0.058529901030606256,-0.0009547519193280462,0.06414277120962003,0.12971680731581442,0.18836408647561528,0.23190482434839388,0.2517348564885034,0.2431416629332295,0.21140500125306128,0.16914015887915504,0.12653219978766117,0.08708485476694684,0.04968831537956417,0.011730614446534489,-0.028665217409368084,-0.07104923669225638,-0.11041267301196299,-0.12863998176655458,-0.05791461062218282
0.10547154347315973,0.22095492174571627,0.32159574509378774,0.43183651713687043,0.5592467258349805,0.7021523215348319,0.8475520816063948,0.9653135299976834,1.012820512820513,0.9614298682737169,0.8179396932171221,0.6088783521915933,0.3577593419865037,0.09087191036631931,-0.1416670227921076,-0.2819183377517596,-0.3147345953226993,-0.26653028288774344,-0.17142433660081743,-0.06059039426177032,0.037933425594533075,0.10603446613845759,0.13965412322665344,0.1427564714031404,0.1194041396656565,0.07139729365940399,0.004545713951927406,-0.0633434698270231,-0.11576215509745207,-0.15296427892874837,-0.18204526952537872,-0.2051253833180472,-0.21782545176265072,-0.216235363146112,-0.20111125387369677,-0.17330336652581774,-0.13180120946936347,-0.07862445877152781,-0.023305592881149976,0.021256074951301024,0.046430712045931036,0.04965740492048939,0.03284523423753761,0.0010842814627418196,-0.038926961316660784,-0.08060890686907883,-0.11750361119834764,-0.1404919474532101,-0.13572181463662722,-0.0973772865303999,-0.045773753398992666,-0.005967301596240664,0.012195624615820421,0.007409595144163099,-0.018108094781134565,-0.057443087825682485,-0.09865760793042112,-0.1293572661134185,-0.1421639576733006,-0.13584696664333767,-0.11307864667181758,-0.07805796473088779,-0.03582478604501286,0.006336793518155572,0.03819210875089885,0.051901694874408356,0.04798305971269705,0.03168720921952549,0.0069795877963163356,-0.02422000777986139,-0.05769775694182616,-0.08251712837431016,-0.09110754086488411,-0.08788381120016309,-0.07811837050154526,-0.06187917253904418,-0.035782173203293174,0.0024459022786669457,0.04846693406339588,0.09274532059521738,0.12732791472436247,0.1467896114092505,0.14628328968911317,0.12275837407389026,0.07784039241607117,0.018616594207085158,-0.04371083491754973,-0.09588559582721497,-0.12681435990345397,-0.13297828986847593,-0.11913434702555566,-0.09390367177091903,-0.06596998813266201,-0.043192669338651665,-0.03301652006705731,-0.041815766955131686,-0.07065561618849668,-0.1085516982843735,-0.13474821138417079,-0.13334899656611396,-0.10037159483731675,-0.03958698082522689,0.04137500829657018,0.13232193371160703,0.2207711152058391,0.2915946991466957,0.32809333435282984,0.31969070737743527,0.27303644293698465,0.20899646120534882,0.14683956690545907,0.09615047133095837,0.05879261834183323,0.03258867147904297,0.01361869247035956,-0.0022065829598918894,-0.017155294017086816,-0.026902983968118167,-0.0028895613471071257
0.032787950181865214,0.04732404616419811,0.10119197696037764,0.1877058339934765,0.30733238293340226,0.4606733812190453,0.6406876916055679,0.8226623343422781,0.9614298682737169,1.012820512820513,0.9624721824993034,0.8209859524627956,0.600881134389623,0.3180713026935065,0.020738332342942,-0.21194133837600668,-0.33193736453641165,-0.34527465939193397,-0.27960044143471063,-0.16700609060514746,-0.042898399879222136,0.06257341940472766,0.13441372512234764,0.1701049004193891,0.17030128823573173,0.13369074306145706,0.06328208967080995,-0.019702327568189383,-0.08771488738707021,-0.13238347299863215,-0.15860180905843685,-0.17078016500383528,-0.17061664578468028,-0.1611767093339541,-0.14635715124146742,-0.1261464789652741,-0.09671202900455651,-0.05573758950453751,-0.007763811222404149,0.03730976095834838,0.07040804056208658,0.0860628233880669,0.08227334141068736,0.06041463509101963,0.024539549086392387,-0.020319603891835427,-0.06892379778945304,-0.11339725033821771,-0.13846698221233664,-0.12884257426875323,-0.0934636890830611,-0.056430161328281235,-0.03228687798698219,-0.0262032898982097,-0.03865738050440499,-0.06515937250137754,-0.09580273845681779,-0.11894901416169308,-0.1264546052400217,-0.11557759168904777,-0.08766879994997957,-0.046398503781849544,0.0024582924034979602,0.04922109917302136,0.08042114132880428,0.0870066361302302,0.07146260257614115,0.041814745501870074,0.004168410767375414,-0.03710175704939949,-0.07353604360951484,-0.09043848830004184,-0.08325452110543764,-0.06289828088798488,-0.03839735718591148,-0.012114313956543457,0.016336649400649595,0.04630607568175955,0.07456522605563978,0.09793505652643204,0.11514826917444489,0.1245999253382647,0.12284653788231932,0.1062212551655378,0.07373642079876644,0.02865440897116869,-0.021584950214394022,-0.06633433983576612,-0.09504047700840514,-0.10247234949059363,-0.09060809345147655,-0.06572947932683428,-0.03529733802622176,-0.00717180670210367,0.009768222775914631,0.0057781882723289425,-0.025386623908654225,-0.07665475048155934,-0.12503738817683574,-0.14720532670647435,-0.1321965479980551,-0.0796447265823584,0.004493954614855853,0.10961857599781819,0.22073970927365982,0.317863361821385,0.37702269105199276,0.3800786504321319,0.3307821882079841,0.25398416458515166,0.17604308674460425,0.11271748480022002,0.07003633387858259,0.048019284570355945,0.04279778912905038,0.0478823890219785,0.05568579258764293,0.05890817610495802,0.050341390534125084
