0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
0.07668348451810528,0.2923153149740652,0.44377919550033423,0.510209704697422,0.4921570028221499,0.40996667884528426,0.2969323765250646,0.18934352179563949,0.11637728695362991,0.09272527522781386,0.11593619377040819,0.1689867304058917,0.2270185357305133,0.2659769405119835,0.27041063832803924,0.23806533942477018,0.1799895026751937,0.116312836334242,0.06920325220250219,0.05534200566697334,0.08033538489723843,0.13680099952512884,0.2066603785937981,0.2668283995377745,0.2964375426786131,0.2832936677250654,0.2275529258361593,0.14152618270115866,0.04575451869649391,-0.03733940149233591,-0.09019645267061152,-0.10516582726698259,-0.08634117104523929,-0.0477232288498855,-0.008402178931717547,0.013641315412624946,0.007140355530530402,-0.029170770313081924,-0.08652342746333165,-0.1492217938999173,-0.19979803655521344,-0.2245232027392728,-0.21753524210774103,-0.18234718459077992,-0.1303691152760091,-0.07702825284048077,-0.03679904091122322,-0.018739431210744305,-0.023899971021319934,-0.04532457565529241,-0.07052025033339093,-0.08551302479763771,-0.07916503284080899,-0.04642560472789973,0.010397381907880546,0.08258756462041625,0.157733288906108,0.2232434557072059,0.26954791886119545,0.292075430942133,0.2915828449273131,0.27297792175972685,0.24323699509303698,0.20922275992974038,0.17611088043172024,0.14680064077079882,0.12225851369309099,0.10239224810425865,0.08690595467461,0.07568739689758668,0.06857187405109862,0.06468171938467357,0.061801667788426114,0.05630016542940733,0.04391117111180296,0.021316252391284325,-0.011942873678793504,-0.05196575662454135,-0.09016139112982793,-0.11453944739745686,-0.112554714061546,-0.07484937004619656,0.0011974923956946239,0.10931258154555311,0.2344695511035866,0.3555983822353043,0.4503371938822536,0.5005999108548255,0.49736925122012626,0.4432438229788959,0.35186605987514,0.24427063596624313,0.14314358382844702,0.06666540844397849,0.023793352620408294,0.012436975268245845,0.02110174966538627,0.03348216306576224,0.034524219927518314,0.01596410879950953,-0.02053118890281369,-0.06375887117959378,-0.09690978831261349,-0.10384567999356915,-0.07568902696851157,-0.015469786351805022,0.060919876976327655,0.12810808941703272,0.15823518192779557,0.12961154638252617,0.034433432662545956,-0.11693004831392886,-0.2966621961875134,-0.46538320406021383,-0.5817940415137569,-0.6134934560621684,-0.5459286699933591,-0.38687852667210876,-0.1650870928459627
0.11185813756075409,0.04275813250074408,0.04315616224546912,0.11659578399913974,0.2474176188037866,0.4045610497537637,0.549355632439392,0.6452554962550774,0.6669563484975876,0.6065276090441292,0.47503212292572555,0.2993479062929276,0.11519323488105533,-0.04167542419622118,-0.14373645663680407,-0.17737257946382554,-0.14470164962209742,-0.06146167378678607,0.04808287329096318,0.15753541380691202,0.24422098152576222,0.2930498819933475,0.29772549203200105,0.2595295977086463,0.1846374030316842,0.08123240988095552,-0.042466979389837144,-0.17870372318594574,-0.31935271212735306,-0.45453427514334244,-0.5717274355752276,-0.6562890370536938,-0.6937427567340765,-0.6734581257220039,-0.5926621783954921,-0.4593710341075173,-0.29295049630461506,-0.1216112145314002,0.02294996168812645,0.112614206048214,0.12980070387831802,0.07235912313453192,-0.045131777040681824,-0.19425900520956715,-0.33930489281500703,-0.4458024340505273,-0.4888838947479343,-0.45919117075974425,-0.3647566652194265,-0.22836680659491262,-0.08117047169000896,0.04567081330604382,0.12897490571747233,0.15900163433561137,0.1409742838839482,0.09239618286055327,0.03709573197346909,-0.0021678885935941497,-0.010358867276797842,0.015809904592826315,0.0675425845746378,0.12727360393640097,0.17452927127979237,0.1925377631717154,0.17363104534013737,0.1218942383697806,0.052356187206662366,-0.012979844823194425,-0.05108945347748905,-0.044182410211838295,0.015434446848602937,0.12312643287898924,0.2628076142159939,0.4105601799715686,0.539953667213917,0.6276753229742505,0.6581309564280395,0.6260622103903608,0.5368076124126433,0.40443106304531723,0.24839337367525668,0.08965557252259664,-0.05293454312398848,-0.16534740023370195,-0.23985602425475264,-0.27528441584595653,-0.27621488954717116,-0.2514519612471816,-0.21205799561559835,-0.16925375449044625,-0.13245587691025237,-0.1077180793634058,-0.09683656180177906,-0.09733511747574296,-0.10342667359141276,-0.1078476866936934,-0.10421440891468466,-0.08932891035572697,-0.06475793259850587,-0.03709137286656454,-0.01657977541582549,-0.014300313011445161,-0.03848989891137706,-0.09105714573710093,-0.1653988365765056,-0.2464220684697558,-0.3131311078266498,-0.34340595456046386,-0.3198834894937657,-0.2353778017479443,-0.09621901185608465,0.0776873147413745,0.2564550652792697,0.4068289533627085,0.5002585411632615,0.5203416017052583,0.4675672485891168,0.35990682263563845,0.2288678051545726
0.14186979700667615,0.20861506942920624,0.2872774781886121,0.3437999904579039,0.3483207777509074,0.28498104939257146,0.158114228995832,-0.007192657584638662,-0.1706424153933694,-0.28710991852940637,-0.3191391996682491,-0.2480938658749431,-0.0807258799577919,0.1509088528909976,0.396460302501832,0.5995525655689294,0.7121171307208799,0.7069330678417712,0.5849246329510366,0.37515485430673523,0.1274429202992921,-0.10043439241034686,-0.2574994886207197,-0.31229853501786276,-0.26019088893970077,-0.12334083622695799,0.05639972869461085,0.22955632672506177,0.3525531838758041,0.3988862223210356,0.3649227254818978,0.2689316317501087,0.14393875196562847,0.026766046003003658,-0.053357949267778086,-0.08322404936922978,-0.06870783557622709,-0.031756557883578736,-0.002426994020935953,-0.008564991705575821,-0.06636415082748892,-0.17469748770365984,-0.3149068502394019,-0.45604280807729264,-0.5638928482142431,-0.6110163585646629,-0.5847478311090257,-0.49079481199011865,-0.3514245846239898,-0.1988761088028143,-0.0660500741531913,0.022702038105595207,0.05796620617893751,0.04702093490429212,0.010583222576987792,-0.02431955566643023,-0.03308685211711083,-0.0012081590612066419,0.07142942037385047,0.17079253677659115,0.2733031227320191,0.35327039667512883,0.3908166066921374,0.37786982926952206,0.32044214945523253,0.23657803033011937,0.15068136173647848,0.08600928376239213,0.05763943209403763,0.0680341962969403,0.10651310539622395,0.1527591446958489,0.18328555470728472,0.1789283762607122,0.1311486939498197,0.045292908429508685,-0.060153133262838686,-0.15813728507394226,-0.22019365461710874,-0.22422677971787855,-0.1608281883402998,-0.03644311864733981,0.12744470449222373,0.2989030226278136,0.44275920177462036,0.5286483930474726,0.5379666035243744,0.46811160978658045,0.3330801346922902,0.16035623418822384,-0.015138274660964944,-0.15863953901118413,-0.24300419277150068,-0.2544409350955157,-0.1953213564982373,-0.08351268530387695,0.051601613444885425,0.175572526089911,0.2564626612292409,0.2719626069738251,0.21452566977214121,0.09337310933151867,-0.0671548129199936,-0.23266063218962563,-0.3661616264936438,-0.4363773435119503,-0.424964807566664,-0.3309739183514143,-0.17135786607349968,0.022738237424909487,0.21316408623775873,0.3637710814365877,0.44903709892209015,0.46009738620111984,0.40654494346053466,0.3134130638403737,0.21402367350980805,0.14054130028473957,0.11478295148012235
-0.14514398198117404,-0.22533062857857228,-0.32037328393286346,-0.40606114243120833,-0.4501881722786484,-0.4231572081913894,-0.3091847476654359,-0.11437869218146389,0.13127362830373318,0.379210335396616,0.573861058983691,0.6674194656890146,0.6335997472684981,0.4762373135704499,0.22994458150788502,-0.0477237878964062,-0.29066497598210916,-0.4412850340736869,-0.4654716118315065,-0.36127137618191957,-0.15883999600084678,0.0882671870441591,0.3179156698351783,0.4760525421571409,0.5304792684512134,0.4779422274440468,0.3427784153547105,0.16786229269556338,0.0008284534637363054,-0.12016770605570318,-0.1769088761669185,-0.17484248715394995,-0.1392638990227553,-0.10546507549179263,-0.10614755693577754,-0.16012672232193245,-0.2658270764983392,-0.4014814549979673,-0.531816735424484,-0.6190046842277981,-0.6343921424625428,-0.5673686960729546,-0.42869930371494286,-0.2474135751729888,-0.0623364298786281,0.08905301818755008,0.1810163346068253,0.2061222659922341,0.17616633035906873,0.11739592909463509,0.061710502419914756,0.036646327667974744,0.05719428555702668,0.12180330109426254,0.21354847884380002,0.30584432126626737,0.3707597666269953,0.3873318875662051,0.347441031146967,0.25769890324880546,0.13709175136632565,0.011388598117681795,-0.09381864966080825,-0.15936101767321298,-0.17637828308586714,-0.1470888264622739,-0.0827045032862146,0.00044326182917213533,0.08514418940343173,0.15665320386699727,0.20443047627830352,0.22227986631785301,0.20747563531794389,0.15972542081737084,0.08067930977960248,-0.025749299934955224,-0.15252912817207118,-0.2888045471767207,-0.42010324332651405,-0.5299389663585216,-0.6027364045739414,-0.6273966086142488,-0.6004060009700828,-0.5273569325220889,-0.42214467928888855,-0.30382448578545324,-0.19191315646723842,-0.10151547120654564,-0.03981421240713133,-0.005094558456966356,0.011326969943705622,0.020877855779623183,0.0326427559995622,0.04922000891186786,0.06508899956252837,0.06825429659809329,0.044811962844215694,-0.014987105445034184,-0.1112500403525199,-0.23158125226992848,-0.3521703735291855,-0.44292193328517954,-0.47537267717325193,-0.43112073197854034,-0.3081519027152615,-0.12294075688611097,0.09259108148368105,0.2986180467197426,0.4573898177607293,0.5427568550304849,0.5464146363235565,0.47899667135950097,0.3657190269965151,0.2379781819585313,0.12358595167233907,0.038766474081181716,-0.015521402667600851,-0.051778365265053077,-0.08932885265638807
0.10408460236612783,0.07728914019565229,0.0006078617063982083,-0.11237035514861174,-0.24186858036901376,-0.3655458004237635,-0.46268581325052693,-0.5181101277289679,-0.5249485648655512,-0.48558813962138014,-0.41051019895523355,-0.315241741616837,-0.21615900798694987,-0.1262387857583346,-0.051930399831559365,0.007935200707682643,0.06082997235875961,0.117136427204452,0.18565820708264816,0.26941159134221737,0.3630794696134105,0.4530870652558344,0.5205099169535263,0.5461574428291739,0.516449186208564,0.42834837252908303,0.2917705983023509,0.1285283609102138,-0.032162333787055464,-0.1605732272275542,-0.23395310715983134,-0.24254852323223636,-0.19241532450937668,-0.10412467776473858,-0.0075975470851302705,0.06560591995807424,0.09048119696136203,0.055040865817538705,-0.036701700941985625,-0.166002206159506,-0.3045010138265392,-0.42172238704229725,-0.49287447337853785,-0.5048524050108698,-0.4589286124317147,-0.36960566790844934,-0.26020276175024754,-0.15661946574427624,-0.08111996024804591,-0.0478107734662019,-0.06082792235265006,-0.1153362651245425,-0.20057726658963035,-0.30365633808728154,-0.4126971246500152,-0.5184024642062168,-0.6137854247461012,-0.6926018960141213,-0.747550650956193,-0.7694130509325998,-0.7479384356748232,-0.6745656970874794,-0.5462575303351371,-0.36910722812438923,-0.16019928077500598,0.053434405763132374,0.2390998918768464,0.36526458485738195,0.40928467936492025,0.36389875662026794,0.24046998961432187,0.06771453914490601,-0.11414558815415717,-0.2625591533391174,-0.34287934644218415,-0.33695792529596763,-0.2477338984089375,-0.09846908427125435,0.07328393578245777,0.22544947722950606,0.32235412117581597,0.3438907618670821,0.290470105021849,0.18245748137190476,0.054300334758113744,-0.05500667754663042,-0.11249912754872189,-0.10000430861748384,-0.018778057555486363,0.11112260917177497,0.2564210515702997,0.3795253705127663,0.448290694721091,0.44403979504144236,0.3658146201958614,0.22992202669459813,0.06512337918027318,-0.09505980603283297,-0.22078709214873993,-0.2928924415923016,-0.3067576414576117,-0.2723141711879097,-0.21046331863448217,-0.14708166604948572,-0.10627774910178882,-0.10459441820610779,-0.14745422532630575,-0.22847382108700354,-0.33153241160392516,-0.43486287659833,-0.5160742255509874,-0.5569545536483939,-0.5471039842540958,-0.4858100412334601,-0.38198892468256773,-0.25237949568212925,-0.11843702311099724,-0.002518415480955384,0.07600331755377263
-0.13831312342248808,-0.3034713980513207,-0.4366397422897555,-0.5106227402545451,-0.5102603052415745,-0.435323398946851,-0.2997560606269076,-0.12774322763356283,0.05212600355202003,0.21295353050253862,0.33435558444227126,0.40502065238309043,0.4227723461022937,0.39264897347407407,0.3240041026155886,0.22774327250489557,0.11453958224108671,-0.005660700275793118,-0.12311815549879199,-0.22747021715180918,-0.3074155177245666,-0.3515098804213534,-0.35018276409688076,-0.2985124201337766,-0.1988571050933203,-0.06229978895024136,0.09190360773372892,0.23913252292615664,0.3540262356298847,0.41585886958300494,0.4132606792114821,0.3469566534752373,0.22968122413931774,0.08319467362674245,-0.06685372590077811,-0.1968485401292172,-0.29031928172714394,-0.3408809277919856,-0.35228663790118026,-0.33572859853790277,-0.3053291393866603,-0.2732777926569024,-0.24613396220758926,-0.22341061227223397,-0.19880775507176168,-0.16360759322668172,-0.11104275295079534,-0.04012419371826969,0.042430429623810585,0.12293835679218892,0.1840892764064934,0.20996397603618316,0.19124183370050252,0.12897256903296006,0.035648231943338174,-0.06693567926616852,-0.1526145306327297,-0.19734013499283706,-0.185486085754532,-0.1142394004505571,0.005168139509288566,0.14979679681585747,0.2903564715188344,0.3982312207406281,0.4523781065616575,0.4443494906123306,0.38018845252275624,0.27876144473953846,0.16699720542381002,0.07325881681042191,0.02049944324143854,0.020851406950685474,0.07289639550732867,0.1621842406174886,0.2647905719194692,0.3530193645091015,0.40191488635372724,0.3951273913716938,0.3288759366291705,0.21319890500168498,0.07026462527783041,-0.06989411886144646,-0.17536659751382952,-0.2189028780026642,-0.1837395085775885,-0.067571643186083,0.11614789939112906,0.33993343902476325,0.5668173620033459,0.7569850086052526,0.8753050394240395,0.8983110514041304,0.8191980435261241,0.6497010459765501,0.41829616333211433,0.16491328251794493,-0.06687544452658412,-0.23860556552783693,-0.32471986421656396,-0.31764924915541465,-0.228959287354761,-0.0862276575234567,0.07367190679930607,0.21331394252830105,0.30339604673768733,0.3292275337408133,0.2934380913422739,0.21425977345888247,0.11986993302569487,0.04030648225949626,-0.0008969972521498269,0.006861217472344506,0.058455437221354774,0.13458421194221692,0.20721307597400435,0.2474090448235037,0.23343822025362324,0.1569529467243559,0.025640950881356425
0.13461792623095753,0.09341019441238745,0.04936883811166837,0.018341974420397356,0.020383600013308675,0.07162149688798121,0.17630581098663178,0.3220624231815319,0.48046036219530935,0.6132995747132063,0.6830784641558022,0.6645563085369767,0.5537209505546191,0.371053024173917,0.15760914138423654,-0.035356309270888474,-0.16043373327394175,-0.18768183791678184,-0.1136924410401845,0.0368088834922829,0.21755481488566178,0.3737837179349117,0.45801043304127104,0.44389181023014523,0.3340558085914825,0.15952114630232703,-0.029171954344434425,-0.17652738081303515,-0.23806648812598058,-0.19301780749115996,-0.05004172040500789,0.15558341728082098,0.3723316715035572,0.5471532464246373,0.6401321097358423,0.6347993666946048,0.5412520972985757,0.39147592995544034,0.22862928424945622,0.09379024599600998,0.014275044542942,-0.003041352052664862,0.02831762911519248,0.08074378952994464,0.12274262009064298,0.1295354396204068,0.09064440993505399,0.012193158035000274,-0.08650870904694818,-0.1806296999185622,-0.24891925407666565,-0.2810751652431801,-0.2809054380287373,-0.26432345392523043,-0.2530073904707715,-0.2660256900615472,-0.31239429232433596,-0.3871794179011097,-0.47252450147135144,-0.5432866356824961,-0.5753896779356323,-0.5540670702122259,-0.4791873741645824,-0.36581945629029067,-0.23977797104977044,-0.12956465782153398,-0.05733032288131616,-0.03182581812836774,-0.04567509775113301,-0.07789997591483172,-0.10091692571571895,-0.0897717877432609,-0.030652541301580207,0.07404437726435847,0.20570593794243247,0.3345432546561553,0.42807355870777863,0.4603770525178723,0.4192767605796764,0.3093203945961409,0.14983344117005468,-0.031106117012678732,-0.2046703465880192,-0.34864119422156264,-0.451870356869553,-0.5146788504246785,-0.5454764414878149,-0.5551665460986307,-0.5515957637451188,-0.5361814922803017,-0.5039635985682279,-0.44699780227112734,-0.3597123905305123,-0.24404853392808068,-0.11219001806051475,0.014519324813170012,0.11053448976686119,0.15358233940482002,0.1322699281840976,0.05121082969736112,-0.06829624200318628,-0.19264942225476495,-0.28437644860924927,-0.3122489795703943,-0.2600718083917314,-0.13145370968565404,0.050949716084645644,0.25154546902368236,0.4314404715637015,0.5587032526002762,0.616188132697774,0.6046750678526759,0.5406008424670554,0.4493889021581121,0.3567581967239884,0.28095683911599884,0.22844311926258695,0.19427297066826432,0.16677965399704156
0.09093851190274622,0.2364432595074748,0.3615763378444627,0.4458166816452044,0.47886707701836073,0.4626045724802416,0.4102511896689363,0.34289487789151885,0.2840833191328833,0.25368795513681597,0.2624769028179365,0.3087636210265769,0.37809557409805833,0.4462737903130753,0.4851861765865827,0.47018334438907466,0.38722422391672046,0.23792616146469417,0.041035873308227645,-0.17036126205946725,-0.355529218516908,-0.4752665724674638,-0.5014412211590845,-0.4244885799792284,-0.25685815671681084,-0.03131403589511524,0.20574782607380634,0.4045256730914063,0.5231841929394825,0.537605802484371,0.44709041006565003,0.2745474687502817,0.061092625616662635,-0.14363217514152177,-0.2930239090142434,-0.3541251546575868,-0.31471424764070804,-0.18526327843688725,0.004512793345420906,0.21342199518613436,0.3987466577755759,0.5258162898289402,0.5748977585730182,0.5439498210935739,0.44696909647886574,0.3088202192428171,0.15827219762133068,0.021247236065702942,-0.08401220257398685,-0.1489045628739194,-0.1735515471500619,-0.16383696660265773,-0.12772911130627004,-0.07223299972799851,-0.0019003004626122336,0.08085995066079486,0.17412977629023016,0.2744310407601281,0.37532086269141246,0.4673880877350686,0.5398325728371762,0.5831661707993838,0.5920937180462409,0.5674890971523665,0.5166337861962774,0.45145431927502155,0.385190344960395,0.3285076271266337,0.28633304804717763,0.25652622256334434,0.23094951825120216,0.19872230065607724,0.15069431662667032,0.0836974595668133,0.0031051626759658643,-0.07732288391066773,-0.1385261084825123,-0.16144808580224454,-0.1330927732514126,-0.05151871035681235,0.07184767586761565,0.21350078672002074,0.34265757362319094,0.4284521785750427,0.4476572698333714,0.39083311913934793,0.26516766696586674,0.09313637509505891,-0.09275986405659356,-0.25784526427817417,-0.37365817695081854,-0.4246737796625484,-0.41160540194888195,-0.35045636176493167,-0.26763804999187896,-0.19251388331034655,-0.14938914658084146,-0.15107217965715514,-0.19566801918388663,-0.26737248009564685,-0.3409651373000322,-0.3887439478721396,-0.3880497371982332,-0.3274353450776688,-0.2099426122680133,-0.05273026811502151,0.11677126521206825,0.2671592799437388,0.3702438774655934,0.40740822801361265,0.37370405072911633,0.2788303960661975,0.14488789186479575,0.001519241197162653,-0.12041680598203165,-0.19523615354715687,-0.20753861843977173,-0.15501770365865716,-0.04846637282769771
-0.2994901320771059,-0.3731556163886137,-0.416357416105236,-0.41038297638665405,-0.34569446114267616,-0.22576917803856575,-0.06782446654275837,0.10015065726658696,0.24562621416160874,0.3395945306261712,0.36435705387305506,0.3188089432291973,0.21953170912488118,0.09708790303689327,-0.011740741109841774,-0.07380684807487752,-0.06885549458338518,0.004472719847603064,0.1277409927563043,0.26737043582267067,0.38371245900681966,0.44208517296823524,0.422675538410389,0.32645302798281495,0.17532692736940883,0.006407957034486182,-0.13806481431334394,-0.22230098222780412,-0.22675203806772753,-0.15333370504233776,-0.024607932954485687,0.12279648498874002,0.24858399176497467,0.31998993997090186,0.3205680566198781,0.2541204729632629,0.14279170711723757,0.020075987946598626,-0.07904727556242581,-0.12786750716474685,-0.11475059202350758,-0.045158348824469285,0.06144504231262727,0.17856369326738938,0.2811588243217933,0.3529466188143329,0.39030434807387215,0.40176527961932773,0.4035434473981785,0.4127959219663971,0.44100169377711396,0.489710672915973,0.5500523621387563,0.6060883764344518,0.6407823278781972,0.6424772886806228,0.6096036600818249,0.5519403908788235,0.48791904501566674,0.4388058900219298,0.4216751060931774,0.44353598368911973,0.49864264364572125,0.5699968165901107,0.6346783035304207,0.6713507477902622,0.6675162391600411,0.6240945737230545,0.5556979051935044,0.4863197483567419,0.4416376035724832,0.44026992752710187,0.48675924534085313,0.5686205419815359,0.6586133593614012,0.7218185811898143,0.7256064257969509,0.6496311163260683,0.4928791173105683,0.27557700472575875,0.03520914569702851,-0.18241886376510727,-0.3347030649781544,-0.393222790398985,-0.35118417714346256,-0.22530440106963853,-0.051646682094507956,0.12344148900224157,0.2548455321144715,0.30962888054113347,0.2746320936397244,0.1589390921231181,-0.009163225724548873,-0.1896759876046379,-0.34071604871498856,-0.42813808624932015,-0.43267299787827823,-0.35312746952719964,-0.20529615685729324,-0.0173040753519809,0.177152527300145,0.34591610773071374,0.4642656881702844,0.5185695876106123,0.5073309080465324,0.4398742615761873,0.333331835184113,0.20874729557024047,0.08706651717944407,-0.014383374503228921,-0.08451392915649658,-0.119931214702455,-0.1250694054889351,-0.11094338251023297,-0.09260822919148846,-0.08563463013822603,-0.10217940892806014,-0.14746888724928048,-0.2176085350018556
0.1638497381525024,0.28581511920648434,0.4085215094758851,0.5070767796100629,0.5566073144090733,0.5395018472599333,0.45153011929283743,0.30490294358280634,0.12707302049065283,-0.04477658468658612,-0.17236301107206362,-0.22587982635707302,-0.1919378300170693,-0.077605687622364,0.09073018455350605,0.2735716806808783,0.42804852223754686,0.5186292862232172,0.5259117041587504,0.4510846794554675,0.31483471031658317,0.15101937189025805,-0.0030909417624620963,-0.11722366567269489,-0.17620023598301784,-0.183417713116173,-0.15875181330128604,-0.13153984233561603,-0.13074084234725494,-0.17520483110041715,-0.26696627898068365,-0.38960891332360653,-0.5122778552148605,-0.5982658830735377,-0.615751116604113,-0.5476051703246955,-0.3974153224799079,-0.18990793182041754,0.034475743146351503,0.22946244314799205,0.3546521818636442,0.38590066992882605,0.3215979646140174,0.18318607132486459,0.009816385984508291,-0.15139822687478965,-0.25695784777386826,-0.2773960859367739,-0.20397000681326186,-0.05010797926397565,0.1524871853637825,0.3618266496793977,0.5355189335100248,0.6400444751677102,0.6572809077391912,0.5870203750471041,0.4453383637166246,0.2597055886856639,0.062412267524038265,-0.11594471928604867,-0.2514643205901395,-0.3296248280651804,-0.34558735257371787,-0.3026842645584356,-0.20999792802699924,-0.07993392456814678,0.07359195903589189,0.23616222534813677,0.393274173388916,0.5306153930420454,0.6346554960978328,0.6938060271973532,0.7000775302715906,0.6508517071348515,0.5502061358971828,0.40924720894077204,0.24512126977701112,0.07871585367090762,-0.0685760101043673,-0.17838642110747732,-0.23845733367525548,-0.2446331046105974,-0.20136756465230016,-0.12068657209803173,-0.019870531718966522,0.0816437625311471,0.16553947454032467,0.21750198868207563,0.2292661438840283,0.1995711572243007,0.13395570613076677,0.04349126531295792,-0.057317374626930206,-0.1531368268052516,-0.23051668776284887,-0.28027099676831424,-0.29910254005407116,-0.2901236885650027,-0.2620935263257606,-0.22743437454192914,-0.19937185613791836,-0.18879337996648082,-0.2015606332917558,-0.2369771679321971,-0.28787894955852317,-0.3424195535632404,-0.3871570174667137,-0.4106479500469027,-0.40654736142437514,-0.3752865877254134,-0.32376462817050844,-0.263056874906168,-0.20476140197218928,-0.1570767438542053,-0.12187298837031807,-0.09379861645709404,-0.06189364504778414,-0.013405903152406511,0.06123975905851886
