#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0038_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 5.28636940311031e-006 120 -963.995985766655 2374.09094567923 -0.0114960530217008 0.00383201767390039 0.596811394793868 1.08587584520981 1.1499463255602 0.411502644980691 2.82000376762939 2.83162505579405 1 6.61733039406112e-006 
BH_0038_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 5.16542107740885e-006 121 -964.815720318711 2380.09090939473 -0.0108226489200409 0.00380908872604776 0.611536561097005 1.08414947310098 1.14354738813084 0.361150434375238 5.42631304460263 5.43021908643291 1 6.47915544935696e-006 
BH_0038_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 5.45854047673604e-006 113.033244490071 -997.991056651622 2332.29046427098 -0.0179260963060136 0.00374882468177236 0.551215007596812 1.04892461039475 1.13140933476527 0.415826584556596 2.69335322292767 2.70593158849822 1 6.61733039406112e-006 
BH_0038_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 5.33556703510003e-006 113.961371995852 -999.169333897957 2337.85919241363 -0.0165448255188507 0.00372484681519995 0.55613955671728 1.0519617265143 1.13239355328979 0.208008939471712 5.90003083780041 5.90026696279528 1 6.47915544935696e-006 
BH_0038_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 5.75381974924963e-006 109.560047489476 -1005.44360439652 2311.45137085119 -0.0250910061361355 0.00377869045425652 0.52959091053051 1.02417264789827 1.11695218037583 0.228312649216324 2.98043089322784 2.98132695155639 1 6.61733039406112e-006 
BH_0038_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 5.62741170577635e-006 110.445388133568 -1006.75214853918 2316.76337679333 -0.0227106603653834 0.00375440607775708 0.526292701343927 1.03100036370309 1.12452889801648 0.257555684848256 4.58628469436592 4.58742621264777 1 6.47915544935696e-006 
BH_0038_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 6.61733039406112e-006 103.0442623655 -1005.3906259641 2272.35691916053 -0.0845005101067255 0.00391826700566902 0.498547785001281 0.982670335314179 1.09221305142459 0.0522755343860192 1.98689340984946 1.98955865019685 1 6.61733039406112e-006 
BH_0038_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 6.47915544935696e-006 103.859463323333 -1006.82997668661 2277.24808345505 -0.0659526547658648 0.00389325719901945 0.494895848550327 0.98897608109032 1.09948055551371 0.125045967561741 3.03000217392844 3.03015244387141 1 6.47915544935696e-006 
BH_0038_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 7.73066137339783e-006 97.0910601196676 -990.636419810422 2236.63803968483 0.0955814422595943 0.00411081940558082 0.480011837592305 0.946249617990176 1.06803287542094 -0.0925283862513029 0.788166257425172 0.826188142233978 1 6.61733039406112e-006 
BH_0038_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 7.57409292604396e-006 97.8493829314172 -992.192301604837 2241.18792958479 0.127968248637501 0.00408424229043671 0.47878670071126 0.95091617477561 1.0727360049658 -0.0194843184006908 1.03900993181536 1.05359589933929 1 6.47915544935696e-006 
