#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0017_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 8.59873537762805e-007 120.000000000009 -391.131153414341 1712.45377063834 -0.000927293663173942 0.00278188098952207 0.459591056965044 1.58693329647559 1.66862468406578 0.00544846200880158 0.517312672816639 0.538558114305426 1 7.49471287546428e-006 
BG_0017_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 7.25214226997143e-007 121.000000000015 -329.9861752559 1718.4537463997 -0.000837634531897252 0.00259808676842948 0.400853435399874 1.58273314380219 1.6837540983205 -0.06399242743895 3.00002710197761 3.00802560799866 1 1.06686931245732e-005 
BG_0017_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 9.17922683887953e-007 110.497644623764 -446.751123350165 1655.43964882971 -0.00113836931281775 0.00248128147735802 0.405277081356621 1.53005082762729 1.63278183063705 0.0289418554894246 1.09101584204049 1.09829983124929 1 7.49471287546428e-006 
BG_0017_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 8.0555846105383e-007 111.407825323379 -386.18367189425 1660.90071280184 -0.00104753984143956 0.00235530126177897 0.374949936204197 1.51253601575297 1.62732294498204 0.00759417641414211 2.52192189069667 2.52623916538256 1 1.06686931245732e-005 
BG_0017_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 1.01603751381882e-006 106.069574303646 -470.963128196462 1628.87124456967 -0.00131277991233522 0.00245416732607764 0.382163684483585 1.4927343496178 1.60625687914008 0.0490854374551248 1.48164876686479 1.48544547895303 1 7.49471287546428e-006 
BG_0017_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 9.29842381766237e-007 106.938731289725 -410.90134330274 1634.08617097103 -0.0012326068364786 0.00237569106469208 0.370282425053057 1.47119295410152 1.59073866527018 0.0329398136577709 2.25542735342356 2.25873985836006 1 1.06686931245732e-005 
BG_0017_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 1.32011175080617e-006 98.6475898534676 -508.192105009863 1584.33939260197 -0.00178375080970988 0.00254218662619724 0.359041362993923 1.42212407677305 1.54990516572071 0.0658123771978283 1.93239953976535 1.93446691828679 1 7.49471287546428e-006 
BG_0017_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 1.27599323514682e-006 99.450715716397 -449.989250612977 1589.15813983821 -0.00171798967625116 0.00252426534602839 0.363453073582005 1.40148909022092 1.52922293881226 0.0573918408983126 2.00019480476195 2.00258588117905 1 1.06686931245732e-005 
BG_0017_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 1.75788263481946e-006 92.409226623395 -535.108371391662 1546.90929202029 -0.00245458186219225 0.00272463971160831 0.349890294386087 1.35451160990885 1.49192270033617 0.0820959600448851 2.01462905540563 2.01595580529861 1 7.49471287546428e-006 
BG_0017_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 1.72919075389956e-006 93.155720119455 -480.112968704573 1551.38824783211 -0.00237965631366208 0.00272554112342681 0.35645875314512 1.33936742478768 1.47541993660598 0.0863381273677019 1.90490670716466 1.90615180453258 1 1.06686931245732e-005 
