#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BG_0006_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 0.000205365332904529 103.322706521831 -1829.83017507869 7567.37031047777 0.0190062279055087 0.0156106828921496 0.571809183677195 0.713359910101242 0.819563023942224 0.157070121065573 4.32212037437679 4.32212076903273 1 0.000160619921919959 
BG_0006_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 0.000210127584271065 104.135087421901 -1806.90712219871 7572.25059631491 0.0192747803949278 0.0158017431574062 0.577363727502564 0.695775962999345 0.801532200176888 0.242385833931544 4.57181296180365 4.57264377582336 1 0.000169926876501946 
BG_0006_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 0.000275888989263828 95.4032382121928 -1324.11668852909 7519.94236042696 0.0214917753106089 0.017970582350372 0.548463590036549 0.663754937543218 0.789148957304376 -0.0808702854881541 3.18740937039656 3.19614120140802 1 0.000160619921919959 
BG_0006_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 0.000276181241569786 96.1386923217311 -1365.10065175703 7524.35545332209 0.021551986884787 0.017991459831659 0.552418043794182 0.654291873381632 0.779052744723388 -0.111027928797163 3.11144519773553 3.1228161692275 1 0.000169926876501946 
BG_0006_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 0.000353837569859972 89.0429075518617 -750.802771014271 7481.87859167652 0.0238714923234597 0.0202409799882233 0.536596751951113 0.628338944118546 0.766333086867307 -0.160142289875493 2.47284400228533 2.49287239672067 1 0.000160619921919959 
BG_0006_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 0.000350902309422027 89.7221986024411 -849.546321080325 7485.95063955184 0.0238211661748267 0.0201685507019413 0.538922946700016 0.623485953544263 0.761022811379269 -0.169948955261552 2.45959722440849 2.48099886524101 1 0.000169926876501946 
BG_0006_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 0.000447440139587568 82.7135932410951 -54.5033786506638 7444.02064504978 0.0263401305176455 0.0226389294691226 0.528697912463724 0.599398168418883 0.747480801710111 -0.170959683546261 2.57420039675798 2.59478378452412 1 0.000160619921919959 
BG_0006_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 0.000441741898048176 83.3395702664902 -214.270705420397 7447.76932741781 0.0262205328670128 0.0225062787184474 0.529822904319433 0.597563452897294 0.74533743581065 -0.160052775664151 2.25899342964549 2.28088802673871 1 0.000169926876501946 
BG_0006_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.000589265187753955 74.6798465628032 1009.85576223902 7395.99686454072 0.0295245140105601 0.0258041922565492 0.521231675701259 0.572494527133462 0.730700977978473 -0.121616350949225 1.72739054514303 1.74943367262415 1 0.000160619921919959 
BG_0006_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.000580647257858844 75.2402062088566 767.109985960321 7399.34816382537 0.0293554584898417 0.0256269208373892 0.521663034844744 0.572591525395011 0.730509033141292 -0.129071402015958 1.79130657012905 1.81372616176373 1 0.000169926876501946 
BG_0006_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.000709518008082745 68.9647900255371 1918.90141647819 7361.85804387073 0.0318698721990163 0.0281791348875762 0.516607912521701 0.558075137526841 0.72238642076344 -0.107060079265226 1.61237684609397 1.6335701876313 1 0.000160619921919959 
BG_0006_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.000698952888411954 69.4793830634833 1609.77587463885 7364.93229004762 0.031678140083446 0.0279806356500329 0.516928884926369 0.558786121946112 0.722732220659607 -0.108615213761358 1.611953891795 1.63340319671594 1 0.000169926876501946 
BG_0006_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.000847790657452829 63.6059458640359 2971.4428036278 7329.87920243993 0.0343133526495386 0.0306648335959793 0.511764398809466 0.545343174376766 0.715723576709804 -0.0998802596715242 1.66135745192235 1.68082905293831 1 0.000160619921919959 
BG_0006_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.000834570259147466 64.0781464024261 2582.96504212457 7332.69574796841 0.0340899283112098 0.0304368143379136 0.512157270008408 0.546412871806088 0.716284877141248 -0.0937192556225287 1.71525812944583 1.73322899385177 1 0.000169926876501946 
BG_0006_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.0010961306112544 57.0882304485212 4880.4655977988 7291.08581828863 0.0383159317114664 0.0346791084717875 0.503610372138784 0.527238980094978 0.707437474445252 -0.115224826387752 1.60700372422702 1.6296021135468 1 0.000160619921919959 
BG_0006_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.00107539167835626 57.5094250833849 4329.23249865337 7293.58685504236 0.0379958274834785 0.0343615067832207 0.504203167661903 0.528642440749879 0.70808953815847 -0.114549460873132 1.6220566017327 1.64433720743014 1 0.000169926876501946 
BG_0006_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.00139423826507797 52.5805797943141 7191.95677774086 7264.41553000721 0.0426830732528334 0.038965556867922 0.495769607038624 0.511423964573902 0.701070275701482 -0.126232434034193 1.58598223423127 1.61076282014449 1 0.000160619921919959 
BG_0006_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.00136179749511368 52.9667823708419 6425.66264510542 7266.69187009622 0.0422279681080298 0.0385218901574428 0.49650641019472 0.513001325706122 0.701718840161786 -0.120950269814305 1.55352410470979 1.57788113366436 1 0.000169926876501946 
BG_0006_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.00186457321817673 48.4217403167038 10856.5961265554 7240.05511518245 0.0488077418573838 0.0449064572597534 0.486355972521186 0.494563874155205 0.695453279975182 -0.140680030218985 1.55302093067088 1.58095941481358 1 0.000160619921919959 
BG_0006_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.00181397160050395 48.7758213996243 9753.36714358114 7242.11584364171 0.0481868211517233 0.0443058686016714 0.487230747955757 0.496163324719808 0.695977890814749 -0.139938645902992 1.56467231192108 1.59226878938675 1 0.000169926876501946 
BG_0006_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.00285649399202797 43.4265785167205 18607.8527899925 7211.3339645576 0.0596096104312884 0.0553539833034339 0.471941978362282 0.473234699172085 0.690880470891495 -0.140417031846832 1.68920953191907 1.71488539791997 1 0.000160619921919959 
BG_0006_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.00277519638589152 43.7422509549856 16850.6034430706 7213.12556420346 0.0588045184677317 0.0545747538374597 0.472939652588924 0.474681042499805 0.69114648693054 -0.139545620710611 1.58462952630436 1.61181243699947 1 0.000169926876501946 
BG_0006_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 0.00393912108484047 40.0005052173872 27080.0793165804 7192.14163489855 0.0693690802935616 0.0648202288062056 0.460527710659782 0.457364331636336 0.688598565989831 -0.0578269330912774 1.48568963149557 1.5008877360038 1 0.000160619921919959 
BG_0006_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 0.00383001405624432 40.2899235909706 24651.3141528656 7193.74067028402 0.0684537669717224 0.0639313856384064 0.461519035859776 0.45892167789393 0.688894286432221 -0.0582821231710532 1.48445732014057 1.49973264750411 1 0.000169926876501946 
BG_0006_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 0.00541969783289523 36.8539765849315 38675.741356421 7175.12798980636 0.0806998086240594 0.0758367607123548 0.448491646868794 0.437927396836934 0.685056698608018 -0.017906455054865 1.31840777009611 1.329726622184 1 0.000160619921919959 
BG_0006_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 0.00526641720144814 37.1193304123948 35283.1540723334 7176.52697917552 0.0796055743169773 0.0747728777354919 0.449638988224636 0.439939180079757 0.685464241465156 -0.0160570030999503 1.31357535142815 1.32469508803853 1 0.000169926876501946 
BG_0006_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 0.00862793397046599 33.0874648401483 63820.4906759831 7156.571296871 0.100830030047007 0.0953916471494414 0.426993119255456 0.400084420320305 0.678751072821492 0.0681687054799032 1.24459458039242 1.24763541809073 1 0.000160619921919959 
BG_0006_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 0.0083439613036153 33.3240528492977 58080.2308532729 7157.63301936567 0.099217498450098 0.0938267851657855 0.428745146386003 0.403184869548645 0.679172513351654 0.0670708470366323 1.24664513309083 1.24975793931469 1 0.000169926876501946 
BG_0006_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 120 0 0 0 100 0.0129008948962677 30.5096510831384 97324.71862428 7146.48834509545 0.122479247109389 0.116400632344295 0.402472470304536 0.360262360520691 0.676694292403205 0.0180609303014053 1.42964123732422 1.43620594873924 1 0.000160619921919959 
BG_0006_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 121 0 0 0 100 0.0124387083435353 30.7265704528711 88427.0075611809 7147.20750625741 0.120332287183179 0.114316703650634 0.404989447401978 0.364133136190995 0.676640161556948 0.0224927042709174 1.48798094149764 1.4938890986899 1 0.000169926876501946 
BG_0006_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 120 0 0 0 200 0.019570345242386 28.1448829055242 149629.740083668 7140.70324346588 0.149941900621725 0.143090287672982 0.368363492614958 0.313706819546306 0.683211828250032 -0.0542904446793866 1.27432330041431 1.29143168528701 1 0.000160619921919959 
BG_0006_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 121 0 0 0 200 0.0188762777492926 28.3437715039765 136146.992820046 7141.02205001529 0.147333814309331 0.140552707908087 0.371746326530054 0.317965917573726 0.682183187811777 -0.0552875385684312 1.32078841878665 1.33745907396228 1 0.000169926876501946 
BG_0006_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 120 0 0 0 500 0.0326939508309848 25.3165139986224 252562.284749675 7140.2687730661 0.192412834579293 0.184522193333385 0.310227964190385 0.250694287177595 0.710747790834326 -0.0534942271610115 0.992348692350591 1.01406057425266 1 0.000160619921919959 
BG_0006_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 121 0 0 0 500 0.0316749086178257 25.4938535516569 231031.154527282 7140.04881719573 0.189475561066592 0.181649820839462 0.314345786951928 0.254756622522038 0.708346969677549 -0.0538590793895697 1.01117885905564 1.03256866169907 1 0.000169926876501946 
BG_0006_MCA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 120 0 0 0 1000 0.0454817993740799 23.3817765319686 352866.309477337 7144.77303743048 0.225837181227558 0.217296995738032 0.263885031104457 0.207049928808405 0.740928131132522 -0.0564561747301369 0.858839499039398 0.884541349414539 1 0.000160619921919959 
BG_0006_MCA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 121 0 0 0 1000 0.0442959967549033 23.5443871457016 324604.247728418 7144.25458981271 0.222965135568429 0.214473803704605 0.267768435242782 0.210669482125994 0.738224996509786 -0.0546893523667456 0.867804412206217 0.892831302027673 1 0.000169926876501946 
