#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0014_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000223295557749947 120 -1071.73972138782 5947.13406105692 0.0240919000588456 0.0171087406214979 0.34947423643423 0.372845889889766 0.72846845004509 0.0737012128525338 5.7678032095456 5.76837929417774 1 0.000242653878140071 
BH_0014_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000201871564516747 121 -1162.90302499309 5953.11375111134 0.0230244914031918 0.0162869739671906 0.350496211762714 0.386064711152671 0.734452233299509 0.141712849589706 7.53707546538861 7.5370875739721 1 0.000214241554916653 
BH_0014_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000227144286924845 116.238964788283 -1079.26972023173 5924.57149838188 0.0238411506306262 0.017177528384941 0.334530737437008 0.32475771446133 0.718364130875525 -0.173530177596934 1.84270763396367 1.87180397992344 1 0.000242653878140071 
BH_0014_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000205781985471119 117.207622975471 -1168.35401903157 5930.36319604323 0.0228029498677049 0.0163689005799766 0.335598026598517 0.340780936487128 0.724806508443767 -0.177283698553709 1.8691596904639 1.89850433683176 1 0.000214241554916653 
BH_0014_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000228536359104421 114.606797114763 -1083.62417966336 5914.77981202518 0.0237202862620987 0.0171963404806051 0.331782837047408 0.320394576547405 0.718861045278393 -0.202085651363935 1.72323474226112 1.7598884958925 1 0.000242653878140071 
BH_0014_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000207504221145544 115.551044720755 -1170.67274747633 5920.42535919436 0.0227089342773756 0.0164045451286963 0.332609841268105 0.335075617131675 0.724789966494663 -0.224609827039695 2.05153111839555 2.08639712884975 1 0.000214241554916653 
BH_0014_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000233830041424576 110.814788547819 -1085.6948767097 5892.03277903437 0.0235500145480758 0.0173155759871833 0.32625977974362 0.311626420158212 0.719971084150151 -0.18261406816923 2.35776990250637 2.38185072218008 1 0.000242653878140071 
BH_0014_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000214241554916653 111.706382147006 -1163.92861472396 5897.36377074427 0.0226404022684242 0.016592102069144 0.326651955436053 0.323311382530774 0.724754212198528 -0.155435237520627 3.21582214774351 3.23079257863874 1 0.000214241554916653 
BH_0014_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000242653878140071 106.457920535492 -1077.36312572607 5865.89993595761 0.0234914298369278 0.017547939114667 0.321954968957374 0.306003773844773 0.721451404472271 -0.193678118118543 2.16479081926902 2.19272692063987 1 0.000242653878140071 
BH_0014_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000225530791829038 107.296530576324 -1140.43384569947 5870.91536351677 0.0227384227337148 0.0169343456510356 0.322015402061553 0.314706010848034 0.725130836148788 -0.193329743127679 2.07265873586599 2.10176195538873 1 0.000214241554916653 
