s,curvature,torsion
0,0.618337001894783,0.163466509661017
0.0647738858941057,0.539115153277946,0.242654552247901
0.12954768945026,0.459379235905871,0.345700331267889
0.194321359688831,0.37990735855385,0.495308325353631
0.259064637725417,0.301189418742763,0.747147390823623
0.323726810943056,0.22385128442465,1.2647604046519
0.3882464116528,0.150102485722772,2.65429936439237
0.452560915349665,0.0914171306477787,7.01731391491718
0.516616583749728,0.0923525082479755,7.22873434129824
0.580378656650309,0.157118043063241,2.86832012719808
0.64384212227528,0.243311071920979,1.49045793587046
0.707043141515134,0.338252101586534,0.945840675720895
0.770067710883814,0.433952110152117,0.637476017334991
0.833050785817417,0.521676044424999,0.43740762511317
0.896168531331165,0.592641851796513,0.291331710779715
0.959624612278187,0.638812540770926,0.170826859703477
1.02362914315415,0.653796358099061,0.0556831860374003
1.08837022736461,0.633446915919289,-0.0772929585267616
1.15397967389318,0.575840989089964,-0.272404858249475
1.22049586760213,0.480626986366263,-0.656011354033401
1.28782755809657,0.348604358576657,-1.77066563756444
1.35572305009132,0.19177691914876,-7.39969808914047
1.42376062113697,0.146756728604934,-14.8416435887103
1.49138364323266,0.349081581580462,-3.0246254746663
1.55796384158101,0.626708784238142,-1.08848835733926
1.62287883318824,0.952811829769756,-0.553773141829945
1.68560088456468,1.32581532017334,-0.338971888874534
1.7457934281548,1.73674655080555,-0.231066862207656
1.80340709104368,2.15435409190255,-0.166713913791499
1.85875561660834,2.51352054930449,-0.121540224059755
1.912535008625,2.72216161855002,-0.0845702598901367
1.96574022562978,2.708462054405,-0.0551875232794521
2.01946520906618,2.48829425804168,-0.0338165647674225
2.07466436943904,2.13825254974476,-0.017680601578014
2.13198692311742,1.7420956435647,-0.00480855626056829
2.19172140373831,1.35755912146393,0.00679707490689147
2.25382635711729,1.01231070053807,0.0196953362721276
2.31800592789013,0.71431859455656,0.0384317378277567
2.38379942623522,0.462852492397293,0.0750277554447466
2.45066897337378,0.256103007918479,0.179778850819772
2.51807900173283,0.0989362666039581,0.789309984699703
2.58556524719782,0.0620104012646271,1.33229183579435
2.65278096437738,0.130502400767809,0.23117940684775
2.71950204035459,0.17979046401449,0.0983353318139496
2.7856126645369,0.203670706095631,0.0506792873594708
2.85108660193267,0.204957224666562,0.00386165006242396
2.91596679712773,0.187802664338466,-0.0825229169724052
2.98034478843929,0.157390926314734,-0.282090440967622
3.04434083233591,0.119983074313088,-0.795801674443609
3.10808513953244,0.0831511537772669,-2.2005540899883
3.17170020187852,0.0566748239071884,-5.21888089703424
3.23528409937371,0.0495469184225363,-6.28930273824771
3.29889942905774,0.0571938426250248,-3.8262166063506
3.36257556334404,0.0705447145849347,-1.83218821487597
3.42631596301803,0.0858395144161794,-0.851135983291862
3.49010553272578,0.101924377547067,-0.472677561478483
3.5539178548479,0.117924493801796,-0.425085813469789
3.6177222897221,0.132737576394904,-0.575060100990145
3.68149090396482,0.14516185359164,-0.874796231108494
3.74520518932442,0.154247787992696,-1.33091810022375
3.80886256421247,0.159883711935668,-1.9794656865436
3.87248258593581,0.163777212960532,-2.57858742272705
3.93610987363686,0.169055706384618,-2.81806808242034
3.99980890179179,0.177291870176028,-2.69587152381574
4.06365569830746,0.187320551144768,-2.35159649576074
4.12772934687308,0.195802982959719,-1.96553254707448
4.19210310491214,0.198492692140916,-1.65798174347597
4.25683488670842,0.191209270955229,-1.49964334973499
4.32195702893149,0.170318042321782,-1.59981746806963
4.3874655062057,0.133126848202462,-2.40382926079962
4.45330907647576,0.0805475092534099,-7.09504854198628
4.51937939810816,0.0565985202346576,-17.8303951476519
4.58550826149864,0.138577361106964,-3.77470985142325
4.65148114563506,0.256331297873325,-1.36647530477421
4.71705973403182,0.390903105480488,-0.698600932913274
4.7820077867772,0.53734003514879,-0.417017483121208
4.84611887695331,0.69137773071726,-0.263800067171936
4.90924415452352,0.847202435891344,-0.162319957644082
4.97131753289315,0.996208335908945,-0.0818060828849197
5.03237469711825,1.12637543884794,-0.00595604907518782
5.09256139210739,1.22276872914082,0.0773176921232887
5.15212617087069,1.27164601103695,0.161252108181039
5.21139324316047,1.26995720365089,0.237340291790855
5.27071907905143,1.2216721478906,0.312156314597098
5.33044797699494,1.13537359868558,0.390834163921846
5.39087587831299,1.02227718842006,0.479075510788842
5.45222631556276,0.893862622897642,0.584613792750764
5.51463926988137,0.760104769532911,0.718913879679732
5.5781712175708,0.628693282835743,0.89990362405978
5.64280334065147,0.505089551654304,1.15687452311063
5.70845468373774,0.393059589885543,1.53913281470779
5.77499744297721,0.294820394001304,2.16474720205454
5.84227071654898,0.210624646437444,3.38321363623838
5.9100885548116,0.143675030510153,6.04177211493461
5.97824409746523,0.109000369729352,9.54376700335485
6.04651167556869,0.128445139388096,7.17251150668033
6.11464751016052,0.188437198157799,4.03870286812052
6.18238969719257,0.270772470173407,2.66256365805321
6.24945836400309,0.373272159159914,2.04463305446724
6.31555720020772,0.500958098032711,1.71822738812208
6.38037807736493,0.662576425290018,1.5170867671356
