#t s x y z curvature torsion
5 0 75.9502423544515 -89.8999483986131 84.9400193387229 0.0907947039195822 2.31792152337345
5.1 0.0672445798073698 75.9676148915298 -89.9603818447876 84.9638484606623 0.0930478159718988 2.13961356429248
5.2 0.134467653164962 75.9851724016356 -90.0208832245468 84.9873060495787 0.0971023614588653 1.92467690849118
5.3 0.201674611787943 76.0029730435359 -90.0814347670444 85.0104020045589 0.102678401876579 1.70488919422755
5.4 0.268871380119822 76.0210739985015 -90.142019108956 85.0331462042309 0.109555566331016 1.49986482288546
5.5 0.336063983026818 76.0395319944344 -90.2026185406747 85.055548372584 0.117584871556863 1.31827182096606
5.6 0.403258123301982 76.0584038299966 -90.2632142525075 85.0776179447891 0.126686681214603 1.16167315554512
5.7 0.470458779043934 76.0777468987385 -90.3237855808709 85.0993639330187 0.136842584589491 1.02800413918594
5.8 0.537669831348244 76.0976197132265 -90.3843092544876 85.120794792267 0.148086129673301 0.913839140811433
5.9 0.604893733479358 76.1180824291721 -90.444758640582 85.14191828617 0.16049457334655 0.81561162274604
6 0.672131233798423 76.1391973695597 -90.5051029910768 85.1627413528256 0.174182170968577 0.730164832645012
6.1 0.739381175399294 76.1610295272835 -90.5653067060372 85.1832699728331 0.189187962672219 0.645305970762084
6.2 0.80664060725393 76.1836465090002 -90.6253290455805 85.2035090950272 0.205129040636613 0.558257320567695
6.3 0.873905511052742 76.2071170605321 -90.685124980195 85.2234627086706 0.221487621659605 0.476256508374524
6.4 0.941171676924717 76.2315090334856 -90.744646489524 85.2431339733415 0.237724088232606 0.402473687669777
6.49999999999999 1.00843544378107 76.2568873303785 -90.8038438783977 85.2625253510403 0.253285416775352 0.337635311252993
6.59999999999999 1.07569425255518 76.2833118497678 -90.8626670928658 85.281638738296 0.267610773452962 0.281164620601929
6.69999999999999 1.14294697163262 76.3108354313765 -90.92106703623 85.3004755982731 0.280135946963959 0.231868839178929
6.79999999999999 1.21019395840028 76.3395018012212 -90.9789968850758 85.319037092878 0.290297825491485 0.188297781916937
6.89999999999999 1.27743682873526 76.3693435167393 -91.0364134053049 85.337324214866 0.297539501995707 0.148886119071538
6.99999999999999 1.34467791754845 76.4003799119161 -91.0932782681681 85.3553379199475 0.301316027050839 0.111948401605502
7.09999999999999 1.41191943722575 76.4326150709333 -91.1495593609302 85.3730792583736 0.30122108424234 0.0772520867399119
7.19999999999999 1.4791625928612 76.4660365433487 -91.2052319580027 85.3905494929629 0.297344392728213 0.0439049835571298
7.29999999999999 1.54640718047362 76.5006159416298 -91.260279537875 85.4077501827131 0.289892553593065 0.00922942598319645
7.39999999999999 1.61365149976851 76.5363102802192 -91.3146944605132 85.4246832528535 0.279062071638202 -0.0296632798205246
7.49999999999999 1.68089242087474 76.573063343121 -91.3684786393912 85.4413510643767 0.265036156834152 -0.0764715186053044
7.59999999999999 1.74812562377948 76.610807051487 -91.4216442135222 85.4577564835707 0.247983289331232 -0.136614819493731
7.69999999999999 1.81534603185021 76.6494628312029 -91.4742142194909 85.4739029515497 0.228058865553479 -0.218909296454232
7.79999999999999 1.88254845639927 76.6889429804746 -91.5262232634843 85.4897945537865 0.205412546268123 -0.339053435290323
7.89999999999999 1.94972846609782 76.7291520374145 -91.5777181933234 85.5054360896436 0.180207279724379 -0.527696898498379
7.99999999999999 2.01688349296611 76.7699881476274 -91.6287587704951 85.5208331419049 0.152665857917989 -0.851391361888471
8.09999999999999 2.08401415824576 76.8113444375551 -91.6794183018618 85.5359921453687 0.123310992820652 -1.44307627044357
8.19999999999999 2.15112515661086 76.853110537529 -91.7297832230041 85.5509204310326 0.0936107478320536 -2.6312544437705
8.29999999999999 2.21822465812559 76.8951744848519 -91.7799500203256 85.5656262083203 0.0664250728275079 -5.28198596013856
