s,curvature,torsion
0,0.558366875496787,-0.00980088390679455
0.0640892547772647,0.566171861814048,-0.0104855738188103
0.127201278860137,0.572677823648227,-0.0112022688095789
0.189418501800297,0.577785873642505,-0.0119503862286636
0.250822415044645,0.581413837182181,-0.0127292451804985
0.311493275747782,0.583499068495931,-0.0135381302494108
0.371509807132101,0.584000657567016,-0.0143763670659213
0.430948900859669,0.582900882736405,-0.0152434075239148
0.489885327029058,0.58020581088896,-0.0161389219286758
0.548391457318388,0.575945004651944,-0.0170628951041928
0.606537006462284,0.570170357967513,-0.0180157235623465
0.66438879668452,0.562954344826145,-0.0190020677717241
0.722010548785873,0.554388033174279,-0.0200276311261916
0.779462702787395,0.544577379890782,-0.0210952384621741
0.836802270793737,0.53363958885646,-0.0222084435531881
0.894082723368631,0.521699558959927,-0.0233716112140002
0.951353909474791,0.50888640330208,-0.0245900013813493
1.00866200913406,0.495330192513484,-0.0258698582782452
1.06604951719862,0.481159040819606,-0.0272185086330046
1.12355525600482,0.466496615709721,-0.0286444737462578
1.18121441421912,0.45146011488469,-0.030157601019927
1.2390586088756,0.436159148580582,-0.0317575838710599
1.29711596741952,0.42069591082658,-0.0334438002926057
1.35541122684839,0.405163171839227,-0.0352278521280532
1.4139658474074,0.389643528198085,-0.0371230035329808
1.47279813796007,0.374209409008241,-0.0391443899736548
1.53192339018768,0.358923343075704,-0.041309275674737
1.59135401902993,0.343838426578223,-0.0436373701957314
1.65109970706734,0.328998935634423,-0.0461512170342273
1.71116755084352,0.314441034962964,-0.0488766700980453
1.77156220741815,0.300193541519774,-0.0518434777582499
1.83228603973797,0.286279306936128,-0.0550431165775729
1.89333926012837,0.27271772823121,-0.0584632614106735
1.9547200720506,0.259523608646619,-0.062133994388175
2.01642480914638,0.246707274828936,-0.0660894327375481
2.07844807057009,0.234275267657095,-0.0703683525720318
2.14078285206773,0.222230988669241,-0.0750149212757983
2.20342067242214,0.210575300187909,-0.0800795506246957
2.26635169500699,0.199307080211933,-0.0856198805848868
2.32956484429461,0.188423735545265,-0.0917018981994523
2.3930479172467,0.177921678599683,-0.0984011846517755
2.45678768960723,0.167797037846498,-0.105778724884118
2.52077001772644,0.158046845419134,-0.113897802321097
2.58497993701807,0.148668616901127,-0.122852243472304
2.64940175637664,0.139660498525166,-0.132744452324218
2.71401914811962,0.131021692577129,-0.143683762086491
2.77881523355111,0.122752902195047,-0.155782848406157
2.84377266428083,0.114856806539561,-0.169151027425101
2.90887369944176,0.107338575401384,-0.183882699052772
2.97410027895615,0.100206427330611,-0.200038469392579
3.03943409300238,0.0934722249114119,-0.217615679304626
3.10485664784546,0.0871519528666746,-0.236649854959922
3.17034932842475,0.0812659028166703,-0.257071704683693
3.23589345820689,0.0758394810826756,-0.278464530971321
3.30147035602529,0.0709034012047777,-0.300086189244722
3.36706138981627,0.0664931181516125,-0.320774075628091
3.4326480274031,0.0626472710808778,-0.338892564079768
3.49821188448323,0.0594047716732403,-0.352389286298767
3.56373476996848,0.0568003670933143,-0.359033136039834
3.62919872882314,0.0548589827633579,-0.356859443122098
3.69458608254076,0.0535898556438436,-0.34472931607229
3.75987946739041,0.0529818301853733,-0.323230799229732
3.82506187037615,0.0530014247997253,-0.294273339139793
3.89011666270657,0.0535962662894972,-0.260199417611728
3.95502763117651,0.0547006818352771,-0.223631654143089
4.01977900780324,0.0562423109696677,-0.186919340227865
4.08435549788909,0.0581483049935077,-0.151811491057571
4.14874230667195,0.0603499992797468,-0.119382887925923
4.21292516472386,0.0627857429683455,-0.0901300926911385
4.27689035225758,0.0654021361961514,-0.0641344342495609
4.34062472250256,0.0681541539826673,-0.0412210012813894
4.40411572425971,0.0710046220963285,-0.0213399773227756
4.46735142243008,0.0739235408055258,-0.00432346405187759
4.53032051445336,0.0768873491541356,0.010269214881071
4.59301234496281,0.0798779106757203,0.0228291419512315
4.6554169201942,0.0828816059588874,0.0336899748539846
4.71752492238283,0.0858885950444801,0.0431286911787495
4.77932772432436,0.0888922365730022,0.0513703405964454
4.84081740427159,0.0918886428521968,0.0585942227985002
4.901986761337,0.0948763485845141,0.0649401481481588
4.96282933156809,0.0978560724157658,0.0705141629074133
5.023339404763,0.100830681323368,0.0753003916094848
5.0835120397285,0.103805362605445,0.0792712772866976
5.14334307412136,0.106786904684149,0.0824755424104254
5.2028291328048,0.109783338062215,0.0849420067338629
5.26196763724199,0.112803747604446,0.0866834401256157
5.3207568161013,0.115858099335249,0.0876999450556941
5.3791957171325,0.118957072987967,0.0879819998743764
5.43728422035385,0.122111893446053,0.0875132625388159
5.4950230525704,0.125334155872775,0.0862732020060537
5.55241380322247,0.12863564082446,0.0842395932121466
5.60945894141965,0.132028146693202,0.0814456580453508
5.66616183107094,0.135523115351401,0.0779398979191922
5.7225267390317,0.13913082309008,0.0737265249026698
5.77855884076158,0.142859949665531,0.0688151076126137
5.83426422626925,0.146717248414658,0.0632212804890024
5.88964990622028,0.150707238925581,0.0569669852010418
5.94472381793048,0.154831930097657,0.0500802719915434
5.99949483093377,0.159090581038832,0.0425947135687189
6.05397275178255,0.163479506456818,0.0345485058397147
6.10816832770971,0.167991932126423,0.0259833449746474
6.16209324862993,0.172618630347621,0.0172681335146855
6.21576014392019,0.177350001660044,0.00877128416466198
6.26918256859166,0.182173772705802,0.000531602752083247
6.32237498358573,0.187074256388346,-0.00741812659620102
6.37535273296927,0.192032418802594,-0.0150516837637874
6.42813201776415,0.197026016566384,-0.0223496539573816
6.480729866033,0.202029802626043,-0.0292993956986604
6.53316409886508,0.207015797102101,-0.0358947786261772
6.58545329193704,0.211953618358393,-0.0421357430881667
6.63761673236284,0.216810868197591,-0.0480277362288134
6.68967437056749,0.221554257555094,-0.0532762389619982
6.7416467663269,0.226152130712514,-0.0576098583169033
6.79355502797189,0.23057280228265,-0.0610756185688483
6.84542074615214,0.234784307841279,-0.0637237457019651
6.89726592298548,0.23875486689599,-0.0656065097676404
6.94911289674922,0.242453350310221,-0.0667771639507537
7.00098426230757,0.245849740405067,-0.0672889930641517
7.05290278753415,0.248915571984783,-0.0671944761292929
7.10489132604941,0.251624342963746,-0.0665445613236945
7.15697272664851,0.253951884121036,-0.065388046826063
7.20916973994937,0.255878218207599,-0.0636413592886946
7.26150492545724,0.257392373655577,-0.0612239245721931
7.31400056438126,0.25848778662104,-0.0581843789999446
7.36667857514427,0.259160758217464,-0.0545675347860308
7.41956042954439,0.259410415114889,-0.0504141346441239
7.47266706991115,0.259238627020745,-0.045760597386067
7.52601882767242,0.258649884536384,-0.0406387543019771
7.57963534371129,0.257651142093,-0.0350755749562057
7.63353549085025,0.256251631634423,-0.0290928795428756
7.687737298755,0.254462653412328,-0.0227070331889178
7.74225788162519,0.252298032942893,-0.0159913952250187
7.79711337194501,0.249775862868972,-0.00900833638315613
7.85231886548403,0.24691607489267,-0.00175023457329645
7.90788837292019,0.243739468464852,0.00579506448216655
7.96383477508261,0.240267457432025,0.0136445828254482
8.02016978166765,0.236521841881536,0.0218205916326325
8.07690389337007,0.232524608819127,0.0303510452747936
8.13404636734396,0.228297764660048,0.0392700748612705
8.19160518588648,0.223863201971447,0.0486185471527843
8.24958702822155,0.219242602504142,0.0584446926074691
8.30799724546528,0.21445802891934,0.068611996249611
8.36683984402019,0.209533684370525,0.0789935008149953
8.42611748583817,0.20449365038684,0.0896600374789874
8.48583149671175,0.199361195294024,0.100685927680975
8.54598187701369,0.194158814845864,0.112149401789201
8.60656731449767,0.18890831267565,0.124132899725169
8.66758519900136,0.183630919167799,0.136723181111055
8.72903163890724,0.178347447860034,0.15001114143312
8.79090147923229,0.173078488973257,0.164091188917162
8.85318832123407,0.167844640045413,0.179059981924022
8.91588454357588,0.162666809021194,0.194857589515725
8.97898132840138,0.157566422114984,0.211414463281398
9.04246869759186,0.152565258149471,0.228805201024384
9.10633555340405,0.147685631275773,0.247088985086979
9.17056971994028,0.142950666427282,0.266302256187836
9.23515798527334,0.138384575852312,0.286449193635751
9.30008614419938,0.134012922051511,0.30748982042611
9.36533904160389,0.129862846880731,0.32932582741248
9.43090061643678,0.125963239905017,0.351784701377526
9.49675394630257,0.122344811944398,0.3746035027288
9.56288129277566,0.11903983252528,0.397326018054945
9.62926414978145,0.116081036168723,0.41939443124823
9.69588329864803,0.113501299594033,0.440245047139874
9.76271886592082,0.111333033037678,0.459236987881134
9.82975038158528,0.10960722285677,0.475689653403097
9.89695683762735,0.108352318367453,0.488937077851182
9.9643167469588,0.107593055258736,0.49839427155961
10.0318082027368,0.107349343362161,0.503625741000462
10.0994089381097,0.107635363242917,0.504403079585032
10.1670963864214,0.108459003677106,0.500738761004456
10.2348477419568,0.109821563542793,0.492854181946477
10.3026400224034,0.111717457639694,0.481198057987599
10.3704501348329,0.114135247709232,0.466416507123239
10.4382549432969,0.117058841826181,0.449240000610119
10.5060313368752,0.120468712773509,0.43041242262693
10.573756298138,0.124343123350737,0.410632677439354
10.6414069720194,0.12865924198895,0.3905145979902
10.7089607350969,0.133394072916446,0.370565785406158
10.7763952652625,0.138525166225433,0.351182450423481
10.8436886117653,0.144031106377147,0.332655694255282
10.910819265592,0.149891945983907,0.315113150426106
10.9777662301593,0.156089715286187,0.298614931338
11.0445090923485,0.162607890021584,0.283237084770707
11.1110280938888,0.169431129156067,0.269010128299297
11.1773042030098,0.176545097955707,0.255931215558542
11.2433191862475,0.183936238902642,0.243974191578312
11.3090556802678,0.191591506777438,0.233097572137106
11.3744972635412,0.199498079884491,0.223250664828122
11.4396285276765,0.207643055937528,0.214378124352917
11.5044351481837,0.216013138571992,0.206423244131731
11.5689039543778,0.224594641706422,0.199252540707317
11.6330229975588,0.233374126937034,0.192739658150147
11.6967816163814,0.242337100114971,0.186840801064182
11.760170500195,0.251467377661736,0.181514908855095
11.8231817505547,0.260746783216497,0.176723932559425
11.885808940447,0.270154851710766,0.172432952213887
11.9480471706891,0.279668545282526,0.1686101862007
12.0098931229024,0.28926198661567,0.165226930666222
12.0713451083977,0.298906216556276,0.162257456971517
12.13240311225,0.30856898415152,0.15967888754628
12.1930688317093,0.318215447040874,0.157412838241185
12.2533457063797,0.327810754633128,0.155379649707529
12.3132389370136,0.337317548924698,0.153558220084029
12.3727554956978,0.346695125881295,0.151929441964925
12.4319041285776,0.355899515865088,0.150476016481172
12.4906953503808,0.364883647649272,0.149182307615646
12.5491414299297,0.373597604591307,0.148034233710241
12.6072563658534,0.381988979837899,0.147019193376115
12.6650558517558,0.390003334957634,0.14612602320126
12.7225572301636,0.397584763125229,0.145344984769573
12.7797794345891,0.404677923275085,0.144650223849924
12.8367429173701,0.411233041813131,0.14400989717913
12.893469560879,0.417202835984548,0.143407638686146
12.9499825766313,0.422541975459892,0.142828759187084
13.0063063947969,0.427207895408668,0.142260229367461
13.0624665445908,0.43116160569939,0.141690682978818
13.1184895261147,0.434368470074352,0.141110432956908
13.1744026743978,0.436798928157045,0.140511493782746
13.2302340165567,0.438429133544288,0.139887604129908
13.2860121231527,0.439241483121894,0.139234244708566
13.3417659549185,0.439226277835975,0.138553144488923
13.3975247051903,0.438385782788478,0.137841473023667
13.4533176387685,0.436730516187526,0.137090494256114
13.5091739318235,0.434277799458935,0.136293140234881
13.5651225157129,0.431051402328045,0.135443904427198
13.6211919261448,0.427081048175761,0.134538722469478
13.6774101589642,0.422401799736792,0.133574840226088
13.7338045337028,0.417053349286307,0.13255067007883
13.7904015658733,0.41107924005137,0.131465637175889
13.8472268488128,0.404526046617938,0.130320017911043
13.9043049456696,0.397443618512533,0.129123487020024
13.9616592914682,0.389887422066473,0.127880509352193
14.0193121054563,0.381914369559673,0.126584247669795
14.0772843158642,0.373580926043212,0.12522790725859
14.1355954977037,0.364942390913227,0.123804519531804
14.1942638232381,0.356052275682746,0.122306726851583
14.2533060245819,0.346961783647216,0.120726567875882
14.3127373677739,0.337719392667135,0.119055262251574
14.3725716375805,0.32837053848651,0.117282992964261
14.4328211322226,0.318957392959977,0.115398684132778
14.4934966671446,0.309518892724656,0.113436189326979
14.554607586037,0.300091191957318,0.11142794705072
14.6161617769256,0.290707209091068,0.10935852546324
14.6781656942322,0.281396521043257,0.107210772237404
14.7406243869797,0.272185464602582,0.104965570381633
14.8035415323891,0.263097277562581,0.102601574003284
14.8669194741183,0.254152270518563,0.100094920818802
14.9307592644443,0.245368021183522,0.0974189184733016
14.9950607097414,0.236759584126408,0.094543702176202
15.0598224186661,0.228339709926835,0.0914358618846004
15.1250418524508,0.22011874067169,0.0881645604525236
15.1907153752919,0.212103936840358,0.0848047483626949
15.2568383018451,0.204300824610151,0.0813266741350311
15.3234049437601,0.19671373905035,0.0776974852209067
15.3904086564778,0.189346010500147,0.0738808699596178
15.4578418861246,0.182200144863388,0.069836677427213
15.5256962163148,0.175277997816137,0.0655205251633019
15.5939624147009,0.16858094328732,0.0608834107799795
15.6626304791425,0.162110036853401,0.055871351841557
15.7316896833891,0.155866174882207,0.0504250898934296
15.8011286221238,0.149849718603022,0.0446521257340181
15.8709352534708,0.144059130171042,0.0386799115127557
15.9410969358133,0.138492839370341,0.0324741542139614
16.0116004615754,0.1331499110678,0.0259998228698439
16.082432089782,0.128030160331072,0.0192219234720017
16.1535775775309,0.123134268369993,0.0121066261347772
16.2250222104492,0.118463898514904,0.00462284541890103
16.2967508321998,0.114021810329413,-0.00325561487567809
16.3687478731155,0.109811968479533,-0.0115472412124235
16.4409973780336,0.105839641101769,-0.0202592226560078
16.5134830333631,0.102110924131342,-0.0291905663834448
16.5861881922589,0.098631135398019,-0.0380910524649374
16.6590958958826,0.0954065048960219,-0.046864512240841
16.7321888924826,0.0924446830479967,-0.0553881795677694
16.8054496555344,0.0897546340925766,-0.0635114788071611
16.8788604010999,0.0873464619811562,-0.0710570098827999
16.9524031045138,0.0852311590743938,-0.0778246151569439
17.0260595165016,0.0834202733392886,-0.0835992762016461
17.0998111788296,0.0819254984797578,-0.0881631766607609
17.1736394395875,0.0807582031716818,-0.0913115455939688
17.2475254682049,0.0799283936336787,-0.0928165382217859
17.3214502703642,0.0794425952522537,-0.0925084488100881
17.3953947028504,0.079305020216732,-0.0903441421548051
17.4693394880561,0.079517843107909,-0.0863571066927213
17.5432652281051,0.080081102077788,-0.0806565777851157
17.6171524186873,0.0809927660076526,-0.0734182958056767
17.6909814627013,0.082248959604398,-0.0648684678580162
17.7647326838007,0.0838443190965618,-0.0552637452881289
17.8383863399379,0.0857724378918195,-0.0448704871887375
17.9119226370056,0.0880263564056283,-0.0339462174050548
17.985321742733,0.0905986111261775,-0.0228678430458422
18.0585638023842,0.0934803258714799,-0.0119576451711809
18.1316289585519,0.0966628725521786,-0.00134417788651072
