#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0030_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000437468092923143 120 122.258073367304 3499.09060832976 0.0732050827354802 0.0274519060258049 0.524689321625888 0.789106423518124 0.908699540480732 0.507996835781914 4.23515761099587 4.24982462007092 1 0.000576675944631003 
BH_0030_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000362265556069427 121 45.808188949899 3505.05270625119 0.0680338339339859 0.0250463983934523 0.525274609141514 0.846361733965611 0.958565055799922 0.492950784357589 4.1749529983164 4.18859075699018 1 0.000523072489288005 
BH_0030_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.000453832935326306 114.81577571938 105.455180643492 3467.99351052662 0.0672937077231064 0.0275881967017201 0.502478048712659 0.757316759755423 0.892796166584841 0.394587702050893 4.71526846272777 4.72134007355545 1 0.000576675944631003 
BH_0030_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000379378905278862 115.757488072715 30.8424724530062 3473.60625981548 0.0626356834642902 0.0252850628660907 0.503419197994888 0.807350894437653 0.935137791668653 0.362729906661526 4.38328852115935 4.38819750423136 1 0.000523072489288005 
BH_0030_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.000464537361427036 112.270039408829 99.5361569231079 3452.72448769406 0.0649726933481357 0.0277302683281828 0.492220244580637 0.752828429322109 0.894489979900186 0.279445164706446 4.54668800320135 4.54838464960642 1 0.000576675944631003 
BH_0030_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.00039261957793817 113.172248647053 28.0889215782736 3458.10149656053 0.0607148355580187 0.0255523659403902 0.493844056932636 0.796640022429705 0.930822644326515 0.322044887311941 4.7225086140528 4.72545417074534 1 0.000523072489288005 
BH_0030_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000506135267828462 106.95105066074 103.977728806679 3420.83152055036 0.0619105108801238 0.0285574736962134 0.473466112351371 0.74309758229576 0.896675374929789 0.141978435449219 3.88791511654679 3.88793767626356 1 0.000576675944631003 
BH_0030_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000442547948534657 107.782116845003 43.8559920967834 3425.78586964701 0.0586899802027625 0.0267594158704578 0.4757295802506 0.775603713856489 0.922565556538492 0.287087355983708 5.57395744723675 5.57551699904426 1 0.000523072489288005 
BH_0030_ICA_R_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000576675944631003 101.574629153417 133.369943892933 3388.60854400753 0.0607353043140107 0.030075378478632 0.458631243945585 0.734320972548257 0.897869266880767 -0.169371919965273 4.15930464146295 4.17195122514299 1 0.000576675944631003 
BH_0030_ICA_R_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000523072489288005 102.345794292655 88.8264778348735 3393.20851870146 0.0585231467426261 0.0286984973164782 0.460700899929281 0.757444345753215 0.915712572607432 0.0469586416485497 4.06043762304803 4.06188070759951 1 0.000523072489288005 
