#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0034_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.72062306216894e-007 120.000000000031 -417.339357424157 1602.18103540664 -0.000417276737883446 0.00208638368943371 0.69019489611329 3.36374767176762 3.37580816109652 -0.000320982382790118 0.0383812027620875 0.16020947876859 1 3.01391413149677e-006 
BH_0034_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.54820562286367e-007 121.000000000139 -415.077623968424 1608.18103264861 -0.000397869986868366 0.00207096429060348 0.596379018147992 2.10394480827444 2.13779359130618 0.00217225344517553 0.0341787961986206 0.156820759332252 1 2.95633218990124e-006 
BH_0034_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.06213124420379e-007 109.74008001924 -477.0859089647 1540.62152098602 -0.000523214265111654 0.00176161131131377 0.323429712541278 0.948774220516618 1.15113052967452 0.000869234925902099 0.00979933170408176 0.15466460930638 1 3.01391413149677e-006 
BH_0034_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.87328876229965e-007 110.616900732004 -475.616833318564 1545.88244224113 -0.00049906637368174 0.001736725884583 0.327198920470852 0.956805958201841 1.1556412887199 0.00115473882068585 0.0129726376336998 0.154613544208125 1 2.95633218990124e-006 
BH_0034_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.52534736390999e-007 105.108814846499 -502.414419353208 1512.83393736104 -0.000611611354354983 0.00173068620847322 0.302579895442545 0.916588007779115 1.13696078632106 0.0008937644663127 0.00875178734689602 0.154577282920098 1 3.01391413149677e-006 
BH_0034_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.31953123480405e-007 105.934943801843 -501.293460798195 1517.79070780004 -0.00058416840840593 0.00170506799924667 0.307296805075183 0.923771031307796 1.13998909816464 0.00115485926877517 0.0112291548520747 0.1544769093737 1 2.95633218990124e-006 
BH_0034_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.64445672727992e-007 97.5415141665314 -541.877194912396 1467.43015118698 -0.000822173631906618 0.00174580603951187 0.288223796648785 0.866783409572007 1.10606553739195 0.000826281053038593 0.00748319769006438 0.154578053924265 1 3.01391413149677e-006 
BH_0034_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.39883809654153e-007 98.2942288347368 -541.296421318962 1471.94643526632 -0.000786742776508027 0.00171974156191977 0.289781078544841 0.873975657522827 1.11074904473878 0.000922748673726893 0.00885121935423372 0.154554007746863 1 2.95633218990124e-006 
BH_0034_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 5.89806771197102e-007 91.2867609420763 -572.750655461849 1429.90165189803 -0.00107920165197077 0.00178827554929163 0.283096454160293 0.828962265971082 1.07996200191491 0.000651920760283284 0.00673585691785888 0.154717872351678 1 3.01391413149677e-006 
BH_0034_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 5.61111689260621e-007 91.9834803556841 -572.599923951398 1434.08196378846 -0.00103364696961813 0.00176209871751169 0.283225444722682 0.835656425546744 1.08502653934814 0.000785728181544368 0.00679243482373892 0.154586667572326 1 2.95633218990124e-006 
BH_0034_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 7.51857686608834e-007 84.9706334286867 -602.044605287792 1392.00491274584 -0.00146172991788942 0.00184908350625611 0.280511028620454 0.792308886773516 1.05379258002991 0.000584917765599432 0.005313427468987 0.154729437150032 1 3.01391413149677e-006 
BH_0034_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 7.19027795417115e-007 85.615729432121 -602.259833453485 1395.87548351366 -0.00140089571090864 0.00182394489671224 0.280083211616199 0.798101342155392 1.05843556546727 0.00071348698609158 0.00653058138322155 0.154647559995114 1 2.95633218990124e-006 
BH_0034_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 1.0346877641199e-006 76.8756208405621 -635.600048538579 1343.4348824699 -0.00230438333294062 0.00195792577939974 0.277464245038977 0.745879622309657 1.02142294826021 0.000460139957491548 0.00409164334293895 0.154817034430769 1 3.01391413149677e-006 
BH_0034_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 9.97787886083724e-007 77.4610982434265 -636.100813135862 1346.94774098311 -0.0022080085398832 0.00193633461928907 0.277612776539107 0.750112228559165 1.02441666616272 0.000524596796435605 0.00444093760635429 0.154762229320717 1 2.95633218990124e-006 
BH_0034_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 1.31919461936368e-006 71.0804365742434 -655.267506569599 1308.66382239309 -0.00345164154639075 0.00206669836808944 0.275923433523499 0.711565208439164 0.997720552566202 0.000359382473921224 0.00297181234558249 0.154892225361406 1 3.01391413149677e-006 
