#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0030_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 0.000242097844017829 120 80.4028688561249 3035.82678477026 0.108916455858944 0.0217832911717891 0.482696837969398 0.999851406037963 1.11461035940794 -0.342587687147429 6.56769770319569 6.58653692743871 1 0.000578597610915971 
BH_0030_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 0.000258328957810999 121 93.8593170295209 3041.83360183806 0.118429795853795 0.0225769176042344 0.477920273363587 0.893030703059818 1.02219661991624 0.0401926667724262 8.63543487780463 8.63620098935197 1 0.000567850576569414 
BH_0030_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 0.00024684104310287 114.266342846424 49.4439813122484 3001.42683399242 0.0854742328437135 0.0215831448582733 0.455954486312854 0.958981665319678 1.09057824065682 -0.371647859870211 5.0121118621495 5.03972800089263 1 0.000578597610915971 
BH_0030_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 0.000262116227383645 115.209469062083 61.9173141182882 3007.09200686377 0.0914300930641344 0.0223097536244461 0.453043097879097 0.873686291123414 1.01787783292552 -0.36388846330429 8.44478954645759 8.46072971410282 1 0.000567850576569414 
BH_0030_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 0.00025301765509666 111.410071703274 36.7899143375411 2984.29180131056 0.0778915565671762 0.0216492550110198 0.445183249795847 0.936162156388223 1.07583388887459 -0.346176332657045 5.097764901542 5.12236355392568 1 0.000578597610915971 
BH_0030_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 0.000266903868639265 112.31569680594 48.0957694000924 2989.73138413624 0.0826174665189315 0.0223008483223725 0.443068696307893 0.865375171928407 1.01594268255748 -0.187877753072386 6.03336873434888 6.0431164540612 1 0.000567850576569414 
BH_0030_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 0.000275221095864348 105.654530374841 18.3739903006951 2949.76787878509 0.0676237789683811 0.0221657762327533 0.426166439999947 0.891167130401925 1.046767191667 -0.23473224283198 5.82719794388167 5.84023124915164 1 0.000578597610915971 
BH_0030_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 0.000284958416995438 106.493548485788 26.5165866382074 2954.80607712564 0.0705326731911315 0.0226148417332262 0.425176308507775 0.84443130919601 1.00781711409264 -0.137873781835249 5.68935102727193 5.69689572411115 1 0.000567850576569414 
BH_0030_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 0.000309599297236543 100.045043032218 9.67196461286312 2916.12539357392 0.0616534454122434 0.023097258267604 0.411508452897782 0.848878030531993 1.01904353156771 -0.28973727344064 4.70681838934934 4.7278038327335 1 0.000578597610915971 
BH_0030_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 0.000314504197145141 100.827622275416 14.374010027761 2920.82292909107 0.0633813265932892 0.0233365802238055 0.411594540090317 0.819116448782624 0.994339229289077 0.0233165154853685 4.74941864174406 4.75125002294813 1 0.000567850576569414 
BH_0030_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 0.000363939666016345 93.8426778745579 11.9030711533305 2878.93402558285 0.0578631572762069 0.0245661361105286 0.398992819167155 0.8044114102203 0.989546598337387 0.0452787421329978 5.56894717728915 5.57003235398266 1 0.000578597610915971 
BH_0030_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 0.000363494577487389 94.5686539883651 13.0550138158148 2883.28969532851 0.058751830189512 0.0246058785565888 0.399525939922163 0.787710232585471 0.975703833296763 0.081881837153772 5.54761296359997 5.54809774014223 1 0.000567850576569414 
BH_0030_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 0.000470426821026024 85.4161666025238 38.6422921076653 2828.41968255575 0.0556301255826124 0.0272264096789885 0.386402211190443 0.74886907311128 0.952680516826533 0.341781726313817 3.29063643286545 3.29592054755508 1 0.000578597610915971 
BH_0030_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 0.000463623538134237 86.0694824145639 36.1184870969817 2832.33672004917 0.0558954151096314 0.0270816997138687 0.386805095114182 0.742893447260113 0.947740261631127 0.317399873453637 3.96435944736024 3.9676752809392 1 0.000567850576569414 
BH_0030_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 0.000578597610915971 79.1878275205384 79.7926851056895 2791.09507979559 0.0553765423140263 0.029643024349898 0.38036339856205 0.710280237205764 0.92652155575662 0.203881360484721 3.51448992293932 3.51482674468196 1 0.000578597610915971 
BH_0030_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 0.000567850576569414 79.7883496551069 75.521259432178 2794.69369884858 0.0554069877815929 0.0294182709932506 0.380582696043539 0.708759052505219 0.925214940596601 0.186252839948108 3.13367060891892 3.13382423409536 1 0.000567850576569414 
BH_0030_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 0.000715452191736169 73.2287249760594 143.37986258056 2755.39794345266 0.0560826692375267 0.0323963799897531 0.377399143450146 0.673154488643026 0.900342707647768 -0.013566699323904 2.70320787380791 2.70847241153903 1 0.000578597610915971 
BH_0030_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 0.000700771646247777 73.7794619796707 137.780502862508 2758.69619964522 0.0559659128124019 0.0321132843108671 0.377438815899504 0.674138774261654 0.901052536840748 -0.00635523147312654 2.76163900119298 2.76636178560627 1 0.000567850576569414 
BH_0030_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.000964936772489556 65.8659302020532 280.30222386646 2711.32595833254 0.0586623722762179 0.03684096593688 0.373011575286708 0.628866105447429 0.870757415590145 -0.157818882618259 2.74011767722011 2.75794129115825 1 0.000578597610915971 
BH_0030_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.000942921957436138 66.3569209350622 272.347180402941 2714.26265650827 0.0583759514267416 0.036468844387771 0.373318083615545 0.63090374667388 0.872018531726664 -0.171069954608621 2.78135631515557 2.80043034314712 1 0.000567850576569414 
BH_0030_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.00123839345032628 60.7180430631429 447.915210271407 2680.55348730377 0.0621416810379286 0.0411380030495003 0.368451243026961 0.601019342605115 0.854098457119051 -0.264611194851047 2.39625423290958 2.43275464866981 1 0.000578597610915971 
BH_0030_ICA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.00120768619641102 61.1682432581754 437.043004561007 2683.24179142732 0.0617168685226645 0.0406757407183416 0.368887899467797 0.603061813782136 0.855227280488665 -0.291159612712422 3.28518021541545 3.31536824056012 1 0.000567850576569414 
BH_0030_ICA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.0016265081548685 55.9386530841977 700.968647417854 2652.04015560601 0.067167597401751 0.0465267633149365 0.36197769189082 0.57855551905347 0.843140079772858 -0.27583727038203 2.79190700918379 2.82498810395921 1 0.000578597610915971 
