#t s x y z curvature torsion
5 0 -0.175876815691303 -0.120654486150335 0.083181155893276 0.108519391734744 -0.111354548430333
5.1 0.0628318913727563 -0.126002860861901 -0.151855987862343 0.105247000406191 0.107215956946768 -0.112761076505115
5.2 0.125781027951213 -0.075933300404566 -0.183218706589621 0.126972855639439 0.106013483069673 -0.114086944459795
5.3 0.188839500324886 -0.0256783585580126 -0.214739876410303 0.148355736905457 0.104911744941587 -0.11532243523455
5.4 0.251999378013046 0.0247517406712374 -0.246416731255888 0.169392659408595 0.103910557121991 -0.116458025664036
5.5 0.315252712376599 0.0753467735675227 -0.278246504852946 0.190080638214928 0.103009763447701 -0.117484535969881
5.6 0.378591539484512 0.12609651676471 -0.310226430664814 0.210416688222073 0.102209226855613 -0.118393284481368
5.7 0.442007882940453 0.176990747304864 -0.342353741833295 0.230397824129 0.101508819640232 -0.119176243360721
5.8 0.505493756675186 0.22801924269691 -0.374625671120363 0.250021060405846 0.10090841431873 -0.11982619063279
5.9 0.569041167710156 0.279171780975308 -0.407039450849859 0.269283411263731 0.100407875275276 -0.12033685353907
6 0.63264211889755 0.330438140758716 -0.439592312849189 0.288181890624567 0.10000705134905 -0.120703038194469
6.1 0.696288611652161 0.381808101336531 -0.472281488374093 0.30671351207814 0.0997058310293455 -0.120847687600849
6.2 0.759972648934594 0.433271443480012 -0.505104207593029 0.324875288507999 0.0995043010733988 -0.120693434132069
6.3 0.823686238911238 0.484817952092768 -0.538057697953707 0.342664230876663 0.0994025210197464 -0.120237385943721
6.4 0.887421398910783 0.536437419585827 -0.571139182109238 0.360077346679642 0.0994004528085472 -0.119479228884621
6.49999999999999 0.95117015943106 0.588119649280578 -0.604345875827355 0.377111638386721 0.0994979589711527 -0.118421245618184
6.59999999999999 1.01492456818791 0.639854458811713 -0.637674985899632 0.393764101883244 0.0996948028016099 -0.11706827037632
6.69999999999999 1.07867669420793 0.691631683530173 -0.671123708050702 0.410031724911401 0.0999906504884998 -0.115427581081341
6.79999999999999 1.14241863196696 0.743441179906085 -0.70468922484747 0.425911485511506 0.100385075128678 -0.113508733369403
6.89999999999999 1.20614250557657 0.795272828931709 -0.738368703608341 0.44140035046329 0.100877562491334 -0.111323343535801
6.99999999999999 1.26984047302052 0.847116539524374 -0.772159294312428 0.456495273727177 0.101467518353984 -0.108884829432549
7.09999999999999 1.33350473046481 0.898962251969536 -0.806058127492791 0.471193194872595 0.102154314875509 -0.10612080142521
7.19999999999999 1.39712751717472 0.950799942406627 -0.840062311714068 0.485491037168835 0.102937379408004 -0.102962458570623
7.29999999999999 1.46070112190205 1.00261962996205 -0.87416892999511 0.499385704819316 0.103816033796753 -0.0994312467600111
7.39999999999999 1.52421788991463 1.05441138492495 -0.908375035816014 0.512874079858416 0.10478946251494 -0.0955501747950454
7.49999999999999 1.58767023014181 1.10616533696315 -0.942677649109181 0.525953019035305 0.10585672816678 -0.0913433205177539
7.59999999999999 1.65105062241435 1.15787168333899 -0.977073752250355 0.538619350697802 0.107016787669806 -0.0868353465239123
7.69999999999999 1.71435162479847 1.20952069712531 -1.01156028604968 0.550869871676207 0.108268508739143 -0.0820510407361665
7.79999999999999 1.77756588102399 1.26110273542126 -1.04613414574276 0.562701344167156 0.109610686321596 -0.0770148943356747
7.89999999999999 1.84068612800738 1.31260824756827 -1.08079217698168 0.574110492617459 0.111042058662649 -0.0717507264635367
7.99999999999999 1.90370520347045 1.3640277833659 -1.11553117182609 0.585094000607943 0.112561322732007 -0.0662813619576538
8.09999999999999 1.96661605369104 1.41535200132221 -1.15034786474436 0.59564850774401 0.114167083655463 -0.0606074344493227
8.19999999999999 2.02941174225758 1.46657167779956 -1.18523892887849 0.605770606720516 0.11585763823577 -0.0547296353504054
8.29999999999999 2.09208546121628 1.51767771843342 -1.22020097297826 0.615456840829217 0.11763112419867 -0.0486686275400457
8.39999999999999 2.15463054321039 1.56866117044678 -1.25523053859914 0.624703701640546 0.119485592091927 -0.0424431534205427
8.49999999999999 2.21704047373857 1.61951323499884 -1.29032409731028 0.633507626692098 0.121419019395486 -0.0360699141609101
8.59999999999999 2.279308903497 1.67022527953381 -1.32547804790249 0.641864997177115 0.123429322993679 -0.0295635047892615
8.69999999999999 2.34142966080535 1.72078885012965 -1.36068871359632 0.649772135632968 0.125514369983602 -0.0229363987239941
8.79999999999999 2.40339676411692 1.77119568384687 -1.39595233925002 0.657225303629646 0.127671986842193 -0.016198974790796
8.89999999999999 2.46520443461355 1.82143772107725 -1.43126508856755 0.664220699458236 0.129899967015375 -0.00935957968621641
8.99999999999999 2.52684710888666 1.87150711789261 -1.46662304130663 0.670754455819408 0.13219607702623 -0.00242461912334571
9.09999999999999 2.58831945171571 1.92139625834899 -1.50202219055822 0.676822637563587 0.134557922401081 0.00442926299264743
9.19999999999999 2.64961636919178 1.97109776563034 -1.53745844188525 0.682421240774915 0.136982523942296 0.0110366119880582
9.29999999999998 2.71073302254594 2.02060451024679 -1.5729276171809 0.687546195266387 0.139466711515089 0.0174098648873572
9.39999999999998 2.77166484222679 2.06990961707248 -1.60842546038607 0.692193368418788 0.142007248378292 0.0235621504715556
9.49999999999998 2.83240754196053 2.11900647233875 -1.64394764327833 0.696358569071304 0.144600817765927 0.029507066598541
9.59999999999998 2.89295713277659 2.16788873062738 -1.67948977126092 0.700037551412146 0.147244008730974 0.0352584897569015
9.69999999999998 2.95330993699025 2.21655032186379 -1.71504738915173 0.703226018869162 0.149933301444063 0.040830414277593
